START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KY7M
CLUB: Arizona Outlaws Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3052775
OPERATORS: KY7M
NAME: Lee Finkel
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 21043 CW 2015-11-28 0001 KY7M          599 3      JR3EOI        599 25
QSO: 14036 CW 2015-11-29 1741 KY7M          599 3      OL2N          599 15
QSO: 14036 CW 2015-11-29 1742 KY7M          599 3      DL6KVA        599 14
QSO: 14036 CW 2015-11-29 1743 KY7M          599 3      DF5UL         599 14
QSO: 14036 CW 2015-11-29 1744 KY7M          599 3      DJ5MW         599 14
QSO: 14036 CW 2015-11-29 1744 KY7M          599 3      IR3C          599 15
QSO: 14036 CW 2015-11-29 1744 KY7M          599 3      W2ANQ         599 05
QSO: 14036 CW 2015-11-29 1745 KY7M          599 3      DJ8UL         599 14
QSO: 14036 CW 2015-11-29 1745 KY7M          599 3      OG6N          599 15
QSO: 14036 CW 2015-11-29 1746 KY7M          599 3      DL8UAT        599 14
QSO: 14036 CW 2015-11-29 1746 KY7M          599 3      KR4AE         599 05
QSO: 14036 CW 2015-11-29 1747 KY7M          599 3      K2UU          599 05
QSO: 14036 CW 2015-11-29 1747 KY7M          599 3      EA2EA         599 14
QSO: 14036 CW 2015-11-29 1747 KY7M          599 3      DM3HZN        599 14
QSO: 14036 CW 2015-11-29 1749 KY7M          599 3      DJ8EW         599 14
QSO: 14036 CW 2015-11-29 1749 KY7M          599 3      DL8DYL        599 14
QSO: 14036 CW 2015-11-29 1750 KY7M          599 3      DJ6OZ         599 14
QSO: 14036 CW 2015-11-29 1751 KY7M          599 3      UA2F          599 15
QSO: 14036 CW 2015-11-29 1752 KY7M          599 3      IZ2DII        599 15
QSO: 14036 CW 2015-11-29 1753 KY7M          599 3      KH6CJJ        599 31
QSO: 14036 CW 2015-11-29 1755 KY7M          599 3      VC7O          599 03
QSO: 28054 CW 2015-11-29 1757 KY7M          599 3      LT1F          599 13
QSO: 28002 CW 2015-11-29 1759 KY7M          599 3      XE2B          599 06
END-OF-LOG:
