START-OF-LOG: 3.0
CALLSIGN: CB1H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1801116
NAME:
LOCATION: DX
OPERATORS: XQ1KZ,CE1TBN
CLUB: CE CONTEST GROUP
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
QSO: 21000 CW 2015-11-28 0001 CB1H          599 12     7K4QOK        599 25     0
QSO: 14000 CW 2015-11-29 0000 CB1H          599 12     WK4U          599 05     0
QSO: 14000 CW 2015-11-29 0000 CB1H          599 12     NA6O          599 03     0
QSO: 14000 CW 2015-11-29 0000 CB1H          599 12     K3CS          599 03     0
QSO: 14000 CW 2015-11-29 0001 CB1H          599 12     K3EST         599 03     0
QSO: 14000 CW 2015-11-29 0001 CB1H          599 12     W2CG          599 05     0
QSO: 14000 CW 2015-11-29 0001 CB1H          599 12     K1BZ          599 05     0
QSO: 14000 CW 2015-11-29 0002 CB1H          599 12     KN0A          599 04     0
QSO: 14000 CW 2015-11-29 0002 CB1H          599 12     AF8A          599 04     0
QSO: 14000 CW 2015-11-29 0002 CB1H          599 12     AA9K          599 04     0
QSO: 14000 CW 2015-11-29 0003 CB1H          599 12     W5WZ          599 04     0
QSO: 14000 CW 2015-11-29 0004 CB1H          599 12     W4YDY         599 04     0
QSO: 14000 CW 2015-11-29 0004 CB1H          599 12     VE9AA         599 05     0
QSO: 14000 CW 2015-11-29 0004 CB1H          599 12     YL2KO         599 15     0
QSO: 14000 CW 2015-11-29 0005 CB1H          599 12     W7ZI          599 03     0
QSO: 14000 CW 2015-11-29 0005 CB1H          599 12     VE6BF         599 04     0
QSO: 14000 CW 2015-11-29 0006 CB1H          599 12     N6CHU         599 03     0
QSO: 14000 CW 2015-11-29 0007 CB1H          599 12     KB1EFS        599 05     0
QSO: 14000 CW 2015-11-29 0007 CB1H          599 12     JA2XLV        599 25     0
QSO: 14000 CW 2015-11-29 0008 CB1H          599 12     NA6MG         599 03     0
QSO: 14000 CW 2015-11-29 0008 CB1H          599 12     W9AV          599 04     0
QSO: 14000 CW 2015-11-29 0008 CB1H          599 12     AL7LO         599 01     0
QSO: 14000 CW 2015-11-29 0010 CB1H          599 12     W5OM          599 03     0
QSO: 14000 CW 2015-11-29 0010 CB1H          599 12     N0GOS         599 04     0
QSO: 14000 CW 2015-11-29 0010 CB1H          599 12     VE7XF         599 03     0
QSO: 14000 CW 2015-11-29 0011 CB1H          599 12     JA3AVO        599 25     0
QSO: 14000 CW 2015-11-29 0011 CB1H          599 12     WE9R          599 04     0
QSO: 14000 CW 2015-11-29 0012 CB1H          599 12     AA1K          599 05     0
QSO: 14000 CW 2015-11-29 0012 CB1H          599 12     WB0KGN        599 04     0
QSO: 14000 CW 2015-11-29 0013 CB1H          599 12     LZ9W          599 20     0
QSO: 14000 CW 2015-11-29 0013 CB1H          599 12     VC7O          599 03     0
QSO: 14000 CW 2015-11-29 0013 CB1H          599 12     JA4ESR        599 25     0
QSO: 14000 CW 2015-11-29 0014 CB1H          599 12     JA6BZI        599 25     0
QSO: 14000 CW 2015-11-29 0014 CB1H          599 12     NE6I          599 03     0
QSO: 14000 CW 2015-11-29 0016 CB1H          599 12     K7JNA         599 03     0
QSO: 14000 CW 2015-11-29 0016 CB1H          599 12     K7ING         599 03     0
QSO: 14000 CW 2015-11-29 0016 CB1H          599 12     K8GL          599 04     0
QSO: 14000 CW 2015-11-29 0017 CB1H          599 12     WA2YSJ        599 05     0
QSO: 14000 CW 2015-11-29 0018 CB1H          599 12     K6BHH         599 03     0
QSO: 14000 CW 2015-11-29 0019 CB1H          599 12     N0AX          599 04     0
QSO: 14000 CW 2015-11-29 0020 CB1H          599 12     K6SRZ         599 03     0
QSO: 14000 CW 2015-11-29 0020 CB1H          599 12     JA5JWQ        599 25     0
QSO: 14000 CW 2015-11-29 0021 CB1H          599 12     OH2BAH        599 15     0
QSO: 14000 CW 2015-11-29 0022 CB1H          599 12     K4KAY         599 05     0
QSO: 14000 CW 2015-11-29 0022 CB1H          599 12     JF1LMB        599 25     0
QSO: 14000 CW 2015-11-29 0023 CB1H          599 12     K6DF          599 03     0
QSO: 14000 CW 2015-11-29 0023 CB1H          599 12     K0TQ          599 04     0
QSO: 14000 CW 2015-11-29 0023 CB1H          599 12     N3KN          599 05     0
QSO: 14000 CW 2015-11-29 0024 CB1H          599 12     NR3X          599 05     0
QSO: 14000 CW 2015-11-29 0024 CB1H          599 12     NE8P          599 04     0
QSO: 14000 CW 2015-11-29 0024 CB1H          599 12     KI8GM         599 04     0
QSO: 14000 CW 2015-11-29 0025 CB1H          599 12     B4T           599 24     0
QSO: 14000 CW 2015-11-29 0025 CB1H          599 12     JG3CQJ        599 25     0
QSO: 14000 CW 2015-11-29 0025 CB1H          599 12     K7OX          599 03     0
QSO: 14000 CW 2015-11-29 0026 CB1H          599 12     K7SCX         599 04     0
QSO: 14000 CW 2015-11-29 0026 CB1H          599 12     W3EP          599 05     0
QSO: 14000 CW 2015-11-29 0027 CB1H          599 12     W1QK          599 05     0
QSO: 14000 CW 2015-11-29 0027 CB1H          599 12     K8HMS         599 04     0
QSO: 14000 CW 2015-11-29 0028 CB1H          599 12     KC5QIH        599 04     0
QSO: 14000 CW 2015-11-29 0028 CB1H          599 12     KD4POJ        599 04     0
QSO: 14000 CW 2015-11-29 0028 CB1H          599 12     SM5D          599 14     0
QSO: 14000 CW 2015-11-29 0029 CB1H          599 12     JH8SLS        599 25     0
QSO: 14000 CW 2015-11-29 0029 CB1H          599 12     KA6WKE        599 03     0
QSO: 14000 CW 2015-11-29 0030 CB1H          599 12     K7HBN         599 03     0
QSO: 14000 CW 2015-11-29 0031 CB1H          599 12     ND9Z          599 04     0
QSO: 14000 CW 2015-11-29 0031 CB1H          599 12     N6VZ          599 03     0
QSO: 14000 CW 2015-11-29 0036 CB1H          599 12     TI5W          599 07     0
QSO: 14000 CW 2015-11-29 0038 CB1H          599 12     V31WI         599 07     0
QSO: 14000 CW 2015-11-29 0040 CB1H          599 12     KV2K          599 05     0
QSO: 14000 CW 2015-11-29 0049 CB1H          599 12     A45XR         599 21     0
QSO: 14000 CW 2015-11-29 0052 CB1H          599 12     JY9FC         599 20     0
QSO: 14000 CW 2015-11-29 0100 CB1H          599 12     6V7A          599 35     0
QSO: 14000 CW 2015-11-29 0106 CB1H          599 12     TI8/AA8HH     599 07     0
QSO: 14000 CW 2015-11-29 0108 CB1H          599 12     N4RA          599 05     0
QSO: 14000 CW 2015-11-29 0108 CB1H          599 12     KA9OKH        599 04     0
QSO: 14000 CW 2015-11-29 0109 CB1H          599 12     N7LOX         599 03     0
QSO: 14000 CW 2015-11-29 0109 CB1H          599 12     AC2OC         599 05     0
QSO: 14000 CW 2015-11-29 0110 CB1H          599 12     WF5E          599 04     0
QSO: 14000 CW 2015-11-29 0110 CB1H          599 12     N7RK          599 03     0
QSO: 14000 CW 2015-11-29 0110 CB1H          599 12     N0OJ          599 04     0
QSO: 14000 CW 2015-11-29 0111 CB1H          599 12     KD0GAV        599 04     0
QSO: 14000 CW 2015-11-29 0112 CB1H          599 12     WB5HOW        599 04     0
QSO: 14000 CW 2015-11-29 0113 CB1H          599 12     K6GFJ         599 03     0
QSO: 14000 CW 2015-11-29 0113 CB1H          599 12     NJ9R          599 04     0
QSO: 14000 CW 2015-11-29 0114 CB1H          599 12     JH3FUK        599 25     0
QSO: 14000 CW 2015-11-29 0114 CB1H          599 12     W0ETT         599 04     0
QSO: 14000 CW 2015-11-29 0114 CB1H          599 12     W3FIZ         599 05     0
QSO: 14000 CW 2015-11-29 0115 CB1H          599 12     VE1RSM        599 05     0
QSO: 14000 CW 2015-11-29 0115 CB1H          599 12     W7XZ          599 03     0
QSO: 14000 CW 2015-11-29 0116 CB1H          599 12     VE6UX         599 04     0
QSO: 14000 CW 2015-11-29 0116 CB1H          599 12     JA1CTZ        599 25     0
QSO: 14000 CW 2015-11-29 0116 CB1H          599 12     VE9CB         599 05     0
QSO: 14000 CW 2015-11-29 0116 CB1H          599 12     W7VXS         599 03     0
QSO: 14000 CW 2015-11-29 0117 CB1H          599 12     W2YK          599 05     0
QSO: 14000 CW 2015-11-29 0118 CB1H          599 12     AC4G          599 04     0
QSO: 14000 CW 2015-11-29 0118 CB1H          599 12     JA6BGA        599 25     0
QSO: 14000 CW 2015-11-29 0118 CB1H          599 12     RT1O          599 16     0
QSO: 14000 CW 2015-11-29 0119 CB1H          599 12     PY2ZW         599 11     0
QSO: 14000 CW 2015-11-29 0119 CB1H          599 12     WQ3E          599 05     0
QSO: 14000 CW 2015-11-29 0120 CB1H          599 12     AB0BM         599 04     0
QSO: 14000 CW 2015-11-29 0120 CB1H          599 12     W3HDH         599 04     0
QSO: 14000 CW 2015-11-29 0121 CB1H          599 12     W1OX          599 05     0
QSO: 14000 CW 2015-11-29 0121 CB1H          599 12     W0SEI         599 04     0
QSO: 14000 CW 2015-11-29 0121 CB1H          599 12     NA0N          599 04     0
QSO: 14000 CW 2015-11-29 0122 CB1H          599 12     K8ZT          599 04     0
QSO: 14000 CW 2015-11-29 0122 CB1H          599 12     N7TR          599 03     0
QSO: 14000 CW 2015-11-29 0123 CB1H          599 12     KC3M          599 05     0
QSO: 14000 CW 2015-11-29 0123 CB1H          599 12     N9OF          599 04     0
QSO: 14000 CW 2015-11-29 0124 CB1H          599 12     W2LJ          599 05     0
QSO: 14000 CW 2015-11-29 0124 CB1H          599 12     WR2G          599 05     0
QSO: 14000 CW 2015-11-29 0126 CB1H          599 12     WZ5H          599 04     0
QSO: 14000 CW 2015-11-29 0126 CB1H          599 12     W6IYS         599 03     0
QSO: 14000 CW 2015-11-29 0127 CB1H          599 12     K0FX          599 04     0
QSO: 14000 CW 2015-11-29 0127 CB1H          599 12     K1AC          599 05     0
QSO: 14000 CW 2015-11-29 0128 CB1H          599 12     VE2ZT         599 05     0
QSO: 14000 CW 2015-11-29 0128 CB1H          599 12     WB8FSV        599 04     0
QSO: 14000 CW 2015-11-29 0128 CB1H          599 12     K9LJN         599 04     0
QSO: 14000 CW 2015-11-29 0129 CB1H          599 12     W0GG          599 04     0
QSO: 14000 CW 2015-11-29 0129 CB1H          599 12     WB7FDQ        599 03     0
QSO: 14000 CW 2015-11-29 0129 CB1H          599 12     JH1EAQ        599 25     0
QSO: 14000 CW 2015-11-29 0130 CB1H          599 12     N6HE          599 03     0
QSO: 14000 CW 2015-11-29 0130 CB1H          599 12     WW7Q          599 03     0
QSO: 14000 CW 2015-11-29 0130 CB1H          599 12     K1GU          599 04     0
QSO: 14000 CW 2015-11-29 0131 CB1H          599 12     N2VW          599 05     0
QSO: 14000 CW 2015-11-29 0131 CB1H          599 12     AL9A          599 01     0
QSO: 14000 CW 2015-11-29 0131 CB1H          599 12     W0EB          599 04     0
QSO: 14000 CW 2015-11-29 0132 CB1H          599 12     KE0UI         599 04     0
QSO: 14000 CW 2015-11-29 0132 CB1H          599 12     K7UA          599 03     0
QSO: 14000 CW 2015-11-29 0132 CB1H          599 12     K0BX          599 04     0
QSO: 14000 CW 2015-11-29 0132 CB1H          599 12     AB4B          599 04     0
QSO: 14000 CW 2015-11-29 0133 CB1H          599 12     SM2T          599 14     0
QSO: 14000 CW 2015-11-29 0134 CB1H          599 12     N6MU          599 03     0
QSO: 14000 CW 2015-11-29 0134 CB1H          599 12     AC0W          599 04     0
QSO: 14000 CW 2015-11-29 0135 CB1H          599 12     W6/DG1CMZ     599 03     0
QSO: 14000 CW 2015-11-29 0136 CB1H          599 12     W1SRD         599 03     0
QSO: 14000 CW 2015-11-29 0136 CB1H          599 12     KN7K          599 03     0
QSO: 14000 CW 2015-11-29 0136 CB1H          599 12     K8LS          599 04     0
QSO: 14000 CW 2015-11-29 0137 CB1H          599 12     K9ES          599 05     0
QSO: 14000 CW 2015-11-29 0137 CB1H          599 12     K0OU          599 04     0
QSO: 14000 CW 2015-11-29 0137 CB1H          599 12     KC0V          599 04     0
QSO: 14000 CW 2015-11-29 0137 CB1H          599 12     NA5AR         599 04     0
QSO: 14000 CW 2015-11-29 0138 CB1H          599 12     JF1SEK        599 25     0
QSO: 14000 CW 2015-11-29 0138 CB1H          599 12     W2LK          599 05     0
QSO: 14000 CW 2015-11-29 0139 CB1H          599 12     JH1ACA        599 25     0
QSO: 14000 CW 2015-11-29 0139 CB1H          599 12     JE1FQV        599 25     0
QSO: 14000 CW 2015-11-29 0140 CB1H          599 12     WO4O          599 05     0
QSO: 14000 CW 2015-11-29 0142 CB1H          599 12     K0ZR          599 05     0
QSO: 14000 CW 2015-11-29 0145 CB1H          599 12     K9JF          599 04     0
QSO: 14000 CW 2015-11-29 0147 CB1H          599 12     JE2LUN        599 25     0
QSO:  7000 CW 2015-11-29 0208 CB1H          599 12     CE1AT         599 12     0
QSO:  7000 CW 2015-11-29 0219 CB1H          599 12     PV8ADI        599 11     0
QSO:  7000 CW 2015-11-29 0222 CB1H          599 12     N8TR          599 04     0
QSO:  7000 CW 2015-11-29 0223 CB1H          599 12     N8OO          599 04     0
QSO:  7000 CW 2015-11-29 0225 CB1H          599 12     RX1A          599 16     0
QSO:  7000 CW 2015-11-29 0225 CB1H          599 12     PY2AXH        599 11     0
QSO:  7000 CW 2015-11-29 0226 CB1H          599 12     VA3KA         599 04     0
QSO:  7000 CW 2015-11-29 0228 CB1H          599 12     W6OAT         599 03     0
QSO:  7000 CW 2015-11-29 0228 CB1H          599 12     LA1U          599 14     0
QSO:  7000 CW 2015-11-29 0229 CB1H          599 12     I1NVU         599 15     0
QSO:  7000 CW 2015-11-29 0231 CB1H          599 12     RA9Y          599 18     0
QSO:  7000 CW 2015-11-29 0231 CB1H          599 12     AA2A          599 05     0
QSO:  7000 CW 2015-11-29 0232 CB1H          599 12     AA4AK         599 05     0
QSO:  7000 CW 2015-11-29 0232 CB1H          599 12     HA7RY         599 15     0
QSO:  7000 CW 2015-11-29 0233 CB1H          599 12     RA3Q          599 16     0
QSO:  7000 CW 2015-11-29 0234 CB1H          599 12     N8MZ          599 04     0
QSO:  7000 CW 2015-11-29 0234 CB1H          599 12     OH6DX         599 15     0
QSO:  7000 CW 2015-11-29 0235 CB1H          599 12     HI3TT         599 08     0
QSO:  7000 CW 2015-11-29 0236 CB1H          599 12     W2RD          599 05     0
QSO:  7000 CW 2015-11-29 0236 CB1H          599 12     W6XB          599 03     0
QSO:  7000 CW 2015-11-29 0237 CB1H          599 12     UA9OC         599 18     0
QSO:  7000 CW 2015-11-29 0237 CB1H          599 12     W9JA          599 04     0
QSO:  7000 CW 2015-11-29 0238 CB1H          599 12     N7KU          599 03     0
QSO:  7000 CW 2015-11-29 0238 CB1H          599 12     K1HI          599 05     0
QSO:  7000 CW 2015-11-29 0238 CB1H          599 12     N4PN          599 05     0
QSO:  7000 CW 2015-11-29 0239 CB1H          599 12     K9CT          599 04     0
QSO:  7000 CW 2015-11-29 0239 CB1H          599 12     K0KT          599 04     0
QSO:  7000 CW 2015-11-29 0240 CB1H          599 12     R1DX          599 16     0
QSO:  7000 CW 2015-11-29 0241 CB1H          599 12     YU7U          599 15     0
QSO:  7000 CW 2015-11-29 0242 CB1H          599 12     UA9MA         599 18     0
QSO:  7000 CW 2015-11-29 0243 CB1H          599 12     RL4F          599 16     0
QSO:  7000 CW 2015-11-29 0243 CB1H          599 12     S53F          599 15     0
QSO:  7000 CW 2015-11-29 0244 CB1H          599 12     DL5AWI        599 14     0
QSO:  7000 CW 2015-11-29 0244 CB1H          599 12     K1ZZ          599 05     0
QSO:  7000 CW 2015-11-29 0245 CB1H          599 12     WA7AA         599 03     0
QSO:  7000 CW 2015-11-29 0245 CB1H          599 12     NE3F          599 05     0
QSO:  7000 CW 2015-11-29 0246 CB1H          599 12     RC3W          599 16     0
QSO:  7000 CW 2015-11-29 0247 CB1H          599 12     WA8MCD        599 04     0
QSO:  7000 CW 2015-11-29 0248 CB1H          599 12     N4KG          599 04     0
QSO:  7000 CW 2015-11-29 0249 CB1H          599 12     W0VX          599 04     0
QSO:  7000 CW 2015-11-29 0250 CB1H          599 12     WA7RLL        599 03     0
QSO:  7000 CW 2015-11-29 0252 CB1H          599 12     W1CU          599 05     0
QSO:  7000 CW 2015-11-29 0252 CB1H          599 12     N5AW          599 04     0
QSO:  7000 CW 2015-11-29 0254 CB1H          599 12     DF0CI         599 14     0
QSO:  7000 CW 2015-11-29 0255 CB1H          599 12     EU1WW         599 16     0
QSO:  7000 CW 2015-11-29 0255 CB1H          599 12     N1KM          599 05     0
QSO:  7000 CW 2015-11-29 0255 CB1H          599 12     D4C           599 35     0
QSO:  7000 CW 2015-11-29 0257 CB1H          599 12     W6JTI         599 03     0
QSO:  7000 CW 2015-11-29 0300 CB1H          599 12     K3ND          599 05     0
QSO:  7000 CW 2015-11-29 0300 CB1H          599 12     LY8O          599 15     0
QSO:  7000 CW 2015-11-29 0302 CB1H          599 12     N7AT          599 03     0
QSO:  7000 CW 2015-11-29 0303 CB1H          599 12     W4CU          599 05     0
QSO:  7000 CW 2015-11-29 0303 CB1H          599 12     AB4LB         599 05     0
QSO:  7000 CW 2015-11-29 0304 CB1H          599 12     N2VW          599 05     0
QSO:  7000 CW 2015-11-29 0305 CB1H          599 12     WA2MBP        599 05     0
QSO:  7000 CW 2015-11-29 0305 CB1H          599 12     AA1SU         599 05     0
QSO:  7000 CW 2015-11-29 0306 CB1H          599 12     N2LBR         599 05     0
QSO:  7000 CW 2015-11-29 0307 CB1H          599 12     PY3ML         599 11     0
QSO:  7000 CW 2015-11-29 0309 CB1H          599 12     LY2J          599 15     0
QSO:  7000 CW 2015-11-29 0310 CB1H          599 12     PP1CZ         599 11     0
QSO:  7000 CW 2015-11-29 0313 CB1H          599 12     N0AT          599 04     0
QSO:  7000 CW 2015-11-29 0315 CB1H          599 12     UW9I          599 16     0
QSO:  7000 CW 2015-11-29 0315 CB1H          599 12     N2WK          599 05     0
QSO:  7000 CW 2015-11-29 0316 CB1H          599 12     W4AAW         599 05     0
QSO:  7000 CW 2015-11-29 0317 CB1H          599 12     K3PA          599 04     0
QSO:  7000 CW 2015-11-29 0321 CB1H          599 12     S51RE         599 15     0
QSO:  7000 CW 2015-11-29 0322 CB1H          599 12     YL3FT         599 15     0
QSO:  7000 CW 2015-11-29 0323 CB1H          599 12     W6RGG         599 03     0
QSO:  7000 CW 2015-11-29 0324 CB1H          599 12     RL9Y          599 18     0
QSO:  7000 CW 2015-11-29 0324 CB1H          599 12     W1TJL         599 05     0
QSO:  7000 CW 2015-11-29 0329 CB1H          599 12     OP4A          599 14     0
QSO:  7000 CW 2015-11-29 0330 CB1H          599 12     DK0MM         599 14     0
QSO:  7000 CW 2015-11-29 0331 CB1H          599 12     XE2CQ         599 06     0
QSO:  7000 CW 2015-11-29 0332 CB1H          599 12     EA7PP         599 14     0
QSO:  7000 CW 2015-11-29 0332 CB1H          599 12     II9P          599 15     0
QSO:  7000 CW 2015-11-29 0333 CB1H          599 12     K0EOO         599 04     0
QSO:  7000 CW 2015-11-29 0334 CB1H          599 12     RG8U          599 18     0
QSO:  7000 CW 2015-11-29 0334 CB1H          599 12     K1HT          599 05     0
QSO:  7000 CW 2015-11-29 0335 CB1H          599 12     W3LPL         599 05     0
QSO:  7000 CW 2015-11-29 0336 CB1H          599 12     DD1A          599 14     0
QSO:  7000 CW 2015-11-29 0336 CB1H          599 12     K7IA          599 04     0
QSO:  7000 CW 2015-11-29 0337 CB1H          599 12     G5O           599 14     0
QSO:  7000 CW 2015-11-29 0338 CB1H          599 12     LY2W          599 15     0
QSO:  7000 CW 2015-11-29 0338 CB1H          599 12     HA3MQ         599 15     0
QSO:  7000 CW 2015-11-29 0339 CB1H          599 12     UC8U          599 18     0
QSO:  7000 CW 2015-11-29 0339 CB1H          599 12     LU6ETB        599 13     0
QSO:  7000 CW 2015-11-29 0400 CB1H          599 12     HC2AO         599 10     0
QSO:  7000 CW 2015-11-29 0404 CB1H          599 12     PZ5W          599 09     0
QSO:  7000 CW 2015-11-29 0407 CB1H          599 12     WA2BCK        599 05     0
QSO:  7000 CW 2015-11-29 0413 CB1H          599 12     K5ZG          599 04     0
QSO:  7000 CW 2015-11-29 0414 CB1H          599 12     W7HY          599 03     0
QSO:  7000 CW 2015-11-29 0415 CB1H          599 12     K6UM          599 03     0
QSO:  7000 CW 2015-11-29 0416 CB1H          599 12     K9WZB         599 03     0
QSO:  7000 CW 2015-11-29 0417 CB1H          599 12     N3QE          599 05     0
QSO:  7000 CW 2015-11-29 0417 CB1H          599 12     NE0U          599 04     0
QSO:  7000 CW 2015-11-29 0418 CB1H          599 12     IR2R          599 15     0
QSO:  7000 CW 2015-11-29 0418 CB1H          599 12     K4RO          599 04     0
QSO:  7000 CW 2015-11-29 0419 CB1H          599 12     LZ5R          599 20     0
QSO:  7000 CW 2015-11-29 0419 CB1H          599 12     SP3FHV        599 15     0
QSO:  7000 CW 2015-11-29 0420 CB1H          599 12     S52W          599 15     0
QSO:  7000 CW 2015-11-29 0420 CB1H          599 12     NU1O          599 05     0
QSO:  7000 CW 2015-11-29 0421 CB1H          599 12     K0BRO         599 04     0
QSO:  7000 CW 2015-11-29 0421 CB1H          599 12     WQ7X          599 03     0
QSO:  7000 CW 2015-11-29 0421 CB1H          599 12     N7BV          599 03     0
QSO:  7000 CW 2015-11-29 0422 CB1H          599 12     S57Q          599 15     0
QSO:  7000 CW 2015-11-29 0423 CB1H          599 12     N0TT          599 04     0
QSO:  7000 CW 2015-11-29 0423 CB1H          599 12     NE1B          599 05     0
QSO:  7000 CW 2015-11-29 0425 CB1H          599 12     KF2O          599 05     0
QSO:  7000 CW 2015-11-29 0426 CB1H          599 12     KK7JS         599 04     0
QSO:  7000 CW 2015-11-29 0426 CB1H          599 12     WA3C          599 04     0
QSO:  7000 CW 2015-11-29 0427 CB1H          599 12     R7LV          599 16     0
QSO:  7000 CW 2015-11-29 0429 CB1H          599 12     KF6HI         599 03     0
QSO:  7000 CW 2015-11-29 0430 CB1H          599 12     K7OX          599 03     0
QSO:  7000 CW 2015-11-29 0430 CB1H          599 12     YT1HA         599 15     0
QSO:  7000 CW 2015-11-29 0430 CB1H          599 12     LZ9W          599 20     0
QSO:  7000 CW 2015-11-29 0437 CB1H          599 12     K6ZZ          599 03     0
QSO:  7000 CW 2015-11-29 0438 CB1H          599 12     N0KV          599 04     0
QSO:  7000 CW 2015-11-29 0439 CB1H          599 12     9A5X          599 15     0
QSO:  7000 CW 2015-11-29 0439 CB1H          599 12     K0BJ          599 04     0
QSO:  7000 CW 2015-11-29 0443 CB1H          599 12     LY7A          599 15     0
QSO:  7000 CW 2015-11-29 0447 CB1H          599 12     N8PR          599 05     0
QSO:  7000 CW 2015-11-29 0451 CB1H          599 12     UP0L          599 17     0
QSO: 14000 CW 2015-11-29 0504 CB1H          599 12     TX8D          599 32     0
QSO: 14000 CW 2015-11-29 0505 CB1H          599 12     VK2BJ         599 30     0
QSO: 14000 CW 2015-11-29 0507 CB1H          599 12     ZL1M          599 32     0
QSO: 14000 CW 2015-11-29 0509 CB1H          599 12     RT0F          599 19     0
QSO:  7000 CW 2015-11-29 0952 CB1H          599 12     NJ2F          599 05     0
QSO:  7000 CW 2015-11-29 0955 CB1H          599 12     VA3SZ         599 04     0
QSO:  7000 CW 2015-11-29 0956 CB1H          599 12     LU9MDS        599 13     0
QSO:  7000 CW 2015-11-29 0957 CB1H          599 12     JQ1ABC        599 25     0
QSO:  7000 CW 2015-11-29 0957 CB1H          599 12     VE1ZAC        599 05     0
QSO:  7000 CW 2015-11-29 0958 CB1H          599 12     JR3XUH        599 25     0
QSO:  7000 CW 2015-11-29 0959 CB1H          599 12     N1IX          599 05     0
QSO:  7000 CW 2015-11-29 1000 CB1H          599 12     HS0ZBS        599 26     0
QSO:  7000 CW 2015-11-29 1002 CB1H          599 12     JF1HYA        599 25     0
QSO:  7000 CW 2015-11-29 1003 CB1H          599 12     K3SWZ         599 05     0
QSO:  7000 CW 2015-11-29 1006 CB1H          599 12     JA4ESR        599 25     0
QSO:  7000 CW 2015-11-29 1006 CB1H          599 12     K8AZ          599 04     0
QSO:  7000 CW 2015-11-29 1010 CB1H          599 12     PY4YY         599 11     0
QSO:  7000 CW 2015-11-29 1010 CB1H          599 12     JQ1QGM        599 25     0
QSO:  7000 CW 2015-11-29 1012 CB1H          599 12     K5YAA         599 04     0
QSO:  7000 CW 2015-11-29 1012 CB1H          599 12     AB1J          599 05     0
QSO:  7000 CW 2015-11-29 1014 CB1H          599 12     V6A           599 27     0
QSO:  7000 CW 2015-11-29 1017 CB1H          599 12     HL4CHH        599 25     0
QSO:  7000 CW 2015-11-29 1018 CB1H          599 12     W1GD          599 05     0
QSO:  7000 CW 2015-11-29 1019 CB1H          599 12     JO3AGQ        599 25     0
QSO:  7000 CW 2015-11-29 1019 CB1H          599 12     WO1N          599 05     0
QSO:  7000 CW 2015-11-29 1020 CB1H          599 12     W2BEE         599 05     0
QSO:  7000 CW 2015-11-29 1021 CB1H          599 12     K7RI          599 03     0
QSO:  7000 CW 2015-11-29 1022 CB1H          599 12     KP4SX         599 08     0
QSO:  7000 CW 2015-11-29 1022 CB1H          599 12     K4PV          599 05     0
QSO:  7000 CW 2015-11-29 1023 CB1H          599 12     K3ZU          599 05     0
QSO:  7000 CW 2015-11-29 1023 CB1H          599 12     W2FU          599 05     0
QSO:  7000 CW 2015-11-29 1024 CB1H          599 12     WE3C          599 05     0
QSO:  7000 CW 2015-11-29 1024 CB1H          599 12     K2LNS         599 05     0
QSO:  7000 CW 2015-11-29 1025 CB1H          599 12     JH8TFZ        599 25     0
QSO:  7000 CW 2015-11-29 1027 CB1H          599 12     9M4DX         599 28     0
QSO:  7000 CW 2015-11-29 1028 CB1H          599 12     N4NA          599 04     0
QSO:  7000 CW 2015-11-29 1029 CB1H          599 12     N9EP          599 04     0
QSO:  7000 CW 2015-11-29 1031 CB1H          599 12     JH2GSW        599 25     0
QSO:  7000 CW 2015-11-29 1031 CB1H          599 12     K0OU          599 04     0
QSO:  7000 CW 2015-11-29 1036 CB1H          599 12     7J1YAJ        599 25     0
QSO:  7000 CW 2015-11-29 1041 CB1H          599 12     N5RP          599 04     0
QSO:  7000 CW 2015-11-29 1044 CB1H          599 12     3D2AG         599 32     0
QSO:  7000 CW 2015-11-29 1045 CB1H          599 12     B4T           599 24     0
QSO:  7000 CW 2015-11-29 1047 CB1H          599 12     JE1CKA        599 25     0
QSO:  7000 CW 2015-11-29 1050 CB1H          599 12     AH2R          599 27     0
QSO:  7000 CW 2015-11-29 1052 CB1H          599 12     BV1EL         599 24     0
QSO:  7000 CW 2015-11-29 1053 CB1H          599 12     BH7PFH        599 24     0
QSO:  7000 CW 2015-11-29 1055 CB1H          599 12     AH0K          599 27     0
QSO:  7000 CW 2015-11-29 1057 CB1H          599 12     DS4EOI        599 25     0
QSO:  7000 CW 2015-11-29 1101 CB1H          599 12     JR2GRX        599 25     0
QSO:  7000 CW 2015-11-29 1102 CB1H          599 12     JA7ZFN        599 25     0
QSO:  7000 CW 2015-11-29 1107 CB1H          599 12     K7XC          599 03     0
QSO:  7000 CW 2015-11-29 1107 CB1H          599 12     JA1RKI        599 25     0
QSO:  7000 CW 2015-11-29 1109 CB1H          599 12     JA7GBS        599 25     0
QSO:  7000 CW 2015-11-29 1110 CB1H          599 12     9M6XRO        599 28     0
QSO:  7000 CW 2015-11-29 1154 CB1H          599 12     BA4DL         599 24     0
QSO: 21000 CW 2015-11-29 1215 CB1H          599 12     W1OHM         599 05     0
