START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: Y89R
CONTEST: WRTC
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
OPERATORS: US2YW, UW7LL
CREATED-BY: N1MM Logger+ 1.0.7208.0
QSO: 14009 CW 2018-07-14 1200 Y89R          599 28     RG3B          599 29        0  
QSO: 21217 PH 2018-07-15 0603 Y89R          59  28     UA9R          59  30        1  
QSO: 14010 CW 2018-07-15 0603 Y89R          599 28     RN3S          599 29        0  
QSO: 14010 CW 2018-07-15 0604 Y89R          599 28     YO4KAK        599 28        0  
QSO: 14010 CW 2018-07-15 0604 Y89R          599 28     OH6RE         599 18        0  
QSO: 14010 CW 2018-07-15 0605 Y89R          599 28     UX7UU         599 29        0  
QSO: 14010 CW 2018-07-15 0605 Y89R          599 28     RN4SC         599 29        0  
QSO: 21217 PH 2018-07-15 0605 Y89R          59  28     US5IND        59  29        1  
QSO: 14010 CW 2018-07-15 0605 Y89R          599 28     YO8DOH        599 28        0  
QSO: 14010 CW 2018-07-15 0606 Y89R          599 28     SV1ENG        599 28        0  
QSO: 14010 CW 2018-07-15 0606 Y89R          599 28     OH6DX         599 18        0  
QSO: 14010 CW 2018-07-15 0606 Y89R          599 28     RZ3DC         599 29        0  
QSO: 14010 CW 2018-07-15 0607 Y89R          599 28     RV9CX         599 30        0  
QSO: 14010 CW 2018-07-15 0607 Y89R          599 28     DL6MIG        599 28        0  
QSO: 14010 CW 2018-07-15 0607 Y89R          599 28     SM0W          599 18        0  
QSO: 14010 CW 2018-07-15 0608 Y89R          599 28     EW8G          599 29        0  
QSO: 14010 CW 2018-07-15 0608 Y89R          599 28     RM6AA         599 29        0  
QSO: 14010 CW 2018-07-15 0608 Y89R          599 28     SM3CZS        599 18        0  
QSO: 14010 CW 2018-07-15 0609 Y89R          599 28     YU1TY         599 28        0  
QSO: 21002 CW 2018-07-15 0610 Y89R          599 28     Y82F          599 28        1  
QSO: 14010 CW 2018-07-15 0610 Y89R          599 28     UT5UIA        599 29        0  
QSO: 14010 CW 2018-07-15 0610 Y89R          599 28     RM3G          599 29        0  
QSO: 21003 CW 2018-07-15 0610 Y89R          599 28     Y83X          599 28        1  
QSO: 21004 CW 2018-07-15 0610 Y89R          599 28     Y81K          599 28        1  
QSO: 14010 CW 2018-07-15 0611 Y89R          599 28     R1QE          599 29        0  
QSO: 21006 CW 2018-07-15 0612 Y89R          599 28     Y82G          599 28        1  
QSO: 14010 CW 2018-07-15 0612 Y89R          599 28     DK2CF         599 28        0  
QSO: 14010 CW 2018-07-15 0613 Y89R          599 28     R0AS          599 32        0  
QSO: 14010 CW 2018-07-15 0613 Y89R          599 28     UD7G          599 29        0  
QSO: 21009 CW 2018-07-15 0613 Y89R          599 28     4X4DZ         599 39        1  
QSO: 14010 CW 2018-07-15 0613 Y89R          599 28     OH2KM         599 18        0  
QSO: 14010 CW 2018-07-15 0615 Y89R          599 28     YO4AR         599 28        0  
QSO: 14010 CW 2018-07-15 0615 Y89R          599 28     YO4AAC        599 28        0  
QSO: 14010 CW 2018-07-15 0616 Y89R          599 28     UY2RA         599 29        0  
QSO: 21015 CW 2018-07-15 0616 Y89R          599 28     R8TT          599 30        1  
QSO: 14010 CW 2018-07-15 0616 Y89R          599 28     ZL1T          599 60        0  
QSO: 21015 CW 2018-07-15 0617 Y89R          599 28     UA4M          599 29        1  
QSO: 21018 CW 2018-07-15 0618 Y89R          599 28     RX9AF         599 30        1  
QSO: 14206 PH 2018-07-15 0619 Y89R          59  28     8N2HQ         59  JARL      0  
QSO: 14211 PH 2018-07-15 0619 Y89R          59  28     Y83K          59  28        0  
QSO: 14256 PH 2018-07-15 0624 Y89R          59  28     ES5RW         59  29        0  
QSO: 14265 PH 2018-07-15 0626 Y89R          59  28     DA0HQ         59  DARC      0  
QSO: 21019 CW 2018-07-15 0626 Y89R          599 28     RC9A          599 30        1  
QSO: 21023 CW 2018-07-15 0627 Y89R          599 28     RA7A          599 29        1  
QSO: 21024 CW 2018-07-15 0628 Y89R          599 28     EM5HQ         599 UARL      1  
QSO: 14307 PH 2018-07-15 0629 Y89R          59  28     GW5D          59  27        0  
QSO: 21043 CW 2018-07-15 0629 Y89R          599 28     US3EW         599 29        1  
QSO: 14312 PH 2018-07-15 0630 Y89R          59  28     Y87C          59  28        0  
QSO: 14316 PH 2018-07-15 0631 Y89R          59  28     OH2BU         59  18        0  
QSO: 21043 CW 2018-07-15 0632 Y89R          599 28     R6KX          599 29        1  
QSO: 28027 CW 2018-07-15 0633 Y89R          599 28     RT9S          599 30        0  
QSO: 21200 PH 2018-07-15 0635 Y89R          59  28     DL2DQL        59  28        1  
QSO: 28021 CW 2018-07-15 0635 Y89R          599 28     Y84C          599 28        0  
QSO: 28012 CW 2018-07-15 0635 Y89R          599 28     Y81K          599 28        0  
QSO: 28009 CW 2018-07-15 0636 Y89R          599 28     Y81N          599 28        0  
QSO: 21200 PH 2018-07-15 0636 Y89R          59  28     LZ1YE         59  28        1  
QSO: 21200 PH 2018-07-15 0637 Y89R          59  28     LZ2JU         59  28        1  
QSO: 21200 PH 2018-07-15 0637 Y89R          59  28     UX3IT         59  29        1  
QSO: 21200 PH 2018-07-15 0638 Y89R          59  28     Y81M          59  28        1  
QSO: 28010 CW 2018-07-15 0638 Y89R          599 28     R7KZ          599 29        0  
QSO: 21214 PH 2018-07-15 0641 Y89R          59  28     RK3T          59  29        1  
QSO: 28015 CW 2018-07-15 0641 Y89R          599 28     R3ZZ          599 29        0  
QSO: 21225 PH 2018-07-15 0641 Y89R          59  28     TA1HZ         59  39        1  
QSO: 21232 PH 2018-07-15 0642 Y89R          59  28     OH8JIX        59  18        1  
QSO: 28020 CW 2018-07-15 0642 Y89R          599 28     Y82M          599 28        0  
QSO: 28040 CW 2018-07-15 0644 Y89R          599 28     Y83Z          599 28        0  
QSO:  7007 CW 2018-07-15 0644 Y89R          599 28     SP1AEN        599 28        1  
QSO:  7007 CW 2018-07-15 0644 Y89R          599 28     9A1CCB        599 28        1  
QSO: 28041 CW 2018-07-15 0644 Y89R          599 28     RU7A          599 29        0  
QSO:  7007 CW 2018-07-15 0644 Y89R          599 28     DL8ULH        599 28        1  
QSO:  7007 CW 2018-07-15 0645 Y89R          599 28     OK1YM         599 28        1  
QSO: 28044 CW 2018-07-15 0645 Y89R          599 28     RG6G          599 29        0  
QSO:  7007 CW 2018-07-15 0645 Y89R          599 28     Z35M/QRP      599 28        1  
QSO: 28011 CW 2018-07-15 0645 Y89R          599 28     RZ1OK         599 19        0  
QSO:  7007 CW 2018-07-15 0646 Y89R          599 28     DL2MIJ        599 28        1  
QSO:  7007 CW 2018-07-15 0647 Y89R          599 28     G3VQO         599 27        1  
QSO:  7007 CW 2018-07-15 0647 Y89R          599 28     HB9CTU        599 28        1  
QSO: 28019 CW 2018-07-15 0647 Y89R          599 28     RM4F          599 29        0  
QSO:  7007 CW 2018-07-15 0647 Y89R          599 28     DL8IH         599 28        1  
QSO:  7007 CW 2018-07-15 0647 Y89R          599 28     DL5GAC        599 28        1  
QSO:  7007 CW 2018-07-15 0648 Y89R          599 28     SP5ICS        599 28        1  
QSO:  7007 CW 2018-07-15 0648 Y89R          599 28     F4FFZ         599 27        1  
QSO: 28036 CW 2018-07-15 0648 Y89R          599 28     Y82W          599 28        0  
QSO:  7007 CW 2018-07-15 0648 Y89R          599 28     LY2LE         599 29        1  
QSO:  7007 CW 2018-07-15 0649 Y89R          599 28     PC5D          599 27        1  
QSO:  7007 CW 2018-07-15 0649 Y89R          599 28     G4RCG         599 27        1  
QSO:  7007 CW 2018-07-15 0649 Y89R          599 28     HA3LN         599 28        1  
QSO: 28023 CW 2018-07-15 0650 Y89R          599 28     Y82L          599 28        0  
QSO:  7007 CW 2018-07-15 0650 Y89R          599 28     M3D           599 27        1  
QSO:  7007 CW 2018-07-15 0650 Y89R          599 28     DF0RW         599 28        1  
QSO:  7007 CW 2018-07-15 0650 Y89R          599 28     DL/UA9CDC     599 28        1  
QSO:  7007 CW 2018-07-15 0651 Y89R          599 28     OV2T          599 18        1  
QSO:  7007 CW 2018-07-15 0651 Y89R          599 28     F4FFZ         599 27        1  
QSO:  7007 CW 2018-07-15 0652 Y89R          599 28     ON4WW         599 27        1  
QSO:  7007 CW 2018-07-15 0652 Y89R          599 28     DL1BFR        599 28        1  
QSO:  7007 CW 2018-07-15 0652 Y89R          599 28     DL3YAT        599 28        1  
QSO: 21017 CW 2018-07-15 0655 Y89R          599 28     DK4WW         599 28        0  
QSO: 21017 CW 2018-07-15 0655 Y89R          599 28     DL2RMM        599 28        0  
QSO: 21017 CW 2018-07-15 0656 Y89R          599 28     UT5EO         599 29        0  
QSO: 21017 CW 2018-07-15 0656 Y89R          599 28     UA9D          599 30        0  
QSO: 14170 PH 2018-07-15 0656 Y89R          59  28     EA3IBV        59  37        1  
QSO: 14174 PH 2018-07-15 0656 Y89R          59  28     R1AT          59  29        1  
QSO: 14180 PH 2018-07-15 0657 Y89R          59  28     EW8OP         59  29        1  
QSO: 14188 PH 2018-07-15 0657 Y89R          59  28     EM5HQ         59  UARL      1  
QSO: 21017 CW 2018-07-15 0658 Y89R          599 28     LZ8Z          599 28        0  
QSO: 14226 PH 2018-07-15 0658 Y89R          59  28     EI0HQ         59  IRTS      1  
QSO: 21017 CW 2018-07-15 0659 Y89R          599 28     RA3AN         599 29        0  
QSO: 14232 PH 2018-07-15 0659 Y89R          59  28     EF4HQ         59  URE       1  
QSO: 21017 CW 2018-07-15 0659 Y89R          599 28     LZ1AQ         599 28        0  
QSO: 21017 CW 2018-07-15 0659 Y89R          599 28     Y83V          599 28        0  
QSO: 21017 CW 2018-07-15 0700 Y89R          599 28     UT6EE         599 29        0  
QSO: 14232 PH 2018-07-15 0700 Y89R          59  28     UX0RR         59  29        1  
QSO: 21017 CW 2018-07-15 0700 Y89R          599 28     E21AI         599 49        0  
QSO: 21017 CW 2018-07-15 0701 Y89R          599 28     UA6HFI        599 29        0  
QSO: 21017 CW 2018-07-15 0702 Y89R          599 28     LZ2FM         599 28        0  
QSO: 14020 CW 2018-07-15 0702 Y89R          599 28     G4ZFE         599 27        1  
QSO: 14020 CW 2018-07-15 0703 Y89R          599 28     EW1I          599 29        1  
QSO: 14020 CW 2018-07-15 0703 Y89R          599 28     R7AT          599 29        1  
QSO: 21003 CW 2018-07-15 0704 Y89R          599 28     RM3F          599 29        0  
QSO: 14020 CW 2018-07-15 0704 Y89R          599 28     R7MT          599 29        1  
QSO: 14020 CW 2018-07-15 0704 Y89R          599 28     RK4FD         599 29        1  
QSO: 14020 CW 2018-07-15 0704 Y89R          599 28     YU1FG         599 28        1  
QSO: 21005 CW 2018-07-15 0705 Y89R          599 28     R3XA          599 29        0  
QSO: 14020 CW 2018-07-15 0705 Y89R          599 28     OH3GZ         599 18        1  
QSO: 14005 CW 2018-07-15 0706 Y89R          599 28     RA4PQ         599 30        1  
QSO: 21005 CW 2018-07-15 0706 Y89R          599 28     RF9C          599 30        0  
QSO: 14005 CW 2018-07-15 0707 Y89R          599 28     YO8/LZ4UU     599 28        1  
QSO: 21012 CW 2018-07-15 0708 Y89R          599 28     RW9DX         599 30        0  
QSO: 14005 CW 2018-07-15 0708 Y89R          599 28     SV9/S55OO     599 28        1  
QSO: 21012 CW 2018-07-15 0709 Y89R          599 28     4Z4AK         599 39        0  
QSO: 14005 CW 2018-07-15 0710 Y89R          599 28     GS8VL         599 27        1  
QSO: 21065 CW 2018-07-15 0710 Y89R          599 28     SV9/S55OO     599 28        0  
QSO: 14005 CW 2018-07-15 0710 Y89R          599 28     YO8/LZ4UU     599 28        1  
QSO: 14005 CW 2018-07-15 0711 Y89R          599 28     YL3AD         599 29        1  
QSO: 14005 CW 2018-07-15 0711 Y89R          599 28     S51RJ         599 28        1  
QSO: 14005 CW 2018-07-15 0711 Y89R          599 28     LZ1DQ         599 28        1  
QSO: 14005 CW 2018-07-15 0713 Y89R          599 28     F8DRE         599 27        1  
QSO: 14005 CW 2018-07-15 0713 Y89R          599 28     S57J          599 28        1  
QSO: 21017 CW 2018-07-15 0714 Y89R          599 28     Y83C          599 28        0  
QSO: 14005 CW 2018-07-15 0714 Y89R          599 28     IU4AZC        599 28        1  
QSO: 14005 CW 2018-07-15 0714 Y89R          599 28     RN3K          599 29        1  
QSO: 14005 CW 2018-07-15 0714 Y89R          599 28     G4EBK         599 27        1  
QSO: 21017 CW 2018-07-15 0715 Y89R          599 28     OH2KI         599 18        0  
QSO: 14005 CW 2018-07-15 0715 Y89R          599 28     SV9RPE        599 28        1  
QSO: 21017 CW 2018-07-15 0715 Y89R          599 28     UT5EA         599 29        0  
QSO: 14005 CW 2018-07-15 0716 Y89R          599 28     4Z4KX         599 39        1  
QSO: 21017 CW 2018-07-15 0716 Y89R          599 28     UT5EPP        599 29        0  
QSO: 14005 CW 2018-07-15 0716 Y89R          599 28     YO9CWY        599 28        1  
QSO: 14005 CW 2018-07-15 0717 Y89R          599 28     UA1ATD        599 29        1  
QSO: 21017 CW 2018-07-15 0718 Y89R          599 28     DL3DTH        599 28        0  
QSO: 14005 CW 2018-07-15 0718 Y89R          599 28     YL4HQ         599 LRAL      1  
QSO: 21017 CW 2018-07-15 0718 Y89R          599 28     R6AP          599 29        0  
QSO: 14005 CW 2018-07-15 0719 Y89R          599 28     S57DX         599 28        1  
QSO: 14005 CW 2018-07-15 0719 Y89R          599 28     E73Y          599 28        1  
QSO: 21017 CW 2018-07-15 0719 Y89R          599 28     OH5YU         599 18        0  
QSO: 21017 CW 2018-07-15 0720 Y89R          599 28     LZ4AW         599 28        0  
QSO: 14005 CW 2018-07-15 0720 Y89R          599 28     LZ5XQ         599 28        1  
QSO: 14005 CW 2018-07-15 0720 Y89R          599 28     GM4AGL        599 27        1  
QSO: 21017 CW 2018-07-15 0721 Y89R          599 28     R7RM          599 29        0  
QSO: 14005 CW 2018-07-15 0722 Y89R          599 28     UZ5P          599 29        1  
QSO: 28017 CW 2018-07-15 0723 Y89R          599 28     Y81M          599 28        0  
QSO: 14005 CW 2018-07-15 0723 Y89R          599 28     UN6LN         599 30        1  
QSO: 14005 CW 2018-07-15 0723 Y89R          599 28     Y86W          599 28        1  
QSO: 14200 PH 2018-07-15 0725 Y89R          59  28     OH6ECM        59  18        1  
QSO: 14200 PH 2018-07-15 0726 Y89R          59  28     R2WW          59  29        1  
QSO: 28025 CW 2018-07-15 0727 Y89R          599 28     UB3A          599 29        0  
QSO: 28025 CW 2018-07-15 0727 Y89R          599 28     OH6DX         599 18        0  
QSO: 28025 CW 2018-07-15 0728 Y89R          599 28     Y87M          599 28        0  
QSO: 28025 CW 2018-07-15 0728 Y89R          599 28     RA3AN         599 29        0  
QSO: 28025 CW 2018-07-15 0729 Y89R          599 28     Y82B          599 28        0  
QSO: 28025 CW 2018-07-15 0729 Y89R          599 28     UA9W          599 30        0  
QSO: 28025 CW 2018-07-15 0729 Y89R          599 28     Y84B          599 28        0  
QSO: 28025 CW 2018-07-15 0730 Y89R          599 28     OE0HQ         599 OVSV      0  
QSO: 14326 PH 2018-07-15 0731 Y89R          59  28     ES6RMR        59  29        1  
QSO: 14326 PH 2018-07-15 0733 Y89R          59  28     F8DRE         59  27        1  
QSO: 14326 PH 2018-07-15 0733 Y89R          59  28     M5B           59  27        1  
QSO: 14326 PH 2018-07-15 0734 Y89R          59  28     IK5PWS        59  28        1  
QSO: 14326 PH 2018-07-15 0734 Y89R          59  28     TC3HQ         59  TRAC      1  
QSO: 28025 CW 2018-07-15 0735 Y89R          599 28     UA3AB         599 29        0  
QSO: 14303 PH 2018-07-15 0737 Y89R          59  28     OL8HQ         59  CRC       1  
QSO: 14290 PH 2018-07-15 0738 Y89R          59  28     LY9Y          59  29        1  
QSO: 28024 CW 2018-07-15 0738 Y89R          599 28     Y83U          599 28        0  
QSO: 14285 PH 2018-07-15 0738 Y89R          59  28     RV3YR         59  29        1  
QSO: 28431 PH 2018-07-15 0740 Y89R          59  28     OH6K          59  18        0  
QSO: 28450 PH 2018-07-15 0741 Y89R          59  28     OG7A          59  18        0  
QSO: 21016 CW 2018-07-15 0741 Y89R          599 28     UA3TT         599 29        1  
QSO: 28453 PH 2018-07-15 0741 Y89R          59  28     OH2BU         59  18        0  
QSO: 28453 PH 2018-07-15 0742 Y89R          59  28     OG55W         59  18        0  
QSO: 21001 CW 2018-07-15 0743 Y89R          599 28     UA4W          599 30        1  
QSO: 21003 CW 2018-07-15 0743 Y89R          599 28     UA4S          599 29        1  
QSO: 21004 CW 2018-07-15 0744 Y89R          599 28     Y86O          599 28        1  
QSO: 21014 CW 2018-07-15 0745 Y89R          599 28     RK3AW         599 29        1  
QSO: 28493 PH 2018-07-15 0745 Y89R          59  28     Y86P          59  28        0  
QSO: 21015 CW 2018-07-15 0745 Y89R          599 28     LZ1YE         599 28        1  
QSO: 21017 CW 2018-07-15 0745 Y89R          599 28     Y84O          599 28        1  
QSO: 28423 PH 2018-07-15 0746 Y89R          59  28     SX0HQ         59  RAAG      0  
QSO: 21020 CW 2018-07-15 0746 Y89R          599 28     EA4ZK         599 37        1  
QSO: 28481 PH 2018-07-15 0748 Y89R          59  28     Y86W          59  28        0  
QSO: 28496 PH 2018-07-15 0749 Y89R          59  28     Y83U          59  28        0  
QSO: 21041 CW 2018-07-15 0749 Y89R          599 28     RC9J          599 20        1  
QSO: 21043 CW 2018-07-15 0749 Y89R          599 28     Y83L          599 28        1  
QSO: 21045 CW 2018-07-15 0750 Y89R          599 28     IT9RBW        599 28        1  
