START-OF-LOG: 3.0
LOCATION: NM
CALLSIGN: WA5ZUP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1903660
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.86C
NAME: John C Elsik
OPERATORS: WA5ZUP
SOAPBOX:
QSO: 14088 RY 2011-09-24 0001 WA5ZUP        599      4 NM     W2IUC         599 5      NJ
QSO: 28081 RY 2011-09-25 1906 WA5ZUP        599      4 NM     IZ8FFA        599 15     DX
QSO: 28081 RY 2011-09-25 1907 WA5ZUP        599      4 NM     IK3XJP        599 15     DX
QSO: 28081 RY 2011-09-25 1910 WA5ZUP        599      4 NM     DL8CA         599 14     DX
QSO: 28081 RY 2011-09-25 1910 WA5ZUP        599      4 NM     KV1J          599 5      ME
QSO: 28081 RY 2011-09-25 1911 WA5ZUP        599      4 NM     K5ZD          599 5      MA
QSO: 28081 RY 2011-09-25 1911 WA5ZUP        599      4 NM     SV1HKD        599 20     DX
QSO: 28081 RY 2011-09-25 1912 WA5ZUP        599      4 NM     SV1DPP        599 20     DX
QSO: 28081 RY 2011-09-25 1913 WA5ZUP        599      4 NM     S57OWA        599 15     DX
QSO: 28081 RY 2011-09-25 1914 WA5ZUP        599      4 NM     IZ8EDL        599 15     DX
QSO: 28081 RY 2011-09-25 1915 WA5ZUP        599      4 NM     IZ8OED        599 15     DX
QSO: 28086 RY 2011-09-25 1921 WA5ZUP        599      4 NM     S54E          599 15     DX
QSO: 28090 RY 2011-09-25 1922 WA5ZUP        599      4 NM     HG1S          599 15     DX
QSO: 28090 RY 2011-09-25 1923 WA5ZUP        599      4 NM     W1FA          599 5      MA
QSO: 28091 RY 2011-09-25 1923 WA5ZUP        599      4 NM     EF7R          599 14     DX
QSO: 28095 RY 2011-09-25 1925 WA5ZUP        599      4 NM     W1MAW         599 5      MA
QSO: 28096 RY 2011-09-25 1925 WA5ZUP        599      4 NM     AL9A          599 1      DX
QSO: 28104 RY 2011-09-25 1927 WA5ZUP        599      4 NM     DL8SCG        599 14     DX
QSO: 28105 RY 2011-09-25 1929 WA5ZUP        599      4 NM     CR5D          599 14     DX
QSO: 28094 RY 2011-09-25 1934 WA5ZUP        599      4 NM     LU7HN         599 13     DX
QSO: 28098 RY 2011-09-25 1936 WA5ZUP        599      4 NM     AY8A          599 13     DX
QSO: 28102 RY 2011-09-25 1937 WA5ZUP        599      4 NM     OM3R          599 15     DX
QSO: 28092 RY 2011-09-25 1938 WA5ZUP        599      4 NM     PT5T          599 11     DX
QSO: 28076 RY 2011-09-25 1941 WA5ZUP        599      4 NM     P49X          599 9      DX
QSO: 21112 RY 2011-09-25 1942 WA5ZUP        599      4 NM     LU1UM         599 13     DX
QSO: 21112 RY 2011-09-25 1944 WA5ZUP        599      4 NM     LT0H          599 13     DX
QSO: 21120 RY 2011-09-25 1945 WA5ZUP        599      4 NM     K1GU          599 4      TN
QSO: 21113 RY 2011-09-25 1948 WA5ZUP        599      4 NM     S57DX         599 15     DX
QSO: 21083 RY 2011-09-25 1951 WA5ZUP        599      4 NM     UX1BZ         599 16     DX
QSO: 21083 RY 2011-09-25 1951 WA5ZUP        599      4 NM     VE3GYL        599 4      ON
QSO: 21083 RY 2011-09-25 1952 WA5ZUP        599      4 NM     VA7HZ         599 3      BC
QSO: 21083 RY 2011-09-25 1952 WA5ZUP        599      4 NM     KN8DMK        599 4      OH
QSO: 21083 RY 2011-09-25 1953 WA5ZUP        599      4 NM     K4EDI         599 4      TN
QSO: 21083 RY 2011-09-25 1953 WA5ZUP        599      4 NM     K2SI          599 5      NY
QSO: 21083 RY 2011-09-25 1956 WA5ZUP        599      4 NM     K8SD          599 4      WI
QSO: 21083 RY 2011-09-25 1958 WA5ZUP        599      4 NM     DL6RBH        599 14     DX
QSO: 21083 RY 2011-09-25 1959 WA5ZUP        599      4 NM     UR4U          599 16     DX
QSO: 21083 RY 2011-09-25 2000 WA5ZUP        599      4 NM     AD1C          599 4      CO
QSO: 21083 RY 2011-09-25 2001 WA5ZUP        599      4 NM     KO4PU         599 4      KY
QSO: 21083 RY 2011-09-25 2001 WA5ZUP        599      4 NM     IW2MYH        599 15     DX
QSO: 21083 RY 2011-09-25 2002 WA5ZUP        599      4 NM     G3XPO         599 14     DX
QSO: 21083 RY 2011-09-25 2003 WA5ZUP        599      4 NM     W1MAW         599 5      MA
QSO: 21083 RY 2011-09-25 2004 WA5ZUP        599      4 NM     VA5LF         599 4      SK
QSO: 21083 RY 2011-09-25 2005 WA5ZUP        599      4 NM     EA2BNU        599 14     DX
QSO: 21083 RY 2011-09-25 2005 WA5ZUP        599      4 NM     M1AQV         599 14     DX
QSO: 21083 RY 2011-09-25 2005 WA5ZUP        599      4 NM     SP3RBG        599 15     DX
QSO: 21083 RY 2011-09-25 2006 WA5ZUP        599      4 NM     II5ITA        599 15     DX
QSO: 21083 RY 2011-09-25 2007 WA5ZUP        599      4 NM     IZ0GXM        599 15     DX
QSO: 21083 RY 2011-09-25 2007 WA5ZUP        599      4 NM     IZ2PCJ        599 15     DX
QSO: 21083 RY 2011-09-25 2009 WA5ZUP        599      4 NM     DL6DCD        599 14     DX
QSO: 21083 RY 2011-09-25 2010 WA5ZUP        599      4 NM     AB3IC         599 5      MD
QSO: 21083 RY 2011-09-25 2010 WA5ZUP        599      4 NM     G5LP          599 14     DX
QSO: 21083 RY 2011-09-25 2011 WA5ZUP        599      4 NM     K9OM          599 5      WI
QSO: 21083 RY 2011-09-25 2012 WA5ZUP        599      4 NM     VA2UP         599 5      QC
QSO: 21083 RY 2011-09-25 2012 WA5ZUP        599      4 NM     JF1NHD        599 25     DX
QSO: 21083 RY 2011-09-25 2013 WA5ZUP        599      4 NM     N9BT          599 4      IL
QSO: 21083 RY 2011-09-25 2014 WA5ZUP        599      4 NM     VE6RRD        599 4      AB
QSO: 21083 RY 2011-09-25 2014 WA5ZUP        599      4 NM     DB4MZ         599 14     DX
QSO: 21083 RY 2011-09-25 2015 WA5ZUP        599      4 NM     N9YH          599 4      IL
QSO: 21083 RY 2011-09-25 2015 WA5ZUP        599      4 NM     OM5NL         599 15     DX
QSO: 21083 RY 2011-09-25 2016 WA5ZUP        599      4 NM     LU5OM         599 13     DX
QSO: 21083 RY 2011-09-25 2016 WA5ZUP        599      4 NM     G3VSQ         599 14     DX
QSO: 21083 RY 2011-09-25 2018 WA5ZUP        599      4 NM     CO2MS         599 8      DX
QSO: 21083 RY 2011-09-25 2019 WA5ZUP        599      4 NM     JA1BPA        599 25     DX
QSO: 21083 RY 2011-09-25 2019 WA5ZUP        599      4 NM     K3CT          599 5      PA
QSO: 21083 RY 2011-09-25 2020 WA5ZUP        599      4 NM     N3CHX         599 5      PA
QSO: 21083 RY 2011-09-25 2021 WA5ZUP        599      4 NM     DF8UO         599 14     DX
QSO: 21083 RY 2011-09-25 2022 WA5ZUP        599      4 NM     K4REB         599 5      NC
QSO: 21083 RY 2011-09-25 2023 WA5ZUP        599      4 NM     KK4R          599 5      VA
QSO: 21083 RY 2011-09-25 2023 WA5ZUP        599      4 NM     VE2LX         599 5      QC
QSO: 21083 RY 2011-09-25 2025 WA5ZUP        599      4 NM     DJ9MH         599 14     DX
QSO: 21083 RY 2011-09-25 2026 WA5ZUP        599      4 NM     I0ZUT         599 15     DX
QSO: 21083 RY 2011-09-25 2027 WA5ZUP        599      4 NM     JE1SGH        599 25     DX
QSO: 21083 RY 2011-09-25 2027 WA5ZUP        599      4 NM     EA5DKU        599 14     DX
QSO: 21083 RY 2011-09-25 2028 WA5ZUP        599      4 NM     KH6GMP        599 31     DX
QSO: 21083 RY 2011-09-25 2028 WA5ZUP        599      4 NM     K6LL          599 3      AZ
QSO: 21083 RY 2011-09-25 2029 WA5ZUP        599      4 NM     G3VPS         599 14     DX
QSO: 21083 RY 2011-09-25 2030 WA5ZUP        599      4 NM     YO3APJ        599 20     DX
QSO: 21083 RY 2011-09-25 2031 WA5ZUP        599      4 NM     DL2VPO        599 14     DX
QSO: 21083 RY 2011-09-25 2032 WA5ZUP        599      4 NM     SP1I          599 15     DX
QSO: 21083 RY 2011-09-25 2033 WA5ZUP        599      4 NM     IZ0HAP        599 15     DX
QSO: 21083 RY 2011-09-25 2034 WA5ZUP        599      4 NM     LN5O          599 14     DX
QSO: 21083 RY 2011-09-25 2034 WA5ZUP        599      4 NM     DJ2IA         599 14     DX
QSO: 21083 RY 2011-09-25 2035 WA5ZUP        599      4 NM     AF9J          599 4      WI
QSO: 21083 RY 2011-09-25 2035 WA5ZUP        599      4 NM     HG7T          599 15     DX
QSO: 21083 RY 2011-09-25 2036 WA5ZUP        599      4 NM     S50R          599 15     DX
QSO: 21083 RY 2011-09-25 2036 WA5ZUP        599      4 NM     EI8FH         599 14     DX
QSO: 21083 RY 2011-09-25 2037 WA5ZUP        599      4 NM     DL1NEO        599 14     DX
QSO: 21083 RY 2011-09-25 2037 WA5ZUP        599      4 NM     N1IPA         599 5      ME
QSO: 21083 RY 2011-09-25 2038 WA5ZUP        599      4 NM     IO3K          599 15     DX
QSO: 21083 RY 2011-09-25 2039 WA5ZUP        599      4 NM     IK7NXU        599 15     DX
QSO: 21083 RY 2011-09-25 2039 WA5ZUP        599      4 NM     K9BJM         599 4      IL
QSO: 21083 RY 2011-09-25 2039 WA5ZUP        599      4 NM     UR5WCQ        599 16     DX
QSO: 21083 RY 2011-09-25 2041 WA5ZUP        599      4 NM     JA0FVU        599 25     DX
QSO: 21083 RY 2011-09-25 2041 WA5ZUP        599      4 NM     N7OMS         599 3      WA
QSO: 21083 RY 2011-09-25 2042 WA5ZUP        599      4 NM     OK1KSL        599 15     DX
QSO: 21083 RY 2011-09-25 2042 WA5ZUP        599      4 NM     EA4GB         599 14     DX
QSO: 21083 RY 2011-09-25 2043 WA5ZUP        599      4 NM     IK8UND        599 15     DX
QSO: 21083 RY 2011-09-25 2043 WA5ZUP        599      4 NM     AA7A          599 3      AZ
QSO: 21083 RY 2011-09-25 2045 WA5ZUP        599      4 NM     W9LHG         599 4      WI
QSO: 21083 RY 2011-09-25 2046 WA5ZUP        599      4 NM     SN7Q          599 15     DX
QSO: 21083 RY 2011-09-25 2046 WA5ZUP        599      4 NM     IZ1TRG        599 15     DX
QSO: 21083 RY 2011-09-25 2047 WA5ZUP        599      4 NM     IK5FKF        599 15     DX
QSO: 21083 RY 2011-09-25 2048 WA5ZUP        599      4 NM     WB8TDG        599 4      OH
QSO: 21083 RY 2011-09-25 2049 WA5ZUP        599      4 NM     IK2DKX        599 15     DX
QSO: 21083 RY 2011-09-25 2049 WA5ZUP        599      4 NM     DD8JJ         599 14     DX
QSO: 21083 RY 2011-09-25 2050 WA5ZUP        599      4 NM     G3ZSS         599 14     DX
QSO: 21083 RY 2011-09-25 2050 WA5ZUP        599      4 NM     KK1X          599 5      MA
QSO: 21083 RY 2011-09-25 2051 WA5ZUP        599      4 NM     W7PP          599 3      AZ
QSO: 21083 RY 2011-09-25 2051 WA5ZUP        599      4 NM     W7OM          599 3      WA
QSO: 21083 RY 2011-09-25 2052 WA5ZUP        599      4 NM     VO1OR         599 5      NF
QSO: 21083 RY 2011-09-25 2053 WA5ZUP        599      4 NM     DL9GCG        599 14     DX
QSO: 21083 RY 2011-09-25 2054 WA5ZUP        599      4 NM     DO6GZ         599 14     DX
QSO: 21083 RY 2011-09-25 2055 WA5ZUP        599      4 NM     JG3FEA        599 25     DX
QSO: 21083 RY 2011-09-25 2056 WA5ZUP        599      4 NM     N4CPO         599 4      OH
QSO: 21083 RY 2011-09-25 2057 WA5ZUP        599      4 NM     GW0RYT        599 14     DX
QSO: 21083 RY 2011-09-25 2058 WA5ZUP        599      4 NM     W1BYH         599 5      MA
QSO: 21084 RY 2011-09-25 2059 WA5ZUP        599      4 NM     DJ8EW         599 14     DX
QSO: 21084 RY 2011-09-25 2100 WA5ZUP        599      4 NM     VE7SV         599 3      BC
QSO: 21084 RY 2011-09-25 2100 WA5ZUP        599      4 NM     NG2P          599 5      NY
QSO: 21084 RY 2011-09-25 2101 WA5ZUP        599      4 NM     EA1CP         599 14     DX
QSO: 21084 RY 2011-09-25 2103 WA5ZUP        599      4 NM     PA4MRS        599 14     DX
QSO: 21084 RY 2011-09-25 2104 WA5ZUP        599      4 NM     F8BNN         599 14     DX
QSO: 21084 RY 2011-09-25 2104 WA5ZUP        599      4 NM     DL1NHW        599 14     DX
QSO: 21084 RY 2011-09-25 2104 WA5ZUP        599      4 NM     DF2RG         599 14     DX
QSO: 21084 RY 2011-09-25 2105 WA5ZUP        599      4 NM     VE2LX         599 5      QC
QSO: 21084 RY 2011-09-25 2106 WA5ZUP        599      4 NM     DK7MD         599 14     DX
QSO: 21084 RY 2011-09-25 2107 WA5ZUP        599      4 NM     IR3W          599 15     DX
QSO: 21084 RY 2011-09-25 2108 WA5ZUP        599      4 NM     HB9DBK        599 14     DX
QSO: 21084 RY 2011-09-25 2109 WA5ZUP        599      4 NM     ON6DP         599 14     DX
QSO: 21084 RY 2011-09-25 2109 WA5ZUP        599      4 NM     EA2BNU        599 14     DX
QSO: 21084 RY 2011-09-25 2110 WA5ZUP        599      4 NM     K3FH          599 5      PA
QSO: 21084 RY 2011-09-25 2110 WA5ZUP        599      4 NM     DJ9RR         599 14     DX
QSO: 21084 RY 2011-09-25 2111 WA5ZUP        599      4 NM     DD1JN         599 14     DX
QSO: 21084 RY 2011-09-25 2112 WA5ZUP        599      4 NM     7K4QOK        599 25     DX
QSO: 21084 RY 2011-09-25 2113 WA5ZUP        599      4 NM     F1BRV         599 14     DX
QSO: 21084 RY 2011-09-25 2114 WA5ZUP        599      4 NM     G3JFS         599 14     DX
QSO: 21084 RY 2011-09-25 2114 WA5ZUP        599      4 NM     PA0VST        599 14     DX
QSO: 21084 RY 2011-09-25 2115 WA5ZUP        599      4 NM     EF5T          599 14     DX
QSO: 21084 RY 2011-09-25 2116 WA5ZUP        599      4 NM     NJ1T          599 5      MA
QSO: 21084 RY 2011-09-25 2117 WA5ZUP        599      4 NM     K4XD          599 5      NC
QSO: 21084 RY 2011-09-25 2117 WA5ZUP        599      4 NM     AA4HP         599 5      FL
QSO: 21084 RY 2011-09-25 2118 WA5ZUP        599      4 NM     K3AXR         599 5      MD
QSO: 21084 RY 2011-09-25 2118 WA5ZUP        599      4 NM     K1HTV         599 5      VA
QSO: 21084 RY 2011-09-25 2119 WA5ZUP        599      4 NM     WA1EHK        599 5      CT
QSO: 21084 RY 2011-09-25 2119 WA5ZUP        599      4 NM     PG7V          599 14     DX
QSO: 21084 RY 2011-09-25 2120 WA5ZUP        599      4 NM     K5VIP         599 5      VA
QSO: 21084 RY 2011-09-25 2120 WA5ZUP        599      4 NM     DL5ZB         599 14     DX
QSO: 21084 RY 2011-09-25 2121 WA5ZUP        599      4 NM     W1AJT         599 5      NC
QSO: 21084 RY 2011-09-25 2122 WA5ZUP        599      4 NM     K8ZZU         599 4      MI
QSO: 21084 RY 2011-09-25 2123 WA5ZUP        599      4 NM     N4NIA         599 5      GA
QSO: 21084 RY 2011-09-25 2123 WA5ZUP        599      4 NM     N6QQ          599 3      CA
QSO: 21084 RY 2011-09-25 2124 WA5ZUP        599      4 NM     W3MF          599 5      PA
QSO: 21084 RY 2011-09-25 2125 WA5ZUP        599      4 NM     FO5QB         599 32     DX
QSO: 21084 RY 2011-09-25 2125 WA5ZUP        599      4 NM     KC2WUF        599 5      NJ
QSO: 21084 RY 2011-09-25 2126 WA5ZUP        599      4 NM     VA7CPC        599 3      BC
QSO: 21084 RY 2011-09-25 2126 WA5ZUP        599      4 NM     LW9ETQ        599 13     DX
QSO: 21084 RY 2011-09-25 2127 WA5ZUP        599      4 NM     IK5UAN        599 15     DX
QSO: 21084 RY 2011-09-25 2127 WA5ZUP        599      4 NM     VA3MJR        599 4      ON
QSO: 21084 RY 2011-09-25 2128 WA5ZUP        599      4 NM     N9OK          599 4      IL
QSO: 21084 RY 2011-09-25 2129 WA5ZUP        599      4 NM     DL8CA         599 14     DX
QSO: 21084 RY 2011-09-25 2129 WA5ZUP        599      4 NM     IZ1GLX        599 15     DX
QSO: 21084 RY 2011-09-25 2130 WA5ZUP        599      4 NM     WS6X          599 3      CA
QSO: 21084 RY 2011-09-25 2130 WA5ZUP        599      4 NM     VE7TG         599 3      BC
QSO: 21084 RY 2011-09-25 2131 WA5ZUP        599      4 NM     N2JEN         599 5      NY
QSO: 21084 RY 2011-09-25 2132 WA5ZUP        599      4 NM     N2FJ          599 5      NY
QSO: 21084 RY 2011-09-25 2132 WA5ZUP        599      4 NM     JE7JDL        599 25     DX
QSO: 21084 RY 2011-09-25 2133 WA5ZUP        599      4 NM     JR7GBL        599 25     DX
QSO: 21084 RY 2011-09-25 2134 WA5ZUP        599      4 NM     AD1DX         599 5      MA
QSO: 21084 RY 2011-09-25 2135 WA5ZUP        599      4 NM     DK3KN         599 14     DX
QSO: 21084 RY 2011-09-25 2135 WA5ZUP        599      4 NM     WY7SS         599 4      WY
QSO: 21084 RY 2011-09-25 2136 WA5ZUP        599      4 NM     EB5CS         599 14     DX
QSO: 21084 RY 2011-09-25 2136 WA5ZUP        599      4 NM     CT3BD         599 33     DX
QSO: 21084 RY 2011-09-25 2137 WA5ZUP        599      4 NM     KK7Z          599 4      IL
QSO: 21084 RY 2011-09-25 2138 WA5ZUP        599      4 NM     AB9TA         599 4      IL
QSO: 21084 RY 2011-09-25 2138 WA5ZUP        599      4 NM     K0KX          599 4      MN
QSO: 21084 RY 2011-09-25 2139 WA5ZUP        599      4 NM     K7OM/4        599 5      SC
QSO: 21084 RY 2011-09-25 2139 WA5ZUP        599      4 NM     KS1J          599 5      RI
QSO: 21084 RY 2011-09-25 2140 WA5ZUP        599      4 NM     F6GCP         599 14     DX
QSO: 21084 RY 2011-09-25 2141 WA5ZUP        599      4 NM     JA1BJI        599 25     DX
QSO: 21084 RY 2011-09-25 2141 WA5ZUP        599      4 NM     WE6Z          599 3      CA
QSO: 21084 RY 2011-09-25 2142 WA5ZUP        599      4 NM     K1VU          599 5      MA
QSO: 21084 RY 2011-09-25 2143 WA5ZUP        599      4 NM     W6TRI         599 4      IL
QSO: 21084 RY 2011-09-25 2144 WA5ZUP        599      4 NM     AA5AU         599 4      LA
QSO: 21084 RY 2011-09-25 2144 WA5ZUP        599      4 NM     K7HBN         599 3      WA
QSO: 21084 RY 2011-09-25 2145 WA5ZUP        599      4 NM     KJ4WLN        599 5      TN
QSO: 21084 RY 2011-09-25 2153 WA5ZUP        599      4 NM     JI1CPN        599 25     DX
QSO: 21084 RY 2011-09-25 2154 WA5ZUP        599      4 NM     EA7AHA        599 14     DX
QSO: 21084 RY 2011-09-25 2154 WA5ZUP        599      4 NM     JA5SUD        599 25     DX
QSO: 21084 RY 2011-09-25 2155 WA5ZUP        599      4 NM     WX6V          599 3      CA
QSO: 21084 RY 2011-09-25 2156 WA5ZUP        599      4 NM     VE2FK         599 5      QC
QSO: 21084 RY 2011-09-25 2156 WA5ZUP        599      4 NM     KB1EFS        599 5      MA
QSO: 21084 RY 2011-09-25 2157 WA5ZUP        599      4 NM     VE3RCN        599 4      ON
QSO: 21084 RY 2011-09-25 2158 WA5ZUP        599      4 NM     KA9MOM        599 4      IL
QSO: 21084 RY 2011-09-25 2158 WA5ZUP        599      4 NM     KS4XQ         599 5      SC
QSO: 21084 RY 2011-09-25 2159 WA5ZUP        599      4 NM     K7SCX         599 4      CO
QSO: 21084 RY 2011-09-25 2159 WA5ZUP        599      4 NM     KB3LIX        599 5      PA
QSO: 21084 RY 2011-09-25 2200 WA5ZUP        599      4 NM     K0SDW         599 4      CO
QSO: 21084 RY 2011-09-25 2201 WA5ZUP        599      4 NM     5Z4EE         599 37     DX
QSO: 21084 RY 2011-09-25 2202 WA5ZUP        599      4 NM     K3MD          599 5      PA
QSO: 21084 RY 2011-09-25 2202 WA5ZUP        599      4 NM     W8DHG         599 4      OH
QSO: 21084 RY 2011-09-25 2203 WA5ZUP        599      4 NM     NJ4F          599 5      SC
QSO: 21084 RY 2011-09-25 2203 WA5ZUP        599      4 NM     K2CYE         599 5      NY
QSO: 21084 RY 2011-09-25 2203 WA5ZUP        599      4 NM     KA9O          599 4      IL
QSO: 21084 RY 2011-09-25 2204 WA5ZUP        599      4 NM     JA1FRQ        599 25     DX
QSO: 21084 RY 2011-09-25 2205 WA5ZUP        599      4 NM     AB0LR         599 4      CO
QSO: 21084 RY 2011-09-25 2206 WA5ZUP        599      4 NM     CO2QM         599 8      DX
QSO: 21084 RY 2011-09-25 2206 WA5ZUP        599      4 NM     G8MIA         599 14     DX
QSO: 21094 RY 2011-09-25 2208 WA5ZUP        599      4 NM     W7CT          599 3      UT
QSO: 21087 RY 2011-09-25 2210 WA5ZUP        599      4 NM     KP3Z          599 8      DX
QSO: 14092 RY 2011-09-25 2217 WA5ZUP        599      4 NM     WB2OQQ        599 5      NY
QSO: 14093 RY 2011-09-25 2219 WA5ZUP        599      4 NM     P49X          599 9      DX
QSO: 21089 RY 2011-09-25 2221 WA5ZUP        599      4 NM     CE3PG         599 12     DX
QSO: 21088 RY 2011-09-25 2223 WA5ZUP        599      4 NM     EF7R          599 14     DX
QSO: 21088 RY 2011-09-25 2223 WA5ZUP        599      4 NM     KS4S          599 5      NC
QSO: 21088 RY 2011-09-25 2224 WA5ZUP        599      4 NM     GI4LKG        599 14     DX
QSO: 21088 RY 2011-09-25 2227 WA5ZUP        599      4 NM     JF9KVT        599 25     DX
QSO: 21088 RY 2011-09-25 2229 WA5ZUP        599      4 NM     K8LF          599 5      VA
QSO: 14080 RY 2011-09-25 2232 WA5ZUP        599      4 NM     SO4M          599 15     DX
QSO: 14081 RY 2011-09-25 2233 WA5ZUP        599      4 NM     SN2B          599 15     DX
QSO: 14083 RY 2011-09-25 2235 WA5ZUP        599      4 NM     KC4HW         599 4      AL
QSO: 14086 RY 2011-09-25 2239 WA5ZUP        599      4 NM     IK4MGP        599 15     DX
QSO: 14086 RY 2011-09-25 2240 WA5ZUP        599      4 NM     G3V           599 14     DX
QSO: 14088 RY 2011-09-25 2241 WA5ZUP        599      4 NM     EA3CCN        599 14     DX
QSO: 14088 RY 2011-09-25 2242 WA5ZUP        599      4 NM     ED1R          599 14     DX
QSO: 14089 RY 2011-09-25 2243 WA5ZUP        599      4 NM     GM7R          599 14     DX
QSO: 14089 RY 2011-09-25 2244 WA5ZUP        599      4 NM     CT3KY         599 33     DX
QSO: 14090 RY 2011-09-25 2245 WA5ZUP        599      4 NM     ND2W          599 5      NY
QSO: 14095 RY 2011-09-25 2247 WA5ZUP        599      4 NM     PZ5RA         599 9      DX
QSO: 14103 RY 2011-09-25 2251 WA5ZUP        599      4 NM     EF8M          599 33     DX
QSO: 14106 RY 2011-09-25 2252 WA5ZUP        599      4 NM     F4ERS         599 14     DX
QSO: 14109 RY 2011-09-25 2257 WA5ZUP        599      4 NM     J39BS         599 8      DX
QSO: 14112 RY 2011-09-25 2257 WA5ZUP        599      4 NM     KU4A          599 4      KY
QSO: 14117 RY 2011-09-25 2258 WA5ZUP        599      4 NM     WB3FIZ        599 5      PA
QSO: 14122 RY 2011-09-25 2300 WA5ZUP        599      4 NM     KS1J          599 5      RI
QSO: 21092 RY 2011-09-25 2311 WA5ZUP        599      4 NM     WA7SHP        599 3      OR
QSO: 21092 RY 2011-09-25 2312 WA5ZUP        599      4 NM     JA1HOM        599 25     DX
QSO: 21092 RY 2011-09-25 2313 WA5ZUP        599      4 NM     K0OB          599 4      MN
QSO: 21092 RY 2011-09-25 2313 WA5ZUP        599      4 NM     VE3RTU        599 4      ON
QSO: 21092 RY 2011-09-25 2314 WA5ZUP        599      4 NM     WS9M          599 5      NY
QSO: 21092 RY 2011-09-25 2315 WA5ZUP        599      4 NM     YB8EL         599 28     DX
QSO: 21092 RY 2011-09-25 2315 WA5ZUP        599      4 NM     JH1EIG        599 25     DX
QSO: 21092 RY 2011-09-25 2315 WA5ZUP        599      4 NM     JA3JM         599 25     DX
QSO: 21092 RY 2011-09-25 2317 WA5ZUP        599      4 NM     HL1VAU        599 25     DX
QSO: 21092 RY 2011-09-25 2318 WA5ZUP        599      4 NM     JA1IKA        599 25     DX
QSO: 21092 RY 2011-09-25 2318 WA5ZUP        599      4 NM     JI1LAT        599 25     DX
QSO: 21092 RY 2011-09-25 2319 WA5ZUP        599      4 NM     JR2TZJ        599 25     DX
QSO: 21092 RY 2011-09-25 2320 WA5ZUP        599      4 NM     JE2ILG        599 25     DX
QSO: 21092 RY 2011-09-25 2320 WA5ZUP        599      4 NM     JA3HBC        599 25     DX
QSO: 21092 RY 2011-09-25 2321 WA5ZUP        599      4 NM     W0AJU         599 4      MO
QSO: 21092 RY 2011-09-25 2322 WA5ZUP        599      4 NM     JA1IRH        599 25     DX
QSO: 21092 RY 2011-09-25 2322 WA5ZUP        599      4 NM     WK5X          599 5      VA
QSO: 21092 RY 2011-09-25 2323 WA5ZUP        599      4 NM     JH6XOD        599 25     DX
QSO: 21092 RY 2011-09-25 2324 WA5ZUP        599      4 NM     JM1RSV        599 25     DX
QSO: 21092 RY 2011-09-25 2325 WA5ZUP        599      4 NM     PY4XX         599 11     DX
QSO: 21092 RY 2011-09-25 2325 WA5ZUP        599      4 NM     JA1LZK        599 25     DX
QSO: 21092 RY 2011-09-25 2326 WA5ZUP        599      4 NM     JA3KKE        599 25     DX
QSO: 21092 RY 2011-09-25 2326 WA5ZUP        599      4 NM     JA5NSR        599 25     DX
QSO: 21092 RY 2011-09-25 2327 WA5ZUP        599      4 NM     JH8UGL        599 25     DX
QSO: 21092 RY 2011-09-25 2328 WA5ZUP        599      4 NM     BD5DML        599 24     DX
QSO: 21092 RY 2011-09-25 2328 WA5ZUP        599      4 NM     JF2IWL        599 25     DX
QSO: 21092 RY 2011-09-25 2329 WA5ZUP        599      4 NM     JF1GUQ        599 25     DX
QSO: 21092 RY 2011-09-25 2329 WA5ZUP        599      4 NM     WA1FCN        599 4      AL
QSO: 21092 RY 2011-09-25 2330 WA5ZUP        599      4 NM     JH2FXK        599 25     DX
QSO: 21092 RY 2011-09-25 2330 WA5ZUP        599      4 NM     W1EQ          599 5      CT
QSO: 21092 RY 2011-09-25 2331 WA5ZUP        599      4 NM     NS9I          599 4      WI
QSO: 21092 RY 2011-09-25 2332 WA5ZUP        599      4 NM     K2EN          599 5      NY
QSO: 21092 RY 2011-09-25 2332 WA5ZUP        599      4 NM     JE2DOD        599 25     DX
QSO: 21092 RY 2011-09-25 2333 WA5ZUP        599      4 NM     JR3RIY        599 25     DX
QSO: 21092 RY 2011-09-25 2333 WA5ZUP        599      4 NM     JA2AIB        599 25     DX
QSO: 21092 RY 2011-09-25 2334 WA5ZUP        599      4 NM     N0KE          599 4      CO
QSO: 21092 RY 2011-09-25 2334 WA5ZUP        599      4 NM     JA7VEI        599 25     DX
QSO: 21092 RY 2011-09-25 2335 WA5ZUP        599      4 NM     NT0F          599 4      IA
QSO: 21092 RY 2011-09-25 2335 WA5ZUP        599      4 NM     JR2PAU        599 25     DX
QSO: 21092 RY 2011-09-25 2337 WA5ZUP        599      4 NM     VE6SKY        599 4      AB
QSO: 21092 RY 2011-09-25 2338 WA5ZUP        599      4 NM     JA1IFB        599 25     DX
QSO: 21092 RY 2011-09-25 2339 WA5ZUP        599      4 NM     JA1ITX        599 25     DX
QSO: 21092 RY 2011-09-25 2339 WA5ZUP        599      4 NM     JA1BFN        599 25     DX
QSO: 21092 RY 2011-09-25 2340 WA5ZUP        599      4 NM     VA7CAB        599 3      BC
