START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: I43
LOCATION: DX
CALLSIGN: DJ5MO
CLUB: Bavarian Contest Club
CLAIMED-SCORE: 1154439
OPERATORS: DJ5MO
ADDRESS-CITY: Halle
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 49843
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO32KK
CREATED-BY: N1MM Logger+ 1.0.9678.0, modified by DXHF upload.
QSO: 28044 CW 2022-10-15 1504 DJ5MO         599 I43  VX1VF         599 9
QSO: 28045 CW 2022-10-16 1123 DJ5MO         599 I43  LU8DPM        599 000
QSO: 28031 CW 2022-10-16 1124 DJ5MO         599 I43  EA2EZR        599 600
QSO: 28018 CW 2022-10-16 1128 DJ5MO         599 I43  E77EA         599 740
QSO: 28022 CW 2022-10-16 1128 DJ5MO         599 I43  YU5R          599 526
QSO: 28038 CW 2022-10-16 1131 DJ5MO         599 I43  OK2BFN        599 192
QSO: 28021 CW 2022-10-16 1132 DJ5MO         599 I43  T77CX         599 582
QSO: 28039 CW 2022-10-16 1137 DJ5MO         599 I43  Z33F          599 556
QSO: 28039 CW 2022-10-16 1137 DJ5MO         599 I43  YO4DW         599 276
QSO: 28039 CW 2022-10-16 1137 DJ5MO         599 I43  OH1F          599 373
QSO: 28039 CW 2022-10-16 1138 DJ5MO         599 I43  SP9XCN        599 669
QSO: 28039 CW 2022-10-16 1140 DJ5MO         599 I43  S56A          599 124
QSO: 28039 CW 2022-10-16 1141 DJ5MO         599 I43  SN5J          599 541
QSO: 28039 CW 2022-10-16 1142 DJ5MO         599 I43  OM7AT         599 68
QSO: 28011 CW 2022-10-16 1143 DJ5MO         599 I43  VK6T          599 6
QSO: 28039 CW 2022-10-16 1146 DJ5MO         599 I43  LZ1VKD        599 292
QSO: 28039 CW 2022-10-16 1147 DJ5MO         599 I43  SP9DLY        599 385
QSO: 28039 CW 2022-10-16 1147 DJ5MO         599 I43  S53V          599 453
QSO: 28039 CW 2022-10-16 1148 DJ5MO         599 I43  LY6C          599 536
QSO: 28039 CW 2022-10-16 1150 DJ5MO         599 I43  OH2ZL         599 253
QSO: 28039 CW 2022-10-16 1150 DJ5MO         599 I43  R6KEE         599 50
QSO: 28039 CW 2022-10-16 1151 DJ5MO         599 I43  R7CT          599 248
QSO: 28039 CW 2022-10-16 1152 DJ5MO         599 I43  SP9R          599 127
QSO: 14034 CW 2022-10-16 1156 DJ5MO         599 I43  IV3FPX        599 332
QSO: 14034 CW 2022-10-16 1156 DJ5MO         599 I43  TA7I          599 544
QSO: 14034 CW 2022-10-16 1156 DJ5MO         599 I43  OK2EQ         599 127
QSO: 14034 CW 2022-10-16 1157 DJ5MO         599 I43  OK2BLD        599 85
QSO: 14034 CW 2022-10-16 1157 DJ5MO         599 I43  OK1DKU        599 119
QSO: 14034 CW 2022-10-16 1158 DJ5MO         599 I43  SF1Z          599 282
QSO: 14034 CW 2022-10-16 1159 DJ5MO         599 I43  SV2SKD        599 73
QSO: 14034 CW 2022-10-16 1159 DJ5MO         599 I43  DL1DWL        599 S08
QSO: 14034 CW 2022-10-16 1200 DJ5MO         599 I43  OK1DLA        599 49
QSO: 14034 CW 2022-10-16 1201 DJ5MO         599 I43  UA4FCO        599 276
QSO: 14034 CW 2022-10-16 1202 DJ5MO         599 I43  IV3DRP        599 59
QSO: 14034 CW 2022-10-16 1202 DJ5MO         599 I43  LZ2VP         599 188
QSO: 14034 CW 2022-10-16 1203 DJ5MO         599 I43  OE7TIR/8      599 94
QSO: 28018 CW 2022-10-16 1206 DJ5MO         599 I43  ES4RD         599 943
QSO: 28030 CW 2022-10-16 1206 DJ5MO         599 I43  SV5DKL        599 345
QSO: 28007 CW 2022-10-16 1208 DJ5MO         599 I43  UA6AA         599 565
QSO: 28007 CW 2022-10-16 1208 DJ5MO         599 I43  R3RK          599 289
QSO: 28007 CW 2022-10-16 1209 DJ5MO         599 I43  YR2X          599 627
QSO: 28007 CW 2022-10-16 1209 DJ5MO         599 I43  LZ2RS         599 394
QSO: 28007 CW 2022-10-16 1211 DJ5MO         599 I43  W3LL          599 163
QSO: 28007 CW 2022-10-16 1211 DJ5MO         599 I43  K3WV          599 749
QSO: 28007 CW 2022-10-16 1213 DJ5MO         599 I43  W2CDO         599 183
QSO: 28007 CW 2022-10-16 1213 DJ5MO         599 I43  I0GOJ         599 199
QSO: 28007 CW 2022-10-16 1213 DJ5MO         599 I43  N3CW          599 173
QSO: 28007 CW 2022-10-16 1214 DJ5MO         599 I43  CT7/G4BJM     599 388
QSO: 28007 CW 2022-10-16 1215 DJ5MO         599 I43  WN7S          599 29
QSO: 28007 CW 2022-10-16 1216 DJ5MO         599 I43  SP2R          599 779
QSO: 21028 CW 2022-10-16 1219 DJ5MO         599 I43  T77CX         599 644
QSO: 21022 CW 2022-10-16 1220 DJ5MO         599 I43  K1RX          599 317
QSO: 21010 CW 2022-10-16 1221 DJ5MO         599 I43  N3QE          599 526
QSO: 21016 CW 2022-10-16 1222 DJ5MO         599 I43  N4CW          599 300
QSO: 21005 CW 2022-10-16 1223 DJ5MO         599 I43  UN0LM         599 370
QSO: 21005 CW 2022-10-16 1224 DJ5MO         599 I43  R6DJM         599 218
QSO: 21005 CW 2022-10-16 1224 DJ5MO         599 I43  YL5W          599 512
QSO: 21005 CW 2022-10-16 1225 DJ5MO         599 I43  NB1N          599 25
QSO: 21005 CW 2022-10-16 1225 DJ5MO         599 I43  NC3Y          599 49
QSO: 21005 CW 2022-10-16 1225 DJ5MO         599 I43  LZ1QN         599 1152
QSO: 21005 CW 2022-10-16 1225 DJ5MO         599 I43  W4RN          599 140
QSO: 21005 CW 2022-10-16 1226 DJ5MO         599 I43  K1AR          599 377
QSO: 21005 CW 2022-10-16 1226 DJ5MO         599 I43  OG3B          599 507
QSO: 21005 CW 2022-10-16 1226 DJ5MO         599 I43  NC1CC         599 490
QSO: 21005 CW 2022-10-16 1227 DJ5MO         599 I43  E74O          599 316
QSO: 21005 CW 2022-10-16 1227 DJ5MO         599 I43  YO4DW         599 325
QSO: 21005 CW 2022-10-16 1228 DJ5MO         599 I43  SP2R          599 794
QSO: 21005 CW 2022-10-16 1228 DJ5MO         599 I43  DL1EFW        599 R17
QSO: 21005 CW 2022-10-16 1228 DJ5MO         599 I43  YO4NF         599 811
QSO: 21005 CW 2022-10-16 1229 DJ5MO         599 I43  YL3JA         599 907
QSO: 21021 CW 2022-10-16 1230 DJ5MO         599 I43  OM3ZU         599 256
QSO: 21038 CW 2022-10-16 1230 DJ5MO         599 I43  SV5DKL        599 395
QSO: 21004 CW 2022-10-16 1233 DJ5MO         599 I43  VK4DX         599 12
QSO: 21005 CW 2022-10-16 1235 DJ5MO         599 I43  SP9YGD        599 715
QSO: 21005 CW 2022-10-16 1235 DJ5MO         599 I43  YL2EA         599 144
QSO: 21005 CW 2022-10-16 1236 DJ5MO         599 I43  LZ2CH         599 185
QSO: 21021 CW 2022-10-16 1237 DJ5MO         599 I43  ZF2AA         599 422
QSO: 21036 CW 2022-10-16 1238 DJ5MO         599 I43  OZ1AAR        599 236
QSO: 28058 CW 2022-10-16 1245 DJ5MO         599 I43  LX1NO         599 000
QSO: 14012 CW 2022-10-16 1247 DJ5MO         599 I43  NA1NA         599 4
QSO: 14008 CW 2022-10-16 1248 DJ5MO         599 I43  YO6FGZ        599 306
QSO: 14008 CW 2022-10-16 1248 DJ5MO         599 I43  SM9X          599 145
QSO: 14008 CW 2022-10-16 1248 DJ5MO         599 I43  LY2CO         599 119
QSO: 14008 CW 2022-10-16 1249 DJ5MO         599 I43  IK1QBT        599 175
QSO: 14008 CW 2022-10-16 1249 DJ5MO         599 I43  DF3NA         599 B27
QSO: 14008 CW 2022-10-16 1250 DJ5MO         599 I43  OK1FCA        599 139
QSO: 14008 CW 2022-10-16 1251 DJ5MO         599 I43  DA3T          599 S22
QSO: 14008 CW 2022-10-16 1252 DJ5MO         599 I43  G3OJL         599 22
QSO: 14008 CW 2022-10-16 1252 DJ5MO         599 I43  OK1DVA        599 119
QSO: 14008 CW 2022-10-16 1252 DJ5MO         599 I43  DF1XC         599 Y24
QSO: 14008 CW 2022-10-16 1253 DJ5MO         599 I43  SP9R          599 158
QSO: 14008 CW 2022-10-16 1253 DJ5MO         599 I43  DL9UJF        599 Y27
QSO: 14008 CW 2022-10-16 1254 DJ5MO         599 I43  IK2QIK        599 95
QSO: 21048 CW 2022-10-16 1255 DJ5MO         599 I43  K8MP          599 80
QSO: 21024 CW 2022-10-16 1256 DJ5MO         599 I43  K8GL          599 102
QSO: 21019 CW 2022-10-16 1257 DJ5MO         599 I43  KB1W          599 324
QSO: 21014 CW 2022-10-16 1258 DJ5MO         599 I43  NA1NA         599 15
QSO: 21005 CW 2022-10-16 1259 DJ5MO         599 I43  N4ZR          599 129
QSO: 21005 CW 2022-10-16 1259 DJ5MO         599 I43  SP7M          599 289
QSO: 21005 CW 2022-10-16 1300 DJ5MO         599 I43  RK4HYT        599 417
QSO: 21005 CW 2022-10-16 1300 DJ5MO         599 I43  RX3RZ         599 118
QSO: 21005 CW 2022-10-16 1301 DJ5MO         599 I43  AC5XK         599 161
QSO: 21005 CW 2022-10-16 1302 DJ5MO         599 I43  KQ4R          599 159
QSO: 21005 CW 2022-10-16 1302 DJ5MO         599 I43  G3P           599 439
QSO: 21005 CW 2022-10-16 1303 DJ5MO         599 I43  AJ1AJ         599 101
QSO: 21005 CW 2022-10-16 1305 DJ5MO         599 I43  S58RU         599 18
QSO: 21005 CW 2022-10-16 1306 DJ5MO         599 I43  F6IRA         599 603
QSO: 21005 CW 2022-10-16 1306 DJ5MO         599 I43  SO3O          599 472
QSO: 21005 CW 2022-10-16 1306 DJ5MO         599 I43  N4CWZ         599 70
QSO: 21005 CW 2022-10-16 1307 DJ5MO         599 I43  LY1M          599 174
QSO: 21005 CW 2022-10-16 1307 DJ5MO         599 I43  R2BT          599 101
QSO: 21005 CW 2022-10-16 1308 DJ5MO         599 I43  UA4FCO        599 301
QSO: 21005 CW 2022-10-16 1308 DJ5MO         599 I43  GM3YOR        599 12
QSO: 21005 CW 2022-10-16 1309 DJ5MO         599 I43  N3JT          599 413
QSO: 21005 CW 2022-10-16 1309 DJ5MO         599 I43  N4AF          599 435
QSO: 21005 CW 2022-10-16 1310 DJ5MO         599 I43  K3TN          599 90
QSO: 21005 CW 2022-10-16 1310 DJ5MO         599 I43  N2RC          599 28
QSO: 21005 CW 2022-10-16 1311 DJ5MO         599 I43  RZ9L          599 685
QSO: 21005 CW 2022-10-16 1311 DJ5MO         599 I43  CT7AGZ        599 584
QSO: 21005 CW 2022-10-16 1312 DJ5MO         599 I43  K3AJ          599 924
QSO: 21005 CW 2022-10-16 1312 DJ5MO         599 I43  IK8PGM        599 152
QSO: 21005 CW 2022-10-16 1312 DJ5MO         599 I43  W4NZ          599 32
QSO: 21005 CW 2022-10-16 1313 DJ5MO         599 I43  OH1X          599 264
QSO: 21005 CW 2022-10-16 1313 DJ5MO         599 I43  EU2F          599 824
QSO: 21005 CW 2022-10-16 1314 DJ5MO         599 I43  SM6FPC        599 269
QSO: 21005 CW 2022-10-16 1315 DJ5MO         599 I43  N8BJQ         599 103
QSO: 21005 CW 2022-10-16 1315 DJ5MO         599 I43  9A3LG         599 240
QSO: 21005 CW 2022-10-16 1316 DJ5MO         599 I43  YO4SI         599 75
QSO: 21005 CW 2022-10-16 1317 DJ5MO         599 I43  DL1LSW        599 S34
QSO: 21005 CW 2022-10-16 1318 DJ5MO         599 I43  RA7C          599 334
QSO: 21005 CW 2022-10-16 1319 DJ5MO         599 I43  KB4CG         599 67
QSO: 21008 CW 2022-10-16 1320 DJ5MO         599 I43  N5AW          599 169
QSO: 21016 CW 2022-10-16 1321 DJ5MO         599 I43  VE9HF         599 166
QSO: 21025 CW 2022-10-16 1321 DJ5MO         599 I43  VE3VN         599 324
QSO: 21001 CW 2022-10-16 1322 DJ5MO         599 I43  K7SV          599 28
QSO: 21025 CW 2022-10-16 1323 DJ5MO         599 I43  W1FJ          599 187
QSO: 21030 CW 2022-10-16 1324 DJ5MO         599 I43  KR2AA         599 50
QSO: 21015 CW 2022-10-16 1325 DJ5MO         599 I43  9H6PSG        599 180
QSO: 21037 CW 2022-10-16 1327 DJ5MO         599 I43  K9NW          599 104
QSO: 21034 CW 2022-10-16 1327 DJ5MO         599 I43  KG9N          599 15
QSO: 21019 CW 2022-10-16 1328 DJ5MO         599 I43  K1RM          599 62
QSO: 21023 CW 2022-10-16 1328 DJ5MO         599 I43  K4BAI         599 82
QSO: 21023 CW 2022-10-16 1329 DJ5MO         599 I43  PY4HO         599 156
QSO: 28001 CW 2022-10-16 1332 DJ5MO         599 I43  V31XX         599 000
QSO: 28028 CW 2022-10-16 1333 DJ5MO         599 I43  OH0Z          599 39
QSO:  7016 CW 2022-10-16 1340 DJ5MO         599 I43  LY2J          599 332
QSO:  7016 CW 2022-10-16 1340 DJ5MO         599 I43  OK1DM         599 120
QSO:  7016 CW 2022-10-16 1340 DJ5MO         599 I43  SD6F          599 60
QSO:  7016 CW 2022-10-16 1341 DJ5MO         599 I43  M0CYR         599 11
QSO:  7016 CW 2022-10-16 1341 DJ5MO         599 I43  DF8TM         599 P50
QSO:  7016 CW 2022-10-16 1341 DJ5MO         599 I43  DL1AKP        599 X19
QSO:  7016 CW 2022-10-16 1342 DJ5MO         599 I43  OK2CLL        599 55
QSO:  7016 CW 2022-10-16 1342 DJ5MO         599 I43  SQ5JUP        599 62
QSO: 28001 CW 2022-10-16 1344 DJ5MO         599 I43  K7SV          599 62
QSO: 28014 CW 2022-10-16 1345 DJ5MO         599 I43  N3JT          599 452
QSO: 28020 CW 2022-10-16 1346 DJ5MO         599 I43  N4CWZ         599 102
QSO: 28009 CW 2022-10-16 1347 DJ5MO         599 I43  HI8A          599 34
QSO: 28009 CW 2022-10-16 1347 DJ5MO         599 I43  AA3B          599 1187
QSO: 28009 CW 2022-10-16 1349 DJ5MO         599 I43  NU4E          599 336
QSO: 28009 CW 2022-10-16 1349 DJ5MO         599 I43  K3PA          599 118
QSO: 28009 CW 2022-10-16 1350 DJ5MO         599 I43  W4NI          599 127
QSO: 28009 CW 2022-10-16 1350 DJ5MO         599 I43  W8FJ          599 439
QSO: 28009 CW 2022-10-16 1351 DJ5MO         599 I43  PU2UAF        599 23
QSO: 28009 CW 2022-10-16 1351 DJ5MO         599 I43  VE3KG         599 84
QSO: 28009 CW 2022-10-16 1352 DJ5MO         599 I43  K9RS          599 552
QSO: 28009 CW 2022-10-16 1353 DJ5MO         599 I43  K1ZZ          599 1058
QSO: 28009 CW 2022-10-16 1354 DJ5MO         599 I43  IZ3GNG        599 516
QSO: 28009 CW 2022-10-16 1355 DJ5MO         599 I43  DK0HR         599 F32
QSO: 28009 CW 2022-10-16 1356 DJ5MO         599 I43  N4ZR          599 206
QSO: 28009 CW 2022-10-16 1356 DJ5MO         599 I43  W4RN          599 209
QSO: 28009 CW 2022-10-16 1356 DJ5MO         599 I43  N2BA/M        599 33
QSO: 28009 CW 2022-10-16 1357 DJ5MO         599 I43  N4CF          599 127
QSO: 28009 CW 2022-10-16 1358 DJ5MO         599 I43  HA7TM         599 498
QSO: 28009 CW 2022-10-16 1359 DJ5MO         599 I43  W1UK          599 16
QSO: 28009 CW 2022-10-16 1359 DJ5MO         599 I43  E74O          599 387
QSO: 28009 CW 2022-10-16 1400 DJ5MO         599 I43  RX7T          599 340
QSO: 28009 CW 2022-10-16 1400 DJ5MO         599 I43  W4VIC         599 105
QSO: 28009 CW 2022-10-16 1400 DJ5MO         599 I43  HB9DDZ        599 2
QSO: 28009 CW 2022-10-16 1401 DJ5MO         599 I43  UA6LCN        599 591
QSO: 28009 CW 2022-10-16 1401 DJ5MO         599 I43  K4WW          599 293
QSO: 28009 CW 2022-10-16 1402 DJ5MO         599 I43  N8BJQ         599 123
QSO: 28009 CW 2022-10-16 1402 DJ5MO         599 I43  HA7RY         599 638
QSO: 28009 CW 2022-10-16 1402 DJ5MO         599 I43  K2SX          599 254
QSO: 28009 CW 2022-10-16 1403 DJ5MO         599 I43  KB1W          599 368
QSO: 28009 CW 2022-10-16 1403 DJ5MO         599 I43  PA3AAV        599 356
QSO: 28009 CW 2022-10-16 1404 DJ5MO         599 I43  K3QP          599 311
QSO: 28009 CW 2022-10-16 1405 DJ5MO         599 I43  PT9DX         599 41
QSO: 28009 CW 2022-10-16 1406 DJ5MO         599 I43  W4EE          599 131
QSO: 28009 CW 2022-10-16 1406 DJ5MO         599 I43  N5AW          599 226
QSO: 28009 CW 2022-10-16 1407 DJ5MO         599 I43  UA6AK         599 140
QSO: 28009 CW 2022-10-16 1407 DJ5MO         599 I43  RT9A          599 494
QSO: 21020 CW 2022-10-16 1412 DJ5MO         599 I43  N5RZ          599 295
QSO: 21007 CW 2022-10-16 1413 DJ5MO         599 I43  PY5AMF        599 637
QSO: 21007 CW 2022-10-16 1415 DJ5MO         599 I43  N4RV          599 828
QSO: 21007 CW 2022-10-16 1415 DJ5MO         599 I43  K3YP          599 72
QSO: 21007 CW 2022-10-16 1416 DJ5MO         599 I43  KY4GS         599 61
QSO: 21007 CW 2022-10-16 1416 DJ5MO         599 I43  K3PA          599 128
QSO: 21007 CW 2022-10-16 1416 DJ5MO         599 I43  W5GCX         599 20
QSO: 21007 CW 2022-10-16 1417 DJ5MO         599 I43  TF3VS         599 83
QSO: 21007 CW 2022-10-16 1417 DJ5MO         599 I43  K3UL          599 266
QSO: 21007 CW 2022-10-16 1418 DJ5MO         599 I43  4X1VF         599 322
QSO: 21007 CW 2022-10-16 1418 DJ5MO         599 I43  N9CIQ         599 81
QSO: 21007 CW 2022-10-16 1420 DJ5MO         599 I43  DL7LAM        599 S34
QSO: 21007 CW 2022-10-16 1420 DJ5MO         599 I43  N9CK          599 53
QSO: 21046 CW 2022-10-16 1423 DJ5MO         599 I43  N7DR          599 253
QSO: 28027 CW 2022-10-16 1426 DJ5MO         599 I43  NB1N          599 134
QSO: 28048 CW 2022-10-16 1427 DJ5MO         599 I43  PY1VOY        599 245
QSO: 28009 CW 2022-10-16 1429 DJ5MO         599 I43  RN6AT         599 159
QSO: 28009 CW 2022-10-16 1429 DJ5MO         599 I43  W5ZR          599 4
QSO: 28009 CW 2022-10-16 1430 DJ5MO         599 I43  W2XYZ         599 56
QSO: 28009 CW 2022-10-16 1430 DJ5MO         599 I43  DL3AS         599 D20
QSO: 28009 CW 2022-10-16 1431 DJ5MO         599 I43  W4NZ          599 58
QSO: 28009 CW 2022-10-16 1432 DJ5MO         599 I43  N0ZIB         599 17
QSO: 28009 CW 2022-10-16 1432 DJ5MO         599 I43  DL5OAB        599 G20
QSO: 28009 CW 2022-10-16 1433 DJ5MO         599 I43  W1ARY         599 214
QSO: 28009 CW 2022-10-16 1434 DJ5MO         599 I43  YT5A          599 282
QSO: 28009 CW 2022-10-16 1435 DJ5MO         599 I43  LA0CX         599 298
QSO: 28009 CW 2022-10-16 1435 DJ5MO         599 I43  K3YP          599 78
QSO: 28009 CW 2022-10-16 1436 DJ5MO         599 I43  N3BB          599 60
QSO: 28014 CW 2022-10-16 1437 DJ5MO         599 I43  N5RZ          599 323
QSO: 28009 CW 2022-10-16 1437 DJ5MO         599 I43  NO8C          599 6
QSO: 28009 CW 2022-10-16 1438 DJ5MO         599 I43  UA6LCN        599 623
QSO: 28009 CW 2022-10-16 1438 DJ5MO         599 I43  W5GN          599 237
QSO: 28009 CW 2022-10-16 1439 DJ5MO         599 I43  K3IE          599 172
QSO: 21048 CW 2022-10-16 1443 DJ5MO         599 I43  N5TJ          599 106
QSO: 21024 CW 2022-10-16 1446 DJ5MO         599 I43  HI6LT         599 10
QSO: 28009 CW 2022-10-16 1449 DJ5MO         599 I43  DF8AE         599 N01
QSO: 28009 CW 2022-10-16 1449 DJ5MO         599 I43  N7DR          599 265
QSO: 28009 CW 2022-10-16 1450 DJ5MO         599 I43  CT7/PF5X      599 148
QSO: 28009 CW 2022-10-16 1450 DJ5MO         599 I43  KR2AA         599 131
QSO: 28009 CW 2022-10-16 1451 DJ5MO         599 I43  F6AUS         599 409
QSO: 28009 CW 2022-10-16 1452 DJ5MO         599 I43  K1AR          599 438
QSO: 28009 CW 2022-10-16 1453 DJ5MO         599 I43  YL3JA         599 1081
QSO: 28009 CW 2022-10-16 1457 DJ5MO         599 I43  DK0WK         599 X36
QSO: 28009 CW 2022-10-16 1459 DJ5MO         599 I43  W1FJ          599 267
END-OF-LOG:
