START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.31.0-dev
CONTEST: REF-CW
LOCATION: FY
CALLSIGN: FY5KE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3871850
OPERATORS: F6FVY
CLUB: CLIPPERTON DX CLUB
NAME: Laurent Haas
CERTIFICATE: NO
SOAPBOX: 
RIG: RIG: Remote operation
RIG: RIG: TS-590s + monobandes de 10m à 40m. Dipôle 80m.
QSO: 14013 CW 2020-01-26 1736 FY5KE         599 FY     K3VAR         599 006   
QSO: 14013 CW 2020-01-26 1739 FY5KE         599 FY     F8ATS         599 91    
QSO: 14014 CW 2020-01-26 1749 FY5KE         599 FY     K6RO          599 001   
QSO: 14014 CW 2020-01-26 1750 FY5KE         599 FY     W1ES          599 004   
QSO: 14014 CW 2020-01-26 1751 FY5KE         599 FY     K9RR          599 001   
QSO: 14014 CW 2020-01-26 1753 FY5KE         599 FY     N2AE          599 013   
QSO: 14014 CW 2020-01-26 1754 FY5KE         599 FY     W5RF          599 001   
QSO: 14014 CW 2020-01-26 1755 FY5KE         599 FY     N4CD          599 003   
QSO: 14014 CW 2020-01-26 1757 FY5KE         599 FY     N5CW          599 001   
QSO: 14014 CW 2020-01-26 1757 FY5KE         599 FY     NZ4CW         599 001   
QSO: 14014 CW 2020-01-26 1758 FY5KE         599 FY     K3TW          599 034   
END-OF-LOG:
