START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.14.0
CONTEST: CQ-WW-SSB
LOCATION: ON
CALLSIGN: VE3EJ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 14645696
OPERATORS: VE3EJ, VE3EK, VE3EY, VE3OI, VE3TA
CLUB: Contest Club Ontario
NAME: John Sluymer
SOAPBOX:
QSO: 21191 PH 2014-10-25 0000 VE3EJ         59  4      JA1NQU        59  25     0
QSO: 21152 PH 2014-10-26 1209 VE3EJ         59  4      DL7SBV        59  14     0
QSO: 28455 PH 2014-10-26 1209 VE3EJ         59  4      ED9K          59  33     1
QSO: 21152 PH 2014-10-26 1210 VE3EJ         59  4      F4ERS         59  14     0
QSO: 21152 PH 2014-10-26 1210 VE3EJ         59  4      GA4UBJ        59  14     0
QSO: 21152 PH 2014-10-26 1210 VE3EJ         59  4      GM0FGI        59  14     0
QSO: 21152 PH 2014-10-26 1211 VE3EJ         59  4      OM1DK         59  15     0
QSO: 21152 PH 2014-10-26 1211 VE3EJ         59  4      RA3SAE        59  16     0
QSO: 21152 PH 2014-10-26 1211 VE3EJ         59  4      PE1RDP        59  14     0
QSO: 21152 PH 2014-10-26 1212 VE3EJ         59  4      SP2AYC        59  15     0
QSO: 21152 PH 2014-10-26 1212 VE3EJ         59  4      SP2GCE        59  15     0
QSO: 21152 PH 2014-10-26 1212 VE3EJ         59  4      RW4W          59  16     0
QSO: 21152 PH 2014-10-26 1212 VE3EJ         59  4      SM6DPB        59  14     0
QSO: 21152 PH 2014-10-26 1212 VE3EJ         59  4      OK1MNV        59  15     0
QSO: 21152 PH 2014-10-26 1213 VE3EJ         59  4      DJ6DO         59  14     0
QSO: 21152 PH 2014-10-26 1213 VE3EJ         59  4      UA4AVN        59  16     0
QSO: 21152 PH 2014-10-26 1213 VE3EJ         59  4      HB9BTQ        59  14     0
QSO: 21152 PH 2014-10-26 1213 VE3EJ         59  4      UW8SM         59  16     0
QSO: 21152 PH 2014-10-26 1214 VE3EJ         59  4      RZ3DOT        59  16     0
QSO: 21152 PH 2014-10-26 1214 VE3EJ         59  4      PA3AIN        59  14     0
QSO: 21152 PH 2014-10-26 1214 VE3EJ         59  4      OK2BXU        59  15     0
QSO: 21152 PH 2014-10-26 1214 VE3EJ         59  4      UA9CBO        59  17     0
QSO: 21152 PH 2014-10-26 1214 VE3EJ         59  4      EW3MM         59  16     0
QSO: 21152 PH 2014-10-26 1215 VE3EJ         59  4      IZ5YHD        59  15     0
QSO: 21152 PH 2014-10-26 1215 VE3EJ         59  4      ON7VD         59  14     0
QSO: 21152 PH 2014-10-26 1215 VE3EJ         59  4      UA6AH         59  16     0
QSO: 21152 PH 2014-10-26 1215 VE3EJ         59  4      EB5CS         59  14     0
QSO: 21152 PH 2014-10-26 1215 VE3EJ         59  4      R7TU          59  16     0
QSO: 21152 PH 2014-10-26 1215 VE3EJ         59  4      8S0C          59  14     0
QSO: 21152 PH 2014-10-26 1215 VE3EJ         59  4      DL2AA         59  14     0
QSO: 21152 PH 2014-10-26 1216 VE3EJ         59  4      R6GK          59  16     0
QSO: 21152 PH 2014-10-26 1216 VE3EJ         59  4      LA9TY         59  14     0
QSO: 21152 PH 2014-10-26 1216 VE3EJ         59  4      R9MJ          59  17     0
QSO: 21152 PH 2014-10-26 1216 VE3EJ         59  4      DL4YAR        59  14     0
QSO: 21152 PH 2014-10-26 1217 VE3EJ         59  4      DL9NDV        59  14     0
QSO: 28686 PH 2014-10-26 1217 VE3EJ         59  4      A92GE         59  21     1
QSO: 21152 PH 2014-10-26 1217 VE3EJ         59  4      OH6CT         59  15     0
QSO: 21152 PH 2014-10-26 1217 VE3EJ         59  4      I0LYO         59  15     0
QSO: 21152 PH 2014-10-26 1217 VE3EJ         59  4      MM3T          59  14     0
QSO: 21152 PH 2014-10-26 1217 VE3EJ         59  4      LA3S          59  14     0
QSO: 21152 PH 2014-10-26 1218 VE3EJ         59  4      ON8UK         59  14     0
QSO: 21152 PH 2014-10-26 1218 VE3EJ         59  4      SP3HRN        59  15     0
QSO: 21152 PH 2014-10-26 1218 VE3EJ         59  4      M0HOM         59  14     0
QSO: 21152 PH 2014-10-26 1218 VE3EJ         59  4      RK9UE         59  18     0
QSO: 28797 PH 2014-10-26 1218 VE3EJ         59  4      S79K          59  39     1
QSO: 21152 PH 2014-10-26 1219 VE3EJ         59  4      F1BFC         59  14     0
QSO: 21152 PH 2014-10-26 1219 VE3EJ         59  4      UA4WGM        59  16     0
QSO: 21152 PH 2014-10-26 1219 VE3EJ         59  4      G4KHM         59  14     0
QSO: 28348 PH 2014-10-26 1219 VE3EJ         59  4      IO9Y          59  33     1
QSO: 21152 PH 2014-10-26 1220 VE3EJ         59  4      SP5SR         59  15     0
QSO: 21152 PH 2014-10-26 1220 VE3EJ         59  4      DL9ZWG        59  14     0
QSO: 28753 PH 2014-10-26 1220 VE3EJ         59  4      SV5BYR/5      59  20     1
QSO: 21152 PH 2014-10-26 1221 VE3EJ         59  4      UT3EK         59  16     0
QSO: 21152 PH 2014-10-26 1221 VE3EJ         59  4      VO1OK         59  05     0
QSO: 21152 PH 2014-10-26 1221 VE3EJ         59  4      SM6NET        59  14     0
QSO: 21152 PH 2014-10-26 1221 VE3EJ         59  4      DL1MHJ        59  14     0
QSO: 21152 PH 2014-10-26 1222 VE3EJ         59  4      EW4RF         59  16     0
QSO: 21152 PH 2014-10-26 1222 VE3EJ         59  4      SM2A          59  14     0
QSO: 21152 PH 2014-10-26 1222 VE3EJ         59  4      G3M           59  14     0
QSO: 21152 PH 2014-10-26 1222 VE3EJ         59  4      S55X          59  15     0
QSO: 21152 PH 2014-10-26 1222 VE3EJ         59  4      RA4ACX        59  16     0
QSO: 21152 PH 2014-10-26 1223 VE3EJ         59  4      DL4OCH        59  14     0
QSO: 21152 PH 2014-10-26 1223 VE3EJ         59  4      TA1CM         59  20     0
QSO: 21152 PH 2014-10-26 1223 VE3EJ         59  4      HB9FLE        59  14     0
QSO: 21152 PH 2014-10-26 1223 VE3EJ         59  4      R7GA          59  16     0
QSO: 21152 PH 2014-10-26 1223 VE3EJ         59  4      DF2TT         59  14     0
QSO: 21152 PH 2014-10-26 1223 VE3EJ         59  4      ON2CQ         59  14     0
QSO: 21152 PH 2014-10-26 1224 VE3EJ         59  4      UX5TQ         59  16     0
QSO: 21152 PH 2014-10-26 1224 VE3EJ         59  4      DM3F          59  14     0
QSO: 21152 PH 2014-10-26 1224 VE3EJ         59  4      DF3IS         59  14     0
QSO: 28668 PH 2014-10-26 1225 VE3EJ         59  4      EK3GM         59  21     1
QSO: 21152 PH 2014-10-26 1225 VE3EJ         59  4      UA9FKH        59  17     0
QSO: 21152 PH 2014-10-26 1225 VE3EJ         59  4      CR3L          59  33     0
QSO: 21152 PH 2014-10-26 1226 VE3EJ         59  4      ON5AV         59  14     0
QSO: 21152 PH 2014-10-26 1226 VE3EJ         59  4      UY5QJ         59  16     0
QSO: 21152 PH 2014-10-26 1226 VE3EJ         59  4      SP7PCZ        59  15     0
QSO: 21152 PH 2014-10-26 1226 VE3EJ         59  4      CO6HZ         59  08     0
QSO: 21152 PH 2014-10-26 1226 VE3EJ         59  4      TM1A          59  14     0
QSO: 21152 PH 2014-10-26 1227 VE3EJ         59  4      SP3POW        59  15     0
QSO: 21152 PH 2014-10-26 1227 VE3EJ         59  4      II9K          59  15     0
QSO: 21152 PH 2014-10-26 1228 VE3EJ         59  4      DK2AT         59  14     0
QSO: 21152 PH 2014-10-26 1228 VE3EJ         59  4      OL1Z          59  15     0
QSO: 21152 PH 2014-10-26 1228 VE3EJ         59  4      RU4HU         59  16     0
QSO: 21152 PH 2014-10-26 1228 VE3EJ         59  4      EE5D          59  14     0
QSO: 21152 PH 2014-10-26 1229 VE3EJ         59  4      DL0HMK        59  14     0
QSO: 21152 PH 2014-10-26 1229 VE3EJ         59  4      RA9YN         59  18     0
QSO: 21152 PH 2014-10-26 1229 VE3EJ         59  4      UA2FZ         59  15     0
QSO: 21152 PH 2014-10-26 1230 VE3EJ         59  4      MW5R          59  14     0
QSO: 21152 PH 2014-10-26 1230 VE3EJ         59  4      DB6VP         59  14     0
QSO: 21152 PH 2014-10-26 1231 VE3EJ         59  4      YL2QV         59  15     0
QSO: 28238 PH 2014-10-26 1231 VE3EJ         59  4      FH/F4BKV      59  39     1
QSO: 21152 PH 2014-10-26 1231 VE3EJ         59  4      RO4A          59  16     0
QSO: 28248 PH 2014-10-26 1232 VE3EJ         59  4      UN6P          59  17     1
QSO: 21152 PH 2014-10-26 1232 VE3EJ         59  4      HB9ROX        59  14     0
QSO: 21152 PH 2014-10-26 1232 VE3EJ         59  4      UA1CUR        59  16     0
QSO: 21152 PH 2014-10-26 1233 VE3EJ         59  4      J3A           59  08     0
QSO: 21152 PH 2014-10-26 1234 VE3EJ         59  4      DG2FDE        59  14     0
QSO: 21152 PH 2014-10-26 1234 VE3EJ         59  4      YL6W          59  15     0
QSO: 21152 PH 2014-10-26 1235 VE3EJ         59  4      UA6FF         59  16     0
QSO: 21152 PH 2014-10-26 1235 VE3EJ         59  4      U1BD          59  16     0
QSO: 21152 PH 2014-10-26 1235 VE3EJ         59  4      EA4DXP        59  14     0
QSO: 21152 PH 2014-10-26 1235 VE3EJ         59  4      IK7HTB        59  15     0
QSO: 21152 PH 2014-10-26 1236 VE3EJ         59  4      RK3PWR        59  16     0
QSO: 21152 PH 2014-10-26 1236 VE3EJ         59  4      DK4RL         59  14     0
QSO: 21152 PH 2014-10-26 1237 VE3EJ         59  4      SQ9KEJ        59  15     0
QSO: 21152 PH 2014-10-26 1237 VE3EJ         59  4      R6FAA         59  16     0
QSO: 21152 PH 2014-10-26 1237 VE3EJ         59  4      UA9OMT        59  18     0
QSO: 21152 PH 2014-10-26 1237 VE3EJ         59  4      RD9SA         59  16     0
QSO: 21152 PH 2014-10-26 1238 VE3EJ         59  4      RA9WD         59  16     0
QSO: 21152 PH 2014-10-26 1238 VE3EJ         59  4      OE3RAA        59  15     0
QSO: 14181 PH 2014-10-26 1238 VE3EJ         59  4      3W2LI/PD9DX   59  26     1
QSO: 21152 PH 2014-10-26 1239 VE3EJ         59  4      EE8V          59  33     0
QSO: 21152 PH 2014-10-26 1239 VE3EJ         59  4      VP5DX         59  08     0
QSO: 21152 PH 2014-10-26 1239 VE3EJ         59  4      G6OKU         59  14     0
QSO: 21152 PH 2014-10-26 1239 VE3EJ         59  4      R9DA          59  17     0
QSO: 21152 PH 2014-10-26 1240 VE3EJ         59  4      EW4WE         59  16     0
QSO: 21152 PH 2014-10-26 1240 VE3EJ         59  4      YO7CJB        59  20     0
QSO: 21152 PH 2014-10-26 1240 VE3EJ         59  4      G3SVD         59  14     0
QSO: 21152 PH 2014-10-26 1241 VE3EJ         59  4      UU8JW         59  16     0
QSO: 21152 PH 2014-10-26 1241 VE3EJ         59  4      UT7EL         59  16     0
QSO: 21152 PH 2014-10-26 1241 VE3EJ         59  4      SP6GTN        59  15     0
QSO: 21152 PH 2014-10-26 1241 VE3EJ         59  4      DL4VAI        59  14     0
QSO: 21152 PH 2014-10-26 1241 VE3EJ         59  4      EA7CVF        59  14     0
QSO: 21152 PH 2014-10-26 1242 VE3EJ         59  4      RA9AU         59  17     0
QSO: 21152 PH 2014-10-26 1242 VE3EJ         59  4      US5QUB        59  16     0
QSO: 21152 PH 2014-10-26 1242 VE3EJ         59  4      I4TJE         59  15     0
QSO: 21152 PH 2014-10-26 1242 VE3EJ         59  4      DL2DQL        59  14     0
QSO: 21152 PH 2014-10-26 1242 VE3EJ         59  4      R9CC          59  17     0
QSO: 21152 PH 2014-10-26 1242 VE3EJ         59  4      YL2IP         59  15     0
QSO: 21152 PH 2014-10-26 1243 VE3EJ         59  4      OZ5AGJ        59  14     0
QSO: 21152 PH 2014-10-26 1243 VE3EJ         59  4      S51TC         59  15     0
QSO: 21152 PH 2014-10-26 1243 VE3EJ         59  4      IZ6RJR        59  15     0
QSO: 21152 PH 2014-10-26 1243 VE3EJ         59  4      ON4KCY        59  14     0
QSO: 21152 PH 2014-10-26 1243 VE3EJ         59  4      RA1ANY        59  16     0
QSO: 21152 PH 2014-10-26 1244 VE3EJ         59  4      DL1JPF        59  14     0
QSO: 21152 PH 2014-10-26 1244 VE3EJ         59  4      EC4KW         59  14     0
QSO: 21152 PH 2014-10-26 1244 VE3EJ         59  4      UA0BA         59  18     0
QSO: 21152 PH 2014-10-26 1244 VE3EJ         59  4      EA5GMB        59  14     0
QSO: 21152 PH 2014-10-26 1245 VE3EJ         59  4      OG4T          59  15     0
QSO: 21152 PH 2014-10-26 1245 VE3EJ         59  4      HA5YG         59  15     0
QSO: 21152 PH 2014-10-26 1245 VE3EJ         59  4      UP0L          59  17     0
QSO: 21152 PH 2014-10-26 1246 VE3EJ         59  4      MM0HNR        59  14     0
QSO: 21152 PH 2014-10-26 1246 VE3EJ         59  4      SP4AAZ        59  15     0
QSO: 21152 PH 2014-10-26 1247 VE3EJ         59  4      MM3UOR        59  14     0
QSO: 21152 PH 2014-10-26 1247 VE3EJ         59  4      UA6GF         59  16     0
QSO: 21152 PH 2014-10-26 1248 VE3EJ         59  4      UR5MM         59  16     0
QSO: 21152 PH 2014-10-26 1248 VE3EJ         59  4      ES1LS         59  15     0
QSO: 21152 PH 2014-10-26 1249 VE3EJ         59  4      XE2JS         59  06     0
QSO: 21152 PH 2014-10-26 1250 VE3EJ         59  4      IN3EHR        59  15     0
QSO: 21152 PH 2014-10-26 1250 VE3EJ         59  4      OM8JP         59  15     0
QSO: 21152 PH 2014-10-26 1251 VE3EJ         59  4      G6EVD         59  14     0
QSO: 21152 PH 2014-10-26 1251 VE3EJ         59  4      I1YGQ         59  15     0
QSO: 21152 PH 2014-10-26 1251 VE3EJ         59  4      OH2BV         59  15     0
QSO: 21152 PH 2014-10-26 1251 VE3EJ         59  4      DO8MA         59  14     0
QSO: 21152 PH 2014-10-26 1252 VE3EJ         59  4      RD3AD         59  16     0
QSO: 21152 PH 2014-10-26 1252 VE3EJ         59  4      R8XA          59  17     0
QSO: 28591 PH 2014-10-26 1252 VE3EJ         59  4      OY9R          59  14     1
QSO: 21152 PH 2014-10-26 1252 VE3EJ         59  4      EV1R          59  16     0
QSO: 21152 PH 2014-10-26 1252 VE3EJ         59  4      RL3BZ         59  16     0
QSO: 28479 PH 2014-10-26 1253 VE3EJ         59  4      Z61KR         59  15     1
QSO: 21152 PH 2014-10-26 1253 VE3EJ         59  4      F6ATP         59  14     0
QSO: 21152 PH 2014-10-26 1253 VE3EJ         59  4      R4MZ          59  16     0
QSO: 21152 PH 2014-10-26 1253 VE3EJ         59  4      OZ1DWK        59  14     0
QSO: 21152 PH 2014-10-26 1254 VE3EJ         59  4      RA4LY         59  16     0
QSO: 21152 PH 2014-10-26 1254 VE3EJ         59  4      ER3DX         59  16     0
QSO: 21152 PH 2014-10-26 1254 VE3EJ         59  4      OQ5M          59  14     0
QSO: 21152 PH 2014-10-26 1254 VE3EJ         59  4      F6BGC         59  14     0
QSO: 21152 PH 2014-10-26 1254 VE3EJ         59  4      US2IZ         59  16     0
QSO: 21152 PH 2014-10-26 1255 VE3EJ         59  4      R3AD          59  16     0
QSO: 21152 PH 2014-10-26 1255 VE3EJ         59  4      G4RKO         59  14     0
QSO: 21152 PH 2014-10-26 1255 VE3EJ         59  4      UA9CDC        59  17     0
QSO: 21152 PH 2014-10-26 1256 VE3EJ         59  4      YO7ARY        59  20     0
QSO: 21152 PH 2014-10-26 1256 VE3EJ         59  4      UW1M          59  16     0
QSO: 21152 PH 2014-10-26 1257 VE3EJ         59  4      R8LA          59  17     0
QSO: 21152 PH 2014-10-26 1257 VE3EJ         59  4      OE1W/P        59  15     0
QSO: 28374 PH 2014-10-26 1258 VE3EJ         59  4      VU2RCT        59  22     1
QSO: 21152 PH 2014-10-26 1258 VE3EJ         59  4      IZ0XBM        59  15     0
QSO: 21152 PH 2014-10-26 1258 VE3EJ         59  4      SJ4F          59  14     0
QSO: 21152 PH 2014-10-26 1258 VE3EJ         59  4      DF2AP         59  14     0
QSO: 21152 PH 2014-10-26 1258 VE3EJ         59  4      DK6AH         59  14     0
QSO: 21152 PH 2014-10-26 1259 VE3EJ         59  4      ES5RW         59  15     0
QSO: 21152 PH 2014-10-26 1259 VE3EJ         59  4      SP8UFB        59  15     0
QSO: 21152 PH 2014-10-26 1259 VE3EJ         59  4      DH7PR         59  14     0
QSO: 21152 PH 2014-10-26 1259 VE3EJ         59  4      DL1HBD        59  14     0
QSO: 21152 PH 2014-10-26 1300 VE3EJ         59  4      2E0TVL        59  14     0
QSO: 21152 PH 2014-10-26 1300 VE3EJ         59  4      UR8UZ         59  16     0
QSO: 21152 PH 2014-10-26 1300 VE3EJ         59  4      DC1LEX        59  14     0
QSO: 21152 PH 2014-10-26 1300 VE3EJ         59  4      RK2A          59  16     0
QSO: 21152 PH 2014-10-26 1301 VE3EJ         59  4      IQ2DP         59  15     0
QSO: 21152 PH 2014-10-26 1301 VE3EJ         59  4      RU9CC         59  17     0
QSO: 21152 PH 2014-10-26 1301 VE3EJ         59  4      IK6UBY        59  15     0
QSO: 21152 PH 2014-10-26 1301 VE3EJ         59  4      OK1MKU        59  15     0
QSO: 21152 PH 2014-10-26 1302 VE3EJ         59  4      MI3EIE        59  14     0
QSO: 21152 PH 2014-10-26 1302 VE3EJ         59  4      YO8PN         59  20     0
QSO: 21152 PH 2014-10-26 1302 VE3EJ         59  4      YL3CU         59  15     0
QSO: 21152 PH 2014-10-26 1303 VE3EJ         59  4      IQ2DB         59  15     0
QSO: 21152 PH 2014-10-26 1303 VE3EJ         59  4      PF9A          59  14     0
QSO: 28258 PH 2014-10-26 1304 VE3EJ         59  4      SP4CUF        59  15     0
QSO: 28258 PH 2014-10-26 1304 VE3EJ         59  4      DL2ZBO        59  14     0
QSO: 28262 PH 2014-10-26 1305 VE3EJ         59  4      SP5EWX        59  15     0
QSO: 28262 PH 2014-10-26 1305 VE3EJ         59  4      IK6EIW        59  15     0
QSO: 28262 PH 2014-10-26 1305 VE3EJ         59  4      DL1DVE        59  14     0
QSO: 28262 PH 2014-10-26 1306 VE3EJ         59  4      OH5XB         59  15     0
QSO: 28262 PH 2014-10-26 1306 VE3EJ         59  4      DL6ON         59  14     0
QSO: 28262 PH 2014-10-26 1306 VE3EJ         59  4      DL4JMN        59  14     0
QSO: 28262 PH 2014-10-26 1307 VE3EJ         59  4      SP9RM         59  15     0
QSO: 28262 PH 2014-10-26 1307 VE3EJ         59  4      OH0YY         59  15     0
QSO: 28262 PH 2014-10-26 1307 VE3EJ         59  4      DL1VJL        59  14     0
QSO: 28262 PH 2014-10-26 1307 VE3EJ         59  4      OQ4T          59  14     0
QSO: 28262 PH 2014-10-26 1308 VE3EJ         59  4      M0HFY         59  14     0
QSO: 28262 PH 2014-10-26 1308 VE3EJ         59  4      UD4F          59  16     0
QSO: 28262 PH 2014-10-26 1308 VE3EJ         59  4      DL6KW         59  14     0
QSO: 28262 PH 2014-10-26 1309 VE3EJ         59  4      SP5FKW        59  15     0
QSO: 28262 PH 2014-10-26 1309 VE3EJ         59  4      ON7BA         59  14     0
QSO: 28262 PH 2014-10-26 1309 VE3EJ         59  4      F4EGZ         59  14     0
QSO: 28262 PH 2014-10-26 1310 VE3EJ         59  4      RA3OO         59  16     0
QSO: 28262 PH 2014-10-26 1310 VE3EJ         59  4      DO1CS         59  14     0
QSO: 14174 PH 2014-10-26 1310 VE3EJ         59  4      BV1EL         59  24     1
QSO: 28262 PH 2014-10-26 1310 VE3EJ         59  4      DF2SD         59  14     0
QSO: 28262 PH 2014-10-26 1311 VE3EJ         59  4      DG7RO         59  14     0
QSO: 28262 PH 2014-10-26 1311 VE3EJ         59  4      UR0HQ         59  16     0
QSO: 28262 PH 2014-10-26 1311 VE3EJ         59  4      EA7ESM        59  14     0
QSO: 28262 PH 2014-10-26 1311 VE3EJ         59  4      IT9CLX        59  15     0
QSO: 28262 PH 2014-10-26 1311 VE3EJ         59  4      UA4M          59  16     0
QSO: 28262 PH 2014-10-26 1311 VE3EJ         59  4      DQ5X          59  14     0
QSO: 28262 PH 2014-10-26 1312 VE3EJ         59  4      UT8EL         59  16     0
QSO: 28262 PH 2014-10-26 1312 VE3EJ         59  4      DL1YD         59  14     0
QSO: 28262 PH 2014-10-26 1312 VE3EJ         59  4      OH2BV         59  15     0
QSO: 28262 PH 2014-10-26 1312 VE3EJ         59  4      SP7QHR        59  15     0
QSO: 28262 PH 2014-10-26 1312 VE3EJ         59  4      RZ3EC         59  16     0
QSO: 28262 PH 2014-10-26 1312 VE3EJ         59  4      RN3TT         59  16     0
QSO: 28262 PH 2014-10-26 1312 VE3EJ         59  4      PD0ME         59  14     0
QSO: 28262 PH 2014-10-26 1313 VE3EJ         59  4      DF9PE         59  14     0
QSO: 28262 PH 2014-10-26 1313 VE3EJ         59  4      IZ3ETC        59  15     0
QSO: 28262 PH 2014-10-26 1313 VE3EJ         59  4      EA8ZS         59  33     0
QSO: 28262 PH 2014-10-26 1313 VE3EJ         59  4      DJ8CS         59  14     0
QSO: 28262 PH 2014-10-26 1314 VE3EJ         59  4      DF5BX         59  14     0
QSO: 28262 PH 2014-10-26 1314 VE3EJ         59  4      OM7M          59  15     0
QSO: 28262 PH 2014-10-26 1314 VE3EJ         59  4      RA3DPQ        59  16     0
QSO: 28262 PH 2014-10-26 1314 VE3EJ         59  4      LY2PAD        59  15     0
QSO: 28262 PH 2014-10-26 1315 VE3EJ         59  4      EW4RF         59  16     0
QSO: 28262 PH 2014-10-26 1315 VE3EJ         59  4      HG7T          59  15     0
QSO: 28262 PH 2014-10-26 1315 VE3EJ         59  4      R3BA          59  16     0
QSO: 28262 PH 2014-10-26 1315 VE3EJ         59  4      ER3ZZ         59  16     0
QSO: 28262 PH 2014-10-26 1315 VE3EJ         59  4      OH3KAV        59  15     0
QSO: 28262 PH 2014-10-26 1316 VE3EJ         59  4      RQ3M          59  16     0
QSO: 28262 PH 2014-10-26 1316 VE3EJ         59  4      G4LPD         59  14     0
QSO: 28262 PH 2014-10-26 1316 VE3EJ         59  4      UX1MH         59  16     0
QSO: 28262 PH 2014-10-26 1316 VE3EJ         59  4      EA4TA         59  14     0
QSO: 28262 PH 2014-10-26 1316 VE3EJ         59  4      RU3U          59  16     0
QSO: 28262 PH 2014-10-26 1317 VE3EJ         59  4      2M0KPE        59  14     0
QSO: 28262 PH 2014-10-26 1317 VE3EJ         59  4      DL6MFK        59  14     0
QSO: 28262 PH 2014-10-26 1317 VE3EJ         59  4      YU1LA         59  15     0
QSO: 28262 PH 2014-10-26 1317 VE3EJ         59  4      M1DNC         59  14     0
QSO: 28262 PH 2014-10-26 1317 VE3EJ         59  4      OE5PD         59  15     0
QSO: 28262 PH 2014-10-26 1318 VE3EJ         59  4      RA3ZH         59  16     0
QSO: 28262 PH 2014-10-26 1318 VE3EJ         59  4      OZ4NA         59  14     0
QSO: 28262 PH 2014-10-26 1318 VE3EJ         59  4      G6NYG         59  14     0
QSO: 28262 PH 2014-10-26 1318 VE3EJ         59  4      LZ1RF         59  20     0
QSO: 28262 PH 2014-10-26 1318 VE3EJ         59  4      YO3FGO        59  20     0
QSO: 28262 PH 2014-10-26 1319 VE3EJ         59  4      DM3VL         59  14     0
QSO: 28262 PH 2014-10-26 1319 VE3EJ         59  4      EI7M          59  14     0
QSO: 28262 PH 2014-10-26 1319 VE3EJ         59  4      9A2JG         59  15     0
QSO: 28262 PH 2014-10-26 1319 VE3EJ         59  4      SJ2W          59  14     0
QSO: 28262 PH 2014-10-26 1319 VE3EJ         59  4      RX3AFE        59  16     0
QSO: 28262 PH 2014-10-26 1320 VE3EJ         59  4      LY2BBF        59  15     0
QSO: 28262 PH 2014-10-26 1320 VE3EJ         59  4      GD3YUM        59  14     0
QSO: 28262 PH 2014-10-26 1320 VE3EJ         59  4      UX4E          59  16     0
QSO: 28262 PH 2014-10-26 1321 VE3EJ         59  4      ER3DX         59  16     0
QSO: 28262 PH 2014-10-26 1321 VE3EJ         59  4      RX3I          59  16     0
QSO: 28262 PH 2014-10-26 1321 VE3EJ         59  4      SV2CUI        59  20     0
QSO: 28262 PH 2014-10-26 1321 VE3EJ         59  4      UA3LIU        59  16     0
QSO: 28262 PH 2014-10-26 1321 VE3EJ         59  4      IZ4COW        59  15     0
QSO: 28262 PH 2014-10-26 1321 VE3EJ         59  4      5Q5R          59  14     0
QSO: 28262 PH 2014-10-26 1322 VE3EJ         59  4      HA2D          59  15     0
QSO: 28262 PH 2014-10-26 1322 VE3EJ         59  4      SP3POW        59  15     0
QSO: 28262 PH 2014-10-26 1322 VE3EJ         59  4      DH7PR         59  14     0
QSO: 28262 PH 2014-10-26 1323 VE3EJ         59  4      IZ2BZP        59  15     0
QSO: 28262 PH 2014-10-26 1323 VE3EJ         59  4      ZR9C          59  38     0
QSO: 28262 PH 2014-10-26 1323 VE3EJ         59  4      F5DRD         59  14     0
QSO: 28262 PH 2014-10-26 1323 VE3EJ         59  4      OE2S          59  15     0
QSO: 28262 PH 2014-10-26 1323 VE3EJ         59  4      OK5ZH         59  15     0
QSO: 28262 PH 2014-10-26 1324 VE3EJ         59  4      ZS6GF         59  38     0
QSO: 28262 PH 2014-10-26 1324 VE3EJ         59  4      VU2DED        59  22     0
QSO: 28262 PH 2014-10-26 1324 VE3EJ         59  4      R4RT          59  16     0
QSO: 28262 PH 2014-10-26 1325 VE3EJ         59  4      OZ7DK         59  14     0
QSO: 28262 PH 2014-10-26 1325 VE3EJ         59  4      UX3IW         59  16     0
QSO: 28262 PH 2014-10-26 1325 VE3EJ         59  4      DL1DXA        59  14     0
QSO: 28262 PH 2014-10-26 1325 VE3EJ         59  4      OK1PMA        59  15     0
QSO: 28262 PH 2014-10-26 1325 VE3EJ         59  4      DL2RZG        59  14     0
QSO: 28262 PH 2014-10-26 1325 VE3EJ         59  4      OH1AYQ        59  15     0
QSO: 28262 PH 2014-10-26 1326 VE3EJ         59  4      DL5RF         59  14     0
QSO: 28262 PH 2014-10-26 1326 VE3EJ         59  4      GJ3YHU        59  14     0
QSO: 28262 PH 2014-10-26 1326 VE3EJ         59  4      PA0AA         59  14     0
QSO: 28262 PH 2014-10-26 1326 VE3EJ         59  4      YV8AD         59  09     0
QSO: 28262 PH 2014-10-26 1327 VE3EJ         59  4      OH1Z          59  15     0
QSO: 28262 PH 2014-10-26 1327 VE3EJ         59  4      DG1BQC        59  14     0
QSO: 28262 PH 2014-10-26 1327 VE3EJ         59  4      UR7QL         59  16     0
QSO: 28262 PH 2014-10-26 1327 VE3EJ         59  4      DL6RAI        59  14     0
QSO: 28262 PH 2014-10-26 1328 VE3EJ         59  4      IW2NEF        59  15     0
QSO: 28262 PH 2014-10-26 1328 VE3EJ         59  4      RA3NF         59  16     0
QSO: 28262 PH 2014-10-26 1328 VE3EJ         59  4      OM3CAQ        59  15     0
QSO: 28262 PH 2014-10-26 1329 VE3EJ         59  4      PD1TV         59  14     0
QSO: 28262 PH 2014-10-26 1329 VE3EJ         59  4      OZ4B          59  14     0
QSO: 28262 PH 2014-10-26 1330 VE3EJ         59  4      RA9WD         59  16     0
QSO: 28262 PH 2014-10-26 1331 VE3EJ         59  4      PD0HLA        59  14     0
QSO: 28262 PH 2014-10-26 1331 VE3EJ         59  4      DL8RDM        59  14     0
QSO: 28262 PH 2014-10-26 1331 VE3EJ         59  4      SP9OHL        59  15     0
QSO: 28262 PH 2014-10-26 1331 VE3EJ         59  4      PD3AL         59  14     0
