START-OF-LOG: 3.0
CALLSIGN: B4R
CLUB: Jiangsu DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4695381
OPERATORS: BA1DU, BA4RC, BA4RF, BA4T, BA4WI, BA4WW, BD5RV, BH4RQU
NAME: Jiangsu DX Club
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 28023 CW 2011-11-26 0018 B4R           599 24     NK7K          599 03     0
QSO: 21045 CW 2011-11-27 0132 B4R           599 24     W6UFO         599 03     0
QSO: 21045 CW 2011-11-27 0133 B4R           599 24     W0ZA          599 04     0
QSO: 21045 CW 2011-11-27 0134 B4R           599 24     AD6TF         599 03     0
QSO: 21045 CW 2011-11-27 0134 B4R           599 24     W5OM          599 04     0
QSO: 21045 CW 2011-11-27 0138 B4R           599 24     WI6AA         599 03     0
QSO: 21045 CW 2011-11-27 0139 B4R           599 24     JE1KNT        599 25     0
QSO: 21045 CW 2011-11-27 0140 B4R           599 24     K7VI          599 03     0
QSO: 21045 CW 2011-11-27 0140 B4R           599 24     N6RV          599 03     0
QSO: 21045 CW 2011-11-27 0141 B4R           599 24     W0GG          599 04     0
QSO: 21045 CW 2011-11-27 0141 B4R           599 24     KG7H          599 03     0
QSO: 21045 CW 2011-11-27 0142 B4R           599 24     N9RV          599 04     0
QSO: 21045 CW 2011-11-27 0142 B4R           599 24     W4EF          599 03     0
QSO: 21045 CW 2011-11-27 0143 B4R           599 24     VE7XF         599 03     0
QSO: 21045 CW 2011-11-27 0145 B4R           599 24     JA1DKT        599 25     0
QSO: 21045 CW 2011-11-27 0146 B4R           599 24     JJ2JQF        599 25     0
QSO: 21045 CW 2011-11-27 0147 B4R           599 24     K9YC          599 03     0
QSO: 21045 CW 2011-11-27 0147 B4R           599 24     JG1FKT        599 25     0
QSO: 21045 CW 2011-11-27 0148 B4R           599 24     AA6XV         599 03     0
QSO: 21045 CW 2011-11-27 0149 B4R           599 24     WB7QXU        599 03     0
QSO: 21045 CW 2011-11-27 0150 B4R           599 24     JA2LWA        599 25     0
QSO: 21045 CW 2011-11-27 0151 B4R           599 24     VE7UF         599 03     0
QSO: 21045 CW 2011-11-27 0153 B4R           599 24     JF3IYW        599 25     0
QSO: 21045 CW 2011-11-27 0154 B4R           599 24     PV8DX         599 11     0
QSO: 21045 CW 2011-11-27 0155 B4R           599 24     7N4THG        599 25     0
QSO: 21045 CW 2011-11-27 0156 B4R           599 24     PX2V          599 11     0
QSO: 21045 CW 2011-11-27 0159 B4R           599 24     JR7NXM        599 25     0
QSO: 21045 CW 2011-11-27 0159 B4R           599 24     JL7FBV/1      599 25     0
QSO: 21045 CW 2011-11-27 0159 B4R           599 24     JP1EAA        599 25     0
QSO: 21045 CW 2011-11-27 0201 B4R           599 24     UN7EX         599 17     0
QSO: 21045 CW 2011-11-27 0201 B4R           599 24     JO1COV        599 25     0
QSO: 21045 CW 2011-11-27 0203 B4R           599 24     N6RW          599 03     0
QSO: 21045 CW 2011-11-27 0203 B4R           599 24     JG5DHX        599 25     0
QSO: 21045 CW 2011-11-27 0203 B4R           599 24     K6ELQ         599 03     0
QSO: 21045 CW 2011-11-27 0204 B4R           599 24     N6MI          599 03     0
QSO: 21045 CW 2011-11-27 0204 B4R           599 24     JE3CXJ        599 25     0
QSO: 21045 CW 2011-11-27 0206 B4R           599 24     JA0VTK/7      599 25     0
QSO: 21045 CW 2011-11-27 0209 B4R           599 24     JA2KKA        599 25     0
QSO: 21045 CW 2011-11-27 0209 B4R           599 24     UN7FW         599 17     0
QSO: 21045 CW 2011-11-27 0210 B4R           599 24     JA2AYP        599 25     0
QSO: 21045 CW 2011-11-27 0211 B4R           599 24     N6KI          599 03     0
QSO: 21045 CW 2011-11-27 0212 B4R           599 24     DV1/JO7KMB    599 27     0
QSO: 21045 CW 2011-11-27 0212 B4R           599 24     JA6JNF        599 25     0
QSO: 21045 CW 2011-11-27 0213 B4R           599 24     VE7WO         599 03     0
QSO: 21045 CW 2011-11-27 0216 B4R           599 24     JH1QDB        599 25     0
QSO: 21045 CW 2011-11-27 0216 B4R           599 24     BH4RRG        599 24     0
QSO: 21045 CW 2011-11-27 0217 B4R           599 24     JA3AHY        599 25     0
QSO: 21045 CW 2011-11-27 0217 B4R           599 24     JG1OWV        599 25     0
QSO: 21045 CW 2011-11-27 0218 B4R           599 24     7K1JFM        599 25     0
QSO: 21045 CW 2011-11-27 0218 B4R           599 24     JH3BYX        599 25     0
QSO: 21045 CW 2011-11-27 0219 B4R           599 24     8N3A/3        599 25     0
QSO: 21045 CW 2011-11-27 0221 B4R           599 24     W6RFF         599 03     0
QSO: 21045 CW 2011-11-27 0222 B4R           599 24     UA0VF         599 18     0
QSO: 28018 CW 2011-11-27 0224 B4R           599 24     ZK2V          599 32     1
QSO: 21045 CW 2011-11-27 0224 B4R           599 24     JR1DIU        599 25     0
QSO: 21045 CW 2011-11-27 0226 B4R           599 24     JH3LSS        599 25     0
QSO: 21045 CW 2011-11-27 0226 B4R           599 24     JR2SCJ        599 25     0
QSO: 21045 CW 2011-11-27 0227 B4R           599 24     LU9DO         599 13     0
QSO: 21045 CW 2011-11-27 0228 B4R           599 24     JA6BZI        599 25     0
QSO: 21045 CW 2011-11-27 0228 B4R           599 24     JA1BJI        599 25     0
QSO: 21045 CW 2011-11-27 0228 B4R           599 24     JR8ORC        599 25     0
QSO: 28051 CW 2011-11-27 0229 B4R           599 24     6M0HZ         599 25     1
QSO: 21045 CW 2011-11-27 0230 B4R           599 24     JF3BFS        599 25     0
QSO: 21045 CW 2011-11-27 0230 B4R           599 24     JA8AJE        599 25     0
QSO: 21045 CW 2011-11-27 0232 B4R           599 24     WA7LT         599 03     0
QSO: 14028 CW 2011-11-27 0232 B4R           599 24     HL1IWD        599 25     1
QSO: 21045 CW 2011-11-27 0233 B4R           599 24     JH3DMQ        599 25     0
QSO: 21045 CW 2011-11-27 0233 B4R           599 24     UA9UR         599 18     0
QSO: 21045 CW 2011-11-27 0233 B4R           599 24     JR2VRN        599 25     0
QSO: 14028 CW 2011-11-27 0234 B4R           599 24     KH7X          599 31     1
QSO: 21045 CW 2011-11-27 0234 B4R           599 24     JA5ATN        599 25     0
QSO: 21045 CW 2011-11-27 0235 B4R           599 24     RA0QQ         599 19     0
QSO: 21045 CW 2011-11-27 0236 B4R           599 24     BD7PTS/QRP    599 24     0
QSO: 21045 CW 2011-11-27 0236 B4R           599 24     JA1BNW        599 25     0
QSO: 21045 CW 2011-11-27 0238 B4R           599 24     JE3UHV        599 25     0
QSO: 21045 CW 2011-11-27 0240 B4R           599 24     JA2VHO        599 25     0
QSO: 21045 CW 2011-11-27 0242 B4R           599 24     KL7LT         599 01     0
QSO: 21045 CW 2011-11-27 0243 B4R           599 24     JH1OBS        599 25     0
QSO: 21045 CW 2011-11-27 0243 B4R           599 24     JH8XVH        599 25     0
QSO: 21045 CW 2011-11-27 0244 B4R           599 24     W7QN          599 03     0
QSO: 21045 CW 2011-11-27 0245 B4R           599 24     W0RLI         599 04     0
QSO: 21045 CW 2011-11-27 0246 B4R           599 24     VE7BV         599 03     0
QSO: 21045 CW 2011-11-27 0246 B4R           599 24     JA3JM         599 25     0
QSO: 21045 CW 2011-11-27 0246 B4R           599 24     NL7G          599 01     0
QSO: 21045 CW 2011-11-27 0247 B4R           599 24     UN7ZZ         599 17     0
QSO: 21045 CW 2011-11-27 0247 B4R           599 24     NL7V          599 01     0
QSO: 21045 CW 2011-11-27 0249 B4R           599 24     JA0DVE        599 25     0
QSO: 21045 CW 2011-11-27 0250 B4R           599 24     W7OM          599 03     0
QSO: 21045 CW 2011-11-27 0250 B4R           599 24     VA7KO         599 03     0
QSO: 21045 CW 2011-11-27 0251 B4R           599 24     R9MC          599 17     0
QSO: 21045 CW 2011-11-27 0252 B4R           599 24     7M1MCY        599 25     0
QSO: 21045 CW 2011-11-27 0252 B4R           599 24     JE1CKA        599 25     0
QSO: 21045 CW 2011-11-27 0253 B4R           599 24     W7IV          599 03     0
QSO: 21045 CW 2011-11-27 0254 B4R           599 24     JA7AEM        599 25     0
QSO: 21045 CW 2011-11-27 0254 B4R           599 24     UA0DC         599 19     0
QSO: 21045 CW 2011-11-27 0257 B4R           599 24     KU7T          599 03     0
QSO: 21045 CW 2011-11-27 0258 B4R           599 24     JE6ETN        599 25     0
QSO: 21045 CW 2011-11-27 0259 B4R           599 24     RT9U          599 18     0
QSO: 21045 CW 2011-11-27 0300 B4R           599 24     JE1SGH        599 25     0
QSO: 21045 CW 2011-11-27 0302 B4R           599 24     JA7SSP        599 25     0
QSO: 21045 CW 2011-11-27 0303 B4R           599 24     WW7D          599 03     0
QSO: 21045 CW 2011-11-27 0304 B4R           599 24     VP8NO         599 13     0
QSO: 21045 CW 2011-11-27 0305 B4R           599 24     UA9AFS        599 17     0
QSO: 14011 CW 2011-11-27 0306 B4R           599 24     C5A           599 35     1
QSO: 21045 CW 2011-11-27 0307 B4R           599 24     JQ1DTT        599 25     0
QSO: 21045 CW 2011-11-27 0308 B4R           599 24     JF1SEK        599 25     0
QSO: 21045 CW 2011-11-27 0309 B4R           599 24     RA9DZ         599 17     0
QSO: 21045 CW 2011-11-27 0309 B4R           599 24     JI1SAI        599 25     0
QSO: 21045 CW 2011-11-27 0310 B4R           599 24     UA9OMT        599 18     0
QSO: 21045 CW 2011-11-27 0310 B4R           599 24     N7BV          599 03     0
QSO: 21045 CW 2011-11-27 0312 B4R           599 24     RD9CX         599 17     0
QSO: 21045 CW 2011-11-27 0312 B4R           599 24     JS3CTQ        599 25     0
QSO: 14024 CW 2011-11-27 0313 B4R           599 24     VU2PAI        599 22     1
QSO: 21045 CW 2011-11-27 0313 B4R           599 24     JO3RCK        599 25     0
QSO: 21045 CW 2011-11-27 0314 B4R           599 24     JA4JY/3       599 25     0
QSO: 21045 CW 2011-11-27 0315 B4R           599 24     UA0UV         599 18     0
QSO: 21045 CW 2011-11-27 0316 B4R           599 24     UP2L          599 17     0
QSO: 14008 CW 2011-11-27 0323 B4R           599 24     JD1AHC        599 27     1
QSO: 21045 CW 2011-11-27 0323 B4R           599 24     UA9UDX        599 18     0
QSO: 14043 CW 2011-11-27 0327 B4R           599 24     7K4QOK        599 25     0
QSO: 14043 CW 2011-11-27 0328 B4R           599 24     RK9CR         599 17     0
QSO: 14043 CW 2011-11-27 0329 B4R           599 24     KL7SB         599 01     0
QSO: 14043 CW 2011-11-27 0329 B4R           599 24     RW4PL         599 16     0
QSO: 14043 CW 2011-11-27 0331 B4R           599 24     WA6URY        599 03     0
QSO: 14043 CW 2011-11-27 0332 B4R           599 24     VE7UF         599 03     0
QSO: 14043 CW 2011-11-27 0332 B4R           599 24     RW9TP         599 16     0
QSO: 14043 CW 2011-11-27 0333 B4R           599 24     WX6V          599 03     0
QSO: 14043 CW 2011-11-27 0333 B4R           599 24     W6DR          599 03     0
QSO: 14043 CW 2011-11-27 0335 B4R           599 24     AA7PW         599 03     0
QSO: 14043 CW 2011-11-27 0336 B4R           599 24     W7IIT         599 03     0
QSO: 14043 CW 2011-11-27 0337 B4R           599 24     N7XU          599 03     0
QSO: 14043 CW 2011-11-27 0338 B4R           599 24     JH1EAQ        599 25     0
QSO: 14043 CW 2011-11-27 0339 B4R           599 24     W2VJN         599 03     0
QSO: 14043 CW 2011-11-27 0340 B4R           599 24     W7VJ          599 03     0
QSO: 14043 CW 2011-11-27 0340 B4R           599 24     K6MI          599 03     0
QSO: 14043 CW 2011-11-27 0342 B4R           599 24     KE9SP         599 04     0
QSO: 14043 CW 2011-11-27 0342 B4R           599 24     JA1YPA        599 25     0
QSO: 14043 CW 2011-11-27 0344 B4R           599 24     VP2MWG        599 08     0
QSO: 14043 CW 2011-11-27 0346 B4R           599 24     N6QQ          599 03     0
QSO: 14043 CW 2011-11-27 0347 B4R           599 24     JH6GG         599 25     0
QSO: 14043 CW 2011-11-27 0347 B4R           599 24     JI1BXD        599 25     0
QSO: 14043 CW 2011-11-27 0348 B4R           599 24     RV9UP         599 18     0
QSO: 14043 CW 2011-11-27 0348 B4R           599 24     JH7IXX        599 25     0
QSO: 14043 CW 2011-11-27 0349 B4R           599 24     RA9AP         599 17     0
QSO: 14043 CW 2011-11-27 0349 B4R           599 24     JH1OGC        599 25     0
QSO: 14043 CW 2011-11-27 0349 B4R           599 24     JA9CWJ        599 25     0
QSO: 28037 CW 2011-11-27 0350 B4R           599 24     EY7BJ         599 17     1
QSO: 14043 CW 2011-11-27 0350 B4R           599 24     JI3DNN        599 25     0
QSO: 14043 CW 2011-11-27 0353 B4R           599 24     JA7AEM        599 25     0
QSO: 14043 CW 2011-11-27 0355 B4R           599 24     JA2AXB        599 25     0
QSO: 14043 CW 2011-11-27 0356 B4R           599 24     RT0Q          599 19     0
QSO: 14043 CW 2011-11-27 0356 B4R           599 24     RK9SWF        599 16     0
QSO: 28038 CW 2011-11-27 0356 B4R           599 24     YE1ZAW        599 28     1
QSO: 14042 CW 2011-11-27 0401 B4R           599 24     JA2JTN        599 25     0
QSO: 14042 CW 2011-11-27 0403 B4R           599 24     K6SV          599 03     0
QSO: 14042 CW 2011-11-27 0403 B4R           599 24     RU4SO         599 16     0
QSO: 14042 CW 2011-11-27 0405 B4R           599 24     JA2VHO        599 25     0
QSO: 14042 CW 2011-11-27 0406 B4R           599 24     RF4C          599 16     0
QSO: 28018 CW 2011-11-27 0423 B4R           599 24     VR2PX         599 24     1
QSO: 14044 CW 2011-11-27 0424 B4R           599 24     JA2KKA        599 25     0
QSO: 28039 CW 2011-11-27 0429 B4R           599 24     BU100         599 24     1
QSO: 21040 CW 2011-11-27 0431 B4R           599 24     UA4WI         599 16     0
QSO: 21040 CW 2011-11-27 0431 B4R           599 24     OK1OAR        599 15     0
QSO: 21040 CW 2011-11-27 0431 B4R           599 24     UA9FAR        599 17     0
QSO: 21040 CW 2011-11-27 0432 B4R           599 24     UA7G          599 16     0
QSO: 21040 CW 2011-11-27 0432 B4R           599 24     RW0A          599 18     0
QSO: 21040 CW 2011-11-27 0432 B4R           599 24     RW9A          599 17     0
QSO: 21040 CW 2011-11-27 0433 B4R           599 24     JE1LDU        599 25     0
QSO: 21040 CW 2011-11-27 0433 B4R           599 24     RW9XC         599 17     0
QSO: 21040 CW 2011-11-27 0433 B4R           599 24     JF1NHD        599 25     0
QSO: 21040 CW 2011-11-27 0434 B4R           599 24     JG3CQJ        599 25     0
QSO: 21040 CW 2011-11-27 0434 B4R           599 24     RT4F          599 16     0
QSO: 21040 CW 2011-11-27 0434 B4R           599 24     UR5QA         599 16     0
QSO: 21040 CW 2011-11-27 0435 B4R           599 24     JO1WIZ        599 25     0
QSO: 21040 CW 2011-11-27 0436 B4R           599 24     JA1QOW        599 25     0
QSO: 21040 CW 2011-11-27 0437 B4R           599 24     JH1RNI        599 25     0
QSO: 21040 CW 2011-11-27 0437 B4R           599 24     UA4HLX        599 16     0
QSO: 21040 CW 2011-11-27 0438 B4R           599 24     JH1FNU        599 25     0
QSO: 21040 CW 2011-11-27 0438 B4R           599 24     RT8O          599 18     0
QSO: 21040 CW 2011-11-27 0440 B4R           599 24     UR2VA         599 16     0
QSO: 21039 CW 2011-11-27 0450 B4R           599 24     JA1ZGP        599 25     0
QSO: 21004 CW 2011-11-27 0455 B4R           599 24     ZC4LI         599 20     0
QSO: 21044 CW 2011-11-27 0459 B4R           599 24     HS0GDR        599 26     0
QSO: 21044 CW 2011-11-27 0459 B4R           599 24     UT3I          599 16     0
QSO: 21044 CW 2011-11-27 0501 B4R           599 24     JG1KLK        599 25     0
QSO: 21044 CW 2011-11-27 0501 B4R           599 24     UT8IK         599 16     0
QSO: 21044 CW 2011-11-27 0502 B4R           599 24     US8IB         599 16     0
QSO: 21044 CW 2011-11-27 0502 B4R           599 24     UA3AO         599 16     0
QSO: 21044 CW 2011-11-27 0503 B4R           599 24     JA2LMY        599 25     0
QSO: 21011 CW 2011-11-27 0504 B4R           599 24     A45XR         599 21     0
QSO: 21044 CW 2011-11-27 0505 B4R           599 24     7Z1HL         599 21     0
QSO: 21044 CW 2011-11-27 0507 B4R           599 24     UR5MQS        599 16     0
QSO: 21044 CW 2011-11-27 0508 B4R           599 24     JH1DLD        599 25     0
QSO: 21044 CW 2011-11-27 0509 B4R           599 24     ER4A          599 16     0
QSO: 21044 CW 2011-11-27 0509 B4R           599 24     RL6M          599 16     0
QSO: 21044 CW 2011-11-27 0512 B4R           599 24     UR4UKV        599 16     0
QSO: 21044 CW 2011-11-27 0514 B4R           599 24     JE5JHZ        599 25     0
QSO: 21044 CW 2011-11-27 0514 B4R           599 24     LZ9W          599 20     0
QSO: 21044 CW 2011-11-27 0515 B4R           599 24     UX7FC         599 16     0
QSO: 21044 CW 2011-11-27 0516 B4R           599 24     HG3UHU        599 15     0
QSO: 21044 CW 2011-11-27 0517 B4R           599 24     RM3Q          599 16     0
QSO: 21044 CW 2011-11-27 0517 B4R           599 24     UA9MW         599 19     0
QSO: 21044 CW 2011-11-27 0518 B4R           599 24     RA3EG         599 16     0
QSO: 21044 CW 2011-11-27 0519 B4R           599 24     UW7M          599 16     0
QSO: 21044 CW 2011-11-27 0520 B4R           599 24     RA6HSM        599 16     0
QSO: 21044 CW 2011-11-27 0520 B4R           599 24     UA4PCM        599 16     0
QSO: 21044 CW 2011-11-27 0520 B4R           599 24     JS3EOE        599 25     0
QSO: 21044 CW 2011-11-27 0521 B4R           599 24     JI0VWL        599 25     0
QSO: 21044 CW 2011-11-27 0524 B4R           599 24     UU4JIM        599 16     0
QSO: 21044 CW 2011-11-27 0525 B4R           599 24     RZ6HX         599 16     0
QSO: 21044 CW 2011-11-27 0526 B4R           599 24     RC9JWR        599 17     0
QSO: 21044 CW 2011-11-27 0527 B4R           599 24     RA5FB         599 16     0
