START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28077 CW 2011-11-26 1328 HP1WW         599 7      SN3R          599 15     0
QSO: 28077 CW 2011-11-26 1328 HP1WW         599 7      CT3KN         599 33     0
QSO: 28077 CW 2011-11-26 1328 HP1WW         599 7      GM0NAI        599 14     0
QSO: 28077 CW 2011-11-26 1329 HP1WW         599 7      RU3QR         599 16     0
QSO: 28077 CW 2011-11-26 1329 HP1WW         599 7      UX2KA         599 16     0
QSO: 28077 CW 2011-11-26 1329 HP1WW         599 7      SP5ELW        599 15     0
QSO: 28077 CW 2011-11-26 1330 HP1WW         599 7      OK1KT         599 15     0
QSO: 28077 CW 2011-11-26 1330 HP1WW         599 7      UA3KW         599 16     0
QSO: 28077 CW 2011-11-26 1331 HP1WW         599 7      LY2W          599 15     0
QSO: 28077 CW 2011-11-26 1331 HP1WW         599 7      SJ2W          599 14     0
QSO: 28077 CW 2011-11-26 1332 HP1WW         599 7      SP5CJQ        599 15     0
QSO: 28077 CW 2011-11-26 1332 HP1WW         599 7      YO7MGG        599 20     0
QSO: 28077 CW 2011-11-26 1333 HP1WW         599 7      LZ9A          599 20     0
QSO: 28077 CW 2011-11-26 1333 HP1WW         599 7      DJ1MM         599 14     0
QSO: 28077 CW 2011-11-26 1334 HP1WW         599 7      OH2BBR        599 15     0
QSO: 28077 CW 2011-11-26 1334 HP1WW         599 7      LY5R          599 15     0
QSO: 28077 CW 2011-11-26 1334 HP1WW         599 7      OK2SG         599 15     0
QSO: 28077 CW 2011-11-26 1335 HP1WW         599 7      IK3JBP        599 15     0
QSO: 28077 CW 2011-11-26 1335 HP1WW         599 7      RW3PK         599 16     0
QSO: 28077 CW 2011-11-26 1335 HP1WW         599 7      LY3BN         599 15     0
QSO: 28077 CW 2011-11-26 1336 HP1WW         599 7      PA0RDY        599 14     0
QSO: 28077 CW 2011-11-26 1336 HP1WW         599 7      DL8UP         599 14     0
QSO: 28077 CW 2011-11-26 1336 HP1WW         599 7      SK0QO         599 14     0
QSO: 28077 CW 2011-11-26 1337 HP1WW         599 7      IK1IYU        599 15     0
QSO: 28077 CW 2011-11-26 1337 HP1WW         599 7      DL6ZX         599 14     0
QSO: 28077 CW 2011-11-26 1338 HP1WW         599 7      RT3A          599 16     0
QSO: 28077 CW 2011-11-26 1338 HP1WW         599 7      F8AKC         599 14     0
QSO: 28077 CW 2011-11-26 1338 HP1WW         599 7      UT7EZ         599 16     0
QSO: 28077 CW 2011-11-26 1338 HP1WW         599 7      SP4NKU        599 15     0
QSO: 28077 CW 2011-11-26 1339 HP1WW         599 7      OH3YI         599 15     0
QSO: 28077 CW 2011-11-26 1339 HP1WW         599 7      DL1NEO        599 14     0
QSO: 28077 CW 2011-11-26 1339 HP1WW         599 7      RM3M          599 16     0
QSO: 28077 CW 2011-11-26 1340 HP1WW         599 7      YT1Q          599 15     0
QSO: 28077 CW 2011-11-26 1340 HP1WW         599 7      N2TU          599 05     0
QSO: 28077 CW 2011-11-26 1340 HP1WW         599 7      YT6W          599 15     0
QSO: 28077 CW 2011-11-26 1341 HP1WW         599 7      UR6IDX        599 16     0
QSO: 28077 CW 2011-11-26 1342 HP1WW         599 7      DP9A          599 14     0
QSO: 28077 CW 2011-11-26 1342 HP1WW         599 7      HB9F          599 14     0
QSO: 28077 CW 2011-11-26 1343 HP1WW         599 7      OK5MK         599 15     0
QSO: 28077 CW 2011-11-26 1343 HP1WW         599 7      UW5U          599 16     0
QSO: 28077 CW 2011-11-26 1343 HP1WW         599 7      SP7HOV        599 15     0
QSO: 28077 CW 2011-11-26 1343 HP1WW         599 7      DD5KG         599 14     0
QSO: 28077 CW 2011-11-26 1344 HP1WW         599 7      OQ5A          599 14     0
QSO: 28077 CW 2011-11-26 1344 HP1WW         599 7      OK1MNW        599 15     0
QSO: 28077 CW 2011-11-26 1344 HP1WW         599 7      US1IW         599 16     0
QSO: 28077 CW 2011-11-26 1345 HP1WW         599 7      S50A          599 15     0
QSO: 28077 CW 2011-11-26 1345 HP1WW         599 7      OL5Y          599 15     0
QSO: 28077 CW 2011-11-26 1345 HP1WW         599 7      DF4ZL         599 14     0
QSO: 28077 CW 2011-11-26 1346 HP1WW         599 7      SP5GH         599 15     0
QSO: 28077 CW 2011-11-26 1346 HP1WW         599 7      W1MO          599 05     0
QSO: 28077 CW 2011-11-26 1346 HP1WW         599 7      UA3QGT        599 16     0
QSO: 28077 CW 2011-11-26 1347 HP1WW         599 7      DM3HZN        599 14     0
QSO: 28077 CW 2011-11-26 1347 HP1WW         599 7      SP7IIT        599 15     0
QSO: 28077 CW 2011-11-26 1348 HP1WW         599 7      DL6MRS        599 14     0
QSO: 28077 CW 2011-11-26 1348 HP1WW         599 7      F5JGA         599 14     0
QSO: 28077 CW 2011-11-26 1349 HP1WW         599 7      DF1LX         599 14     0
QSO: 28077 CW 2011-11-26 1349 HP1WW         599 7      SM3PHM        599 14     0
QSO: 28077 CW 2011-11-26 1350 HP1WW         599 7      9A4WY         599 15     0
QSO: 28077 CW 2011-11-26 1350 HP1WW         599 7      F5IDJ         599 14     0
QSO: 28077 CW 2011-11-26 1351 HP1WW         599 7      IK3SCB        599 15     0
QSO: 28077 CW 2011-11-26 1351 HP1WW         599 7      DL5JS         599 14     0
QSO: 28077 CW 2011-11-26 1352 HP1WW         599 7      IV3XWD        599 15     0
QSO: 28077 CW 2011-11-26 1352 HP1WW         599 7      SP4GDC        599 15     0
QSO: 28077 CW 2011-11-26 1353 HP1WW         599 7      S57DX         599 15     0
QSO: 28077 CW 2011-11-26 1353 HP1WW         599 7      UZ5S          599 16     0
QSO: 28077 CW 2011-11-26 1354 HP1WW         599 7      OH1MLZ        599 15     0
QSO: 28077 CW 2011-11-26 1354 HP1WW         599 7      IK0IOL        599 15     0
QSO: 28077 CW 2011-11-26 1355 HP1WW         599 7      LN3Z          599 14     0
QSO: 28077 CW 2011-11-26 1355 HP1WW         599 7      G3TQZ         599 14     0
QSO: 28077 CW 2011-11-26 1355 HP1WW         599 7      OH2BH         599 15     0
QSO: 28077 CW 2011-11-26 1356 HP1WW         599 7      OK1NI         599 15     0
QSO: 28077 CW 2011-11-26 1356 HP1WW         599 7      DK5DQ         599 14     0
QSO: 28077 CW 2011-11-26 1357 HP1WW         599 7      LZ1NG         599 20     0
QSO: 28077 CW 2011-11-26 1357 HP1WW         599 7      PA0MBD        599 14     0
QSO: 28077 CW 2011-11-26 1357 HP1WW         599 7      OK1AJY        599 15     0
QSO: 28077 CW 2011-11-26 1358 HP1WW         599 7      DL7UIO        599 14     0
QSO: 28077 CW 2011-11-26 1358 HP1WW         599 7      RU3UN         599 16     0
QSO: 28077 CW 2011-11-26 1358 HP1WW         599 7      PA1BR         599 14     0
QSO: 28077 CW 2011-11-26 1359 HP1WW         599 7      9A5ADH        599 15     0
QSO: 28077 CW 2011-11-26 1400 HP1WW         599 7      SO8T          599 15     0
QSO: 28077 CW 2011-11-26 1401 HP1WW         599 7      US8ICO        599 16     0
QSO: 28077 CW 2011-11-26 1401 HP1WW         599 7      IZ8GGE        599 15     0
QSO: 28077 CW 2011-11-26 1402 HP1WW         599 7      OE2DYL        599 15     0
QSO: 28077 CW 2011-11-26 1402 HP1WW         599 7      OP4K          599 14     0
QSO: 28077 CW 2011-11-26 1402 HP1WW         599 7      LZ2DF         599 20     0
QSO: 28077 CW 2011-11-26 1403 HP1WW         599 7      YL2SW         599 15     0
QSO: 28077 CW 2011-11-26 1403 HP1WW         599 7      EI4KF         599 14     0
QSO: 28077 CW 2011-11-26 1403 HP1WW         599 7      IK4TVP        599 15     0
QSO: 28077 CW 2011-11-26 1404 HP1WW         599 7      IK1PMR        599 15     0
QSO: 28077 CW 2011-11-26 1404 HP1WW         599 7      IK0FUX        599 15     0
QSO: 28077 CW 2011-11-26 1405 HP1WW         599 7      YL9T          599 15     0
QSO: 28077 CW 2011-11-26 1405 HP1WW         599 7      DL6KWU        599 14     0
QSO: 28077 CW 2011-11-26 1405 HP1WW         599 7      G0HSA         599 14     0
QSO: 28077 CW 2011-11-26 1406 HP1WW         599 7      SF7WT         599 14     0
QSO: 28077 CW 2011-11-26 1406 HP1WW         599 7      RZ3DX         599 16     0
QSO: 28077 CW 2011-11-26 1406 HP1WW         599 7      C4Z           599 20     0
QSO: 28077 CW 2011-11-26 1407 HP1WW         599 7      DJ9VA         599 14     0
QSO: 28077 CW 2011-11-26 1407 HP1WW         599 7      R1AC          599 16     0
QSO: 28077 CW 2011-11-26 1407 HP1WW         599 7      UX6IR         599 16     0
QSO: 28077 CW 2011-11-26 1408 HP1WW         599 7      TC7B          599 20     0
QSO: 28077 CW 2011-11-26 1408 HP1WW         599 7      IR2C          599 15     0
QSO: 28077 CW 2011-11-26 1408 HP1WW         599 7      OK2KR         599 15     0
QSO: 28077 CW 2011-11-26 1409 HP1WW         599 7      SP1DPA        599 15     0
QSO: 28077 CW 2011-11-26 1409 HP1WW         599 7      VE3EJ         599 04     0
QSO: 28077 CW 2011-11-26 1409 HP1WW         599 7      I2WIJ         599 15     0
QSO: 28077 CW 2011-11-26 1410 HP1WW         599 7      I2XIP         599 15     0
QSO: 28077 CW 2011-11-26 1410 HP1WW         599 7      DL8YR         599 14     0
QSO: 28077 CW 2011-11-26 1410 HP1WW         599 7      DL2DXA        599 14     0
QSO: 28077 CW 2011-11-26 1411 HP1WW         599 7      G3RTE         599 14     0
QSO: 28077 CW 2011-11-26 1411 HP1WW         599 7      W7UT          599 03     0
QSO: 28077 CW 2011-11-26 1411 HP1WW         599 7      OM3SEM        599 15     0
QSO: 28077 CW 2011-11-26 1411 HP1WW         599 7      SI5Y          599 14     0
QSO: 28077 CW 2011-11-26 1412 HP1WW         599 7      DM5DX         599 14     0
QSO: 28077 CW 2011-11-26 1412 HP1WW         599 7      C4N           599 20     0
QSO: 28077 CW 2011-11-26 1412 HP1WW         599 7      F8CRS         599 14     0
QSO: 28077 CW 2011-11-26 1412 HP1WW         599 7      RN6AJ         599 16     0
QSO: 28077 CW 2011-11-26 1413 HP1WW         599 7      HA2EOA        599 15     0
QSO: 28077 CW 2011-11-26 1413 HP1WW         599 7      UT4WA         599 16     0
QSO: 28077 CW 2011-11-26 1413 HP1WW         599 7      IK2CIO        599 15     0
QSO: 28077 CW 2011-11-26 1414 HP1WW         599 7      US4EX         599 16     0
QSO: 28077 CW 2011-11-26 1414 HP1WW         599 7      DJ1AA         599 14     0
QSO: 28077 CW 2011-11-26 1414 HP1WW         599 7      DK0AE         599 14     0
QSO: 28077 CW 2011-11-26 1415 HP1WW         599 7      SN1Z          599 15     0
QSO: 28077 CW 2011-11-26 1415 HP1WW         599 7      K3IU          599 05     0
QSO: 28077 CW 2011-11-26 1415 HP1WW         599 7      OH1LEG        599 15     0
QSO: 28077 CW 2011-11-26 1416 HP1WW         599 7      YL2GP         599 15     0
QSO: 28077 CW 2011-11-26 1416 HP1WW         599 7      GI4SNA        599 14     0
QSO: 28077 CW 2011-11-26 1418 HP1WW         599 7      IC8OZM        599 15     0
QSO: 28077 CW 2011-11-26 1419 HP1WW         599 7      RZ3BW         599 16     0
QSO: 28077 CW 2011-11-26 1419 HP1WW         599 7      YO3APJ        599 20     0
QSO: 28077 CW 2011-11-26 1420 HP1WW         599 7      DJ8RS         599 14     0
QSO: 28077 CW 2011-11-26 1420 HP1WW         599 7      OK1FGS        599 15     0
QSO: 28077 CW 2011-11-26 1420 HP1WW         599 7      G3HTA         599 14     0
QSO: 28077 CW 2011-11-26 1421 HP1WW         599 7      DL5AN         599 14     0
QSO: 28077 CW 2011-11-26 1421 HP1WW         599 7      7S5Q          599 14     0
QSO: 28077 CW 2011-11-26 1422 HP1WW         599 7      YL1S          599 15     0
QSO: 28077 CW 2011-11-26 1422 HP1WW         599 7      DL9EO         599 14     0
QSO: 28077 CW 2011-11-26 1422 HP1WW         599 7      DJ7ZG         599 14     0
QSO: 28077 CW 2011-11-26 1422 HP1WW         599 7      DL6QW         599 14     0
QSO: 28077 CW 2011-11-26 1423 HP1WW         599 7      W4DXX         599 05     0
QSO: 28077 CW 2011-11-26 1423 HP1WW         599 7      UR6QA         599 16     0
QSO: 28077 CW 2011-11-26 1424 HP1WW         599 7      SQ9DKX        599 15     0
QSO: 28077 CW 2011-11-26 1424 HP1WW         599 7      DP5W          599 14     0
QSO: 28077 CW 2011-11-26 1425 HP1WW         599 7      G4YBU         599 14     0
QSO: 28077 CW 2011-11-26 1425 HP1WW         599 7      RA2FV         599 15     0
QSO: 28077 CW 2011-11-26 1426 HP1WW         599 7      PA0RDY        599 14     0
QSO: 28077 CW 2011-11-26 1426 HP1WW         599 7      F3CW          599 14     0
QSO: 28077 CW 2011-11-26 1427 HP1WW         599 7      RM5A          599 16     0
QSO: 28077 CW 2011-11-26 1427 HP1WW         599 7      OH2XX         599 15     0
QSO: 28077 CW 2011-11-26 1427 HP1WW         599 7      KC1XX         599 05     0
QSO: 28077 CW 2011-11-26 1428 HP1WW         599 7      OH1MM         599 15     0
QSO: 28077 CW 2011-11-26 1428 HP1WW         599 7      OH4BNP        599 15     0
QSO: 28077 CW 2011-11-26 1429 HP1WW         599 7      8S0W          599 14     0
QSO: 28077 CW 2011-11-26 1429 HP1WW         599 7      OK2QX         599 15     0
QSO: 28077 CW 2011-11-26 1429 HP1WW         599 7      SP1RKR        599 15     0
QSO: 28077 CW 2011-11-26 1430 HP1WW         599 7      G0GFQ         599 14     0
QSO: 28077 CW 2011-11-26 1430 HP1WW         599 7      SP2HMN        599 15     0
QSO: 28077 CW 2011-11-26 1431 HP1WW         599 7      I3VJW         599 15     0
QSO: 28077 CW 2011-11-26 1431 HP1WW         599 7      RA3YC         599 16     0
QSO: 28077 CW 2011-11-26 1432 HP1WW         599 7      SN3B          599 15     0
QSO: 28077 CW 2011-11-26 1432 HP1WW         599 7      DL3BUE        599 14     0
QSO: 28077 CW 2011-11-26 1433 HP1WW         599 7      DL2CC         599 14     0
QSO: 28077 CW 2011-11-26 1433 HP1WW         599 7      SA6G          599 14     0
QSO: 28077 CW 2011-11-26 1434 HP1WW         599 7      DL7UDA        599 14     0
QSO: 28077 CW 2011-11-26 1434 HP1WW         599 7      OZ1KEF        599 14     0
QSO: 28077 CW 2011-11-26 1435 HP1WW         599 7      EW4AA         599 16     0
QSO: 28077 CW 2011-11-26 1435 HP1WW         599 7      DL6NDW        599 14     0
QSO: 28077 CW 2011-11-26 1436 HP1WW         599 7      F5IN          599 14     0
QSO: 28077 CW 2011-11-26 1436 HP1WW         599 7      PA1MR         599 14     0
QSO: 28077 CW 2011-11-26 1436 HP1WW         599 7      SN3X          599 15     0
QSO: 28077 CW 2011-11-26 1436 HP1WW         599 7      W1ZT          599 05     0
QSO: 28077 CW 2011-11-26 1437 HP1WW         599 7      DM3XM         599 14     0
QSO: 28077 CW 2011-11-26 1438 HP1WW         599 7      OE1XRW        599 15     0
QSO: 28077 CW 2011-11-26 1438 HP1WW         599 7      G5O           599 14     0
QSO: 28077 CW 2011-11-26 1438 HP1WW         599 7      G3LZQ         599 14     0
QSO: 28077 CW 2011-11-26 1438 HP1WW         599 7      LY6A          599 15     0
QSO: 28077 CW 2011-11-26 1439 HP1WW         599 7      OH3XR         599 15     0
QSO: 28077 CW 2011-11-26 1439 HP1WW         599 7      LY4T          599 15     0
QSO: 28077 CW 2011-11-26 1439 HP1WW         599 7      OH2BEN        599 15     0
QSO: 28077 CW 2011-11-26 1440 HP1WW         599 7      IV3DSH        599 15     0
QSO: 28077 CW 2011-11-26 1440 HP1WW         599 7      LY2OU         599 15     0
QSO: 28077 CW 2011-11-26 1440 HP1WW         599 7      DL2RU         599 14     0
QSO: 28077 CW 2011-11-26 1440 HP1WW         599 7      DL6AG         599 14     0
QSO: 28077 CW 2011-11-26 1441 HP1WW         599 7      IK2UJS        599 15     0
QSO: 28077 CW 2011-11-26 1441 HP1WW         599 7      HB9BDN        599 14     0
QSO: 28077 CW 2011-11-26 1442 HP1WW         599 7      IZ3NYG        599 15     0
QSO: 28077 CW 2011-11-26 1442 HP1WW         599 7      OK1TD         599 15     0
QSO: 28077 CW 2011-11-26 1443 HP1WW         599 7      IK2CIK        599 15     0
QSO: 28077 CW 2011-11-26 1443 HP1WW         599 7      ON6AB         599 14     0
QSO: 28077 CW 2011-11-26 1444 HP1WW         599 7      IK5RUN        599 15     0
QSO: 28077 CW 2011-11-26 1444 HP1WW         599 7      OL1C          599 15     0
QSO: 28077 CW 2011-11-26 1445 HP1WW         599 7      GI4NKB        599 14     0
QSO: 28077 CW 2011-11-26 1445 HP1WW         599 7      IK6HRB        599 15     0
QSO: 28077 CW 2011-11-26 1446 HP1WW         599 7      IK4DXW        599 15     0
QSO: 28077 CW 2011-11-26 1446 HP1WW         599 7      EA6SX         599 14     0
QSO: 28077 CW 2011-11-26 1447 HP1WW         599 7      DL7BY         599 14     0
QSO: 28077 CW 2011-11-26 1447 HP1WW         599 7      DJ8OG         599 14     0
QSO: 28077 CW 2011-11-26 1448 HP1WW         599 7      PA3CSG        599 14     0
QSO: 28077 CW 2011-11-26 1448 HP1WW         599 7      DL3JJ         599 14     0
QSO: 28077 CW 2011-11-26 1449 HP1WW         599 7      SQ8LSC        599 15     0
QSO: 28077 CW 2011-11-26 1449 HP1WW         599 7      F3TK          599 14     0
QSO: 28077 CW 2011-11-26 1450 HP1WW         599 7      EA3JW         599 14     0
QSO: 28077 CW 2011-11-26 1450 HP1WW         599 7      I4ZSQ         599 15     0
QSO: 28077 CW 2011-11-26 1450 HP1WW         599 7      YL2PP         599 15     0
QSO: 28077 CW 2011-11-26 1451 HP1WW         599 7      PD5T          599 14     0
QSO: 28077 CW 2011-11-26 1451 HP1WW         599 7      SP2GUV        599 15     0
QSO: 28077 CW 2011-11-26 1452 HP1WW         599 7      YL5W          599 15     0
QSO: 28077 CW 2011-11-26 1452 HP1WW         599 7      K5EK          599 05     0
QSO: 28077 CW 2011-11-26 1452 HP1WW         599 7      YO4CAH        599 20     0
QSO: 28077 CW 2011-11-26 1452 HP1WW         599 7      S52AU         599 15     0
QSO: 28077 CW 2011-11-26 1453 HP1WW         599 7      DK1AX         599 14     0
QSO: 28077 CW 2011-11-26 1453 HP1WW         599 7      G3WGV         599 14     0
QSO: 28077 CW 2011-11-26 1453 HP1WW         599 7      DG1CMZ        599 14     0
QSO: 28077 CW 2011-11-26 1454 HP1WW         599 7      YL2SM         599 15     0
QSO: 28077 CW 2011-11-26 1454 HP1WW         599 7      OH1MZ         599 15     0
QSO: 28077 CW 2011-11-26 1454 HP1WW         599 7      IK4NQW        599 15     0
QSO: 28077 CW 2011-11-26 1454 HP1WW         599 7      DJ9CN         599 14     0
QSO: 28077 CW 2011-11-26 1455 HP1WW         599 7      DL2IAN        599 14     0
QSO: 28077 CW 2011-11-26 1455 HP1WW         599 7      DK9OY         599 14     0
QSO: 28077 CW 2011-11-26 1456 HP1WW         599 7      IW1PDP        599 15     0
QSO: 28077 CW 2011-11-26 1457 HP1WW         599 7      DL9SUB        599 14     0
QSO: 28077 CW 2011-11-26 1457 HP1WW         599 7      EI4DW         599 14     0
QSO: 28077 CW 2011-11-26 1457 HP1WW         599 7      G5D           599 14     0
QSO: 28077 CW 2011-11-26 1458 HP1WW         599 7      K0TV          599 05     0
QSO: 28077 CW 2011-11-26 1458 HP1WW         599 7      OK1KTI        599 15     0
QSO: 28077 CW 2011-11-26 1459 HP1WW         599 7      K5GO          599 04     0
QSO: 28077 CW 2011-11-26 1459 HP1WW         599 7      G3OKA         599 14     0
QSO: 28077 CW 2011-11-26 1459 HP1WW         599 7      F5VKT         599 14     0
QSO: 28077 CW 2011-11-26 1500 HP1WW         599 7      HA3GE         599 15     0
QSO: 28077 CW 2011-11-26 1500 HP1WW         599 7      SP9MRK        599 15     0
QSO: 28077 CW 2011-11-26 1501 HP1WW         599 7      G3JDT         599 14     0
QSO: 28077 CW 2011-11-26 1501 HP1WW         599 7      LZ5R          599 20     0
QSO: 28077 CW 2011-11-26 1501 HP1WW         599 7      DF5ZV         599 14     0
QSO: 28077 CW 2011-11-26 1501 HP1WW         599 7      OP5T          599 14     0
QSO: 28077 CW 2011-11-26 1502 HP1WW         599 7      HB9CZF        599 14     0
QSO: 28077 CW 2011-11-26 1502 HP1WW         599 7      UW0K          599 16     0
QSO: 28077 CW 2011-11-26 1502 HP1WW         599 7      NQ4I          599 05     0
QSO: 28077 CW 2011-11-26 1503 HP1WW         599 7      DK6CQ         599 14     0
QSO: 28077 CW 2011-11-26 1503 HP1WW         599 7      TA1DX         599 20     0
QSO: 28077 CW 2011-11-26 1503 HP1WW         599 7      DK2OY         599 14     0
QSO: 28077 CW 2011-11-26 1504 HP1WW         599 7      NA3M          599 05     0
