START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: B41
LOCATION: DX
CALLSIGN: DM4L
CLUB: DARC B41
CLAIMED-SCORE: 1521666
OPERATORS: DL1PAN DL4JLM DL2NBW
ADDRESS-CITY: Eichst?tt
ADDRESS-STATE-PROVINCE: DL
ADDRESS-POSTALCODE: 85072
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JN58OV
CREATED-BY: N1MM Logger+ 1.0.9310.0, modified by DXHF upload.
QSO: 21013 CW 2021-10-16 1500 DM4L          599 B41  4Z4DX         599 001
QSO: 21014 CW 2021-10-17 1409 DM4L          599 B41  KJ9C          599 003
QSO: 21014 CW 2021-10-17 1410 DM4L          599 B41  W1AJT         599 117
QSO: 21014 CW 2021-10-17 1410 DM4L          599 B41  W1ARY         599 075
QSO: 21014 CW 2021-10-17 1410 DM4L          599 B41  R4LC          599 004
QSO: 21014 CW 2021-10-17 1411 DM4L          599 B41  UA6GO         599 839
QSO: 21014 CW 2021-10-17 1411 DM4L          599 B41  W5GCX         599 24
QSO: 21014 CW 2021-10-17 1411 DM4L          599 B41  K3TW          599 14
QSO: 21014 CW 2021-10-17 1412 DM4L          599 B41  R6DJM         599 177
QSO: 21014 CW 2021-10-17 1412 DM4L          599 B41  US3EO         599 218
QSO: 21014 CW 2021-10-17 1413 DM4L          599 B41  KU8E          599 92
QSO: 21014 CW 2021-10-17 1413 DM4L          599 B41  EI8JX         599 267
QSO: 21014 CW 2021-10-17 1414 DM4L          599 B41  NS4X          599 92
QSO: 21290 PH 2021-10-17 1416 DM4L          59  B41  W1VE          59  100
QSO: 14024 CW 2021-10-17 1416 DM4L          599 B41  GM2V          599 112
QSO: 21011 CW 2021-10-17 1417 DM4L          599 B41  VK6LW         599 001
QSO: 14016 CW 2021-10-17 1419 DM4L          599 B41  K1MT          599 52
QSO: 14016 CW 2021-10-17 1419 DM4L          599 B41  G4EBK         599 301
QSO: 14016 CW 2021-10-17 1420 DM4L          599 B41  K2SD          599 104
QSO: 14016 CW 2021-10-17 1420 DM4L          599 B41  K8GL          599 199
QSO: 14016 CW 2021-10-17 1421 DM4L          599 B41  EW1M          599 257
QSO: 14016 CW 2021-10-17 1422 DM4L          599 B41  N7WY          599 73
QSO: 14016 CW 2021-10-17 1422 DM4L          599 B41  N9PL          599 004
QSO: 14026 CW 2021-10-17 1423 DM4L          599 B41  E21EIC        599 82
QSO: 14016 CW 2021-10-17 1424 DM4L          599 B41  UA6YH         599 438
QSO: 14016 CW 2021-10-17 1424 DM4L          599 B41  SO3O          599 577
QSO: 14016 CW 2021-10-17 1425 DM4L          599 B41  LY2CO         599 186
QSO: 14016 CW 2021-10-17 1425 DM4L          599 B41  UA4QK         599 119
QSO: 14016 CW 2021-10-17 1426 DM4L          599 B41  UA7G          599 206
QSO: 14016 CW 2021-10-17 1426 DM4L          599 B41  R3LC          599 386
QSO: 14016 CW 2021-10-17 1426 DM4L          599 B41  UR3QX         599 191
QSO: 14016 CW 2021-10-17 1427 DM4L          599 B41  UY7RR         599 337
QSO: 14016 CW 2021-10-17 1427 DM4L          599 B41  YO2GL         599 082
QSO: 14016 CW 2021-10-17 1428 DM4L          599 B41  IS0/DK7ZB     599 012
QSO: 14016 CW 2021-10-17 1430 DM4L          599 B41  GM4UYZ        599 026
QSO: 14016 CW 2021-10-17 1430 DM4L          599 B41  NS4X          599 108
QSO: 14016 CW 2021-10-17 1431 DM4L          599 B41  W1ARY         599 096
QSO: 14016 CW 2021-10-17 1431 DM4L          599 B41  K0EA          599 168
QSO: 14016 CW 2021-10-17 1432 DM4L          599 B41  VE3HX         599 018
QSO: 14016 CW 2021-10-17 1434 DM4L          599 B41  NT1N          599 140
QSO: 14016 CW 2021-10-17 1435 DM4L          599 B41  W1FJ          599 396
QSO: 14016 CW 2021-10-17 1435 DM4L          599 B41  SM6VWG        599 55
QSO: 14016 CW 2021-10-17 1436 DM4L          599 B41  RA3YDA        599 373
QSO: 14016 CW 2021-10-17 1436 DM4L          599 B41  NU8A          599 19
QSO: 14016 CW 2021-10-17 1437 DM4L          599 B41  G0UJA         599 11
QSO: 14016 CW 2021-10-17 1438 DM4L          599 B41  YU1ML         599 110
QSO: 14016 CW 2021-10-17 1439 DM4L          599 B41  WA1LBS        599 16
QSO: 14016 CW 2021-10-17 1440 DM4L          599 B41  M0TDW         599 205
QSO: 14016 CW 2021-10-17 1441 DM4L          599 B41  N3XF          599 140
QSO: 14016 CW 2021-10-17 1441 DM4L          599 B41  SP8BXL        599 189
QSO: 14016 CW 2021-10-17 1442 DM4L          599 B41  4Z4KX         599 185
QSO: 14016 CW 2021-10-17 1443 DM4L          599 B41  NR4A          599 287
QSO: 14016 CW 2021-10-17 1444 DM4L          599 B41  UA6ARR        599 54
QSO: 14016 CW 2021-10-17 1445 DM4L          599 B41  PA5TT         599 58
QSO: 14016 CW 2021-10-17 1445 DM4L          599 B41  OH3EX         599 401
QSO: 14016 CW 2021-10-17 1446 DM4L          599 B41  VE3VN         599 415
QSO: 14049 CW 2021-10-17 1447 DM4L          599 B41  FY5KE         599 937
QSO: 14016 CW 2021-10-17 1447 DM4L          599 B41  OK1OA         599 292
QSO: 14016 CW 2021-10-17 1448 DM4L          599 B41  DJ1OJ         599 C25
QSO: 14016 CW 2021-10-17 1449 DM4L          599 B41  YB1DOL        599 50
QSO: 14031 CW 2021-10-17 1450 DM4L          599 B41  KQ4R          599 233
QSO: 14068 CW 2021-10-17 1451 DM4L          599 B41  AB1BX         559 028
QSO: 14016 CW 2021-10-17 1452 DM4L          599 B41  UT4U          599 290
QSO: 14016 CW 2021-10-17 1452 DM4L          599 B41  N5AW          599 225
QSO: 14016 CW 2021-10-17 1453 DM4L          599 B41  RL2D          599 78
QSO: 14033 CW 2021-10-17 1455 DM4L          599 B41  E29TGW        599 57
QSO: 14006 CW 2021-10-17 1456 DM4L          599 B41  VU2TMP        599 111
QSO: 14042 CW 2021-10-17 1456 DM4L          599 B41  TA4/OH2KW     599 383
QSO: 14025 CW 2021-10-17 1457 DM4L          599 B41  LZ3ZZ         599 742
QSO: 14014 CW 2021-10-17 1457 DM4L          599 B41  EA1IQ         599 230
QSO: 14048 CW 2021-10-17 1458 DM4L          599 B41  F5SGI         599 340
QSO: 14018 CW 2021-10-17 1459 DM4L          599 B41  DK8AX         599 F10
QSO: 14041 CW 2021-10-17 1459 DM4L          599 B41  TA3ST         599 177
QSO: 14007 CW 2021-10-17 1459 DM4L          599 B41  M8A           599 182
END-OF-LOG:
