START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: X22
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA, modified by DXHF upload.
LOCATION: DX
CALLSIGN: DJ9AO
CLAIMED-SCORE: 944008
OPERATORS:
CLUB: WWYC
QSO: 21000 CW 2018-10-20 1501 DJ9AO         599 X22    DM3XI         599 X10    0
QSO: 14000 CW 2018-10-21 1115 DJ9AO         599 X22    UR7VA         599 006    0
QSO: 14000 CW 2018-10-21 1115 DJ9AO         599 X22    SM5IMO        599 442    0
QSO: 14000 CW 2018-10-21 1116 DJ9AO         599 X22    EW6EN         599 182    0
QSO: 14000 CW 2018-10-21 1117 DJ9AO         599 X22    YO9HG         599 095    0
QSO: 14000 CW 2018-10-21 1118 DJ9AO         599 X22    UT7NW         599 748    0
QSO: 14000 CW 2018-10-21 1118 DJ9AO         599 X22    RM1T          599 659    0
QSO: 14000 CW 2018-10-21 1119 DJ9AO         599 X22    DU3T          599 069    0
QSO: 14000 CW 2018-10-21 1120 DJ9AO         599 X22    E74YM         599 057    0
QSO: 14000 CW 2018-10-21 1120 DJ9AO         599 X22    UA3QR         599 166    0
QSO: 14000 CW 2018-10-21 1121 DJ9AO         599 X22    LY2NY         599 402    0
QSO: 14000 CW 2018-10-21 1122 DJ9AO         599 X22    DL0FTL        599 S27    0
QSO: 14000 CW 2018-10-21 1122 DJ9AO         599 X22    UR4RWW        599 411    0
QSO: 14000 CW 2018-10-21 1123 DJ9AO         599 X22    Z33ST         599 002    0
QSO: 14000 CW 2018-10-21 1123 DJ9AO         599 X22    UC5D          599 406    0
QSO: 14000 CW 2018-10-21 1123 DJ9AO         599 X22    UY5ZI         599 136    0
QSO: 14000 CW 2018-10-21 1124 DJ9AO         599 X22    RT2F          599 407    0
QSO: 14000 CW 2018-10-21 1125 DJ9AO         599 X22    K3ZO          599 606    0
QSO: 14000 CW 2018-10-21 1126 DJ9AO         599 X22    R4WT          599 140    0
QSO: 14000 CW 2018-10-21 1126 DJ9AO         599 X22    YO8DOH        599 357    0
QSO: 14000 CW 2018-10-21 1128 DJ9AO         599 X22    RW3AI         599 244    0
QSO: 14000 CW 2018-10-21 1129 DJ9AO         599 X22    RN4HAB        599 298    0
QSO: 14000 CW 2018-10-21 1129 DJ9AO         599 X22    UT3EK         599 159    0
QSO: 14000 CW 2018-10-21 1129 DJ9AO         599 X22    CT1ELZ        599 128    0
QSO: 14000 CW 2018-10-21 1130 DJ9AO         599 X22    CT1GUQ        599 008    0
QSO: 14000 CW 2018-10-21 1131 DJ9AO         599 X22    OH5TS         599 266    0
QSO: 14000 CW 2018-10-21 1131 DJ9AO         599 X22    EW1TZ         599 432    0
QSO: 14000 CW 2018-10-21 1132 DJ9AO         599 X22    RK8I          599 319    0
QSO: 14000 CW 2018-10-21 1133 DJ9AO         599 X22    VE3NNT        599 108    0
QSO: 14000 CW 2018-10-21 1133 DJ9AO         599 X22    OM5DX         599 207    0
QSO: 14000 CW 2018-10-21 1134 DJ9AO         599 X22    UA6GO         599 339    0
QSO: 14000 CW 2018-10-21 1134 DJ9AO         599 X22    K8GU          599 001    0
QSO: 14000 CW 2018-10-21 1134 DJ9AO         599 X22    YO4AAC        599 016    0
QSO: 14000 CW 2018-10-21 1135 DJ9AO         599 X22    YT2AAA        599 513    0
QSO: 21000 CW 2018-10-21 1147 DJ9AO         599 X22    E71EEE        599 253    0
QSO: 21000 CW 2018-10-21 1148 DJ9AO         559 X22    FR/DJ7RJ      559 000    0
QSO: 21000 CW 2018-10-21 1150 DJ9AO         599 X22    HG8C          599 371    0
QSO: 21000 CW 2018-10-21 1150 DJ9AO         599 X22    S59A          599 007    0
QSO: 21000 CW 2018-10-21 1152 DJ9AO         599 X22    DM5A          599 S02    0
QSO: 21000 CW 2018-10-21 1156 DJ9AO         599 X22    EA1XT         599 278    0
QSO: 14000 CW 2018-10-21 1158 DJ9AO         599 X22    UA6GF         599 374    0
QSO: 14000 CW 2018-10-21 1159 DJ9AO         599 X22    LZ7H          599 182    0
QSO: 14000 CW 2018-10-21 1159 DJ9AO         599 X22    DJ2AX         599 X20    0
QSO: 14000 CW 2018-10-21 1200 DJ9AO         599 X22    RG3B          599 072    0
QSO: 14000 CW 2018-10-21 1200 DJ9AO         599 X22    UA3PP         599 035    0
QSO: 14000 CW 2018-10-21 1201 DJ9AO         599 X22    YL2JR         599 127    0
QSO: 14000 CW 2018-10-21 1202 DJ9AO         599 X22    RK6HG         599 151    0
QSO: 14000 CW 2018-10-21 1203 DJ9AO         599 X22    M0BUI         599 200    0
QSO: 14000 CW 2018-10-21 1204 DJ9AO         599 X22    UA1AUW        599 095    0
QSO: 14000 CW 2018-10-21 1205 DJ9AO         599 X22    DL0VG         599 V11    0
QSO: 14000 CW 2018-10-21 1206 DJ9AO         599 X22    S57X          599 283    0
QSO: 14000 CW 2018-10-21 1207 DJ9AO         599 X22    UA4QK         599 092    0
QSO: 14000 CW 2018-10-21 1207 DJ9AO         599 X22    RA5AQ         599 248    0
QSO: 14000 CW 2018-10-21 1207 DJ9AO         599 X22    LY2BKT        599 303    0
QSO: 21000 CW 2018-10-21 1213 DJ9AO         599 X22    NP4Z          599 057    0
QSO: 21000 CW 2018-10-21 1214 DJ9AO         599 X22    YL7X          599 745    0
QSO: 14000 CW 2018-10-21 1223 DJ9AO         599 X22    RA3DGH        599 058    0
QSO: 14000 CW 2018-10-21 1224 DJ9AO         599 X22    RC8SC         599 362    0
QSO: 14000 CW 2018-10-21 1225 DJ9AO         599 X22    HI8A          599 016    0
QSO: 14000 CW 2018-10-21 1225 DJ9AO         599 X22    EA5/R3AR      599 073    0
QSO: 14000 CW 2018-10-21 1226 DJ9AO         599 X22    AA5AU         599 010    0
QSO: 14000 CW 2018-10-21 1227 DJ9AO         599 X22    DL5DBY        599 O16    0
QSO: 14000 CW 2018-10-21 1229 DJ9AO         599 X22    PA3DBS        599 104    0
QSO: 14000 CW 2018-10-21 1229 DJ9AO         599 X22    N4NO          599 153    0
QSO: 14000 CW 2018-10-21 1229 DJ9AO         599 X22    UA6HFI        599 098    0
QSO: 14000 CW 2018-10-21 1230 DJ9AO         599 X22    YO4CAI        599 218    0
QSO: 14000 CW 2018-10-21 1231 DJ9AO         599 X22    LA7NFA        599 141    0
QSO: 14000 CW 2018-10-21 1232 DJ9AO         599 X22    UT3V          599 096    0
QSO: 14000 CW 2018-10-21 1233 DJ9AO         599 X22    UI8C          599 155    0
QSO: 14000 CW 2018-10-21 1233 DJ9AO         599 X22    RX1AG         599 154    0
QSO: 14000 CW 2018-10-21 1234 DJ9AO         599 X22    OE8TED        599 413    0
QSO: 14000 CW 2018-10-21 1234 DJ9AO         599 X22    G3VQO         599 028    0
QSO: 14000 CW 2018-10-21 1235 DJ9AO         599 X22    RK4HYT        599 350    0
QSO: 14000 CW 2018-10-21 1235 DJ9AO         599 X22    G3OKA         599 073    0
QSO: 14000 CW 2018-10-21 1237 DJ9AO         599 X22    DJ6TK         599 M03    0
QSO: 14000 CW 2018-10-21 1237 DJ9AO         599 X22    RW4WA         599 417    0
QSO: 14000 CW 2018-10-21 1238 DJ9AO         599 X22    DF1MM         599 I18    0
QSO: 14000 CW 2018-10-21 1241 DJ9AO         599 X22    9A3VM         599 782    0
QSO: 14000 CW 2018-10-21 1241 DJ9AO         599 X22    RK1M          599 350    0
QSO: 28000 CW 2018-10-21 1244 DJ9AO         599 X22    IZ3SQW        599 520    0
QSO: 28000 CW 2018-10-21 1244 DJ9AO         599 X22    LZ4AW         599 817    0
QSO: 28000 CW 2018-10-21 1246 DJ9AO         599 X22    DM3VPJ        599 X42    0
QSO: 28000 CW 2018-10-21 1246 DJ9AO         599 X22    DL1WA         599 X28    0
QSO: 28000 CW 2018-10-21 1246 DJ9AO         599 X22    DL4ME         599 X30    0
QSO: 21000 CW 2018-10-21 1250 DJ9AO         599 X22    SJ2W          599 102    0
QSO: 21000 CW 2018-10-21 1252 DJ9AO         599 X22    GU3HFN        599 317    0
QSO: 21000 CW 2018-10-21 1254 DJ9AO         599 X22    N4NO          599 165    0
QSO: 21000 CW 2018-10-21 1254 DJ9AO         599 X22    DL4ME         599 X30    0
QSO: 21000 CW 2018-10-21 1256 DJ9AO         599 X22    F5JU          599 230    0
QSO: 21000 CW 2018-10-21 1257 DJ9AO         599 X22    SN1T          599 508    0
QSO: 21000 CW 2018-10-21 1257 DJ9AO         599 X22    CT1ELZ        599 136    0
QSO: 21000 CW 2018-10-21 1258 DJ9AO         599 X22    YL1S          599 874    0
QSO: 21000 CW 2018-10-21 1259 DJ9AO         599 X22    LZ5K          599 1142   0
QSO: 21000 CW 2018-10-21 1302 DJ9AO         599 X22    LZ4AW         599 834    0
QSO: 21000 CW 2018-10-21 1302 DJ9AO         599 X22    W2CDO         599 115    0
QSO: 21000 CW 2018-10-21 1304 DJ9AO         599 X22    RT3F          599 1285   0
QSO: 21000 CW 2018-10-21 1306 DJ9AO         599 X22    OH1RX         599 216    0
QSO: 28000 CW 2018-10-21 1309 DJ9AO         599 X22    CR3W          599 1923   0
QSO: 21000 CW 2018-10-21 1311 DJ9AO         599 X22    DK3AX         599 B18    0
QSO: 21000 CW 2018-10-21 1311 DJ9AO         599 X22    DF5AU         599 X22    0
QSO: 21000 CW 2018-10-21 1314 DJ9AO         599 X22    W1END         599 031    0
QSO: 21000 CW 2018-10-21 1314 DJ9AO         599 X22    DN3AU         599 X22    0
QSO: 21000 CW 2018-10-21 1318 DJ9AO         599 X22    OH0Z          599 000    0
QSO: 21000 CW 2018-10-21 1319 DJ9AO         599 X22    K5KG          599 082    0
QSO: 21000 CW 2018-10-21 1320 DJ9AO         599 X22    NN3W          599 096    0
QSO: 21000 CW 2018-10-21 1323 DJ9AO         599 X22    AA5AU         599 034    0
QSO:  7000 CW 2018-10-21 1326 DJ9AO         599 X22    OZ4CG         599 029    0
QSO:  7000 CW 2018-10-21 1326 DJ9AO         599 X22    DL4ME         599 X30    0
QSO:  7000 CW 2018-10-21 1327 DJ9AO         599 X22    DF5AU         599 X22    0
QSO:  7000 CW 2018-10-21 1328 DJ9AO         599 X22    RN9RF         599 229    0
QSO:  7000 CW 2018-10-21 1328 DJ9AO         599 X22    DN3AU         599 X22    0
QSO:  7000 CW 2018-10-21 1328 DJ9AO         599 X22    OK1VK         599 228    0
QSO:  7000 CW 2018-10-21 1329 DJ9AO         599 X22    DL7USW/P      599 D26    0
QSO:  7000 CW 2018-10-21 1330 DJ9AO         599 X22    YO7CVL        599 168    0
QSO:  7000 CW 2018-10-21 1331 DJ9AO         599 X22    DJ6TK         599 M03    0
QSO:  7000 CW 2018-10-21 1331 DJ9AO         599 X22    YU2FG         599 030    0
QSO:  7000 CW 2018-10-21 1332 DJ9AO         599 X22    OK2ABU        599 193    0
QSO:  7000 CW 2018-10-21 1332 DJ9AO         599 X22    MM3N          599 359    0
QSO:  7000 CW 2018-10-21 1333 DJ9AO         599 X22    SN100L        599 308    0
QSO:  7000 CW 2018-10-21 1333 DJ9AO         599 X22    PA3DAM        599 095    0
QSO:  7000 CW 2018-10-21 1333 DJ9AO         599 X22    SP2GOW        599 025    0
QSO:  7000 CW 2018-10-21 1334 DJ9AO         599 X22    LY3CY         599 378    0
QSO:  7000 CW 2018-10-21 1334 DJ9AO         599 X22    RL9I          599 107    0
QSO:  7000 CW 2018-10-21 1335 DJ9AO         599 X22    OM3BA         599 086    0
QSO:  7000 CW 2018-10-21 1335 DJ9AO         599 X22    9A3SM         599 039    0
QSO:  7000 CW 2018-10-21 1335 DJ9AO         599 X22    LY2AJ         599 687    0
QSO:  7000 CW 2018-10-21 1336 DJ9AO         599 X22    DL2RH         599 N40    0
QSO:  7000 CW 2018-10-21 1337 DJ9AO         599 X22    LY2NY         599 462    0
QSO:  7000 CW 2018-10-21 1337 DJ9AO         599 X22    DL4DZ         599 O04    0
QSO:  7000 CW 2018-10-21 1338 DJ9AO         599 X22    EW8G          599 207    0
QSO:  7000 CW 2018-10-21 1339 DJ9AO         599 X22    DL0FA         599 H07    0
QSO:  7000 CW 2018-10-21 1340 DJ9AO         599 X22    UR5KO         599 461    0
QSO:  7000 CW 2018-10-21 1340 DJ9AO         599 X22    UT3V          599 143    0
QSO:  7000 CW 2018-10-21 1341 DJ9AO         599 X22    SP1JQJ        599 135    0
QSO:  7000 CW 2018-10-21 1341 DJ9AO         599 X22    DK3DUA        599 S07    0
QSO:  7000 CW 2018-10-21 1341 DJ9AO         599 X22    OK4FF         599 079    0
QSO:  7000 CW 2018-10-21 1343 DJ9AO         599 X22    HG6C          599 282    0
QSO:  7000 CW 2018-10-21 1344 DJ9AO         599 X22    SP4AWE        599 250    0
QSO:  7000 CW 2018-10-21 1344 DJ9AO         599 X22    OK2BPU        599 247    0
QSO:  7000 CW 2018-10-21 1345 DJ9AO         599 X22    OE100SPW      599 106    0
QSO:  7000 CW 2018-10-21 1346 DJ9AO         599 X22    DK1KC         599 B10    0
QSO:  7000 CW 2018-10-21 1346 DJ9AO         599 X22    DF5LW         599 M03    0
QSO:  7000 CW 2018-10-21 1347 DJ9AO         599 X22    DL4KUG        599 V11    0
QSO:  7000 CW 2018-10-21 1347 DJ9AO         599 X22    DJ1YFK        599 S07    0
QSO:  7000 CW 2018-10-21 1347 DJ9AO         599 X22    SP3CW         599 533    0
QSO:  7000 CW 2018-10-21 1348 DJ9AO         599 X22    HA5BA         599 038    0
QSO:  7000 CW 2018-10-21 1348 DJ9AO         599 X22    DL8DWW        599 S04    0
QSO:  7000 CW 2018-10-21 1348 DJ9AO         599 X22    OK2BND        599 103    0
QSO:  7000 CW 2018-10-21 1349 DJ9AO         599 X22    DM4QX         599 W29    0
QSO:  7000 CW 2018-10-21 1350 DJ9AO         599 X22    SP7QO         599 144    0
QSO:  7000 CW 2018-10-21 1350 DJ9AO         599 X22    PC7E          599 001    0
QSO:  7000 CW 2018-10-21 1351 DJ9AO         599 X22    HB9CXI        599 049    0
QSO:  7000 CW 2018-10-21 1352 DJ9AO         599 X22    RA3VX         599 469    0
QSO: 21000 CW 2018-10-21 1356 DJ9AO         599 X22    OX3XR         599 004    0
QSO: 21000 CW 2018-10-21 1359 DJ9AO         599 X22    ES2MC         599 540    0
QSO: 21000 CW 2018-10-21 1404 DJ9AO         559 X22    FM5FJ         599 000    0
QSO: 21000 CW 2018-10-21 1406 DJ9AO         599 X22    M3M           599 126    0
QSO: 21000 CW 2018-10-21 1408 DJ9AO         599 X22    SP9XCN        599 548    0
QSO: 21000 CW 2018-10-21 1408 DJ9AO         599 X22    N8II          599 017    0
QSO: 21000 CW 2018-10-21 1410 DJ9AO         599 X22    OH5TS         599 316    0
QSO: 14000 CW 2018-10-21 1413 DJ9AO         559 X22    E27EK         599 000    0
QSO: 14000 CW 2018-10-21 1417 DJ9AO         599 X22    P40T          599 022    0
QSO: 21000 CW 2018-10-21 1418 DJ9AO         599 X22    EA5ITT        599 577    0
QSO: 21000 CW 2018-10-21 1423 DJ9AO         599 X22    ES5EP         599 323    0
QSO: 21000 CW 2018-10-21 1426 DJ9AO         599 X22    AA3B          599 434    0
QSO: 21000 CW 2018-10-21 1427 DJ9AO         599 X22    FY/DL5FAB     599 224    0
QSO: 21000 CW 2018-10-21 1428 DJ9AO         599 X22    N5AW/0        599 015    0
QSO: 21000 CW 2018-10-21 1430 DJ9AO         599 X22    YO4NF         599 447    0
QSO: 21000 CW 2018-10-21 1431 DJ9AO         599 X22    F5MUX         599 317    0
QSO: 14000 CW 2018-10-21 1439 DJ9AO         599 X22    EA9LZ         599 000    0
QSO: 21000 CW 2018-10-21 1441 DJ9AO         599 X22    V31MA         599 008    0
QSO: 28000 CW 2018-10-21 1441 DJ9AO         599 X22    F5MUX         599 329    0
QSO: 21000 CW 2018-10-21 1443 DJ9AO         599 X22    W2GD          599 009    0
QSO: 21000 CW 2018-10-21 1444 DJ9AO         599 X22    YT2T          599 272    0
QSO: 21000 CW 2018-10-21 1444 DJ9AO         599 X22    AJ2Y          599 022    0
QSO: 21000 CW 2018-10-21 1446 DJ9AO         599 X22    VE9ML         599 248    0
QSO: 21000 CW 2018-10-21 1447 DJ9AO         599 X22    OY1CT         599 423    0
QSO: 21000 CW 2018-10-21 1448 DJ9AO         599 X22    IT9NAN        599 148    0
QSO: 21000 CW 2018-10-21 1450 DJ9AO         599 X22    DK8RE         599 Y43    0
QSO: 21000 CW 2018-10-21 1450 DJ9AO         599 X22    WB3AVD        599 023    0
QSO: 14000 CW 2018-10-21 1455 DJ9AO         599 X22    OZ0B          599 236    0
QSO: 21000 CW 2018-10-21 1456 DJ9AO         599 X22    WB4TDH        599 048    0
QSO: 21000 CW 2018-10-21 1456 DJ9AO         599 X22    W5GN          599 156    0
QSO: 21000 CW 2018-10-21 1459 DJ9AO         599 X22    DK3GI         599 B40    0
QSO: 21000 CW 2018-10-21 1459 DJ9AO         599 X22    DL1C          599 Y21    0
QSO: 21000 CW 2018-10-21 1459 DJ9AO         599 X22    WD5K          599 087    0
END-OF-LOG:
