START-OF-LOG: 3.0
CALLSIGN: XE1IM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 953428
NAME: HECTOR SALVADOR DUARTE
LOCATION: DX
OPERATORS: XE1IM
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO: 14000 CW 2017-11-25 0000 XE1IM         599 6      N8IK          599 05
QSO: 21000 CW 2017-11-26 2159 XE1IM         599 6      AH6NM         599 31
QSO: 21000 CW 2017-11-26 2201 XE1IM         599 6      JH1BNC        599 25
QSO: 21000 CW 2017-11-26 2201 XE1IM         599 6      K3CS          599 03
QSO: 21000 CW 2017-11-26 2202 XE1IM         599 6      K5ZG          599 04
QSO: 21000 CW 2017-11-26 2202 XE1IM         599 6      JA5FDJ        599 25
QSO: 21000 CW 2017-11-26 2203 XE1IM         599 6      JF1SEK        599 25
QSO: 21000 CW 2017-11-26 2203 XE1IM         599 6      K7BX          599 03
QSO: 21000 CW 2017-11-26 2203 XE1IM         599 6      W6OAT         599 03
QSO: 21000 CW 2017-11-26 2204 XE1IM         599 6      JA1KGV        599 25
QSO: 21000 CW 2017-11-26 2205 XE1IM         599 6      JQ1NGT        599 25
QSO: 21000 CW 2017-11-26 2206 XE1IM         599 6      K6III         599 03
QSO: 21000 CW 2017-11-26 2206 XE1IM         599 6      K0FX          599 04
QSO: 21000 CW 2017-11-26 2207 XE1IM         599 6      WA6FGV        599 03
QSO: 21000 CW 2017-11-26 2207 XE1IM         599 6      JA8NRS        599 25
QSO: 21000 CW 2017-11-26 2208 XE1IM         599 6      KZ5OM         599 03
QSO: 21000 CW 2017-11-26 2208 XE1IM         599 6      K6ICS         599 03
QSO: 21000 CW 2017-11-26 2208 XE1IM         599 6      N6WIN         599 03
QSO: 21000 CW 2017-11-26 2209 XE1IM         599 6      WO7V          599 03
QSO: 21000 CW 2017-11-26 2209 XE1IM         599 6      W1PR          599 03
QSO: 21000 CW 2017-11-26 2210 XE1IM         599 6      W0AIH         599 04
QSO: 21000 CW 2017-11-26 2210 XE1IM         599 6      JH1EAQ        599 25
QSO: 21000 CW 2017-11-26 2210 XE1IM         599 6      N6PM          599 03
QSO: 21000 CW 2017-11-26 2211 XE1IM         599 6      LU6UO         599 13
QSO: 21000 CW 2017-11-26 2211 XE1IM         599 6      W6QU          599 03
QSO: 21000 CW 2017-11-26 2212 XE1IM         599 6      AE6JV         599 03
QSO: 21000 CW 2017-11-26 2212 XE1IM         599 6      JA0QNJ        599 25
QSO: 21000 CW 2017-11-26 2212 XE1IM         599 6      W6RC          599 03
QSO: 21000 CW 2017-11-26 2213 XE1IM         599 6      N5AW          599 04
QSO: 21000 CW 2017-11-26 2213 XE1IM         599 6      W7ZR          599 03
QSO: 21000 CW 2017-11-26 2214 XE1IM         599 6      JR4OZR        599 25
QSO: 21000 CW 2017-11-26 2214 XE1IM         599 6      KL0R          599 01
QSO: 21000 CW 2017-11-26 2215 XE1IM         599 6      JH3QMF        599 25
QSO: 21000 CW 2017-11-26 2215 XE1IM         599 6      N9NB          599 05
QSO: 21000 CW 2017-11-26 2215 XE1IM         599 6      W6SR          599 03
QSO: 21000 CW 2017-11-26 2215 XE1IM         599 6      N7NG          599 04
QSO: 21000 CW 2017-11-26 2216 XE1IM         599 6      ZF2OK         599 08
QSO: 21000 CW 2017-11-26 2217 XE1IM         599 6      JF2WXS        599 25
QSO: 21000 CW 2017-11-26 2217 XE1IM         599 6      KJ5Y          599 04
QSO: 21000 CW 2017-11-26 2217 XE1IM         599 6      WA7DAU        599 03
QSO: 21000 CW 2017-11-26 2218 XE1IM         599 6      JH8SLS        599 25
QSO: 21000 CW 2017-11-26 2219 XE1IM         599 6      K7UOT         599 03
QSO: 21000 CW 2017-11-26 2219 XE1IM         599 6      JF3NKA        599 25
QSO: 21000 CW 2017-11-26 2220 XE1IM         599 6      JA2YNI        599 25
QSO: 21000 CW 2017-11-26 2220 XE1IM         599 6      JA1BFN        599 25
QSO: 14000 CW 2017-11-26 2222 XE1IM         599 6      JA3DAY        599 25
QSO: 14000 CW 2017-11-26 2222 XE1IM         599 6      N6WIN         599 03
QSO: 14000 CW 2017-11-26 2223 XE1IM         599 6      W3DNA         599 05
QSO: 14000 CW 2017-11-26 2223 XE1IM         599 6      W0VX          599 04
QSO: 14000 CW 2017-11-26 2224 XE1IM         599 6      JA1AYO        599 25
QSO: 14000 CW 2017-11-26 2224 XE1IM         599 6      K7UT          599 03
QSO: 14000 CW 2017-11-26 2225 XE1IM         599 6      RT0C          599 19
QSO: 14000 CW 2017-11-26 2225 XE1IM         599 6      WN6W          599 03
QSO: 14000 CW 2017-11-26 2226 XE1IM         599 6      KK6ZHK        599 03
QSO: 14000 CW 2017-11-26 2226 XE1IM         599 6      WN8P          599 04
QSO: 14000 CW 2017-11-26 2227 XE1IM         599 6      JF1VVR        599 25
QSO: 14000 CW 2017-11-26 2227 XE1IM         599 6      JE1CAC        599 25
QSO: 14000 CW 2017-11-26 2228 XE1IM         599 6      K6AAB         599 03
QSO: 14000 CW 2017-11-26 2228 XE1IM         599 6      K0MPH         599 04
QSO: 14000 CW 2017-11-26 2229 XE1IM         599 6      N6QQ          599 03
QSO: 14000 CW 2017-11-26 2229 XE1IM         599 6      W6KY          599 03
QSO: 14000 CW 2017-11-26 2229 XE1IM         599 6      NN5T          599 04
QSO: 14000 CW 2017-11-26 2230 XE1IM         599 6      JE1NVD        599 25
QSO: 14000 CW 2017-11-26 2231 XE1IM         599 6      K7KJF         599 03
QSO: 14000 CW 2017-11-26 2232 XE1IM         599 6      AA0AI         599 04
QSO: 14000 CW 2017-11-26 2232 XE1IM         599 6      JA8NRS        599 25
QSO: 14000 CW 2017-11-26 2232 XE1IM         599 6      NF8M          599 04
QSO: 14000 CW 2017-11-26 2233 XE1IM         599 6      K3EW          599 05
QSO: 14000 CW 2017-11-26 2234 XE1IM         599 6      W2FU          599 05
QSO: 14000 CW 2017-11-26 2234 XE1IM         599 6      K7IA          599 04
QSO: 14000 CW 2017-11-26 2234 XE1IM         599 6      K0BX          599 04
QSO: 14000 CW 2017-11-26 2235 XE1IM         599 6      KC2NYU        599 05
QSO: 14000 CW 2017-11-26 2237 XE1IM         599 6      N9KR          599 04
QSO: 14000 CW 2017-11-26 2237 XE1IM         599 6      K4XU          599 03
QSO: 14000 CW 2017-11-26 2238 XE1IM         599 6      K0XB/6        599 03
QSO: 14000 CW 2017-11-26 2238 XE1IM         599 6      W8GOC         599 04
QSO: 14000 CW 2017-11-26 2239 XE1IM         599 6      W7RN          599 03
QSO: 14000 CW 2017-11-26 2240 XE1IM         599 6      JA1KZP        599 25
QSO: 14000 CW 2017-11-26 2240 XE1IM         599 6      K7WA          599 03
QSO: 14000 CW 2017-11-26 2241 XE1IM         599 6      JR4OZR        599 25
QSO: 14000 CW 2017-11-26 2244 XE1IM         599 6      DS4EOI        599 25
QSO: 14000 CW 2017-11-26 2248 XE1IM         599 6      KH6J          599 31
QSO: 14000 CW 2017-11-26 2248 XE1IM         599 6      WD5K          599 04
QSO: 14000 CW 2017-11-26 2249 XE1IM         599 6      JA7ZFN        599 25
QSO: 14000 CW 2017-11-26 2251 XE1IM         599 6      PX2A          599 11
QSO: 14000 CW 2017-11-26 2251 XE1IM         599 6      K6AAM         599 03
QSO: 14000 CW 2017-11-26 2252 XE1IM         599 6      K6AW          599 03
QSO: 14000 CW 2017-11-26 2254 XE1IM         599 6      ZF2MJ         599 08
QSO: 14000 CW 2017-11-26 2254 XE1IM         599 6      N6KW          599 03
QSO: 14000 CW 2017-11-26 2255 XE1IM         599 6      JE2YRB        599 25
QSO: 14000 CW 2017-11-26 2257 XE1IM         599 6      JH1OGC        599 25
QSO: 14000 CW 2017-11-26 2300 XE1IM         599 6      AH0K          599 27
QSO: 14000 CW 2017-11-26 2301 XE1IM         599 6      AJ6V          599 03
QSO: 14000 CW 2017-11-26 2302 XE1IM         599 6      PS0F          599 11
QSO: 14000 CW 2017-11-26 2304 XE1IM         599 6      JE6RPM        599 25
QSO: 14000 CW 2017-11-26 2308 XE1IM         599 6      XF1IM         599 06
QSO: 14000 CW 2017-11-26 2314 XE1IM         599 6      6G2AUE        599 24
QSO: 14000 CW 2017-11-26 2320 XE1IM         599 6      8R1/AG6UT     599 09
QSO: 14000 CW 2017-11-26 2321 XE1IM         599 6      OH8X          599 15
QSO: 14000 CW 2017-11-26 2323 XE1IM         599 6      HQ9X          599 07
QSO: 14000 CW 2017-11-26 2328 XE1IM         599 6      HC0E          599 10
QSO: 14000 CW 2017-11-26 2330 XE1IM         599 6      K8PJK         599 04
QSO: 14000 CW 2017-11-26 2330 XE1IM         599 6      W8KA          599 03
QSO: 14000 CW 2017-11-26 2330 XE1IM         599 6      WM4I          599 05
QSO: 14000 CW 2017-11-26 2331 XE1IM         599 6      N1API         599 05
QSO: 14000 CW 2017-11-26 2331 XE1IM         599 6      K5MV          599 04
QSO: 14000 CW 2017-11-26 2332 XE1IM         599 6      JG6JAV        599 25
QSO: 14000 CW 2017-11-26 2333 XE1IM         599 6      JJ0NCC        599 25
QSO: 14000 CW 2017-11-26 2334 XE1IM         599 6      N6JRL         599 04
QSO: 14000 CW 2017-11-26 2334 XE1IM         599 6      JR6EZE        599 25
QSO: 14000 CW 2017-11-26 2334 XE1IM         599 6      AF5ES         599 04
QSO: 14000 CW 2017-11-26 2335 XE1IM         599 6      W5GN          599 04
QSO: 14000 CW 2017-11-26 2335 XE1IM         599 6      JG3IWL        599 25
QSO: 14000 CW 2017-11-26 2335 XE1IM         599 6      KC5RGQ        599 04
QSO: 14000 CW 2017-11-26 2336 XE1IM         599 6      W0DLE         599 04
QSO: 14000 CW 2017-11-26 2337 XE1IM         599 6      JA1WWO        599 25
QSO: 14000 CW 2017-11-26 2337 XE1IM         599 6      JA1DUH        599 25
QSO: 14000 CW 2017-11-26 2338 XE1IM         599 6      JI1BDQ        599 25
QSO: 14000 CW 2017-11-26 2338 XE1IM         599 6      W7GF          599 03
QSO: 14000 CW 2017-11-26 2339 XE1IM         599 6      WC3W          599 05
QSO: 14000 CW 2017-11-26 2339 XE1IM         599 6      RU0LAX        599 19
QSO: 14000 CW 2017-11-26 2340 XE1IM         599 6      JA5CPJ        599 25
QSO: 14000 CW 2017-11-26 2341 XE1IM         599 6      JA1FUI        599 25
QSO: 14000 CW 2017-11-26 2342 XE1IM         599 6      JH1ACA        599 25
QSO: 14000 CW 2017-11-26 2343 XE1IM         599 6      JA2FSM        599 25
QSO: 14000 CW 2017-11-26 2343 XE1IM         599 6      JA1GVM        599 25
QSO: 14000 CW 2017-11-26 2343 XE1IM         599 6      N7NG          599 04
QSO: 14000 CW 2017-11-26 2344 XE1IM         599 6      JA7KQC        599 25
QSO: 14000 CW 2017-11-26 2345 XE1IM         599 6      WA7LNW        599 03
QSO: 14000 CW 2017-11-26 2345 XE1IM         599 6      JA7ACM        599 25
QSO: 14000 CW 2017-11-26 2346 XE1IM         599 6      K3WYC         599 03
QSO: 14000 CW 2017-11-26 2346 XE1IM         599 6      N6YEU         599 03
QSO: 14000 CW 2017-11-26 2346 XE1IM         599 6      W0SLW         599 04
QSO: 14000 CW 2017-11-26 2347 XE1IM         599 6      JA0HWF        599 25
QSO: 14000 CW 2017-11-26 2348 XE1IM         599 6      W6GEE         599 03
QSO: 14000 CW 2017-11-26 2348 XE1IM         599 6      N3KCJ         599 03
QSO: 14000 CW 2017-11-26 2349 XE1IM         599 6      N7NM          599 03
QSO: 14000 CW 2017-11-26 2349 XE1IM         599 6      W1RH          599 03
QSO: 14000 CW 2017-11-26 2349 XE1IM         599 6      JA2KVB        599 25
QSO: 14000 CW 2017-11-26 2350 XE1IM         599 6      K6VWL         599 03
QSO: 14000 CW 2017-11-26 2350 XE1IM         599 6      JA2XCR        599 25
QSO: 14000 CW 2017-11-26 2350 XE1IM         599 6      W7VO          599 03
QSO: 14000 CW 2017-11-26 2351 XE1IM         599 6      JF2KOZ        599 25
QSO: 14000 CW 2017-11-26 2351 XE1IM         599 6      W4UAT         599 03
QSO: 14000 CW 2017-11-26 2352 XE1IM         599 6      JR2UBS        599 25
QSO: 14000 CW 2017-11-26 2352 XE1IM         599 6      JG3CQJ        599 25
QSO: 14000 CW 2017-11-26 2353 XE1IM         599 6      JG1FML        599 25
QSO: 14000 CW 2017-11-26 2353 XE1IM         599 6      W1SRD         599 03
QSO: 14000 CW 2017-11-26 2354 XE1IM         599 6      KK7PW         599 03
QSO: 14000 CW 2017-11-26 2354 XE1IM         599 6      N2BJ          599 04
QSO: 14000 CW 2017-11-26 2354 XE1IM         599 6      K7RGG         599 03
QSO: 14000 CW 2017-11-26 2355 XE1IM         599 6      JA7ETU        599 25
QSO: 14000 CW 2017-11-26 2355 XE1IM         599 6      K6MM          599 03
QSO: 14000 CW 2017-11-26 2355 XE1IM         599 6      JN3SAC        599 25
QSO: 14000 CW 2017-11-26 2356 XE1IM         599 6      JH8CXW        599 25
QSO: 14000 CW 2017-11-26 2356 XE1IM         599 6      JH1QDB        599 25
QSO: 14000 CW 2017-11-26 2356 XE1IM         599 6      N6RVI         599 03
QSO: 14000 CW 2017-11-26 2357 XE1IM         599 6      KD7H          599 03
QSO: 14000 CW 2017-11-26 2357 XE1IM         599 6      JA1TD         599 25
QSO: 14000 CW 2017-11-26 2358 XE1IM         599 6      JA6BZI        599 25
QSO: 14000 CW 2017-11-26 2358 XE1IM         599 6      NK8Q          599 05
QSO: 14000 CW 2017-11-26 2358 XE1IM         599 6      NR5M          599 04
QSO: 14000 CW 2017-11-26 2359 XE1IM         599 6      K8GL          599 04
QSO: 14000 CW 2017-11-26 2359 XE1IM         599 6      W7POE         599 03
QSO: 14000 CW 2017-11-26 2359 XE1IM         599 6      JF2OZH        599 25
END-OF-LOG:
