START-OF-LOG: 3.0
CALLSIGN: OA4SS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1788885
NAME: Ed
LOCATION: DX
OPERATORS: OA4SS
CLUB: None
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: 80 meters was really great Saturday night.
QSO: 14017 CW 2017-11-25 0000 OA4SS         599 10     N2MF          599 05
QSO: 14034 CW 2017-11-26 2044 OA4SS         599 10     K2RK          599 05
QSO: 14034 CW 2017-11-26 2045 OA4SS         599 10     WG3J          599 05
QSO: 14034 CW 2017-11-26 2046 OA4SS         599 10     KD5DD         599 04
QSO: 14034 CW 2017-11-26 2046 OA4SS         599 10     N7NG          599 04
QSO: 14034 CW 2017-11-26 2047 OA4SS         599 10     N1IBM         599 05
QSO: 14034 CW 2017-11-26 2047 OA4SS         599 10     KD9BWP        599 04
QSO: 14034 CW 2017-11-26 2048 OA4SS         599 10     N0IJ          599 04
QSO: 14034 CW 2017-11-26 2048 OA4SS         599 10     K7BV          599 05
QSO: 14034 CW 2017-11-26 2049 OA4SS         599 10     N9SE          599 04
QSO: 14034 CW 2017-11-26 2051 OA4SS         599 10     N6KW          599 03
QSO: 14034 CW 2017-11-26 2051 OA4SS         599 10     K0CF          599 04
QSO: 14034 CW 2017-11-26 2052 OA4SS         599 10     WD5K          599 04
QSO: 14034 CW 2017-11-26 2052 OA4SS         599 10     NN2NN         599 05
QSO: 14034 CW 2017-11-26 2052 OA4SS         599 10     N2CW          599 05
QSO: 14034 CW 2017-11-26 2053 OA4SS         599 10     KK4CB         599 05
QSO: 14034 CW 2017-11-26 2053 OA4SS         599 10     AE5E          599 04
QSO: 14034 CW 2017-11-26 2054 OA4SS         599 10     N3ED          599 05
QSO: 14034 CW 2017-11-26 2054 OA4SS         599 10     K1LD          599 05
QSO: 14034 CW 2017-11-26 2055 OA4SS         599 10     NO0L          599 04
QSO: 14034 CW 2017-11-26 2055 OA4SS         599 10     W8PI          599 04
QSO: 14034 CW 2017-11-26 2059 OA4SS         599 10     K4FT          599 04
QSO: 14034 CW 2017-11-26 2059 OA4SS         599 10     K2CJ          599 05
QSO: 14034 CW 2017-11-26 2100 OA4SS         599 10     N1DG          599 05
QSO: 14034 CW 2017-11-26 2100 OA4SS         599 10     KM6R          599 03
QSO: 14034 CW 2017-11-26 2101 OA4SS         599 10     K9MMS         599 04
QSO: 14034 CW 2017-11-26 2102 OA4SS         599 10     W9JA          599 04
QSO: 14034 CW 2017-11-26 2102 OA4SS         599 10     W1NT          599 05
QSO: 14034 CW 2017-11-26 2103 OA4SS         599 10     W4XO          599 05
QSO: 14034 CW 2017-11-26 2103 OA4SS         599 10     K4WMS         599 05
QSO: 14034 CW 2017-11-26 2103 OA4SS         599 10     N8PR          599 05
QSO: 14034 CW 2017-11-26 2104 OA4SS         599 10     VE3YAA        599 04
QSO: 14034 CW 2017-11-26 2104 OA4SS         599 10     N5NHJ         599 04
QSO: 14034 CW 2017-11-26 2105 OA4SS         599 10     AA0AI         599 04
QSO: 14034 CW 2017-11-26 2105 OA4SS         599 10     N4NO          599 04
QSO: 14034 CW 2017-11-26 2106 OA4SS         599 10     N4QS          599 04
QSO: 14034 CW 2017-11-26 2106 OA4SS         599 10     UZ2M          599 16
QSO: 14034 CW 2017-11-26 2107 OA4SS         599 10     NR3X          599 05
QSO: 14034 CW 2017-11-26 2108 OA4SS         599 10     K9MA          599 04
QSO: 14034 CW 2017-11-26 2108 OA4SS         599 10     N5VU          599 04
QSO: 14034 CW 2017-11-26 2109 OA4SS         599 10     W1UK          599 05
QSO: 14034 CW 2017-11-26 2110 OA4SS         599 10     PY2FSG        599 11
QSO: 14034 CW 2017-11-26 2111 OA4SS         599 10     KX4TT         599 05
QSO: 14034 CW 2017-11-26 2112 OA4SS         599 10     W9YK          599 04
QSO: 14034 CW 2017-11-26 2112 OA4SS         599 10     K8YC          599 05
QSO: 14034 CW 2017-11-26 2114 OA4SS         599 10     K3FMQ         599 05
QSO: 14034 CW 2017-11-26 2114 OA4SS         599 10     N2NS          599 03
QSO: 14034 CW 2017-11-26 2115 OA4SS         599 10     N8KQ          599 04
QSO: 14034 CW 2017-11-26 2116 OA4SS         599 10     YV6BXN        599 09
QSO: 14034 CW 2017-11-26 2116 OA4SS         599 10     K1KI          599 05
QSO: 14034 CW 2017-11-26 2117 OA4SS         599 10     W4FOA         599 05
QSO: 14034 CW 2017-11-26 2117 OA4SS         599 10     KK7JS         599 04
QSO: 14034 CW 2017-11-26 2118 OA4SS         599 10     NF3R          599 05
QSO: 14034 CW 2017-11-26 2119 OA4SS         599 10     W6JZH         599 03
QSO: 14034 CW 2017-11-26 2119 OA4SS         599 10     K1ZM          599 05
QSO: 14034 CW 2017-11-26 2120 OA4SS         599 10     W8HMK         599 04
QSO: 14034 CW 2017-11-26 2121 OA4SS         599 10     K0JPL         599 04
QSO: 14034 CW 2017-11-26 2121 OA4SS         599 10     W4KLY         599 05
QSO: 14034 CW 2017-11-26 2122 OA4SS         599 10     K9PY          599 04
QSO: 14034 CW 2017-11-26 2123 OA4SS         599 10     N1API         599 05
QSO: 14034 CW 2017-11-26 2123 OA4SS         599 10     W4NZ          599 04
QSO: 14034 CW 2017-11-26 2124 OA4SS         599 10     N3AM          599 05
QSO: 14034 CW 2017-11-26 2124 OA4SS         599 10     K9IL          599 04
QSO: 14034 CW 2017-11-26 2125 OA4SS         599 10     W2WC          599 05
QSO: 14034 CW 2017-11-26 2125 OA4SS         599 10     KF0IQ         599 04
QSO: 14034 CW 2017-11-26 2126 OA4SS         599 10     K0ZR          599 05
QSO: 14034 CW 2017-11-26 2126 OA4SS         599 10     N2WK          599 05
QSO: 14034 CW 2017-11-26 2127 OA4SS         599 10     NE3H          599 05
QSO: 14034 CW 2017-11-26 2127 OA4SS         599 10     W1UJ          599 05
QSO: 14034 CW 2017-11-26 2127 OA4SS         599 10     WA3DQS        599 05
QSO: 14034 CW 2017-11-26 2128 OA4SS         599 10     W1CU          599 05
QSO: 14034 CW 2017-11-26 2129 OA4SS         599 10     K8ESQ         599 04
QSO: 14034 CW 2017-11-26 2129 OA4SS         599 10     K1JB          599 05
QSO: 14034 CW 2017-11-26 2130 OA4SS         599 10     W4TAA         599 05
QSO: 14034 CW 2017-11-26 2130 OA4SS         599 10     LU4HK         599 13
QSO: 14034 CW 2017-11-26 2131 OA4SS         599 10     K5CD          599 04
QSO: 14034 CW 2017-11-26 2131 OA4SS         599 10     K0RC          599 04
QSO: 14034 CW 2017-11-26 2132 OA4SS         599 10     N2BA          599 05
QSO: 14034 CW 2017-11-26 2133 OA4SS         599 10     N3ER          599 05
QSO: 14034 CW 2017-11-26 2134 OA4SS         599 10     WD8AHR        599 04
QSO: 14034 CW 2017-11-26 2134 OA4SS         599 10     VE3DX         599 04
QSO: 14034 CW 2017-11-26 2134 OA4SS         599 10     K4LQ          599 05
QSO: 14034 CW 2017-11-26 2135 OA4SS         599 10     VE3PJ         599 04
QSO: 14034 CW 2017-11-26 2135 OA4SS         599 10     WA8RCN        599 04
QSO: 14034 CW 2017-11-26 2136 OA4SS         599 10     WA6TLA        599 03
QSO: 14034 CW 2017-11-26 2136 OA4SS         599 10     N4ADC         599 05
QSO: 14034 CW 2017-11-26 2137 OA4SS         599 10     WB8TLI        599 04
QSO: 14034 CW 2017-11-26 2137 OA4SS         599 10     W0TY          599 04
QSO: 14034 CW 2017-11-26 2138 OA4SS         599 10     N8EA          599 04
QSO: 14034 CW 2017-11-26 2138 OA4SS         599 10     K3WT          599 04
QSO: 14034 CW 2017-11-26 2139 OA4SS         599 10     WX0B          599 04
QSO: 14034 CW 2017-11-26 2139 OA4SS         599 10     N5CR          599 03
QSO: 14034 CW 2017-11-26 2140 OA4SS         599 10     N6RV          599 03
QSO: 14034 CW 2017-11-26 2140 OA4SS         599 10     N2BJ          599 04
QSO: 14034 CW 2017-11-26 2141 OA4SS         599 10     V34AO         599 07
QSO: 14034 CW 2017-11-26 2141 OA4SS         599 10     VE3UTT        599 04
QSO: 14034 CW 2017-11-26 2142 OA4SS         599 10     N7ZG          599 03
QSO: 14034 CW 2017-11-26 2142 OA4SS         599 10     TM1A          599 14
QSO: 14034 CW 2017-11-26 2143 OA4SS         599 10     W3HDH         599 04
QSO: 14034 CW 2017-11-26 2144 OA4SS         599 10     K2YGM         599 05
QSO: 14034 CW 2017-11-26 2144 OA4SS         599 10     N6JV          599 03
QSO: 14034 CW 2017-11-26 2145 OA4SS         599 10     TO2SP         599 08
QSO: 14034 CW 2017-11-26 2146 OA4SS         599 10     K1DJ          599 05
QSO: 14034 CW 2017-11-26 2146 OA4SS         599 10     K2SG          599 05
QSO: 14034 CW 2017-11-26 2147 OA4SS         599 10     K2CF          599 05
QSO: 14034 CW 2017-11-26 2147 OA4SS         599 10     WB2HJV        599 05
QSO: 14034 CW 2017-11-26 2148 OA4SS         599 10     W0AD          599 04
QSO: 14034 CW 2017-11-26 2148 OA4SS         599 10     N1DC          599 05
QSO: 14034 CW 2017-11-26 2149 OA4SS         599 10     N4DU          599 05
QSO: 14034 CW 2017-11-26 2149 OA4SS         599 10     KO0Z          599 04
QSO: 14034 CW 2017-11-26 2151 OA4SS         599 10     WA9LT         599 04
QSO: 14034 CW 2017-11-26 2152 OA4SS         599 10     N9WK          599 04
QSO: 14034 CW 2017-11-26 2153 OA4SS         599 10     W7SW          599 03
QSO: 14034 CW 2017-11-26 2156 OA4SS         599 10     K4JLD         599 05
QSO: 14034 CW 2017-11-26 2157 OA4SS         599 10     TM3R          599 14
QSO: 14034 CW 2017-11-26 2200 OA4SS         599 10     KM5G          599 04
QSO: 14034 CW 2017-11-26 2201 OA4SS         599 10     TM4Q          599 14
QSO: 14034 CW 2017-11-26 2203 OA4SS         599 10     CT9/OM3GI     599 33
QSO: 14034 CW 2017-11-26 2203 OA4SS         599 10     NX5M          599 04
QSO: 14034 CW 2017-11-26 2204 OA4SS         599 10     KB1W          599 05
QSO: 14034 CW 2017-11-26 2205 OA4SS         599 10     W2MMD         599 05
QSO: 14034 CW 2017-11-26 2205 OA4SS         599 10     KE1F          599 05
QSO: 14034 CW 2017-11-26 2206 OA4SS         599 10     K7JR          599 03
QSO: 14034 CW 2017-11-26 2206 OA4SS         599 10     VE3OTL        599 04
QSO: 14034 CW 2017-11-26 2206 OA4SS         599 10     K3TUF         599 05
QSO: 14034 CW 2017-11-26 2207 OA4SS         599 10     WE6EZ         599 04
QSO: 14034 CW 2017-11-26 2207 OA4SS         599 10     K5FUV         599 04
QSO: 14034 CW 2017-11-26 2208 OA4SS         599 10     N4NYK         599 05
QSO: 14034 CW 2017-11-26 2208 OA4SS         599 10     N1MD          599 05
QSO: 14034 CW 2017-11-26 2209 OA4SS         599 10     N5XZ          599 04
QSO: 14034 CW 2017-11-26 2209 OA4SS         599 10     N4DL          599 05
QSO: 14034 CW 2017-11-26 2210 OA4SS         599 10     AA7UN         599 03
QSO: 14034 CW 2017-11-26 2210 OA4SS         599 10     W0GXA         599 04
QSO: 14034 CW 2017-11-26 2210 OA4SS         599 10     W3ZGD         599 05
QSO: 14034 CW 2017-11-26 2211 OA4SS         599 10     K1ZZ          599 05
QSO: 14034 CW 2017-11-26 2211 OA4SS         599 10     N2AN          599 05
QSO: 14034 CW 2017-11-26 2212 OA4SS         599 10     K3HW          599 05
QSO: 14034 CW 2017-11-26 2213 OA4SS         599 10     NU0W          599 04
QSO: 14034 CW 2017-11-26 2213 OA4SS         599 10     N1TO          599 05
QSO: 14034 CW 2017-11-26 2214 OA4SS         599 10     K0AD          599 04
QSO: 14034 CW 2017-11-26 2214 OA4SS         599 10     N5KWN         599 04
QSO: 14034 CW 2017-11-26 2215 OA4SS         599 10     W2AW          599 05
QSO: 14034 CW 2017-11-26 2215 OA4SS         599 10     K0FX          599 04
QSO: 14034 CW 2017-11-26 2216 OA4SS         599 10     W3IUU         599 05
QSO: 14034 CW 2017-11-26 2216 OA4SS         599 10     N6QQ          599 03
QSO: 14034 CW 2017-11-26 2217 OA4SS         599 10     K1GU          599 04
QSO: 14034 CW 2017-11-26 2217 OA4SS         599 10     K9ARZ         599 04
QSO: 14034 CW 2017-11-26 2217 OA4SS         599 10     N3FM          599 05
QSO: 14034 CW 2017-11-26 2218 OA4SS         599 10     K4IE          599 04
QSO: 14034 CW 2017-11-26 2219 OA4SS         599 10     KE2WY         599 05
QSO: 14034 CW 2017-11-26 2219 OA4SS         599 10     K3UL          599 05
QSO: 14034 CW 2017-11-26 2219 OA4SS         599 10     K4EA          599 05
QSO: 14034 CW 2017-11-26 2220 OA4SS         599 10     K9OR          599 04
QSO: 14034 CW 2017-11-26 2222 OA4SS         599 10     NW8U          599 05
QSO: 14034 CW 2017-11-26 2222 OA4SS         599 10     N8ET          599 04
QSO: 14034 CW 2017-11-26 2223 OA4SS         599 10     W2TB          599 05
QSO: 14034 CW 2017-11-26 2224 OA4SS         599 10     K0ZX          599 04
QSO: 14034 CW 2017-11-26 2225 OA4SS         599 10     K0MPH         599 04
QSO: 14034 CW 2017-11-26 2225 OA4SS         599 10     WA7AN         599 03
QSO: 14034 CW 2017-11-26 2226 OA4SS         599 10     LZ9W          599 20
QSO: 14034 CW 2017-11-26 2227 OA4SS         599 10     AB0RX         599 04
QSO: 14034 CW 2017-11-26 2227 OA4SS         599 10     WX1S          599 05
QSO: 14034 CW 2017-11-26 2228 OA4SS         599 10     N6RVI         599 03
QSO: 14034 CW 2017-11-26 2228 OA4SS         599 10     W2YE          599 05
QSO: 14034 CW 2017-11-26 2229 OA4SS         599 10     K5UZ          599 04
QSO: 14034 CW 2017-11-26 2230 OA4SS         599 10     K6XX          599 03
QSO: 14034 CW 2017-11-26 2230 OA4SS         599 10     KE3X          599 05
QSO: 14034 CW 2017-11-26 2230 OA4SS         599 10     W6EU          599 03
QSO: 14034 CW 2017-11-26 2231 OA4SS         599 10     K3WU          599 05
QSO: 14034 CW 2017-11-26 2232 OA4SS         599 10     WS7L          599 03
QSO: 14034 CW 2017-11-26 2232 OA4SS         599 10     N4HB          599 05
QSO: 14034 CW 2017-11-26 2232 OA4SS         599 10     K0YR          599 04
QSO: 14034 CW 2017-11-26 2233 OA4SS         599 10     KA4CDN        599 05
QSO: 14034 CW 2017-11-26 2234 OA4SS         599 10     W7ZR          599 03
QSO: 14034 CW 2017-11-26 2234 OA4SS         599 10     VY2TT         599 05
QSO: 14034 CW 2017-11-26 2235 OA4SS         599 10     K6DAJ         599 03
QSO: 14034 CW 2017-11-26 2235 OA4SS         599 10     K9KE          599 04
QSO: 14034 CW 2017-11-26 2236 OA4SS         599 10     W0SLW         599 04
QSO: 14034 CW 2017-11-26 2236 OA4SS         599 10     KQ2N          599 05
QSO: 14034 CW 2017-11-26 2237 OA4SS         599 10     WA4USA        599 04
QSO: 14034 CW 2017-11-26 2237 OA4SS         599 10     N9LAH         599 04
QSO: 14034 CW 2017-11-26 2238 OA4SS         599 10     W4UT          599 04
QSO: 14034 CW 2017-11-26 2238 OA4SS         599 10     WB8AKW        599 04
QSO: 14034 CW 2017-11-26 2239 OA4SS         599 10     YT1A          599 15
QSO: 14034 CW 2017-11-26 2239 OA4SS         599 10     W0VX          599 04
QSO: 14034 CW 2017-11-26 2240 OA4SS         599 10     YT5A          599 15
QSO: 14034 CW 2017-11-26 2240 OA4SS         599 10     LU7YS         599 13
QSO: 14034 CW 2017-11-26 2241 OA4SS         599 10     NO9E          599 05
QSO: 14034 CW 2017-11-26 2241 OA4SS         599 10     W0HBH         599 04
QSO: 14034 CW 2017-11-26 2242 OA4SS         599 10     KZ9DX         599 04
QSO: 14034 CW 2017-11-26 2243 OA4SS         599 10     KG6AO         599 03
QSO: 14034 CW 2017-11-26 2243 OA4SS         599 10     N1JP          599 05
QSO: 14034 CW 2017-11-26 2243 OA4SS         599 10     K1TU          599 04
QSO: 14034 CW 2017-11-26 2244 OA4SS         599 10     W4BW          599 05
QSO: 14034 CW 2017-11-26 2245 OA4SS         599 10     KG8P          599 04
QSO: 14034 CW 2017-11-26 2245 OA4SS         599 10     W9VQ          599 04
QSO: 14034 CW 2017-11-26 2246 OA4SS         599 10     K7IDX         599 03
QSO: 14034 CW 2017-11-26 2246 OA4SS         599 10     K9IC          599 04
QSO: 14034 CW 2017-11-26 2247 OA4SS         599 10     N9XX          599 04
QSO: 14034 CW 2017-11-26 2248 OA4SS         599 10     S57AW         599 15
QSO: 14034 CW 2017-11-26 2249 OA4SS         599 10     XE2AU         599 06
QSO: 14034 CW 2017-11-26 2250 OA4SS         599 10     WA2JQK        599 05
QSO: 14034 CW 2017-11-26 2250 OA4SS         599 10     WA0RVK        599 04
QSO: 14034 CW 2017-11-26 2251 OA4SS         599 10     WC3W          599 05
QSO: 14034 CW 2017-11-26 2251 OA4SS         599 10     K4BAI         599 05
QSO: 14034 CW 2017-11-26 2252 OA4SS         599 10     W7TJ          599 03
QSO: 14034 CW 2017-11-26 2253 OA4SS         599 10     K5AM          599 04
QSO: 14034 CW 2017-11-26 2253 OA4SS         599 10     KD5QHV        599 04
QSO: 14034 CW 2017-11-26 2254 OA4SS         599 10     NA4K          599 04
QSO: 14034 CW 2017-11-26 2254 OA4SS         599 10     K3TC          599 05
QSO: 14034 CW 2017-11-26 2256 OA4SS         599 10     VP5M          599 08
QSO: 14034 CW 2017-11-26 2257 OA4SS         599 10     A44A          599 21
QSO: 14034 CW 2017-11-26 2258 OA4SS         599 10     K2YR          599 05
QSO: 14034 CW 2017-11-26 2258 OA4SS         599 10     WR2G          599 05
QSO: 14034 CW 2017-11-26 2259 OA4SS         599 10     HA7GN         599 15
QSO: 14034 CW 2017-11-26 2259 OA4SS         599 10     K7GS          599 03
QSO: 14034 CW 2017-11-26 2301 OA4SS         599 10     AK9B          599 04
QSO: 14034 CW 2017-11-26 2301 OA4SS         599 10     W7RG          599 03
QSO: 14034 CW 2017-11-26 2303 OA4SS         599 10     DL6NDW        599 14
QSO: 14034 CW 2017-11-26 2303 OA4SS         599 10     WI9WI         599 04
QSO: 14034 CW 2017-11-26 2304 OA4SS         599 10     K9ZO          599 04
QSO: 14034 CW 2017-11-26 2304 OA4SS         599 10     W7UT          599 04
QSO: 14034 CW 2017-11-26 2305 OA4SS         599 10     W0JW          599 04
QSO: 14034 CW 2017-11-26 2305 OA4SS         599 10     K4MM          599 05
QSO: 14034 CW 2017-11-26 2306 OA4SS         599 10     K1ESE         599 05
QSO: 14034 CW 2017-11-26 2306 OA4SS         599 10     W6GEE         599 03
QSO: 14034 CW 2017-11-26 2307 OA4SS         599 10     N2WKS         599 05
QSO: 14034 CW 2017-11-26 2308 OA4SS         599 10     KF6HI         599 03
QSO: 14034 CW 2017-11-26 2309 OA4SS         599 10     W9CA          599 04
QSO: 14034 CW 2017-11-26 2309 OA4SS         599 10     NT6X          599 03
QSO: 14034 CW 2017-11-26 2310 OA4SS         599 10     N7EPD         599 03
QSO: 14034 CW 2017-11-26 2310 OA4SS         599 10     W0DLE         599 04
QSO: 14034 CW 2017-11-26 2311 OA4SS         599 10     PI4CC         599 14
QSO: 14034 CW 2017-11-26 2312 OA4SS         599 10     W1SRD         599 03
QSO: 14034 CW 2017-11-26 2312 OA4SS         599 10     N7YK          599 03
QSO: 14034 CW 2017-11-26 2312 OA4SS         599 10     WA8KAN        599 05
QSO: 14034 CW 2017-11-26 2313 OA4SS         599 10     JA6WJL        599 25
QSO: 14034 CW 2017-11-26 2314 OA4SS         599 10     W6TJI         599 03
QSO: 14034 CW 2017-11-26 2314 OA4SS         599 10     WT9Q          599 04
QSO: 14034 CW 2017-11-26 2315 OA4SS         599 10     W8WA          599 04
QSO: 14034 CW 2017-11-26 2315 OA4SS         599 10     WS9V          599 04
QSO: 14034 CW 2017-11-26 2315 OA4SS         599 10     W7SO          599 03
QSO: 14034 CW 2017-11-26 2316 OA4SS         599 10     K9IBM         599 04
QSO: 14034 CW 2017-11-26 2316 OA4SS         599 10     S57DX         599 15
QSO: 14034 CW 2017-11-26 2317 OA4SS         599 10     KF6MK         599 03
QSO: 14034 CW 2017-11-26 2318 OA4SS         599 10     N6GP          599 03
QSO: 14034 CW 2017-11-26 2319 OA4SS         599 10     NM7G          599 03
QSO: 14034 CW 2017-11-26 2319 OA4SS         599 10     K7WP          599 03
QSO: 14034 CW 2017-11-26 2319 OA4SS         599 10     YV5KG         599 09
QSO: 14034 CW 2017-11-26 2320 OA4SS         599 10     WG0M          599 04
QSO: 14034 CW 2017-11-26 2320 OA4SS         599 10     AI4CJ         599 05
QSO: 14034 CW 2017-11-26 2320 OA4SS         599 10     K1WY          599 05
QSO: 14034 CW 2017-11-26 2321 OA4SS         599 10     DS3EXX        599 25
QSO: 14034 CW 2017-11-26 2322 OA4SS         599 10     W8KR          599 04
QSO: 14034 CW 2017-11-26 2322 OA4SS         599 10     KT0A          599 04
QSO: 14034 CW 2017-11-26 2322 OA4SS         599 10     N0UK          599 04
QSO: 14034 CW 2017-11-26 2323 OA4SS         599 10     W8KA          599 03
QSO: 14034 CW 2017-11-26 2323 OA4SS         599 10     K6MM          599 03
QSO: 14034 CW 2017-11-26 2324 OA4SS         599 10     VE3CRG        599 04
QSO: 14034 CW 2017-11-26 2325 OA4SS         599 10     KJ0I          599 04
QSO: 14034 CW 2017-11-26 2325 OA4SS         599 10     W6RR          599 03
QSO: 14034 CW 2017-11-26 2325 OA4SS         599 10     K4XU          599 03
QSO: 14034 CW 2017-11-26 2326 OA4SS         599 10     W8SYD         599 04
QSO: 14034 CW 2017-11-26 2327 OA4SS         599 10     W9OSI         599 04
QSO: 14034 CW 2017-11-26 2328 OA4SS         599 10     W6DCC         599 03
QSO: 14034 CW 2017-11-26 2328 OA4SS         599 10     AA6PW         599 03
QSO: 14034 CW 2017-11-26 2328 OA4SS         599 10     AC0W          599 04
QSO: 14034 CW 2017-11-26 2329 OA4SS         599 10     KS7T          599 04
QSO: 14034 CW 2017-11-26 2330 OA4SS         599 10     K5LY          599 05
QSO: 14034 CW 2017-11-26 2331 OA4SS         599 10     WA5LFD        599 04
QSO: 14034 CW 2017-11-26 2332 OA4SS         599 10     PY4XX         599 11
QSO: 14034 CW 2017-11-26 2333 OA4SS         599 10     N0AV          599 04
QSO: 14034 CW 2017-11-26 2333 OA4SS         599 10     W9OP          599 04
QSO: 14034 CW 2017-11-26 2334 OA4SS         599 10     N6ET          599 03
QSO: 14034 CW 2017-11-26 2334 OA4SS         599 10     AD1C          599 04
QSO: 14034 CW 2017-11-26 2335 OA4SS         599 10     CE6VMO        599 12
QSO: 14034 CW 2017-11-26 2336 OA4SS         599 10     N5IT          599 04
QSO: 14034 CW 2017-11-26 2336 OA4SS         599 10     KN0V          599 04
QSO: 14034 CW 2017-11-26 2338 OA4SS         599 10     JA7KY         599 25
QSO: 14034 CW 2017-11-26 2338 OA4SS         599 10     N6WIN         599 03
QSO: 14034 CW 2017-11-26 2338 OA4SS         599 10     K6VNX         599 03
QSO: 14034 CW 2017-11-26 2340 OA4SS         599 10     N5HC          599 04
QSO: 14034 CW 2017-11-26 2341 OA4SS         599 10     K6RR          599 03
QSO: 14034 CW 2017-11-26 2342 OA4SS         599 10     KG5CIK        599 04
QSO: 14034 CW 2017-11-26 2343 OA4SS         599 10     JH7CVM        599 25
QSO: 14034 CW 2017-11-26 2344 OA4SS         599 10     K7RGG         599 03
QSO: 14034 CW 2017-11-26 2345 OA4SS         599 10     K0EJ          599 04
QSO: 14034 CW 2017-11-26 2345 OA4SS         599 10     N5CR          599 03
QSO: 14034 CW 2017-11-26 2346 OA4SS         599 10     JA8XOK        599 25
QSO: 14034 CW 2017-11-26 2347 OA4SS         599 10     K5JK          599 04
QSO: 14034 CW 2017-11-26 2347 OA4SS         599 10     K5SNA         599 04
QSO: 14034 CW 2017-11-26 2349 OA4SS         599 10     W6XR          599 05
QSO: 14034 CW 2017-11-26 2349 OA4SS         599 10     K5MV          599 04
QSO: 14034 CW 2017-11-26 2350 OA4SS         599 10     WX7B          599 03
QSO: 14034 CW 2017-11-26 2351 OA4SS         599 10     W7MRF         599 03
QSO: 14034 CW 2017-11-26 2352 OA4SS         599 10     KK9K          599 04
QSO: 14034 CW 2017-11-26 2352 OA4SS         599 10     K0EA          599 04
QSO: 14034 CW 2017-11-26 2353 OA4SS         599 10     W7VO          599 03
QSO: 14034 CW 2017-11-26 2354 OA4SS         599 10     K8AJS         599 04
QSO: 14034 CW 2017-11-26 2355 OA4SS         599 10     VA7DZ         599 03
END-OF-LOG:
