START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: NA7TB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1326712
NAME: Lee Finkel
LOCATION: AZ
OPERATORS: KY7M AA7A NA2U KC7V
CLUB: Arizona Outlaws Contest Club
CREATED-BY: N1MM Logger+ 1.0.7954.0
QSO: 14098 RY 2019-09-28 0000 NA7TB         599 03 AZ  K2XA          599 05 NY  0
QSO:  3593 RY 2019-09-29 0455 NA7TB         599 03 AZ  KD9MS         599 04 IL  0
QSO:  3593 RY 2019-09-29 0455 NA7TB         599 03 AZ  WB9DAR        599 04 IL  0
QSO:  3593 RY 2019-09-29 0456 NA7TB         599 03 AZ  W3YY          599 05 VA  0
QSO:  3593 RY 2019-09-29 0457 NA7TB         599 03 AZ  W4TM          599 05 GA  0
QSO:  3593 RY 2019-09-29 0457 NA7TB         599 03 AZ  WE6EZ         599 04 TX  0
QSO:  3593 RY 2019-09-29 0459 NA7TB         599 03 AZ  T43MY         599 08 DX  0
QSO:  3593 RY 2019-09-29 0501 NA7TB         599 03 AZ  K1LTJ         599 05 FL  0
QSO:  3593 RY 2019-09-29 0501 NA7TB         599 03 AZ  VE7FO         599 03 BC  0
QSO:  3593 RY 2019-09-29 0502 NA7TB         599 03 AZ  W7XQ          599 03 OR  0
QSO:  3593 RY 2019-09-29 0503 NA7TB         599 03 AZ  KB7ABJ        599 03 AZ  0
QSO:  3593 RY 2019-09-29 0503 NA7TB         599 03 AZ  KE0UI         599 04 CO  0
QSO:  3593 RY 2019-09-29 0506 NA7TB         599 03 AZ  W4WWQ         599 05 VA  0
QSO:  3593 RY 2019-09-29 0508 NA7TB         599 03 AZ  KF7GMV        599 03 ID  0
QSO:  3593 RY 2019-09-29 0509 NA7TB         599 03 AZ  XE2YWB        599 06 DX  0
QSO:  3593 RY 2019-09-29 0510 NA7TB         599 03 AZ  W7BP          599 03 WA  0
QSO:  3593 RY 2019-09-29 0511 NA7TB         599 03 AZ  K4VBM         599 05 GA  0
QSO:  3593 RY 2019-09-29 0513 NA7TB         599 03 AZ  W3FV          599 05 PA  0
QSO:  3593 RY 2019-09-29 0513 NA7TB         599 03 AZ  WA6URY        599 03 CA  0
QSO:  3593 RY 2019-09-29 0519 NA7TB         599 03 AZ  KD4YDD        599 05 GA  0
QSO:  3593 RY 2019-09-29 0520 NA7TB         599 03 AZ  AA4DD         599 04 TN  0
QSO:  3593 RY 2019-09-29 0521 NA7TB         599 03 AZ  NE1B          599 05 NH  0
QSO:  3593 RY 2019-09-29 0523 NA7TB         599 03 AZ  KK5JD         599 04 TX  0
QSO:  3593 RY 2019-09-29 0524 NA7TB         599 03 AZ  KA1O          599 05 NH  0
QSO:  3593 RY 2019-09-29 0524 NA7TB         599 03 AZ  WA3YZD        599 05 PA  0
QSO:  3593 RY 2019-09-29 0528 NA7TB         599 03 AZ  NR3C          599 05 PA  0
QSO:  3593 RY 2019-09-29 0529 NA7TB         599 03 AZ  VY2/W5AJ      599 05 PE  0
QSO:  3593 RY 2019-09-29 0530 NA7TB         599 03 AZ  W6JBR         599 03 CA  0
QSO:  3593 RY 2019-09-29 0532 NA7TB         599 03 AZ  WA3LXD        599 05 FL  0
QSO:  3593 RY 2019-09-29 0533 NA7TB         599 03 AZ  N5JJC         599 04 TX  0
QSO:  3593 RY 2019-09-29 0533 NA7TB         599 03 AZ  KH6ZM         599 31 DX  0
QSO:  3593 RY 2019-09-29 0534 NA7TB         599 03 AZ  W7WSV         599 03 AZ  0
QSO:  3593 RY 2019-09-29 0535 NA7TB         599 03 AZ  W7PI          599 03 WA  0
QSO:  3593 RY 2019-09-29 0536 NA7TB         599 03 AZ  K6NV          599 03 CA  0
QSO:  3593 RY 2019-09-29 0538 NA7TB         599 03 AZ  KC4HNQ        599 04 TN  0
QSO:  3597 RY 2019-09-29 0557 NA7TB         599 03 AZ  AB0DK         599 04 MO  0
QSO:  3597 RY 2019-09-29 0557 NA7TB         599 03 AZ  N5EKW         599 04 TX  0
QSO:  3597 RY 2019-09-29 0558 NA7TB         599 03 AZ  KG5U          599 04 TX  0
QSO:  3592 RY 2019-09-29 0603 NA7TB         599 03 AZ  EA8DED        599 33 DX  0
QSO:  3597 RY 2019-09-29 0605 NA7TB         599 03 AZ  K2UU          599 05 NY  0
QSO:  3597 RY 2019-09-29 0611 NA7TB         599 03 AZ  AK0DX         599 04 CO  0
QSO:  3597 RY 2019-09-29 0611 NA7TB         599 03 AZ  K0RC          599 04 MN  0
QSO:  3597 RY 2019-09-29 0612 NA7TB         599 03 AZ  K8ESQ         599 04 MI  0
QSO:  3597 RY 2019-09-29 0613 NA7TB         599 03 AZ  EA8DED        599 33 DX  0
QSO:  3597 RY 2019-09-29 0614 NA7TB         599 03 AZ  N7IVV         599 05 VA  0
QSO:  3597 RY 2019-09-29 0620 NA7TB         599 03 AZ  KN7K          599 03 OR  0
QSO:  7061 RY 2019-09-29 0625 NA7TB         599 03 AZ  KT7E          599 03 OR  0
QSO:  7059 RY 2019-09-29 0626 NA7TB         599 03 AZ  W7YKQ         599 03 OR  0
QSO:  7055 RY 2019-09-29 0630 NA7TB         599 03 AZ  K9DJ          599 04 WI  0
QSO:  7055 RY 2019-09-29 0632 NA7TB         599 03 AZ  KM4ZDM        599 05 FL  0
QSO:  7045 RY 2019-09-29 0637 NA7TB         599 03 AZ  PY2SHF        599 11 DX  0
QSO:  7055 RY 2019-09-29 0640 NA7TB         599 03 AZ  NG7M          599 03 UT  0
QSO:  7055 RY 2019-09-29 0640 NA7TB         599 03 AZ  W0MB          599 04 MO  0
QSO:  7055 RY 2019-09-29 0642 NA7TB         599 03 AZ  KC9SQW        599 04 IN  0
QSO:  7055 RY 2019-09-29 0644 NA7TB         599 03 AZ  KG5U          599 04 TX  0
QSO:  7055 RY 2019-09-29 0647 NA7TB         599 03 AZ  T43MY         599 08 DX  0
QSO:  7055 RY 2019-09-29 0650 NA7TB         599 03 AZ  W2YK          599 05 NY  0
QSO:  7055 RY 2019-09-29 0652 NA7TB         599 03 AZ  K7RI          599 03 WA  0
QSO:  7081 RY 2019-09-29 0655 NA7TB         599 03 AZ  XE2KJ         599 06 DX  0
QSO:  7055 RY 2019-09-29 0658 NA7TB         599 03 AZ  KE5LQ         599 04 TX  0
QSO:  7055 RY 2019-09-29 0659 NA7TB         599 03 AZ  W1SMC         599 05 VT  0
QSO:  7055 RY 2019-09-29 0700 NA7TB         599 03 AZ  VA7MAY        599 03 BC  0
QSO:  7055 RY 2019-09-29 0701 NA7TB         599 03 AZ  K6MM          599 03 CA  0
QSO:  3585 RY 2019-09-29 0703 NA7TB         599 03 AZ  PY2SHF        599 11 DX  0
QSO:  3590 RY 2019-09-29 0707 NA7TB         599 03 AZ  KU1CW         599 03 OR  0
QSO:  3595 RY 2019-09-29 0708 NA7TB         599 03 AZ  WN6K          599 03 CA  0
QSO:  3578 RY 2019-09-29 0709 NA7TB         599 03 AZ  NL8F          599 01 DX  0
QSO:  3591 RY 2019-09-29 0710 NA7TB         599 03 AZ  KD6TR         599 03 WA  0
QSO:  3585 RY 2019-09-29 0713 NA7TB         599 03 AZ  KC9EI         599 03 CA  0
QSO:  3585 RY 2019-09-29 0714 NA7TB         599 03 AZ  K6MM          599 03 CA  0
QSO:  3585 RY 2019-09-29 0717 NA7TB         599 03 AZ  KE5LQ         599 04 TX  0
QSO:  3585 RY 2019-09-29 0722 NA7TB         599 03 AZ  XE1VY         599 06 DX  0
QSO:  3585 RY 2019-09-29 0723 NA7TB         599 03 AZ  K7HKR         599 03 AZ  0
QSO:  3585 RY 2019-09-29 0724 NA7TB         599 03 AZ  VE5RI         599 04 SK  0
QSO:  3585 RY 2019-09-29 0725 NA7TB         599 03 AZ  KC9EI         599 03 CA  0
QSO:  3591 RY 2019-09-29 0727 NA7TB         599 03 AZ  T48SC         599 08 DX  0
QSO:  3583 RY 2019-09-29 0730 NA7TB         599 03 AZ  YV5KG         599 09 DX  0
QSO:  7071 RY 2019-09-29 0735 NA7TB         599 03 AZ  NJ3I          599 05 PA  0
QSO:  7047 RY 2019-09-29 0737 NA7TB         599 03 AZ  WB2BTJ        599 05 FL  0
QSO:  7047 RY 2019-09-29 0738 NA7TB         599 03 AZ  N6RV          599 03 CA  0
QSO:  7082 RY 2019-09-29 0741 NA7TB         599 03 AZ  K7RL          599 03 WA  0
QSO:  3595 RY 2019-09-29 0745 NA7TB         599 03 AZ  NJ3I          599 05 PA  0
QSO:  3588 RY 2019-09-29 0746 NA7TB         599 03 AZ  W4GO          599 05 VA  0
QSO:  3585 RY 2019-09-29 0748 NA7TB         599 03 AZ  KL7SB         599 01 DX  0
QSO:  3585 RY 2019-09-29 0750 NA7TB         599 03 AZ  W7CXX         599 03 UT  0
QSO:  3585 RY 2019-09-29 0750 NA7TB         599 03 AZ  WF7T          599 04 TN  0
QSO:  3585 RY 2019-09-29 0751 NA7TB         599 03 AZ  AA5JF         599 05 GA  0
QSO:  3585 RY 2019-09-29 0752 NA7TB         599 03 AZ  KD2DVW        599 05 NJ  0
QSO:  7042 RY 2019-09-29 0757 NA7TB         599 03 AZ  K4FX          599 05 NC  0
QSO:  7040 RY 2019-09-29 0759 NA7TB         599 03 AZ  NN9DD         599 05 ME  0
QSO:  7053 RY 2019-09-29 0759 NA7TB         599 03 AZ  W9KKN         599 03 CA  0
QSO:  7062 RY 2019-09-29 0800 NA7TB         599 03 AZ  WN6K          599 03 CA  0
QSO:  3593 RY 2019-09-29 0803 NA7TB         599 03 AZ  N4FP          599 05 FL  0
QSO:  3585 RY 2019-09-29 0807 NA7TB         599 03 AZ  NA4A          599 04 AL  0
QSO:  3592 RY 2019-09-29 0811 NA7TB         599 03 AZ  VE1OP         599 05 NS  0
QSO:  7035 RY 2019-09-29 0813 NA7TB         599 03 AZ  JR7IWL        599 25 DX  0
QSO:  7038 RY 2019-09-29 0814 NA7TB         599 03 AZ  JK7CJM        599 25 DX  0
QSO:  7037 RY 2019-09-29 0816 NA7TB         599 03 AZ  JA3QOS        599 25 DX  0
QSO:  7030 RY 2019-09-29 0817 NA7TB         599 03 AZ  JH2MYN        599 25 DX  0
QSO:  7041 RY 2019-09-29 0818 NA7TB         599 03 AZ  CR3DX         599 33 DX  0
QSO:  7035 RY 2019-09-29 0820 NA7TB         599 03 AZ  NA3M          599 05 MD  0
QSO:  7035 RY 2019-09-29 0823 NA7TB         599 03 AZ  JN3SAC        599 25 DX  0
QSO:  7035 RY 2019-09-29 0823 NA7TB         599 03 AZ  JR1EMO        599 25 DX  0
QSO:  7035 RY 2019-09-29 0824 NA7TB         599 03 AZ  JH3WKE        599 25 DX  0
QSO:  7035 RY 2019-09-29 0828 NA7TB         599 03 AZ  JA2QWN        599 25 DX  0
QSO:  7035 RY 2019-09-29 0828 NA7TB         599 03 AZ  NA4A          599 04 AL  0
QSO:  7035 RY 2019-09-29 0829 NA7TB         599 03 AZ  KC0ZNI        599 04 KS  0
QSO:  7035 RY 2019-09-29 0831 NA7TB         599 03 AZ  JG1LFR        599 25 DX  0
QSO:  7047 RY 2019-09-29 0832 NA7TB         599 03 AZ  W7CXX         599 03 UT  0
QSO:  7058 RY 2019-09-29 0833 NA7TB         599 03 AZ  ZL2RX         599 32 DX  0
QSO:  7035 RY 2019-09-29 0834 NA7TB         599 03 AZ  JA1QOW        599 25 DX  0
QSO:  7035 RY 2019-09-29 0836 NA7TB         599 03 AZ  JA2MOG        599 25 DX  0
QSO:  7041 RY 2019-09-29 0839 NA7TB         599 03 AZ  YC8MJG        599 28 DX  0
QSO:  7035 RY 2019-09-29 0841 NA7TB         599 03 AZ  JA9EJG        599 25 DX  0
QSO:  7035 RY 2019-09-29 0842 NA7TB         599 03 AZ  CO3JN         599 08 DX  0
QSO:  7035 RY 2019-09-29 0843 NA7TB         599 03 AZ  JA3LEB        599 25 DX  0
QSO:  7035 RY 2019-09-29 0844 NA7TB         599 03 AZ  JA1IAZ        599 25 DX  0
QSO:  7035 RY 2019-09-29 0845 NA7TB         599 03 AZ  VE7JMN        599 03 BC  0
QSO:  7039 RY 2019-09-29 0848 NA7TB         599 03 AZ  JE1LFX        599 25 DX  0
QSO:  7053 RY 2019-09-29 0850 NA7TB         599 03 AZ  W4TTY         599 05 VA  0
QSO:  7043 RY 2019-09-29 0852 NA7TB         599 03 AZ  DX9EVM        599 27 DX  0
QSO:  7035 RY 2019-09-29 0854 NA7TB         599 03 AZ  JE8KGH        599 25 DX  0
QSO:  7035 RY 2019-09-29 0855 NA7TB         599 03 AZ  JA1BWA        599 25 DX  0
QSO:  7035 RY 2019-09-29 0856 NA7TB         599 03 AZ  7L4IOU        599 25 DX  0
QSO:  7035 RY 2019-09-29 0856 NA7TB         599 03 AZ  JF2XGF        599 25 DX  0
QSO:  7035 RY 2019-09-29 0857 NA7TB         599 03 AZ  JA6GCE        599 25 DX  0
QSO:  7035 RY 2019-09-29 0858 NA7TB         599 03 AZ  JA1IE         599 25 DX  0
QSO:  7035 RY 2019-09-29 0858 NA7TB         599 03 AZ  JA4RWN        599 25 DX  0
QSO:  7035 RY 2019-09-29 0859 NA7TB         599 03 AZ  JA2HYD        599 25 DX  0
QSO:  7035 RY 2019-09-29 0900 NA7TB         599 03 AZ  VK3AUQ        599 30 DX  0
QSO:  3592 RY 2019-09-29 0902 NA7TB         599 03 AZ  VK4QH         599 30 DX  0
QSO:  3584 RY 2019-09-29 0903 NA7TB         599 03 AZ  ZL2RX         599 32 DX  0
QSO:  3588 RY 2019-09-29 0904 NA7TB         599 03 AZ  W4TTY         599 05 VA  0
QSO:  3590 RY 2019-09-29 0904 NA7TB         599 03 AZ  ND3N          599 04 OH  0
QSO:  7035 RY 2019-09-29 0910 NA7TB         599 03 AZ  K3TN          599 05 MD  0
QSO:  7035 RY 2019-09-29 0911 NA7TB         599 03 AZ  W0JM          599 04 MN  0
QSO:  7035 RY 2019-09-29 0912 NA7TB         599 03 AZ  VA7MAY        599 03 BC  0
QSO:  7035 RY 2019-09-29 0915 NA7TB         599 03 AZ  NK5P          599 04 TX  0
QSO:  7035 RY 2019-09-29 0916 NA7TB         599 03 AZ  JE1RRK        599 25 DX  0
QSO:  7035 RY 2019-09-29 0917 NA7TB         599 03 AZ  JA6WFM        599 25 DX  0
QSO:  7035 RY 2019-09-29 0919 NA7TB         599 03 AZ  BV2KI         599 24 DX  0
QSO:  7035 RY 2019-09-29 0919 NA7TB         599 03 AZ  JA0GCY        599 25 DX  0
QSO:  3579 RY 2019-09-29 0921 NA7TB         599 03 AZ  ZZ2T          599 11 DX  0
QSO:  3578 RY 2019-09-29 0922 NA7TB         599 03 AZ  CE2LR         599 12 DX  0
QSO:  3590 RY 2019-09-29 0923 NA7TB         599 03 AZ  K4FJ          599 05 VA  0
QSO:  3588 RY 2019-09-29 0925 NA7TB         599 03 AZ  N5KWN         599 04 TX  0
QSO:  7035 RY 2019-09-29 0928 NA7TB         599 03 AZ  JN3TMW        599 25 DX  0
QSO:  7045 RY 2019-09-29 0931 NA7TB         599 03 AZ  R0CAF         599 19 DX  0
QSO:  7037 RY 2019-09-29 0937 NA7TB         599 03 AZ  A35JT         599 32 DX  0
QSO:  7060 RY 2019-09-29 0941 NA7TB         599 03 AZ  K2WK          599 05 VA  0
QSO:  7049 RY 2019-09-29 0943 NA7TB         599 03 AZ  CX2AQ         599 13 DX  0
QSO:  3586 RY 2019-09-29 0947 NA7TB         599 03 AZ  KC4HW         599 04 AL  0
QSO:  3589 RY 2019-09-29 0949 NA7TB         599 03 AZ  VE7CC         599 03 BC  0
QSO:  3589 RY 2019-09-29 0949 NA7TB         599 03 AZ  KS1J          599 05 RI  0
QSO:  3589 RY 2019-09-29 0951 NA7TB         599 03 AZ  N5OT          599 04 OK  0
QSO:  3589 RY 2019-09-29 0953 NA7TB         599 03 AZ  WA3AFS        599 05 NY  0
QSO:  3589 RY 2019-09-29 0954 NA7TB         599 03 AZ  K7BDB         599 03 OR  0
QSO:  3595 RY 2019-09-29 0956 NA7TB         599 03 AZ  NK5P          599 04 TX  0
QSO:  3581 RY 2019-09-29 0957 NA7TB         599 03 AZ  KA2KON        599 05 NH  0
QSO:  3584 RY 2019-09-29 1005 NA7TB         599 03 AZ  K1ECU         599 05 CT  0
QSO:  3579 RY 2019-09-29 1006 NA7TB         599 03 AZ  K4RUM         599 05 NY  0
QSO:  3579 RY 2019-09-29 1007 NA7TB         599 03 AZ  KE9UA         599 04 IL  0
QSO:  3579 RY 2019-09-29 1008 NA7TB         599 03 AZ  KC0ZNI        599 04 KS  0
QSO:  3579 RY 2019-09-29 1009 NA7TB         599 03 AZ  VE3PJ         599 04 ON  0
QSO:  3578 RY 2019-09-29 1011 NA7TB         599 03 AZ  K1SND         599 05 MA  0
QSO:  3598 RY 2019-09-29 1012 NA7TB         599 03 AZ  NR4O          599 05 NC  0
QSO:  3587 RY 2019-09-29 1015 NA7TB         599 03 AZ  VA3WW         599 04 ON  0
QSO:  7047 RY 2019-09-29 1019 NA7TB         599 03 AZ  LU1BJW        599 13 DX  0
QSO:  7040 RY 2019-09-29 1020 NA7TB         599 03 AZ  JA1ZGO        599 25 DX  0
QSO:  7042 RY 2019-09-29 1021 NA7TB         599 03 AZ  N3XL          599 05 MD  0
QSO:  7053 RY 2019-09-29 1022 NA7TB         599 03 AZ  VE3MGY        599 04 ON  0
QSO:  7052 RY 2019-09-29 1024 NA7TB         599 03 AZ  K7OM/4        599 05 SC  0
QSO:  7044 RY 2019-09-29 1024 NA7TB         599 03 AZ  N2WK          599 05 NY  0
QSO:  7046 RY 2019-09-29 1028 NA7TB         599 03 AZ  K8PK          599 04 OH  0
QSO:  3589 RY 2019-09-29 1030 NA7TB         599 03 AZ  K4ADR         599 05 FL  0
QSO:  3579 RY 2019-09-29 1032 NA7TB         599 03 AZ  W3KB          599 05 PA  0
QSO:  3579 RY 2019-09-29 1034 NA7TB         599 03 AZ  KB1LRL        599 05 MA  0
QSO:  3579 RY 2019-09-29 1035 NA7TB         599 03 AZ  N2PA          599 05 NY  0
QSO:  3579 RY 2019-09-29 1036 NA7TB         599 03 AZ  W3FIZ         599 05 PA  0
QSO:  3579 RY 2019-09-29 1038 NA7TB         599 03 AZ  K5EK          599 05 NC  0
QSO:  3579 RY 2019-09-29 1038 NA7TB         599 03 AZ  AD4TJ         599 05 VA  0
QSO:  3594 RY 2019-09-29 1039 NA7TB         599 03 AZ  KB1W          599 05 MA  0
QSO:  3597 RY 2019-09-29 1040 NA7TB         599 03 AZ  VE7IO         599 03 BC  0
QSO:  3594 RY 2019-09-29 1042 NA7TB         599 03 AZ  K8MP          599 04 OH  0
QSO:  3579 RY 2019-09-29 1043 NA7TB         599 03 AZ  WX8C/0        599 04 MO  0
QSO:  3579 RY 2019-09-29 1044 NA7TB         599 03 AZ  KB8VAO        599 04 OH  0
QSO:  3579 RY 2019-09-29 1044 NA7TB         599 03 AZ  AA0AW         599 04 MN  0
QSO:  3579 RY 2019-09-29 1045 NA7TB         599 03 AZ  KB2CKN        599 05 NY  0
QSO:  3579 RY 2019-09-29 1046 NA7TB         599 03 AZ  N5KXI         599 04 OK  0
QSO:  7058 RY 2019-09-29 1049 NA7TB         599 03 AZ  ZM1A          599 32 DX  0
QSO:  7053 RY 2019-09-29 1051 NA7TB         599 03 AZ  N9NA          599 03 AZ  0
QSO:  7046 RY 2019-09-29 1108 NA7TB         599 03 AZ  YE3AA         599 28 DX  0
QSO:  7046 RY 2019-09-29 1108 NA7TB         599 03 AZ  JA1GHR        599 25 DX  0
QSO:  7046 RY 2019-09-29 1110 NA7TB         599 03 AZ  KD4VRY        599 05 FL  0
QSO:  7046 RY 2019-09-29 1112 NA7TB         599 03 AZ  W4OX          599 05 FL  0
QSO:  7046 RY 2019-09-29 1113 NA7TB         599 03 AZ  BV2LA         599 24 DX  0
QSO:  7046 RY 2019-09-29 1114 NA7TB         599 03 AZ  9M4CRP/6      599 28 DX  0
QSO:  7046 RY 2019-09-29 1115 NA7TB         599 03 AZ  JA7GYP        599 25 DX  0
QSO:  7046 RY 2019-09-29 1115 NA7TB         599 03 AZ  JR2NMJ        599 25 DX  0
QSO:  7046 RY 2019-09-29 1118 NA7TB         599 03 AZ  JG1TGQ        599 25 DX  0
QSO:  7046 RY 2019-09-29 1120 NA7TB         599 03 AZ  JL1HOV        599 25 DX  0
QSO:  7046 RY 2019-09-29 1120 NA7TB         599 03 AZ  JA9LX         599 25 DX  0
QSO:  7046 RY 2019-09-29 1121 NA7TB         599 03 AZ  XE2OK         599 06 DX  0
QSO:  7046 RY 2019-09-29 1122 NA7TB         599 03 AZ  JG1LHB        599 25 DX  0
QSO:  7046 RY 2019-09-29 1124 NA7TB         599 03 AZ  JM8FEI        599 25 DX  0
QSO:  7046 RY 2019-09-29 1127 NA7TB         599 03 AZ  JI7GYU        599 25 DX  0
QSO:  7046 RY 2019-09-29 1133 NA7TB         599 03 AZ  JH1APK        599 25 DX  0
QSO:  7046 RY 2019-09-29 1134 NA7TB         599 03 AZ  WA0WWW        599 03 WA  0
QSO:  7056 RY 2019-09-29 1150 NA7TB         599 03 AZ  NU0W          599 04 MN  0
QSO:  7056 RY 2019-09-29 1151 NA7TB         599 03 AZ  K5IB          599 04 TX  0
QSO:  7048 RY 2019-09-29 1158 NA7TB         599 03 AZ  JR5MJS        599 25 DX  0
QSO:  7039 RY 2019-09-29 1200 NA7TB         599 03 AZ  JH0ILL        599 25 DX  0
QSO:  7066 RY 2019-09-29 1202 NA7TB         599 03 AZ  KS1J          599 05 RI  0
QSO:  3588 RY 2019-09-29 1214 NA7TB         599 03 AZ  WG7X          599 03 WA  0
QSO:  3588 RY 2019-09-29 1215 NA7TB         599 03 AZ  K7GS          599 03 WA  0
QSO:  3586 RY 2019-09-29 1225 NA7TB         599 03 AZ  N9LF          599 04 IN  0
QSO:  3568 RY 2019-09-29 1230 NA7TB         599 03 AZ  K0MPH         599 04 MN  0
QSO:  3589 RY 2019-09-29 1238 NA7TB         599 03 AZ  VE5MX         599 04 SK  0
QSO:  3581 RY 2019-09-29 1239 NA7TB         599 03 AZ  NX0I          599 04 MO  0
QSO:  7050 RY 2019-09-29 1255 NA7TB         599 03 AZ  N2PA          599 05 NY  0
QSO:  7046 RY 2019-09-29 1256 NA7TB         599 03 AZ  VE7SZ         599 03 BC  0
QSO:  7056 RY 2019-09-29 1257 NA7TB         599 03 AZ  VE2CSM        599 05 QC  0
QSO:  7052 RY 2019-09-29 1258 NA7TB         599 03 AZ  VE5MX         599 04 SK  0
QSO:  7056 RY 2019-09-29 1300 NA7TB         599 03 AZ  KB1W          599 05 MA  0
QSO:  7057 RY 2019-09-29 1301 NA7TB         599 03 AZ  W5LA          599 04 LA  0
QSO:  7078 RY 2019-09-29 1303 NA7TB         599 03 AZ  KR7Q          599 04 MT  0
QSO:  3528 RY 2019-09-29 1312 NA7TB         599 03 AZ  JG6JAV        599 25 DX  0
QSO:  3528 RY 2019-09-29 1313 NA7TB         599 03 AZ  JN3TMW        599 25 DX  0
QSO:  3528 RY 2019-09-29 1319 NA7TB         599 03 AZ  JR0DZH        599 25 DX  0
QSO:  3528 RY 2019-09-29 1321 NA7TB         599 03 AZ  JA6GCE        599 25 DX  0
QSO:  7050 RY 2019-09-29 1333 NA7TB         599 03 AZ  BH4EUJ        599 24 DX  0
QSO:  7048 RY 2019-09-29 1335 NA7TB         599 03 AZ  JA1ZGP        599 25 DX  0
QSO:  7052 RY 2019-09-29 1338 NA7TB         599 03 AZ  9M2TO         599 28 DX  0
QSO:  7047 RY 2019-09-29 1340 NA7TB         599 03 AZ  HS0ACS        599 26 DX  0
QSO:  7043 RY 2019-09-29 1342 NA7TB         599 03 AZ  N6JV          599 03 CA  0
QSO: 14079 RY 2019-09-29 1349 NA7TB         599 03 AZ  DJ3NG         599 14 DX  0
QSO: 14110 RY 2019-09-29 1353 NA7TB         599 03 AZ  HG1S          599 15 DX  0
QSO: 14135 RY 2019-09-29 1355 NA7TB         599 03 AZ  OR3A          599 14 DX  0
QSO: 14143 RY 2019-09-29 1356 NA7TB         599 03 AZ  MM3AWD        599 14 DX  0
QSO: 14080 RY 2019-09-29 1359 NA7TB         599 03 AZ  VE3NE         599 04 ON  0
QSO: 14082 RY 2019-09-29 1400 NA7TB         599 03 AZ  IQ4FC         599 15 DX  0
QSO: 14083 RY 2019-09-29 1401 NA7TB         599 03 AZ  M2G           599 14 DX  0
QSO: 14084 RY 2019-09-29 1402 NA7TB         599 03 AZ  OK1KSL        599 15 DX  0
QSO: 14086 RY 2019-09-29 1403 NA7TB         599 03 AZ  IZ3GOM        599 15 DX  0
QSO: 14090 RY 2019-09-29 1405 NA7TB         599 03 AZ  LX7I          599 14 DX  0
QSO: 14092 RY 2019-09-29 1406 NA7TB         599 03 AZ  HA8JV         599 15 DX  0
QSO: 14099 RY 2019-09-29 1407 NA7TB         599 03 AZ  OE2LCM        599 15 DX  0
QSO: 14143 RY 2019-09-29 1410 NA7TB         599 03 AZ  FP/KV1J       599 05 DX  0
QSO: 14148 RY 2019-09-29 1411 NA7TB         599 03 AZ  TM3Z          599 14 DX  0
QSO: 14146 RY 2019-09-29 1412 NA7TB         599 03 AZ  S58J          599 15 DX  0
QSO: 14144 RY 2019-09-29 1413 NA7TB         599 03 AZ  DQ9Y          599 14 DX  0
QSO: 14138 RY 2019-09-29 1414 NA7TB         599 03 AZ  M7T           599 14 DX  0
QSO: 14133 RY 2019-09-29 1416 NA7TB         599 03 AZ  YU2A          599 15 DX  0
QSO: 14133 RY 2019-09-29 1417 NA7TB         599 03 AZ  DL6MHW        599 14 DX  0
QSO: 14133 RY 2019-09-29 1417 NA7TB         599 03 AZ  PA7LV         599 14 DX  0
QSO: 14131 RY 2019-09-29 1420 NA7TB         599 03 AZ  IZ1PKV        599 15 DX  0
QSO: 14129 RY 2019-09-29 1421 NA7TB         599 03 AZ  IQ2CJ         599 15 DX  0
QSO: 14127 RY 2019-09-29 1422 NA7TB         599 03 AZ  DK3T          599 14 DX  0
QSO: 14124 RY 2019-09-29 1425 NA7TB         599 03 AZ  HB90AWS       599 14 DX  0
QSO: 14120 RY 2019-09-29 1426 NA7TB         599 03 AZ  HB9ODP        599 14 DX  0
QSO: 14117 RY 2019-09-29 1428 NA7TB         599 03 AZ  DL1DAW        599 14 DX  0
QSO: 14113 RY 2019-09-29 1430 NA7TB         599 03 AZ  DL1QW         599 14 DX  0
QSO: 14112 RY 2019-09-29 1431 NA7TB         599 03 AZ  MI0SAI        599 14 DX  0
QSO: 14110 RY 2019-09-29 1432 NA7TB         599 03 AZ  ON5GQ         599 14 DX  0
QSO: 14109 RY 2019-09-29 1433 NA7TB         599 03 AZ  CT7AUP        599 14 DX  0
QSO: 14109 RY 2019-09-29 1434 NA7TB         599 03 AZ  DP9A          599 14 DX  0
QSO: 14108 RY 2019-09-29 1436 NA7TB         599 03 AZ  OM3RJB        599 15 DX  0
QSO: 14107 RY 2019-09-29 1437 NA7TB         599 03 AZ  I4JED         599 15 DX  0
QSO: 14106 RY 2019-09-29 1438 NA7TB         599 03 AZ  ED1MK         599 14 DX  0
QSO: 14104 RY 2019-09-29 1439 NA7TB         599 03 AZ  DM4X          599 14 DX  0
QSO: 14101 RY 2019-09-29 1440 NA7TB         599 03 AZ  SN7Q          599 15 DX  0
QSO: 14098 RY 2019-09-29 1441 NA7TB         599 03 AZ  HA8QZ         599 15 DX  0
QSO: 14098 RY 2019-09-29 1442 NA7TB         599 03 AZ  S50W          599 15 DX  0
