START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JJ3YBB
CLAIMED-SCORE: 1209264
NAME: Toshikazu Nakamura
OPERATORS: JA3PJL,JA3FHL,JS3VEX,JA3OOK
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
QSO: 14000 CW 2010-11-27 0003 JJ3YBB        599 25     W7GN          599 3      0
QSO: 14000 CW 2010-11-28 2247 JJ3YBB        599 25     N5IN          599 4      0
QSO: 14000 CW 2010-11-28 2247 JJ3YBB        599 25     W6XR          599 3      0
QSO: 14000 CW 2010-11-28 2248 JJ3YBB        599 25     KY5R          599 4      0
QSO: 14000 CW 2010-11-28 2250 JJ3YBB        599 25     W8WVU         599 4      0
QSO: 14000 CW 2010-11-28 2251 JJ3YBB        599 25     K7HBN         599 3      0
QSO:  7000 CW 2010-11-28 2254 JJ3YBB        599 25     9L5VT         599 35     1
QSO: 21000 CW 2010-11-28 2304 JJ3YBB        599 25     W7ZR          599 3      0
QSO: 21000 CW 2010-11-28 2304 JJ3YBB        599 25     K6JEB         599 3      0
QSO: 21000 CW 2010-11-28 2306 JJ3YBB        599 25     N6DQ          599 3      0
QSO: 21000 CW 2010-11-28 2307 JJ3YBB        599 25     K0EU          599 4      0
QSO: 21000 CW 2010-11-28 2307 JJ3YBB        599 25     NR5M          599 4      0
QSO: 21000 CW 2010-11-28 2308 JJ3YBB        599 25     W8QZA         599 4      0
QSO: 21000 CW 2010-11-28 2308 JJ3YBB        599 25     N7BAN         599 3      0
QSO: 21000 CW 2010-11-28 2309 JJ3YBB        599 25     K7HBN         599 3      0
QSO: 21000 CW 2010-11-28 2310 JJ3YBB        599 25     VK3FM         599 30     0
QSO: 21000 CW 2010-11-28 2311 JJ3YBB        599 25     KO7X          599 4      0
QSO: 21000 CW 2010-11-28 2311 JJ3YBB        599 25     N6WIN         599 3      0
QSO: 21000 CW 2010-11-28 2312 JJ3YBB        599 25     N6HE          599 3      0
QSO: 21000 CW 2010-11-28 2313 JJ3YBB        599 25     KY7M          599 3      0
QSO: 21000 CW 2010-11-28 2314 JJ3YBB        599 25     N7AT          599 3      0
QSO: 21000 CW 2010-11-28 2315 JJ3YBB        599 25     PY2ADR        599 11     0
QSO: 21000 CW 2010-11-28 2315 JJ3YBB        599 25     K5CM          599 4      0
QSO: 21000 CW 2010-11-28 2316 JJ3YBB        599 25     N6TU          599 3      0
QSO: 21000 CW 2010-11-28 2317 JJ3YBB        599 25     VA7KO         599 3      0
QSO: 21000 CW 2010-11-28 2317 JJ3YBB        599 25     K7EG          599 3      0
QSO: 21000 CW 2010-11-28 2318 JJ3YBB        599 25     N6QQ          599 3      0
QSO: 21000 CW 2010-11-28 2318 JJ3YBB        599 25     W6SL          599 3      0
QSO: 21000 CW 2010-11-28 2319 JJ3YBB        599 25     WD5COV        599 4      0
QSO: 21000 CW 2010-11-28 2320 JJ3YBB        599 25     N7TT          599 3      0
QSO: 21000 CW 2010-11-28 2320 JJ3YBB        599 25     PU2UEM        599 11     0
QSO: 21000 CW 2010-11-28 2321 JJ3YBB        599 25     W0VX          599 4      0
QSO: 21000 CW 2010-11-28 2322 JJ3YBB        599 25     W6OAT         599 3      0
QSO: 21000 CW 2010-11-28 2322 JJ3YBB        599 25     K7AR          599 3      0
QSO: 21000 CW 2010-11-28 2323 JJ3YBB        599 25     W7DX          599 3      0
QSO: 21000 CW 2010-11-28 2324 JJ3YBB        599 25     N6JV          599 3      0
QSO: 21000 CW 2010-11-28 2324 JJ3YBB        599 25     KN7T          599 3      0
QSO: 21000 CW 2010-11-28 2325 JJ3YBB        599 25     W7DR          599 3      0
QSO: 21000 CW 2010-11-28 2325 JJ3YBB        599 25     W6YA          599 3      0
QSO: 21000 CW 2010-11-28 2325 JJ3YBB        599 25     NK6A          599 3      0
QSO: 21000 CW 2010-11-28 2326 JJ3YBB        599 25     N6TW          599 3      0
QSO: 21000 CW 2010-11-28 2326 JJ3YBB        599 25     W5ZO          599 4      0
QSO: 21000 CW 2010-11-28 2327 JJ3YBB        599 25     KQ6ES         599 3      0
QSO: 21000 CW 2010-11-28 2327 JJ3YBB        599 25     K7GQ          599 3      0
QSO: 21000 CW 2010-11-28 2327 JJ3YBB        599 25     K7VIT         599 3      0
QSO: 21000 CW 2010-11-28 2328 JJ3YBB        599 25     VE7BGP        599 3      0
QSO: 21000 CW 2010-11-28 2329 JJ3YBB        599 25     KX0R          599 4      0
QSO: 21000 CW 2010-11-28 2330 JJ3YBB        599 25     XE1L          599 6      0
QSO: 21000 CW 2010-11-28 2330 JJ3YBB        599 25     K3FIV         599 3      0
QSO: 21000 CW 2010-11-28 2331 JJ3YBB        599 25     K7XC          599 3      0
QSO: 21000 CW 2010-11-28 2332 JJ3YBB        599 25     KI6QDH        599 3      0
QSO: 21000 CW 2010-11-28 2333 JJ3YBB        599 25     KG0US         599 4      0
QSO: 21000 CW 2010-11-28 2334 JJ3YBB        599 25     W4UAT         599 3      0
QSO: 21000 CW 2010-11-28 2334 JJ3YBB        599 25     N6WS          599 3      0
QSO: 21000 CW 2010-11-28 2335 JJ3YBB        599 25     KN5H          599 4      0
QSO: 21000 CW 2010-11-28 2335 JJ3YBB        599 25     N6NC          599 3      0
QSO: 21000 CW 2010-11-28 2336 JJ3YBB        599 25     W7UT          599 3      0
QSO: 21000 CW 2010-11-28 2336 JJ3YBB        599 25     N7ZG          599 3      0
QSO: 21000 CW 2010-11-28 2337 JJ3YBB        599 25     W5NUT         599 4      0
QSO: 21000 CW 2010-11-28 2337 JJ3YBB        599 25     NR7T          599 3      0
QSO: 21000 CW 2010-11-28 2338 JJ3YBB        599 25     KF6A          599 3      0
QSO: 21000 CW 2010-11-28 2338 JJ3YBB        599 25     VE7UF         599 3      0
QSO: 21000 CW 2010-11-28 2339 JJ3YBB        599 25     N7OG          599 3      0
QSO: 21000 CW 2010-11-28 2339 JJ3YBB        599 25     NC7M          599 3      0
QSO: 21000 CW 2010-11-28 2340 JJ3YBB        599 25     K5TR          599 4      0
QSO: 21000 CW 2010-11-28 2342 JJ3YBB        599 25     KL7XX         599 1      0
QSO: 14000 CW 2010-11-28 2344 JJ3YBB        599 25     NQ4I          599 5      0
QSO: 14000 CW 2010-11-28 2345 JJ3YBB        599 25     W6XD          599 3      0
QSO: 14000 CW 2010-11-28 2346 JJ3YBB        599 25     NC7M          599 3      0
QSO: 14000 CW 2010-11-28 2348 JJ3YBB        599 25     LU8EHR        599 13     0
QSO: 14000 CW 2010-11-28 2350 JJ3YBB        599 25     K2PO          599 3      0
QSO: 14000 CW 2010-11-28 2350 JJ3YBB        599 25     K2CJ          599 5      0
QSO: 14000 CW 2010-11-28 2351 JJ3YBB        599 25     K7TM          599 3      0
QSO: 14000 CW 2010-11-28 2352 JJ3YBB        599 25     N2BA          599 5      0
QSO: 14000 CW 2010-11-28 2353 JJ3YBB        599 25     KA9FQG        599 3      0
QSO: 14000 CW 2010-11-28 2355 JJ3YBB        599 25     WG0M          599 4      0
QSO: 14000 CW 2010-11-28 2355 JJ3YBB        599 25     W9GL          599 4      0
QSO: 14000 CW 2010-11-28 2356 JJ3YBB        599 25     K4ZW          599 5      0
QSO: 14000 CW 2010-11-28 2356 JJ3YBB        599 25     N9CIQ         599 4      0
QSO: 14000 CW 2010-11-28 2357 JJ3YBB        599 25     N8DX          599 4      0
QSO: 14000 CW 2010-11-28 2357 JJ3YBB        599 25     W2BC          599 5      0
QSO: 14000 CW 2010-11-28 2357 JJ3YBB        599 25     W4KLY         599 5      0
QSO: 14000 CW 2010-11-28 2358 JJ3YBB        599 25     VE7SZ         599 3      0
QSO: 14000 CW 2010-11-28 2358 JJ3YBB        599 25     K6AAB         599 3      0
END-OF-LOG:
