START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      JF1SQC
NAME:          Seiichiro Morikawa
CLUB:
CLAIMED-SCORE: 1375560
CONTEST:       CQ-WW-CW
OPERATORS:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21050 CW 2010-11-27 0022 JF1SQC        599 25     K7HBN         599 3      1
QSO: 14014 CW 2010-11-28 2245 JF1SQC        599 25     WA5SOG        599 04     1
QSO: 14014 CW 2010-11-28 2245 JF1SQC        599 25     K1LZ          599 5      1
QSO: 14014 CW 2010-11-28 2245 JF1SQC        599 25     WY5I          599 5      1
QSO: 14014 CW 2010-11-28 2245 JF1SQC        599 25     W7OM          599 03     1
QSO: 14014 CW 2010-11-28 2245 JF1SQC        599 25     W1RH          599 3      1
QSO: 14014 CW 2010-11-28 2246 JF1SQC        599 25     N3CZ          599 5      1
QSO: 14014 CW 2010-11-28 2246 JF1SQC        599 25     K9IMM         599 4      1
QSO: 14014 CW 2010-11-28 2246 JF1SQC        599 25     WX7P          599 3      1
QSO: 14014 CW 2010-11-28 2247 JF1SQC        599 25     W8AV          599 4      1
QSO: 14014 CW 2010-11-28 2247 JF1SQC        599 25     K6MM          599 3      1
QSO: 14014 CW 2010-11-28 2247 JF1SQC        599 25     K0TV          599 5      1
QSO: 14014 CW 2010-11-28 2248 JF1SQC        599 25     W9MGJ         599 04     1
QSO: 14014 CW 2010-11-28 2249 JF1SQC        599 25     VK2GR         599 30     1
QSO: 14014 CW 2010-11-28 2249 JF1SQC        599 25     KF2AT         599 5      1
QSO: 14014 CW 2010-11-28 2250 JF1SQC        599 25     K4XU          599 03     1
QSO: 14014 CW 2010-11-28 2250 JF1SQC        599 25     K0KX          599 4      1
QSO: 14014 CW 2010-11-28 2250 JF1SQC        599 25     K7TQ          599 3      1
QSO: 14014 CW 2010-11-28 2251 JF1SQC        599 25     KW2J          599 05     1
QSO: 14014 CW 2010-11-28 2251 JF1SQC        599 25     K3TC          599 5      1
QSO: 14014 CW 2010-11-28 2251 JF1SQC        599 25     NK3Y          599 5      1
QSO: 14014 CW 2010-11-28 2252 JF1SQC        599 25     N6JV          599 03     1
QSO: 14014 CW 2010-11-28 2252 JF1SQC        599 25     K0IR          599 4      1
QSO: 14014 CW 2010-11-28 2252 JF1SQC        599 25     N2IC          599 4      1
QSO: 14014 CW 2010-11-28 2252 JF1SQC        599 25     WA4DT         599 05     1
QSO: 14014 CW 2010-11-28 2253 JF1SQC        599 25     ND7T          599 3      1
QSO: 14014 CW 2010-11-28 2253 JF1SQC        599 25     K9IUQ         599 4      1
QSO: 14014 CW 2010-11-28 2253 JF1SQC        599 25     K9MA          599 4      1
QSO: 14014 CW 2010-11-28 2254 JF1SQC        599 25     K8MM          599 4      1
QSO: 14014 CW 2010-11-28 2254 JF1SQC        599 25     N0NI          599 4      1
QSO: 14014 CW 2010-11-28 2254 JF1SQC        599 25     VE3OM         599 4      1
QSO: 14014 CW 2010-11-28 2255 JF1SQC        599 25     VE3EK         599 4      1
QSO: 14014 CW 2010-11-28 2255 JF1SQC        599 25     VC2A          599 5      1
QSO: 14014 CW 2010-11-28 2256 JF1SQC        599 25     K6LE          599 3      1
QSO: 14014 CW 2010-11-28 2256 JF1SQC        599 25     AG7N          599 3      1
QSO: 14014 CW 2010-11-28 2256 JF1SQC        599 25     K3JT          599 5      1
QSO: 14014 CW 2010-11-28 2256 JF1SQC        599 25     W3KB          599 5      1
QSO: 14014 CW 2010-11-28 2257 JF1SQC        599 25     VP2E          599 8      1
QSO: 14014 CW 2010-11-28 2257 JF1SQC        599 25     WA2OAX        599 05     1
QSO: 14014 CW 2010-11-28 2257 JF1SQC        599 25     K6XT          599 04     1
QSO: 14014 CW 2010-11-28 2258 JF1SQC        599 25     W7YAQ         599 3      1
QSO: 14014 CW 2010-11-28 2258 JF1SQC        599 25     K7LJ          599 3      1
QSO: 14014 CW 2010-11-28 2258 JF1SQC        599 25     K9DJ          599 4      1
QSO: 14014 CW 2010-11-28 2259 JF1SQC        599 25     K7RF          599 3      1
QSO: 14014 CW 2010-11-28 2259 JF1SQC        599 25     KD7H          599 3      1
QSO: 14014 CW 2010-11-28 2259 JF1SQC        599 25     W7QDM         599 3      1
QSO: 14014 CW 2010-11-28 2300 JF1SQC        599 25     W5GN          599 4      1
QSO: 14014 CW 2010-11-28 2300 JF1SQC        599 25     WB8YJF        599 04     1
QSO: 14014 CW 2010-11-28 2300 JF1SQC        599 25     W2OB          599 5      1
QSO: 14014 CW 2010-11-28 2301 JF1SQC        599 25     AF8C          599 04     1
QSO: 14014 CW 2010-11-28 2301 JF1SQC        599 25     WI7N          599 03     1
QSO: 14014 CW 2010-11-28 2302 JF1SQC        599 25     VA7ND         599 3      1
QSO: 14014 CW 2010-11-28 2302 JF1SQC        599 25     K0OB          599 4      1
QSO: 14014 CW 2010-11-28 2303 JF1SQC        599 25     VA3SB         599 4      1
QSO: 14014 CW 2010-11-28 2303 JF1SQC        599 25     VE5ZX         599 4      1
QSO: 14014 CW 2010-11-28 2305 JF1SQC        599 25     VA3CWT        599 4      1
QSO: 14014 CW 2010-11-28 2305 JF1SQC        599 25     K9MMS         599 4      1
QSO: 14014 CW 2010-11-28 2306 JF1SQC        599 25     N4NX          599 05     1
QSO: 21026 CW 2010-11-28 2309 JF1SQC        599 25     KN5H          599 3      1
QSO: 21026 CW 2010-11-28 2310 JF1SQC        599 25     K7GQ          599 03     1
QSO: 21026 CW 2010-11-28 2312 JF1SQC        599 25     KO7X          599 4      1
QSO: 21026 CW 2010-11-28 2312 JF1SQC        599 25     W6YRA         599 3      1
QSO: 21026 CW 2010-11-28 2313 JF1SQC        599 25     VK3FM         599 30     1
QSO: 21026 CW 2010-11-28 2313 JF1SQC        599 25     N6JV          599 03     1
QSO: 21026 CW 2010-11-28 2314 JF1SQC        599 25     NR5M          599 4      1
QSO: 14028 CW 2010-11-28 2318 JF1SQC        599 25     RT0Q          599 19     1
QSO: 14028 CW 2010-11-28 2318 JF1SQC        599 25     W3IUU         599 05     1
QSO: 14028 CW 2010-11-28 2318 JF1SQC        599 25     NQ4I          599 5      1
QSO: 14028 CW 2010-11-28 2319 JF1SQC        599 25     K6LRN         599 3      1
QSO: 14028 CW 2010-11-28 2319 JF1SQC        599 25     YC3TKH        599 28     1
QSO: 14028 CW 2010-11-28 2320 JF1SQC        599 25     W6KGP         599 04     1
QSO: 14028 CW 2010-11-28 2320 JF1SQC        599 25     NG6X          599 3      1
QSO: 14028 CW 2010-11-28 2320 JF1SQC        599 25     K5BG          599 4      1
QSO: 14028 CW 2010-11-28 2321 JF1SQC        599 25     K1GU          599 4      1
QSO: 14028 CW 2010-11-28 2321 JF1SQC        599 25     KD5JAA        599 4      1
QSO: 14028 CW 2010-11-28 2322 JF1SQC        599 25     K6AAB         599 3      1
QSO: 14028 CW 2010-11-28 2323 JF1SQC        599 25     N9EN          599 04     1
QSO: 14028 CW 2010-11-28 2324 JF1SQC        599 25     N5CW          599 4      1
QSO: 14028 CW 2010-11-28 2324 JF1SQC        599 25     NI7R          599 3      1
QSO: 14028 CW 2010-11-28 2325 JF1SQC        599 25     W4YE          599 4      1
QSO: 14030 CW 2010-11-28 2326 JF1SQC        599 25     RA0QQ         599 19     1
QSO: 14030 CW 2010-11-28 2327 JF1SQC        599 25     WB4ZBI        599 04     1
QSO: 14030 CW 2010-11-28 2327 JF1SQC        599 25     N2BA          599 05     1
QSO: 14030 CW 2010-11-28 2329 JF1SQC        599 25     VA7CP         599 3      1
QSO: 14030 CW 2010-11-28 2329 JF1SQC        599 25     N4KG          599 4      1
QSO: 14030 CW 2010-11-28 2329 JF1SQC        599 25     NN7SS         599 3      1
QSO: 14030 CW 2010-11-28 2330 JF1SQC        599 25     N9MM          599 4      1
QSO: 14030 CW 2010-11-28 2331 JF1SQC        599 25     PP5AX         599 11     1
QSO: 14030 CW 2010-11-28 2331 JF1SQC        599 25     W8TM          599 4      1
QSO: 14030 CW 2010-11-28 2332 JF1SQC        599 25     K6OQ          599 03     1
QSO: 14030 CW 2010-11-28 2332 JF1SQC        599 25     K7XV          599 3      1
QSO: 14030 CW 2010-11-28 2333 JF1SQC        599 25     K1JB          599 5      1
QSO: 14030 CW 2010-11-28 2334 JF1SQC        599 25     K9ON          599 4      1
QSO: 14030 CW 2010-11-28 2334 JF1SQC        599 25     N6DQ          599 3      1
QSO: 14030 CW 2010-11-28 2335 JF1SQC        599 25     NG7M          599 3      1
QSO: 14030 CW 2010-11-28 2335 JF1SQC        599 25     W9BEA         599 4      1
QSO: 14030 CW 2010-11-28 2335 JF1SQC        599 25     W6OAT         599 3      1
QSO: 14030 CW 2010-11-28 2336 JF1SQC        599 25     CW7T          599 13     1
QSO: 14030 CW 2010-11-28 2336 JF1SQC        599 25     N7DD          599 3      1
QSO: 14030 CW 2010-11-28 2336 JF1SQC        599 25     W0VX          599 4      1
QSO: 14030 CW 2010-11-28 2336 JF1SQC        599 25     KI6QDH        599 3      1
QSO: 14030 CW 2010-11-28 2336 JF1SQC        599 25     WH2D          599 27     1
QSO: 14030 CW 2010-11-28 2337 JF1SQC        599 25     W8WD          599 04     1
QSO: 14030 CW 2010-11-28 2337 JF1SQC        599 25     W8FL          599 4      1
QSO: 14030 CW 2010-11-28 2338 JF1SQC        599 25     AA1V          599 5      1
QSO: 14030 CW 2010-11-28 2338 JF1SQC        599 25     W5NA          599 4      1
QSO: 14030 CW 2010-11-28 2338 JF1SQC        599 25     K0BJ          599 4      1
QSO: 14030 CW 2010-11-28 2339 JF1SQC        599 25     XE1CT         599 6      1
QSO: 14030 CW 2010-11-28 2339 JF1SQC        599 25     K7GS          599 03     1
QSO: 14030 CW 2010-11-28 2339 JF1SQC        599 25     K0EU          599 4      1
QSO: 14030 CW 2010-11-28 2340 JF1SQC        599 25     W0TT          599 04     1
QSO: 14030 CW 2010-11-28 2340 JF1SQC        599 25     K4AB          599 4      1
QSO: 14030 CW 2010-11-28 2340 JF1SQC        599 25     W1RAN         599 5      1
QSO: 14030 CW 2010-11-28 2341 JF1SQC        599 25     W1RZF         599 5      1
QSO: 14030 CW 2010-11-28 2341 JF1SQC        599 25     WN9O          599 04     1
QSO: 14030 CW 2010-11-28 2341 JF1SQC        599 25     N3ST          599 5      1
QSO: 14030 CW 2010-11-28 2342 JF1SQC        599 25     KK7X          599 3      1
QSO: 14030 CW 2010-11-28 2342 JF1SQC        599 25     KA9FOX        599 4      1
QSO: 14030 CW 2010-11-28 2342 JF1SQC        599 25     N5JR          599 04     1
QSO: 14030 CW 2010-11-28 2344 JF1SQC        599 25     N4ZQ          599 5      1
QSO: 14030 CW 2010-11-28 2344 JF1SQC        599 25     AC4CA         599 4      1
QSO: 14030 CW 2010-11-28 2344 JF1SQC        599 25     K1TTT         599 5      1
QSO: 14030 CW 2010-11-28 2344 JF1SQC        599 25     W6XD          599 3      1
QSO: 14030 CW 2010-11-28 2345 JF1SQC        599 25     KL7AC         599 01     1
QSO: 14030 CW 2010-11-28 2345 JF1SQC        599 25     K5CM          599 4      1
QSO: 14030 CW 2010-11-28 2346 JF1SQC        599 25     W9PN          599 04     1
QSO: 14030 CW 2010-11-28 2346 JF1SQC        599 25     LU1WI         599 13     1
QSO: 14030 CW 2010-11-28 2347 JF1SQC        599 25     W2RE          599 5      1
QSO: 14030 CW 2010-11-28 2347 JF1SQC        599 25     NY4A          599 5      1
QSO: 14030 CW 2010-11-28 2347 JF1SQC        599 25     W1HR          599 5      1
QSO: 14030 CW 2010-11-28 2348 JF1SQC        599 25     W5RYA         599 4      1
QSO: 14030 CW 2010-11-28 2348 JF1SQC        599 25     N0IJ          599 4      1
QSO: 14030 CW 2010-11-28 2348 JF1SQC        599 25     N6WS          599 3      1
QSO: 14030 CW 2010-11-28 2348 JF1SQC        599 25     K1AR          599 5      1
QSO: 14030 CW 2010-11-28 2348 JF1SQC        599 25     K9CT          599 4      1
QSO: 14030 CW 2010-11-28 2349 JF1SQC        599 25     W6ZL          599 3      1
QSO: 14030 CW 2010-11-28 2349 JF1SQC        599 25     W8DCQ         599 04     1
QSO: 14030 CW 2010-11-28 2349 JF1SQC        599 25     K2PO          599 03     1
QSO: 14030 CW 2010-11-28 2350 JF1SQC        599 25     K6GEP         599 3      1
QSO: 14030 CW 2010-11-28 2350 JF1SQC        599 25     N6MU          599 3      1
QSO: 14030 CW 2010-11-28 2351 JF1SQC        599 25     NC7M          599 3      1
QSO: 14030 CW 2010-11-28 2351 JF1SQC        599 25     VE3UTT        599 4      1
QSO: 14030 CW 2010-11-28 2351 JF1SQC        599 25     KN5H          599 3      1
QSO: 14030 CW 2010-11-28 2351 JF1SQC        599 25     W0AIH         599 04     1
QSO: 14030 CW 2010-11-28 2352 JF1SQC        599 25     WE9R          599 04     1
QSO: 14030 CW 2010-11-28 2352 JF1SQC        599 25     N6NC          599 3      1
QSO: 14030 CW 2010-11-28 2352 JF1SQC        599 25     N4AOE         599 5      1
QSO: 14030 CW 2010-11-28 2352 JF1SQC        599 25     AA4NC         599 5      1
QSO: 14030 CW 2010-11-28 2353 JF1SQC        599 25     N5PHT         599 4      1
QSO: 14030 CW 2010-11-28 2353 JF1SQC        599 25     W9RE          599 04     1
QSO: 14030 CW 2010-11-28 2353 JF1SQC        599 25     KY5R          599 4      1
QSO: 14030 CW 2010-11-28 2353 JF1SQC        599 25     K2NV          599 5      1
QSO: 14030 CW 2010-11-28 2354 JF1SQC        599 25     W3FW          599 05     1
QSO: 14030 CW 2010-11-28 2354 JF1SQC        599 25     W4KLY         599 5      1
QSO: 14030 CW 2010-11-28 2356 JF1SQC        599 25     KC4/WA2DKJ    599 39     1
QSO: 14030 CW 2010-11-28 2356 JF1SQC        599 25     K4ZW          599 5      1
QSO: 14030 CW 2010-11-28 2357 JF1SQC        599 25     K4JLD         599 5      1
QSO: 14030 CW 2010-11-28 2357 JF1SQC        599 25     KE0L          599 4      1
QSO: 14030 CW 2010-11-28 2357 JF1SQC        599 25     N9CIQ         599 4      1
QSO: 14030 CW 2010-11-28 2358 JF1SQC        599 25     W2BC          599 5      1
QSO: 14030 CW 2010-11-28 2359 JF1SQC        599 25     NE0U          599 4      1
QSO: 14030 CW 2010-11-28 2359 JF1SQC        599 25     K9NW          599 4      1
END-OF-LOG:
