START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.230e
CALLSIGN: ZL2AGY
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1233800
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
OPERATORS: TONY ZL2AGY LES ZL2JU
NAME: TONY H MARR
SOAPBOX: CHALLENGING CONDITIONS, BUT OUR 40 METRE VERTICAL REALLY SHONE AND
QSO:  7035 CW 2010-11-28 1732 ZL2AGY        599 32     DM4G          599 14
QSO:  7035 CW 2010-11-28 1734 ZL2AGY        599 32     UA4AAC        599 16
QSO:  7035 CW 2010-11-28 1734 ZL2AGY        599 32     OK2BHD        599 15
QSO:  7035 CW 2010-11-28 1735 ZL2AGY        599 32     RW0A          599 18
QSO:  7035 CW 2010-11-28 1735 ZL2AGY        599 32     RZ3QM         599 16
QSO:  7035 CW 2010-11-28 1736 ZL2AGY        599 32     EA5CW         599 14
QSO:  7035 CW 2010-11-28 1736 ZL2AGY        599 32     HG8W          599 15
QSO:  7035 CW 2010-11-28 1737 ZL2AGY        599 32     IK8HBA        599 15
QSO:  7035 CW 2010-11-28 1737 ZL2AGY        599 32     OK2BJ         599 15
QSO:  7035 CW 2010-11-28 1738 ZL2AGY        599 32     UC7A          599 16
QSO:  7035 CW 2010-11-28 1738 ZL2AGY        599 32     DL5CL         599 14
QSO:  7035 CW 2010-11-28 1740 ZL2AGY        599 32     SP9CVY        599 15
QSO:  7035 CW 2010-11-28 1743 ZL2AGY        599 32     HG3DX         599 15
QSO:  7035 CW 2010-11-28 1744 ZL2AGY        599 32     RW4FD         599 16
QSO:  7035 CW 2010-11-28 1746 ZL2AGY        599 32     F5ODA         599 14
QSO:  7035 CW 2010-11-28 1751 ZL2AGY        599 32     RY6Y          599 16
QSO:  7035 CW 2010-11-28 1752 ZL2AGY        599 32     DL1EJA        599 14
QSO:  7034 CW 2010-11-28 1800 ZL2AGY        599 32     RN9CM         599 17
QSO:  7034 CW 2010-11-28 1802 ZL2AGY        599 32     UW0K          599 16
QSO:  7034 CW 2010-11-28 1804 ZL2AGY        599 32     UA3XAC        599 16
QSO:  7034 CW 2010-11-28 1805 ZL2AGY        599 32     LZ9W          599 20
QSO:  7034 CW 2010-11-28 1806 ZL2AGY        599 32     IH9GPI        599 33
QSO:  7034 CW 2010-11-28 1809 ZL2AGY        599 32     DP7A          599 14
QSO:  7034 CW 2010-11-28 1811 ZL2AGY        599 32     HB9BXE        599 14
QSO:  7034 CW 2010-11-28 1812 ZL2AGY        599 32     I5SDG         599 15
QSO:  7034 CW 2010-11-28 1813 ZL2AGY        599 32     JE3EDJ        599 25
QSO:  7034 CW 2010-11-28 1818 ZL2AGY        599 32     CT1AOZ        599 14
QSO:  7034 CW 2010-11-28 1822 ZL2AGY        599 32     DL9GFB        599 14
QSO:  7034 CW 2010-11-28 1825 ZL2AGY        599 32     DL8UI         599 14
QSO:  7034 CW 2010-11-28 1825 ZL2AGY        599 32     PA0O          599 14
QSO:  7034 CW 2010-11-28 1831 ZL2AGY        599 32     IR9Y          599 15
QSO:  7034 CW 2010-11-28 1835 ZL2AGY        599 32     RT3T          599 16
QSO: 21010 CW 2010-11-28 1850 ZL2AGY        599 32     NK6A          599 3
QSO: 21011 CW 2010-11-28 1856 ZL2AGY        599 32     N7AT          599 3
QSO: 21029 CW 2010-11-28 1859 ZL2AGY        599 32     W2ID          599 5
QSO: 21043 CW 2010-11-28 1902 ZL2AGY        599 32     VY2TT         599 5
QSO: 21023 CW 2010-11-28 1910 ZL2AGY        599 32     NN1N          599 5
QSO: 21023 CW 2010-11-28 1920 ZL2AGY        599 32     KC1XX         599 5
QSO: 21023 CW 2010-11-28 1923 ZL2AGY        599 32     KL7NC         599 1
QSO: 21023 CW 2010-11-28 1925 ZL2AGY        599 32     W2XL          599 5
QSO: 21023 CW 2010-11-28 1927 ZL2AGY        599 32     N3RS          599 5
QSO: 21023 CW 2010-11-28 1930 ZL2AGY        599 32     W1KM          599 5
QSO: 21022 CW 2010-11-28 1939 ZL2AGY        599 32     W7KF          599 4
QSO: 21022 CW 2010-11-28 1944 ZL2AGY        599 32     W4IR          599 5
QSO: 21022 CW 2010-11-28 1946 ZL2AGY        599 32     K7WP          599 3
QSO: 21022 CW 2010-11-28 1946 ZL2AGY        599 32     K2TE          599 5
QSO: 21022 CW 2010-11-28 1948 ZL2AGY        599 32     N2BJ          599 4
QSO: 21022 CW 2010-11-28 1948 ZL2AGY        599 32     W4ZR          599 5
QSO: 21022 CW 2010-11-28 1949 ZL2AGY        599 32     K0MD          599 4
QSO: 21022 CW 2010-11-28 1949 ZL2AGY        599 32     K2AX          599 5
QSO: 21022 CW 2010-11-28 1950 ZL2AGY        599 32     K9CT          599 4
QSO: 21022 CW 2010-11-28 1950 ZL2AGY        599 32     W9RE          599 4
QSO: 21022 CW 2010-11-28 1951 ZL2AGY        599 32     N6WIN         599 3
QSO: 21022 CW 2010-11-28 1951 ZL2AGY        599 32     W0VX          599 4
QSO: 21022 CW 2010-11-28 1952 ZL2AGY        599 32     WN9O          599 4
QSO: 21022 CW 2010-11-28 1953 ZL2AGY        599 32     VE3YAA        599 4
QSO: 21022 CW 2010-11-28 1953 ZL2AGY        599 32     W0RAA         599 4
QSO: 21022 CW 2010-11-28 1953 ZL2AGY        599 32     N8NN          599 5
QSO: 21022 CW 2010-11-28 1954 ZL2AGY        599 32     W1RAN         599 5
QSO: 21022 CW 2010-11-28 1955 ZL2AGY        599 32     K5IID         599 4
QSO: 21022 CW 2010-11-28 1955 ZL2AGY        599 32     N4WW          599 5
QSO: 21022 CW 2010-11-28 1957 ZL2AGY        599 32     WA0MHJ        599 4
QSO: 21022 CW 2010-11-28 1957 ZL2AGY        599 32     K4SV          599 5
QSO: 21022 CW 2010-11-28 1958 ZL2AGY        599 32     K9IUQ         599 4
QSO: 21022 CW 2010-11-28 2000 ZL2AGY        599 32     WX7P          599 4
QSO: 21022 CW 2010-11-28 2001 ZL2AGY        599 32     K8AQM         599 4
QSO: 21022 CW 2010-11-28 2001 ZL2AGY        599 32     K2BX          599 5
QSO: 21022 CW 2010-11-28 2002 ZL2AGY        599 32     K5AUP         599 5
QSO: 21022 CW 2010-11-28 2002 ZL2AGY        599 32     W9GE          599 5
QSO: 21022 CW 2010-11-28 2003 ZL2AGY        599 32     K2QMF         599 5
QSO: 21022 CW 2010-11-28 2003 ZL2AGY        599 32     W5RU          599 4
QSO: 21022 CW 2010-11-28 2003 ZL2AGY        599 32     KA2D          599 5
QSO: 21022 CW 2010-11-28 2008 ZL2AGY        599 32     VE3UTT        599 4
QSO: 21022 CW 2010-11-28 2009 ZL2AGY        599 32     K3QF          599 5
QSO: 21022 CW 2010-11-28 2009 ZL2AGY        599 32     KA1IOJ        599 5
QSO: 21022 CW 2010-11-28 2011 ZL2AGY        599 32     W3EKT         599 5
QSO: 21022 CW 2010-11-28 2011 ZL2AGY        599 32     KN5H          599 3
QSO: 21022 CW 2010-11-28 2012 ZL2AGY        599 32     W0AD          599 14
QSO: 21022 CW 2010-11-28 2016 ZL2AGY        599 32     K7UA          599 3
QSO: 21022 CW 2010-11-28 2017 ZL2AGY        599 32     AA4NC         599 5
QSO: 21022 CW 2010-11-28 2017 ZL2AGY        599 32     K6MM          599 3
QSO: 21022 CW 2010-11-28 2018 ZL2AGY        599 32     K8AZ          599 4
QSO: 21022 CW 2010-11-28 2021 ZL2AGY        599 32     N7BV          599 3
QSO: 21022 CW 2010-11-28 2021 ZL2AGY        599 32     W3GQ          599 5
QSO: 21022 CW 2010-11-28 2022 ZL2AGY        599 32     VE3JM         599 4
QSO: 21022 CW 2010-11-28 2022 ZL2AGY        599 32     K3AU          599 5
QSO: 21022 CW 2010-11-28 2023 ZL2AGY        599 32     K2MK          599 5
QSO: 21022 CW 2010-11-28 2024 ZL2AGY        599 32     KB0EO         599 4
QSO: 21022 CW 2010-11-28 2025 ZL2AGY        599 32     N5IN          599 4
QSO: 21022 CW 2010-11-28 2029 ZL2AGY        599 32     W2YC          599 5
QSO: 21022 CW 2010-11-28 2029 ZL2AGY        599 32     NY4A          599 5
QSO: 21022 CW 2010-11-28 2030 ZL2AGY        599 32     N4RJ          599 5
QSO: 21022 CW 2010-11-28 2031 ZL2AGY        599 32     VE3MMQ        599 4
QSO: 21022 CW 2010-11-28 2031 ZL2AGY        599 32     NC6X          599 3
QSO: 21022 CW 2010-11-28 2032 ZL2AGY        599 32     WJ3A          599 5
QSO: 21022 CW 2010-11-28 2032 ZL2AGY        599 32     K7AR          599 3
QSO: 21022 CW 2010-11-28 2033 ZL2AGY        599 32     W0TT          599 4
QSO: 21022 CW 2010-11-28 2034 ZL2AGY        599 32     N3ZA          599 5
QSO: 21022 CW 2010-11-28 2035 ZL2AGY        599 32     K5XR          599 4
QSO: 21022 CW 2010-11-28 2035 ZL2AGY        599 32     W7DX          599 3
QSO: 21022 CW 2010-11-28 2040 ZL2AGY        599 32     K6RIM         599 3
QSO: 21022 CW 2010-11-28 2041 ZL2AGY        599 32     NS9I          599 4
QSO: 21022 CW 2010-11-28 2044 ZL2AGY        599 32     W6XB          599 3
QSO: 21022 CW 2010-11-28 2046 ZL2AGY        599 32     N6JV          599 3
QSO: 21022 CW 2010-11-28 2052 ZL2AGY        599 32     E51AND        599 32
QSO: 21022 CW 2010-11-28 2056 ZL2AGY        599 32     K1RM          599 5
QSO: 21022 CW 2010-11-28 2057 ZL2AGY        599 32     WE3C          599 5
QSO: 21022 CW 2010-11-28 2058 ZL2AGY        599 32     K0RI          599 4
QSO: 21022 CW 2010-11-28 2102 ZL2AGY        599 32     K3PH          599 5
QSO: 21022 CW 2010-11-28 2104 ZL2AGY        599 32     N2ED          599 5
QSO: 21022 CW 2010-11-28 2107 ZL2AGY        599 32     K1TTT         599 5
QSO: 21022 CW 2010-11-28 2110 ZL2AGY        599 32     VE2BQB        599 5
QSO: 21022 CW 2010-11-28 2111 ZL2AGY        599 32     VP2E          599 8
QSO: 21022 CW 2010-11-28 2114 ZL2AGY        599 32     N4RV          599 5
QSO: 21022 CW 2010-11-28 2118 ZL2AGY        599 32     K0IR          599 4
QSO: 21027 CW 2010-11-28 2123 ZL2AGY        599 32     KB7N          599 3
QSO: 21027 CW 2010-11-28 2125 ZL2AGY        599 32     NI7R          599 3
QSO: 21027 CW 2010-11-28 2128 ZL2AGY        599 32     AB0RX         599 4
QSO: 21027 CW 2010-11-28 2129 ZL2AGY        599 32     N4RV          599 5
QSO: 21027 CW 2010-11-28 2130 ZL2AGY        599 32     W4MYA         599 5
QSO: 21027 CW 2010-11-28 2130 ZL2AGY        599 32     K0XB          599 4
QSO: 21027 CW 2010-11-28 2130 ZL2AGY        599 32     K1LD          599 5
QSO: 21027 CW 2010-11-28 2131 ZL2AGY        599 32     W7DR          599 3
QSO: 21027 CW 2010-11-28 2132 ZL2AGY        599 32     K8FL          599 4
QSO: 21027 CW 2010-11-28 2132 ZL2AGY        599 32     W7CT          599 3
QSO: 21027 CW 2010-11-28 2133 ZL2AGY        599 32     W3EKT         599 5
QSO: 21027 CW 2010-11-28 2133 ZL2AGY        599 32     N6RV          599 3
QSO: 21027 CW 2010-11-28 2134 ZL2AGY        599 32     K9ZO          599 4
QSO: 21027 CW 2010-11-28 2134 ZL2AGY        599 32     W7YS          599 3
QSO: 21027 CW 2010-11-28 2135 ZL2AGY        599 32     AA1V          599 5
QSO: 21027 CW 2010-11-28 2135 ZL2AGY        599 32     NE8P          599 4
QSO: 21027 CW 2010-11-28 2138 ZL2AGY        599 32     K7HBN         599 3
QSO: 21027 CW 2010-11-28 2139 ZL2AGY        599 32     AA6PW         599 3
QSO: 21027 CW 2010-11-28 2139 ZL2AGY        599 32     K6PJ          599 4
QSO: 21027 CW 2010-11-28 2140 ZL2AGY        599 32     K0OB          599 4
QSO: 21027 CW 2010-11-28 2140 ZL2AGY        599 32     K8AJS         599 4
QSO: 21027 CW 2010-11-28 2141 ZL2AGY        599 32     W4MBD         599 5
QSO: 21027 CW 2010-11-28 2142 ZL2AGY        599 32     W0PR          599 4
QSO: 21027 CW 2010-11-28 2142 ZL2AGY        599 32     N0UY          599 4
QSO: 21027 CW 2010-11-28 2143 ZL2AGY        599 32     W0GG          599 4
QSO: 21027 CW 2010-11-28 2143 ZL2AGY        599 32     N4CJ          599 5
QSO: 21027 CW 2010-11-28 2144 ZL2AGY        599 32     W4DVG         599 4
QSO: 21027 CW 2010-11-28 2144 ZL2AGY        599 32     WA0KDS        599 3
QSO: 21027 CW 2010-11-28 2146 ZL2AGY        599 32     NG3J          599 5
QSO: 21027 CW 2010-11-28 2148 ZL2AGY        599 32     K0RI          599 4
QSO: 21027 CW 2010-11-28 2149 ZL2AGY        599 32     N4KG          599 4
QSO: 21027 CW 2010-11-28 2150 ZL2AGY        599 32     K7XC          599 3
QSO: 21027 CW 2010-11-28 2151 ZL2AGY        599 32     K9IMM         599 4
QSO: 21027 CW 2010-11-28 2152 ZL2AGY        599 32     WB2ABD        599 5
QSO: 21027 CW 2010-11-28 2153 ZL2AGY        599 32     W4OV          599 5
QSO: 21027 CW 2010-11-28 2201 ZL2AGY        599 32     W2BC          599 5
QSO: 21027 CW 2010-11-28 2204 ZL2AGY        599 32     W4UAT         599 3
QSO: 21027 CW 2010-11-28 2204 ZL2AGY        599 32     K9BWI         599 4
QSO: 21027 CW 2010-11-28 2207 ZL2AGY        599 32     N8II          599 5
QSO: 21027 CW 2010-11-28 2225 ZL2AGY        599 32     VE5MX         599 4
QSO: 21027 CW 2010-11-28 2226 ZL2AGY        599 32     W5SG          599 4
QSO: 21027 CW 2010-11-28 2232 ZL2AGY        599 32     WA9AQN        599 4
QSO: 21027 CW 2010-11-28 2234 ZL2AGY        599 32     K5GO          599 4
QSO: 21027 CW 2010-11-28 2237 ZL2AGY        599 32     N5CW          599 4
QSO: 21027 CW 2010-11-28 2248 ZL2AGY        599 32     JA1CP         599 25
QSO: 21027 CW 2010-11-28 2253 ZL2AGY        599 32     W7QN          599 3
QSO: 21027 CW 2010-11-28 2307 ZL2AGY        599 32     WA4WKL        599 4
QSO: 21027 CW 2010-11-28 2311 ZL2AGY        599 32     JI1AVY        599 25
QSO: 21031 CW 2010-11-28 2319 ZL2AGY        599 32     W6KH          599 3
QSO: 21031 CW 2010-11-28 2320 ZL2AGY        599 32     N6ML          599 3
QSO: 21031 CW 2010-11-28 2323 ZL2AGY        599 32     W6SR          599 3
QSO: 21031 CW 2010-11-28 2323 ZL2AGY        599 32     JA3HU         599 25
QSO: 21031 CW 2010-11-28 2324 ZL2AGY        599 32     K2PO          599 3
QSO: 21031 CW 2010-11-28 2325 ZL2AGY        599 32     JA1UZG        599 25
QSO: 21031 CW 2010-11-28 2326 ZL2AGY        599 32     JH6JMM        599 25
QSO: 21031 CW 2010-11-28 2327 ZL2AGY        599 32     W6OAT         599 3
QSO: 21031 CW 2010-11-28 2332 ZL2AGY        599 32     W0BH          599 4
QSO: 21031 CW 2010-11-28 2333 ZL2AGY        599 32     JA7IC         599 25
QSO: 21031 CW 2010-11-28 2333 ZL2AGY        599 32     JN7KRH        599 25
QSO: 21031 CW 2010-11-28 2339 ZL2AGY        599 32     JR4PDP        599 25
QSO: 21031 CW 2010-11-28 2340 ZL2AGY        599 32     N6WS          599 3
QSO: 21031 CW 2010-11-28 2340 ZL2AGY        599 32     K0RS          599 4
QSO: 21031 CW 2010-11-28 2341 ZL2AGY        599 32     W7CCY         599 3
QSO: 21031 CW 2010-11-28 2341 ZL2AGY        599 32     KG7H          599 3
QSO: 21031 CW 2010-11-28 2347 ZL2AGY        599 32     JA1SKY        599 25
QSO: 21031 CW 2010-11-28 2352 ZL2AGY        599 32     K6XX          599 3
QSO: 21031 CW 2010-11-28 2355 ZL2AGY        599 32     W6SDM         599 3
QSO: 21031 CW 2010-11-28 2357 ZL2AGY        599 32     N5BG          599 4
QSO: 21031 CW 2010-11-28 2357 ZL2AGY        599 32     VK3TZ         599 30
END-OF-LOG:
