START-OF-LOG: 3.0
CALLSIGN: PT2CM
CLUB: RIO DX GROUP
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2387740
OPERATORS: PY1DX, PY1VOY, PY2MC, PT2ZUY
SOAPBOX: Great Contest. Too much problems, but good friendship. Tks PT2LA,
QSO:  7023 CW 2010-11-28 2031 PT2CM         599 11     UP0L          599 17
QSO: 14045 CW 2010-11-28 2031 PT2CM         599 11     KW2J          599 05
QSO:  7026 CW 2010-11-28 2034 PT2CM         599 11     EA5CW         599 14
QSO:  7016 CW 2010-11-28 2040 PT2CM         599 11     4O3A          599 15
QSO:  7005 CW 2010-11-28 2043 PT2CM         599 11     TC3A          599 20
QSO: 14075 CW 2010-11-28 2044 PT2CM         599 11     K4JLD         599 05
QSO: 14075 CW 2010-11-28 2046 PT2CM         599 11     F9KP          599 14
QSO: 14075 CW 2010-11-28 2046 PT2CM         599 11     W1JR          599 05
QSO: 14075 CW 2010-11-28 2046 PT2CM         599 11     AN5A          599 14
QSO: 14075 CW 2010-11-28 2047 PT2CM         599 11     AA1K          599 05
QSO: 14075 CW 2010-11-28 2047 PT2CM         599 11     K5WA          599 04
QSO: 14075 CW 2010-11-28 2047 PT2CM         599 11     N9EN          599 04
QSO: 14075 CW 2010-11-28 2048 PT2CM         599 11     K0SR          599 04
QSO: 14075 CW 2010-11-28 2048 PT2CM         599 11     SM5INC        599 14
QSO: 14075 CW 2010-11-28 2050 PT2CM         599 11     GJ4CBQ        599 14
QSO: 14075 CW 2010-11-28 2052 PT2CM         599 11     K1HT          599 05
QSO: 14075 CW 2010-11-28 2052 PT2CM         599 11     K1GDH         599 05
QSO:  7002 CW 2010-11-28 2053 PT2CM         599 11     C4N           599 20
QSO: 14075 CW 2010-11-28 2053 PT2CM         599 11     YT4W          599 15
QSO:  7039 CW 2010-11-28 2054 PT2CM         599 11     WL9W          599 01
QSO: 14075 CW 2010-11-28 2055 PT2CM         599 11     UA3ABJ        599 16
QSO: 14075 CW 2010-11-28 2055 PT2CM         599 11     K1RX          599 05
QSO: 14075 CW 2010-11-28 2056 PT2CM         599 11     N3NT          599 05
QSO: 14075 CW 2010-11-28 2056 PT2CM         599 11     N4GI          599 05
QSO: 14075 CW 2010-11-28 2056 PT2CM         599 11     VE3FDT        599 04
QSO:  7051 CW 2010-11-28 2057 PT2CM         599 11     C5A           599 35
QSO: 14075 CW 2010-11-28 2058 PT2CM         599 11     K3TEJ         599 05
QSO: 14075 CW 2010-11-28 2058 PT2CM         599 11     KV8Z          599 04
QSO: 14075 CW 2010-11-28 2059 PT2CM         599 11     SV2FLQ        599 15
QSO:  7014 CW 2010-11-28 2100 PT2CM         599 11     ER4A          599 16
QSO: 14075 CW 2010-11-28 2100 PT2CM         599 11     DL5GAC        599 14
QSO: 14075 CW 2010-11-28 2101 PT2CM         599 11     NX2X          599 05
QSO: 14075 CW 2010-11-28 2102 PT2CM         599 11     KN7T          599 03
QSO: 14075 CW 2010-11-28 2102 PT2CM         599 11     IR2C          599 15
QSO: 14075 CW 2010-11-28 2103 PT2CM         599 11     EA3AR         599 14
QSO: 14075 CW 2010-11-28 2104 PT2CM         599 11     E71A          599 15
QSO: 14075 CW 2010-11-28 2104 PT2CM         599 11     K9AUB         599 04
QSO: 14075 CW 2010-11-28 2105 PT2CM         599 11     N0NI          599 04
QSO: 14075 CW 2010-11-28 2105 PT2CM         599 11     TM6M          599 14
QSO: 14075 CW 2010-11-28 2106 PT2CM         599 11     W3HDH         599 04
QSO: 14075 CW 2010-11-28 2106 PT2CM         599 11     AA8LL         599 04
QSO: 14075 CW 2010-11-28 2106 PT2CM         599 11     EI0W          599 14
QSO: 14075 CW 2010-11-28 2107 PT2CM         599 11     N1IBM         599 05
QSO: 14075 CW 2010-11-28 2107 PT2CM         599 11     N3MK          599 05
QSO: 14075 CW 2010-11-28 2108 PT2CM         599 11     W6UM          599 03
QSO: 14075 CW 2010-11-28 2108 PT2CM         599 11     N6AR          599 05
QSO:  7080 CW 2010-11-28 2108 PT2CM         599 11     A73A          599 21
QSO: 14075 CW 2010-11-28 2109 PT2CM         599 11     S57U          599 15
QSO: 14075 CW 2010-11-28 2109 PT2CM         599 11     K2AX          599 05
QSO: 14075 CW 2010-11-28 2110 PT2CM         599 11     AA4AK         599 05
QSO: 14075 CW 2010-11-28 2111 PT2CM         599 11     K4AMC         599 04
QSO: 14075 CW 2010-11-28 2112 PT2CM         599 11     W1NT          599 05
QSO: 14075 CW 2010-11-28 2113 PT2CM         599 11     KI2P          599 05
QSO: 14075 CW 2010-11-28 2113 PT2CM         599 11     K5GO          599 04
QSO: 14075 CW 2010-11-28 2116 PT2CM         599 11     V51YJ         599 38
QSO: 14075 CW 2010-11-28 2117 PT2CM         599 11     K3FMQ         599 05
QSO: 14075 CW 2010-11-28 2118 PT2CM         599 11     NS9I          599 04
QSO: 14075 CW 2010-11-28 2118 PT2CM         599 11     N0BK          599 04
QSO: 14075 CW 2010-11-28 2119 PT2CM         599 11     N1TR          599 05
QSO: 14075 CW 2010-11-28 2120 PT2CM         599 11     N1DG          599 05
QSO: 14075 CW 2010-11-28 2120 PT2CM         599 11     I1EIS         599 15
QSO: 14075 CW 2010-11-28 2121 PT2CM         599 11     PY1UA         599 11
QSO: 14075 CW 2010-11-28 2122 PT2CM         599 11     K3AU          599 05
QSO: 14075 CW 2010-11-28 2123 PT2CM         599 11     W5AG          599 04
QSO: 14075 CW 2010-11-28 2123 PT2CM         599 11     N1GKE         599 05
QSO: 14075 CW 2010-11-28 2124 PT2CM         599 11     W4YE          599 05
QSO: 14075 CW 2010-11-28 2125 PT2CM         599 11     N2WN          599 04
QSO: 14075 CW 2010-11-28 2125 PT2CM         599 11     N2ESH         599 05
QSO: 14075 CW 2010-11-28 2126 PT2CM         599 11     W5EK          599 04
QSO: 14075 CW 2010-11-28 2126 PT2CM         599 11     WE6Z          599 03
QSO: 14075 CW 2010-11-28 2127 PT2CM         599 11     N0IJ          599 04
QSO: 14075 CW 2010-11-28 2127 PT2CM         599 11     KN4Y          599 05
QSO: 14075 CW 2010-11-28 2127 PT2CM         599 11     K8PO          599 05
QSO: 14075 CW 2010-11-28 2128 PT2CM         599 11     N8AA          599 04
QSO: 14075 CW 2010-11-28 2128 PT2CM         599 11     K4AB          599 04
QSO: 14075 CW 2010-11-28 2128 PT2CM         599 11     N5AW          599 04
QSO: 14075 CW 2010-11-28 2129 PT2CM         599 11     WD8KNC        599 04
QSO: 14075 CW 2010-11-28 2129 PT2CM         599 11     N7AT          599 03
QSO: 14075 CW 2010-11-28 2129 PT2CM         599 11     WA3AAN        599 05
QSO: 14075 CW 2010-11-28 2130 PT2CM         599 11     W1KM          599 05
QSO: 14075 CW 2010-11-28 2130 PT2CM         599 11     N7ZG          599 03
QSO: 14075 CW 2010-11-28 2130 PT2CM         599 11     AD1C          599 04
QSO:  7045 CW 2010-11-28 2130 PT2CM         599 11     EF8M          599 33
QSO: 14075 CW 2010-11-28 2130 PT2CM         599 11     K0BX          599 04
QSO: 14075 CW 2010-11-28 2131 PT2CM         599 11     KB1QU         599 03
QSO: 14075 CW 2010-11-28 2132 PT2CM         599 11     N4ZZ          599 04
QSO: 14075 CW 2010-11-28 2132 PT2CM         599 11     N8XX          599 04
QSO: 14075 CW 2010-11-28 2132 PT2CM         599 11     N2IC          599 04
QSO: 14075 CW 2010-11-28 2133 PT2CM         599 11     KG7H          599 03
QSO: 14075 CW 2010-11-28 2134 PT2CM         599 11     K1IN          599 05
QSO:  7059 CW 2010-11-28 2134 PT2CM         599 11     9L5VT         599 35
QSO: 14075 CW 2010-11-28 2134 PT2CM         599 11     VE9ML         599 05
QSO: 14075 CW 2010-11-28 2135 PT2CM         599 11     W0ZQ          599 04
QSO: 14075 CW 2010-11-28 2135 PT2CM         599 11     VE7CV         599 03
QSO: 14075 CW 2010-11-28 2135 PT2CM         599 11     K4RO          599 04
QSO: 14075 CW 2010-11-28 2137 PT2CM         599 11     VE3MMQ        599 04
QSO: 14075 CW 2010-11-28 2137 PT2CM         599 11     NJ9Z          599 04
QSO: 14075 CW 2010-11-28 2138 PT2CM         599 11     VA3DX         599 04
QSO: 14075 CW 2010-11-28 2138 PT2CM         599 11     NM5Y          599 04
QSO:  7038 CW 2010-11-28 2139 PT2CM         599 11     YR9F          599 20
QSO: 14075 CW 2010-11-28 2139 PT2CM         599 11     KS1J          599 05
QSO: 14075 CW 2010-11-28 2140 PT2CM         599 11     N2DVQ         599 05
QSO: 14075 CW 2010-11-28 2141 PT2CM         599 11     G5O           599 14
QSO: 14075 CW 2010-11-28 2142 PT2CM         599 11     WA4KSO        599 05
QSO:  7066 CW 2010-11-28 2142 PT2CM         599 11     OQ5M          599 14
QSO: 14075 CW 2010-11-28 2143 PT2CM         599 11     K5KLA         599 04
QSO: 14075 CW 2010-11-28 2143 PT2CM         599 11     VE3EK         599 04
QSO: 14075 CW 2010-11-28 2144 PT2CM         599 11     K5IID         599 04
QSO: 14075 CW 2010-11-28 2145 PT2CM         599 11     KB1EFS        599 05
QSO:  7006 CW 2010-11-28 2145 PT2CM         599 11     TF3CW         599 40
QSO: 14075 CW 2010-11-28 2145 PT2CM         599 11     K2NV          599 05
QSO: 14075 CW 2010-11-28 2145 PT2CM         599 11     K7RL          599 03
QSO: 14075 CW 2010-11-28 2146 PT2CM         599 11     JA8ZO         599 25
QSO: 14075 CW 2010-11-28 2146 PT2CM         599 11     VA2SG         599 05
QSO: 14075 CW 2010-11-28 2147 PT2CM         599 11     KR7C          599 03
QSO: 14075 CW 2010-11-28 2148 PT2CM         599 11     K4LQ          599 05
QSO: 14075 CW 2010-11-28 2148 PT2CM         599 11     NN1N          599 05
QSO: 14075 CW 2010-11-28 2148 PT2CM         599 11     W5YZ          599 04
QSO: 14075 CW 2010-11-28 2148 PT2CM         599 11     W0EP          599 04
QSO: 14075 CW 2010-11-28 2149 PT2CM         599 11     KI0F          599 04
QSO: 14075 CW 2010-11-28 2149 PT2CM         599 11     N4ESS         599 05
QSO: 14075 CW 2010-11-28 2149 PT2CM         599 11     KE7DX         599 03
QSO: 14075 CW 2010-11-28 2150 PT2CM         599 11     KB3LIX        599 05
QSO: 14075 CW 2010-11-28 2151 PT2CM         599 11     W7LGG         599 03
QSO: 14075 CW 2010-11-28 2152 PT2CM         599 11     K2MEN         599 05
QSO: 14075 CW 2010-11-28 2152 PT2CM         599 11     N0AT          599 04
QSO: 14075 CW 2010-11-28 2153 PT2CM         599 11     LU5YF         599 13
QSO: 14075 CW 2010-11-28 2153 PT2CM         599 11     K3IE          599 04
QSO: 14075 CW 2010-11-28 2153 PT2CM         599 11     K3TN          599 05
QSO: 14075 CW 2010-11-28 2154 PT2CM         599 11     N9CIQ         599 04
QSO: 14075 CW 2010-11-28 2154 PT2CM         599 11     VE3JM         599 04
QSO: 14075 CW 2010-11-28 2155 PT2CM         599 11     K4FTO         599 05
QSO: 14075 CW 2010-11-28 2155 PT2CM         599 11     K9JP          599 04
QSO: 14075 CW 2010-11-28 2156 PT2CM         599 11     VA3SB         599 04
QSO: 14075 CW 2010-11-28 2156 PT2CM         599 11     N6JV          599 03
QSO: 14075 CW 2010-11-28 2157 PT2CM         599 11     N1HLZ         599 05
QSO:  7067 CW 2010-11-28 2158 PT2CM         599 11     YW4D          599 09
QSO: 14075 CW 2010-11-28 2158 PT2CM         599 11     K1EFI         599 05
QSO: 14075 CW 2010-11-28 2158 PT2CM         599 11     K1VSJ         599 05
QSO: 14075 CW 2010-11-28 2159 PT2CM         599 11     NA0BR         599 04
QSO: 14075 CW 2010-11-28 2200 PT2CM         599 11     W1UK          599 05
QSO: 14075 CW 2010-11-28 2200 PT2CM         599 11     KN4QD         599 05
QSO: 14075 CW 2010-11-28 2201 PT2CM         599 11     W8KHP         599 04
QSO: 14075 CW 2010-11-28 2201 PT2CM         599 11     K7HP          599 04
QSO: 14075 CW 2010-11-28 2202 PT2CM         599 11     VC3A          599 04
QSO:  7086 CW 2010-11-28 2203 PT2CM         599 11     SX1L          599 20
QSO: 14075 CW 2010-11-28 2203 PT2CM         599 11     W1CCE         599 05
QSO: 14075 CW 2010-11-28 2203 PT2CM         599 11     W7WA          599 03
QSO: 14075 CW 2010-11-28 2204 PT2CM         599 11     N0HR          599 04
QSO: 14075 CW 2010-11-28 2204 PT2CM         599 11     N5TUU         599 04
QSO: 14075 CW 2010-11-28 2205 PT2CM         599 11     K9KU          599 04
QSO: 14075 CW 2010-11-28 2205 PT2CM         599 11     N6QQ          599 03
QSO: 14075 CW 2010-11-28 2205 PT2CM         599 11     VE5ZX         599 04
QSO:  7037 CW 2010-11-28 2206 PT2CM         599 11     EI9C          599 14
QSO: 14075 CW 2010-11-28 2206 PT2CM         599 11     N4RV          599 05
QSO: 14075 CW 2010-11-28 2206 PT2CM         599 11     W4IR          599 05
QSO: 14075 CW 2010-11-28 2206 PT2CM         599 11     N6RV          599 03
QSO: 14075 CW 2010-11-28 2207 PT2CM         599 11     W7YAQ         599 03
QSO: 14075 CW 2010-11-28 2207 PT2CM         599 11     W0BM          599 04
QSO: 14075 CW 2010-11-28 2207 PT2CM         599 11     N5WR          599 04
QSO: 14075 CW 2010-11-28 2208 PT2CM         599 11     AD1C          599 04
QSO: 14075 CW 2010-11-28 2208 PT2CM         599 11     W6NAS         599 03
QSO: 14075 CW 2010-11-28 2209 PT2CM         599 11     N1YX          599 05
QSO: 14075 CW 2010-11-28 2209 PT2CM         599 11     W1MAT         599 05
QSO: 14075 CW 2010-11-28 2210 PT2CM         599 11     K1KP          599 05
QSO: 14075 CW 2010-11-28 2211 PT2CM         599 11     KY5R          599 04
QSO:  7076 CW 2010-11-28 2212 PT2CM         599 11     KP2M          599 08
QSO: 14075 CW 2010-11-28 2213 PT2CM         599 11     N8NN          599 05
QSO: 14075 CW 2010-11-28 2214 PT2CM         599 11     VE3CR         599 04
QSO: 14075 CW 2010-11-28 2214 PT2CM         599 11     NA3F          599 05
QSO: 14075 CW 2010-11-28 2215 PT2CM         599 11     KA1IMR        599 05
QSO: 14075 CW 2010-11-28 2215 PT2CM         599 11     N6KI          599 03
QSO: 14075 CW 2010-11-28 2215 PT2CM         599 11     W3KB          599 05
QSO: 14075 CW 2010-11-28 2216 PT2CM         599 11     W8QZA         599 04
QSO: 14075 CW 2010-11-28 2217 PT2CM         599 11     N7VS          599 03
QSO: 14075 CW 2010-11-28 2219 PT2CM         599 11     KJ9C          599 04
QSO: 14075 CW 2010-11-28 2223 PT2CM         599 11     K6REM         599 03
QSO: 14075 CW 2010-11-28 2226 PT2CM         599 11     N3MX          599 05
QSO: 14075 CW 2010-11-28 2227 PT2CM         599 11     K2SD          599 05
QSO: 14075 CW 2010-11-28 2228 PT2CM         599 11     W3GK          599 05
QSO: 14075 CW 2010-11-28 2229 PT2CM         599 11     N3GK          599 05
QSO: 14075 CW 2010-11-28 2230 PT2CM         599 11     N7NR          599 03
QSO: 14075 CW 2010-11-28 2233 PT2CM         599 11     KE1BYL        599 05
QSO:  7081 CW 2010-11-28 2233 PT2CM         599 11     MD2C          599 07
QSO: 14075 CW 2010-11-28 2235 PT2CM         599 11     N4TZ          599 04
QSO: 14075 CW 2010-11-28 2238 PT2CM         599 11     HK3UA         599 09
QSO: 14075 CW 2010-11-28 2239 PT2CM         599 11     NT2F          599 05
QSO: 14075 CW 2010-11-28 2243 PT2CM         599 11     WB8MIW        599 04
QSO: 14075 CW 2010-11-28 2244 PT2CM         599 11     NB6S          599 03
QSO: 14078 CW 2010-11-28 2251 PT2CM         599 11     K0JPL         599 04
QSO:  7043 CW 2010-11-28 2251 PT2CM         599 11     FM5LD         599 08
QSO: 14078 CW 2010-11-28 2251 PT2CM         599 11     K7EA          599 03
QSO: 14078 CW 2010-11-28 2252 PT2CM         599 11     AA6XV         599 03
QSO: 14078 CW 2010-11-28 2253 PT2CM         599 11     N0UY          599 04
QSO: 14078 CW 2010-11-28 2254 PT2CM         599 11     W8MJ          599 04
QSO: 14078 CW 2010-11-28 2254 PT2CM         599 11     K1LZ          599 05
QSO: 14078 CW 2010-11-28 2255 PT2CM         599 11     WB0N          599 04
QSO: 14078 CW 2010-11-28 2256 PT2CM         599 11     W7YS          599 03
QSO: 14078 CW 2010-11-28 2257 PT2CM         599 11     KG0US         599 04
QSO: 14078 CW 2010-11-28 2257 PT2CM         599 11     NP2Q          599 08
QSO: 14078 CW 2010-11-28 2258 PT2CM         599 11     W9LW          599 04
QSO: 14078 CW 2010-11-28 2300 PT2CM         599 11     K2LE          599 05
QSO: 14078 CW 2010-11-28 2301 PT2CM         599 11     W6AAN         599 05
QSO: 14088 CW 2010-11-28 2307 PT2CM         599 11     AA3VA         599 05
QSO: 14088 CW 2010-11-28 2307 PT2CM         599 11     N0KQ          599 04
QSO: 14088 CW 2010-11-28 2308 PT2CM         599 11     NG6X          599 03
QSO: 14088 CW 2010-11-28 2309 PT2CM         599 11     NK5G          599 04
QSO: 14088 CW 2010-11-28 2310 PT2CM         599 11     AD5US         599 04
QSO: 14088 CW 2010-11-28 2311 PT2CM         599 11     JF7XKY        599 25
QSO: 14088 CW 2010-11-28 2311 PT2CM         599 11     K2UF          599 05
QSO:  7093 CW 2010-11-28 2312 PT2CM         599 11     P40L          599 09
QSO: 14088 CW 2010-11-28 2313 PT2CM         599 11     WB2FUE        599 05
QSO: 14088 CW 2010-11-28 2313 PT2CM         599 11     N6MU          599 03
QSO: 14088 CW 2010-11-28 2314 PT2CM         599 11     WB9JUI        599 04
QSO: 14088 CW 2010-11-28 2315 PT2CM         599 11     N9MM          599 04
QSO: 14088 CW 2010-11-28 2315 PT2CM         599 11     WO7T          599 03
QSO: 14088 CW 2010-11-28 2316 PT2CM         599 11     AF8C          599 04
QSO: 14088 CW 2010-11-28 2319 PT2CM         599 11     K5LH          599 04
QSO: 14088 CW 2010-11-28 2319 PT2CM         599 11     N2BJ          599 04
QSO: 14088 CW 2010-11-28 2320 PT2CM         599 11     W7DX          599 03
QSO: 14088 CW 2010-11-28 2321 PT2CM         599 11     LU1SF         599 13
QSO: 14088 CW 2010-11-28 2321 PT2CM         599 11     KX7L          599 03
QSO: 14088 CW 2010-11-28 2322 PT2CM         599 11     NG7M          599 03
QSO: 14088 CW 2010-11-28 2323 PT2CM         599 11     K6UM          599 03
QSO: 14088 CW 2010-11-28 2324 PT2CM         599 11     W2HKE         599 05
QSO: 14088 CW 2010-11-28 2325 PT2CM         599 11     W0TT          599 04
QSO: 14088 CW 2010-11-28 2326 PT2CM         599 11     KR2Q          599 05
QSO: 14088 CW 2010-11-28 2328 PT2CM         599 11     FS/K9NB       599 08
QSO: 14088 CW 2010-11-28 2330 PT2CM         599 11     JA7LMZ        599 25
QSO: 14088 CW 2010-11-28 2331 PT2CM         599 11     W7IIT         599 03
QSO: 14088 CW 2010-11-28 2332 PT2CM         599 11     JA6BGA        599 25
QSO: 14088 CW 2010-11-28 2332 PT2CM         599 11     K3WW          599 05
QSO: 14088 CW 2010-11-28 2333 PT2CM         599 11     JR3HZW        599 25
QSO: 14088 CW 2010-11-28 2335 PT2CM         599 11     JA1AZR        599 25
QSO: 14088 CW 2010-11-28 2336 PT2CM         599 11     W1RZF         599 05
QSO: 14088 CW 2010-11-28 2337 PT2CM         599 11     K0RI          599 04
QSO: 14088 CW 2010-11-28 2338 PT2CM         599 11     W9RE          599 04
QSO: 14088 CW 2010-11-28 2339 PT2CM         599 11     K9CT          599 04
QSO: 14088 CW 2010-11-28 2339 PT2CM         599 11     N6TU          599 03
QSO:  7024 CW 2010-11-28 2339 PT2CM         599 11     OH0V          599 15
QSO: 14088 CW 2010-11-28 2340 PT2CM         599 11     W6CM          599 03
QSO: 14088 CW 2010-11-28 2341 PT2CM         599 11     K7KMS         599 03
QSO: 14088 CW 2010-11-28 2341 PT2CM         599 11     W1ZS          599 05
QSO: 14088 CW 2010-11-28 2342 PT2CM         599 11     NE6I          599 03
QSO: 14088 CW 2010-11-28 2343 PT2CM         599 11     K3YCX         599 05
QSO: 14088 CW 2010-11-28 2344 PT2CM         599 11     JG3CQJ        599 25
QSO: 14088 CW 2010-11-28 2345 PT2CM         599 11     JR3RWB        599 25
QSO:  7087 CW 2010-11-28 2345 PT2CM         599 11     8P5A          599 08
QSO: 14088 CW 2010-11-28 2345 PT2CM         599 11     K7TQ          599 03
QSO: 14088 CW 2010-11-28 2346 PT2CM         599 11     AA6PW         599 03
QSO: 14088 CW 2010-11-28 2348 PT2CM         599 11     WS7VH         599 03
QSO: 14088 CW 2010-11-28 2348 PT2CM         599 11     VA7ND         599 03
QSO: 14088 CW 2010-11-28 2349 PT2CM         599 11     K6MM          599 03
QSO: 21044 CW 2010-11-28 2350 PT2CM         599 11     AH0BT         599 27
QSO: 14088 CW 2010-11-28 2350 PT2CM         599 11     JA1JQY        599 25
QSO: 14088 CW 2010-11-28 2351 PT2CM         599 11     WB3FIZ        599 05
QSO: 14088 CW 2010-11-28 2352 PT2CM         599 11     N1RK          599 05
QSO: 14088 CW 2010-11-28 2353 PT2CM         599 11     AB7CTB        599 03
QSO: 14088 CW 2010-11-28 2356 PT2CM         599 11     W9NAK         599 04
QSO: 14088 CW 2010-11-28 2357 PT2CM         599 11     NC7M          599 03
QSO: 14088 CW 2010-11-28 2357 PT2CM         599 11     K1EA          599 05
QSO: 14088 CW 2010-11-28 2358 PT2CM         599 11     WE3C          599 05
QSO: 14088 CW 2010-11-28 2359 PT2CM         599 11     N5UL          599 04
END-OF-LOG:
