START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.187
CALLSIGN: 4K7Z
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1855143
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: 4K5D, 4J7FM, 4J9M
XCLUB: 4K7Z
LOCATION: DX
NAME: RADIO CLUB
SOAPBOX: RIG(s): FT-897D; ANTENNA(s): DELTA of 80m band & 3 EL. QUAD
QSO: 14000 CW 2010-11-27 1244 4K7Z          599 21     ES9C          599 15
QSO: 21000 CW 2010-11-28 1134 4K7Z          599 21     E73SD         599 15
QSO: 21000 CW 2010-11-28 1134 4K7Z          599 21     OE7GJ         599 15
QSO: 21000 CW 2010-11-28 1135 4K7Z          599 21     ON6FC         599 14
QSO: 21000 CW 2010-11-28 1135 4K7Z          599 21     OK2PBG        599 15
QSO: 21000 CW 2010-11-28 1136 4K7Z          599 21     OE1SGU        599 15
QSO: 21000 CW 2010-11-28 1137 4K7Z          599 21     DJ3XA         599 14
QSO: 21000 CW 2010-11-28 1137 4K7Z          599 21     I4KRF/QRP     599 15
QSO: 21000 CW 2010-11-28 1138 4K7Z          599 21     ES2BH         599 15
QSO: 21000 CW 2010-11-28 1138 4K7Z          599 21     SN9U          599 15
QSO: 21000 CW 2010-11-28 1139 4K7Z          599 21     S58MU         599 15
QSO: 21000 CW 2010-11-28 1139 4K7Z          599 21     E73PY         599 15
QSO: 21000 CW 2010-11-28 1140 4K7Z          599 21     9A2WJ         599 15
QSO: 21000 CW 2010-11-28 1140 4K7Z          599 21     LY5G          599 16
QSO: 21000 CW 2010-11-28 1140 4K7Z          599 21     OM1XQ         599 15
QSO: 21000 CW 2010-11-28 1141 4K7Z          599 21     DK5DQ         599 14
QSO: 21000 CW 2010-11-28 1141 4K7Z          599 21     OZ4FF         599 14
QSO: 21000 CW 2010-11-28 1141 4K7Z          599 21     G5LC          599 14
QSO: 21000 CW 2010-11-28 1142 4K7Z          599 21     PA0CYW        599 14
QSO: 21000 CW 2010-11-28 1142 4K7Z          599 21     OH3CV         599 15
QSO: 21000 CW 2010-11-28 1142 4K7Z          599 21     OK1AIJ        599 15
QSO: 21000 CW 2010-11-28 1143 4K7Z          599 21     IW2MYV        599 15
QSO: 21000 CW 2010-11-28 1144 4K7Z          599 21     DL3ZAI        599 14
QSO: 21000 CW 2010-11-28 1144 4K7Z          599 21     DL3RCG        599 14
QSO: 21000 CW 2010-11-28 1145 4K7Z          599 21     LY3QA         599 15
QSO: 21000 CW 2010-11-28 1145 4K7Z          599 21     OK2PDT        599 15
QSO: 21000 CW 2010-11-28 1145 4K7Z          599 21     LY2DV         599 15
QSO: 21000 CW 2010-11-28 1146 4K7Z          599 21     DL8OK         599 14
QSO: 21000 CW 2010-11-28 1146 4K7Z          599 21     DF5UL         599 14
QSO: 21000 CW 2010-11-28 1146 4K7Z          599 21     SM6CMU        599 14
QSO: 21000 CW 2010-11-28 1147 4K7Z          599 21     9A6DR         599 15
QSO: 21000 CW 2010-11-28 1147 4K7Z          599 21     DL6AG         599 14
QSO: 21000 CW 2010-11-28 1147 4K7Z          599 21     SP2BLC        599 15
QSO: 21000 CW 2010-11-28 1148 4K7Z          599 21     EW3LN         599 16
QSO: 21000 CW 2010-11-28 1148 4K7Z          599 21     OK1BB         599 15
QSO: 21000 CW 2010-11-28 1149 4K7Z          599 21     DF4TD         599 14
QSO: 21000 CW 2010-11-28 1149 4K7Z          599 21     DK3DUA        599 14
QSO: 21000 CW 2010-11-28 1149 4K7Z          599 21     SM5IMO        599 14
QSO: 21000 CW 2010-11-28 1150 4K7Z          599 21     RW2F          599 15
QSO: 21000 CW 2010-11-28 1150 4K7Z          599 21     DM2DX         599 14
QSO: 21000 CW 2010-11-28 1151 4K7Z          599 21     SI5Y          599 14
QSO: 21000 CW 2010-11-28 1151 4K7Z          599 21     DL5YL         599 14
QSO: 21000 CW 2010-11-28 1151 4K7Z          599 21     CT3AS         599 33
QSO: 21000 CW 2010-11-28 1152 4K7Z          599 21     DL8QS         599 14
QSO: 21000 CW 2010-11-28 1152 4K7Z          599 21     OK1AIT        599 15
QSO: 21000 CW 2010-11-28 1152 4K7Z          599 21     DL5GAC        599 14
QSO: 21000 CW 2010-11-28 1153 4K7Z          599 21     LA6ZFA        599 14
QSO: 21000 CW 2010-11-28 1153 4K7Z          599 21     YL1S          599 15
QSO: 21000 CW 2010-11-28 1153 4K7Z          599 21     IR4X          599 15
QSO: 21000 CW 2010-11-28 1154 4K7Z          599 21     OK1MIQ        599 15
QSO: 21000 CW 2010-11-28 1154 4K7Z          599 21     DL7UGO        599 14
QSO: 21000 CW 2010-11-28 1154 4K7Z          599 21     9A6Z          599 15
QSO: 21000 CW 2010-11-28 1155 4K7Z          599 21     TM6X          599 14
QSO: 21000 CW 2010-11-28 1155 4K7Z          599 21     OH8X          599 15
QSO: 21000 CW 2010-11-28 1155 4K7Z          599 21     DL5SWB        599 14
QSO: 21000 CW 2010-11-28 1156 4K7Z          599 21     DR3BRA        599 14
QSO: 21000 CW 2010-11-28 1157 4K7Z          599 21     SP9DTH        599 15
QSO: 21000 CW 2010-11-28 1157 4K7Z          599 21     SP9DUX        599 15
QSO: 21000 CW 2010-11-28 1159 4K7Z          599 21     ES7FU         599 15
QSO: 21000 CW 2010-11-28 1205 4K7Z          599 21     CX5XT         599 13
QSO: 21000 CW 2010-11-28 1211 4K7Z          599 21     VP9I          599 5
QSO: 21000 CW 2010-11-28 1213 4K7Z          599 21     J28RO         599 37
QSO: 21000 CW 2010-11-28 1218 4K7Z          599 21     EA8OM         599 33
QSO: 21000 CW 2010-11-28 1230 4K7Z          599 21     EA6FO         599 14
QSO: 21000 CW 2010-11-28 1237 4K7Z          599 21     NE3F          599 5
QSO: 21000 CW 2010-11-28 1238 4K7Z          599 21     OM3R          599 15
QSO: 21000 CW 2010-11-28 1239 4K7Z          599 21     DL5MDU        599 14
QSO: 21000 CW 2010-11-28 1239 4K7Z          599 21     SM5CCE        599 14
QSO: 21000 CW 2010-11-28 1240 4K7Z          599 21     KC1XX         599 5
QSO: 21000 CW 2010-11-28 1240 4K7Z          599 21     GM0EGS        599 14
QSO: 21000 CW 2010-11-28 1241 4K7Z          599 21     OM7AG         599 15
QSO: 21000 CW 2010-11-28 1242 4K7Z          599 21     OE1PPA        599 15
QSO: 21000 CW 2010-11-28 1242 4K7Z          599 21     SP2AVE        599 15
QSO: 21000 CW 2010-11-28 1243 4K7Z          599 21     OK1MNV        599 15
QSO: 21000 CW 2010-11-28 1243 4K7Z          599 21     DL5CD         599 14
QSO: 21000 CW 2010-11-28 1243 4K7Z          599 21     DL5MK         599 14
QSO: 21000 CW 2010-11-28 1244 4K7Z          599 21     DL5AYI        599 14
QSO: 21000 CW 2010-11-28 1244 4K7Z          599 21     SM6NOC        599 14
QSO: 21000 CW 2010-11-28 1245 4K7Z          599 21     LA4RT         599 14
QSO: 21000 CW 2010-11-28 1245 4K7Z          599 21     HA5BA         599 15
QSO: 21000 CW 2010-11-28 1246 4K7Z          599 21     OK3MO         599 15
QSO: 21000 CW 2010-11-28 1246 4K7Z          599 21     9A3ST         599 15
QSO: 21000 CW 2010-11-28 1246 4K7Z          599 21     DM3FZN        599 14
QSO: 21000 CW 2010-11-28 1247 4K7Z          599 21     4K9W          599 21
QSO: 21000 CW 2010-11-28 1248 4K7Z          599 21     HA6PJ         599 15
QSO: 21000 CW 2010-11-28 1249 4K7Z          599 21     9A5SM         599 15
QSO: 21000 CW 2010-11-28 1249 4K7Z          599 21     OK1SI         599 15
QSO: 21000 CW 2010-11-28 1250 4K7Z          599 21     SN5A          599 15
QSO: 21000 CW 2010-11-28 1250 4K7Z          599 21     DL7AQT        599 14
QSO: 21000 CW 2010-11-28 1251 4K7Z          599 21     GM0WED        599 14
QSO: 21000 CW 2010-11-28 1251 4K7Z          599 21     KA1API        599 5
QSO: 21000 CW 2010-11-28 1252 4K7Z          599 21     YU1NA         599 15
QSO: 21000 CW 2010-11-28 1253 4K7Z          599 21     OK1FAO        599 15
QSO: 21000 CW 2010-11-28 1254 4K7Z          599 21     DL8ULO        599 14
QSO: 21000 CW 2010-11-28 1254 4K7Z          599 21     K3ZZ          599 5
QSO: 21000 CW 2010-11-28 1255 4K7Z          599 21     YO2IS         599 20
QSO: 21000 CW 2010-11-28 1255 4K7Z          599 21     DL2JES        599 14
QSO: 14000 CW 2010-11-28 1401 4K7Z          599 21     EA8CUA        599 33
QSO: 14000 CW 2010-11-28 1405 4K7Z          599 21     YO7BGB        599 20
QSO: 14000 CW 2010-11-28 1406 4K7Z          599 21     SE5E          599 14
QSO: 14000 CW 2010-11-28 1407 4K7Z          599 21     K5UA          599 4
QSO: 14000 CW 2010-11-28 1408 4K7Z          599 21     WD2ABN        599 5
QSO: 14000 CW 2010-11-28 1408 4K7Z          599 21     N2GC          599 5
QSO: 14000 CW 2010-11-28 1409 4K7Z          599 21     YO4CAH        599 20
QSO: 14000 CW 2010-11-28 1409 4K7Z          599 21     PA0CYW        599 14
QSO: 14000 CW 2010-11-28 1411 4K7Z          599 21     W3LPL         599 5
QSO: 14000 CW 2010-11-28 1411 4K7Z          599 21     G5D           599 14
QSO: 14000 CW 2010-11-28 1411 4K7Z          599 21     D4C           599 35
QSO: 14000 CW 2010-11-28 1412 4K7Z          599 21     PA3CVI        599 14
QSO: 14000 CW 2010-11-28 1413 4K7Z          599 21     UR5PG         599 16
QSO: 14000 CW 2010-11-28 1413 4K7Z          599 21     OH2XX         599 15
QSO: 14000 CW 2010-11-28 1413 4K7Z          599 21     K2TWI         599 5
QSO: 14000 CW 2010-11-28 1414 4K7Z          599 21     G4WGE         599 14
QSO: 14000 CW 2010-11-28 1415 4K7Z          599 21     DK5DQ         599 14
QSO: 14000 CW 2010-11-28 1415 4K7Z          599 21     OK2HIJ        599 15
QSO: 14000 CW 2010-11-28 1415 4K7Z          599 21     F6ACV         599 14
QSO: 14000 CW 2010-11-28 1416 4K7Z          599 21     K3AU          599 5
QSO: 14000 CW 2010-11-28 1416 4K7Z          599 21     K9BGL         599 4
QSO: 14000 CW 2010-11-28 1416 4K7Z          599 21     RA2FX         599 15
QSO: 14000 CW 2010-11-28 1417 4K7Z          599 21     WB3FIZ        599 5
QSO: 14000 CW 2010-11-28 1418 4K7Z          599 21     IK6MNB        599 15
QSO: 14000 CW 2010-11-28 1418 4K7Z          599 21     W1NG          599 5
QSO: 14000 CW 2010-11-28 1418 4K7Z          599 21     OG7X          599 15
QSO: 14000 CW 2010-11-28 1419 4K7Z          599 21     G3TBK         599 14
QSO: 14000 CW 2010-11-28 1419 4K7Z          599 21     OH6RE         599 15
QSO: 14000 CW 2010-11-28 1420 4K7Z          599 21     GI4SNA        599 14
QSO: 14000 CW 2010-11-28 1420 4K7Z          599 21     GU4YOX        599 14
QSO: 14000 CW 2010-11-28 1421 4K7Z          599 21     G5LP          599 14
QSO: 14000 CW 2010-11-28 1421 4K7Z          599 21     OZ5E          599 14
QSO: 14000 CW 2010-11-28 1421 4K7Z          599 21     GI6K          599 14
QSO: 14000 CW 2010-11-28 1422 4K7Z          599 21     IR4E          599 15
QSO: 14000 CW 2010-11-28 1422 4K7Z          599 21     KF2O          599 5
QSO: 14000 CW 2010-11-28 1423 4K7Z          599 21     W2FU          599 5
QSO: 14000 CW 2010-11-28 1424 4K7Z          599 21     K1AR          599 5
QSO: 14000 CW 2010-11-28 1424 4K7Z          599 21     OH0X          599 15
QSO: 14000 CW 2010-11-28 1425 4K7Z          599 21     W3EA          599 5
QSO: 14000 CW 2010-11-28 1425 4K7Z          599 21     W7DO          599 5
QSO: 14000 CW 2010-11-28 1425 4K7Z          599 21     KE9I          599 4
QSO: 14000 CW 2010-11-28 1426 4K7Z          599 21     N3ZA          599 5
QSO: 14000 CW 2010-11-28 1426 4K7Z          599 21     WO4O          599 4
QSO: 14000 CW 2010-11-28 1426 4K7Z          599 21     AA1V          599 5
QSO: 14000 CW 2010-11-28 1427 4K7Z          599 21     WE9V          599 4
QSO: 14000 CW 2010-11-28 1427 4K7Z          599 21     N9AKR         599 4
QSO: 14000 CW 2010-11-28 1428 4K7Z          599 21     W6XR          599 5
QSO: 14000 CW 2010-11-28 1428 4K7Z          599 21     DL2CC         599 14
QSO: 14000 CW 2010-11-28 1429 4K7Z          599 21     K9CT          599 4
QSO: 14000 CW 2010-11-28 1429 4K7Z          599 21     KY5R          599 4
QSO: 14000 CW 2010-11-28 1430 4K7Z          599 21     OM8ON         599 15
QSO: 14000 CW 2010-11-28 1430 4K7Z          599 21     W8KX          599 4
QSO: 14000 CW 2010-11-28 1430 4K7Z          599 21     K5TR          599 4
QSO: 14000 CW 2010-11-28 1431 4K7Z          599 21     AM5M          599 14
QSO: 14000 CW 2010-11-28 1431 4K7Z          599 21     IZ8DVD        599 15
QSO: 14000 CW 2010-11-28 1431 4K7Z          599 21     GM0EGI        599 14
QSO: 14000 CW 2010-11-28 1432 4K7Z          599 21     WQ2N          599 5
QSO: 14000 CW 2010-11-28 1432 4K7Z          599 21     SN5A          599 15
QSO: 14000 CW 2010-11-28 1433 4K7Z          599 21     W3CC          599 5
QSO: 14000 CW 2010-11-28 1433 4K7Z          599 21     SP9CUX        599 15
QSO: 14000 CW 2010-11-28 1434 4K7Z          599 21     AB0RX         599 4
QSO: 14000 CW 2010-11-28 1435 4K7Z          599 21     SP8BAB        599 15
QSO: 14000 CW 2010-11-28 1435 4K7Z          599 21     HG8C          599 15
QSO: 14000 CW 2010-11-28 1436 4K7Z          599 21     SP3AZO        599 15
QSO: 14000 CW 2010-11-28 1436 4K7Z          599 21     DL1RG         599 14
QSO: 14000 CW 2010-11-28 1436 4K7Z          599 21     N3MX          599 5
QSO: 14000 CW 2010-11-28 1437 4K7Z          599 21     N2WX          599 5
QSO: 14000 CW 2010-11-28 1437 4K7Z          599 21     LY9Y          599 15
QSO: 14000 CW 2010-11-28 1437 4K7Z          599 21     VE3EXY        599 4
QSO: 14000 CW 2010-11-28 1438 4K7Z          599 21     SO6I          599 15
QSO: 14000 CW 2010-11-28 1438 4K7Z          599 21     SP6XP         599 15
QSO: 14000 CW 2010-11-28 1438 4K7Z          599 21     SM0GYX        599 14
QSO: 14000 CW 2010-11-28 1439 4K7Z          599 21     OK7Y          599 15
QSO: 14000 CW 2010-11-28 1440 4K7Z          599 21     G4DBW         599 14
QSO: 14000 CW 2010-11-28 1440 4K7Z          599 21     G3ULN         599 14
QSO: 14000 CW 2010-11-28 1441 4K7Z          599 21     SO9R          599 15
QSO: 14000 CW 2010-11-28 1442 4K7Z          599 21     HA7YS         599 15
QSO: 14000 CW 2010-11-28 1443 4K7Z          599 21     W3HDH         599 4
QSO: 14000 CW 2010-11-28 1443 4K7Z          599 21     W9MU          599 4
QSO: 14000 CW 2010-11-28 1443 4K7Z          599 21     W2LE          599 5
QSO: 14000 CW 2010-11-28 1443 4K7Z          599 21     OK2EA         599 15
QSO: 14000 CW 2010-11-28 1444 4K7Z          599 21     DK5HZ         599 14
QSO: 14000 CW 2010-11-28 1444 4K7Z          599 21     SP5ICS        599 15
QSO: 14000 CW 2010-11-28 1445 4K7Z          599 21     OE1PEW        599 15
QSO: 14000 CW 2010-11-28 1446 4K7Z          599 21     SP9RQJ        599 15
QSO: 14000 CW 2010-11-28 1446 4K7Z          599 21     YU5CW         599 15
QSO: 14000 CW 2010-11-28 1447 4K7Z          599 21     N4WW          599 5
QSO: 14000 CW 2010-11-28 1447 4K7Z          599 21     OM7YC         599 15
QSO: 14000 CW 2010-11-28 1448 4K7Z          599 21     VO1HP         599 5
QSO: 14000 CW 2010-11-28 1448 4K7Z          599 21     OM8DD         599 15
QSO: 14000 CW 2010-11-28 1448 4K7Z          599 21     PI4DX         599 14
QSO: 14000 CW 2010-11-28 1448 4K7Z          599 21     W4JAM         599 5
QSO: 14000 CW 2010-11-28 1449 4K7Z          599 21     F5OWL         599 14
QSO: 14000 CW 2010-11-28 1449 4K7Z          599 21     K5GO          599 4
QSO: 14000 CW 2010-11-28 1450 4K7Z          599 21     SP9LAS        599 15
QSO: 14000 CW 2010-11-28 1450 4K7Z          599 21     K9DGL         599 4
QSO: 14000 CW 2010-11-28 1450 4K7Z          599 21     SQ5STS        599 15
QSO: 14000 CW 2010-11-28 1451 4K7Z          599 21     SM6EQO        599 14
QSO: 14000 CW 2010-11-28 1451 4K7Z          599 21     Z37Y          599 15
QSO: 14000 CW 2010-11-28 1452 4K7Z          599 21     OK1DG         599 15
QSO: 14000 CW 2010-11-28 1452 4K7Z          599 21     YU1CC         599 15
QSO: 14000 CW 2010-11-28 1452 4K7Z          599 21     HA8DN         599 15
QSO: 14000 CW 2010-11-28 1453 4K7Z          599 21     UW8SM         599 16
QSO: 14000 CW 2010-11-28 1454 4K7Z          599 21     DF7TT         599 14
QSO: 14000 CW 2010-11-28 1454 4K7Z          599 21     OK3C          599 15
QSO: 14000 CW 2010-11-28 1454 4K7Z          599 21     YO2BBX        599 20
QSO: 14000 CW 2010-11-28 1456 4K7Z          599 21     SP9RI         599 15
QSO: 14000 CW 2010-11-28 1456 4K7Z          599 21     G3PSM         599 14
QSO: 14000 CW 2010-11-28 1457 4K7Z          599 21     N4DJ          599 5
QSO: 14000 CW 2010-11-28 1458 4K7Z          599 21     DL2KUZ        599 14
QSO: 14000 CW 2010-11-28 1500 4K7Z          599 21     N3ER          599 5
QSO: 14000 CW 2010-11-28 1501 4K7Z          599 21     K9IUQ         599 4
QSO: 14000 CW 2010-11-28 1501 4K7Z          599 21     DL3KVR        599 14
QSO: 14000 CW 2010-11-28 1502 4K7Z          599 21     DM1TT         599 14
QSO: 14000 CW 2010-11-28 1503 4K7Z          599 21     AN2A          599 14
QSO: 14000 CW 2010-11-28 1506 4K7Z          599 21     ED9MM         599 33
QSO: 14000 CW 2010-11-28 1507 4K7Z          599 21     OK1AJY        599 15
QSO: 14000 CW 2010-11-28 1509 4K7Z          599 21     OK1AHV        599 15
QSO: 14000 CW 2010-11-28 1510 4K7Z          599 21     OZ8SW         599 14
QSO: 14000 CW 2010-11-28 1517 4K7Z          599 21     EA8CUU        599 33
QSO:  7000 CW 2010-11-28 1521 4K7Z          599 21     UT4WA         599 16
QSO:  7000 CW 2010-11-28 1522 4K7Z          599 21     YT7A          599 15
QSO:  7000 CW 2010-11-28 1522 4K7Z          599 21     DL4MHA        599 14
QSO:  7000 CW 2010-11-28 1522 4K7Z          599 21     RA4AAJ        599 16
QSO:  7000 CW 2010-11-28 1523 4K7Z          599 21     DL3XM         599 14
QSO:  7000 CW 2010-11-28 1523 4K7Z          599 21     UT7ND         599 16
QSO:  7000 CW 2010-11-28 1524 4K7Z          599 21     S57XX         599 15
QSO:  7000 CW 2010-11-28 1525 4K7Z          599 21     IZ2GRG        599 15
QSO:  7000 CW 2010-11-28 1526 4K7Z          599 21     YO5OAG        599 20
QSO:  7000 CW 2010-11-28 1526 4K7Z          599 21     UT2UB         599 16
QSO:  7000 CW 2010-11-28 1526 4K7Z          599 21     OH6RE         599 15
QSO:  7000 CW 2010-11-28 1527 4K7Z          599 21     E74CMN        599 15
QSO:  7000 CW 2010-11-28 1527 4K7Z          599 21     DL2JAA        599 14
QSO:  7000 CW 2010-11-28 1528 4K7Z          599 21     S57SU         599 15
QSO:  7000 CW 2010-11-28 1528 4K7Z          599 21     RU4LM         599 16
QSO:  7000 CW 2010-11-28 1529 4K7Z          599 21     RA4UAT        599 16
QSO:  7000 CW 2010-11-28 1529 4K7Z          599 21     UT1IM         599 16
QSO:  7000 CW 2010-11-28 1529 4K7Z          599 21     UT5UIA        599 16
QSO:  7000 CW 2010-11-28 1531 4K7Z          599 21     OK1FGD        599 15
QSO:  7000 CW 2010-11-28 1531 4K7Z          599 21     EA6URA        599 14
QSO:  7000 CW 2010-11-28 1532 4K7Z          599 21     UA6GF         599 16
QSO:  7000 CW 2010-11-28 1532 4K7Z          599 21     DL4EPM        599 14
QSO:  7000 CW 2010-11-28 1533 4K7Z          599 21     EA7OT         599 14
QSO:  7000 CW 2010-11-28 1534 4K7Z          599 21     R3QX          599 16
QSO:  7000 CW 2010-11-28 1534 4K7Z          599 21     LY2AT         599 15
QSO:  7000 CW 2010-11-28 1535 4K7Z          599 21     RN7F          599 16
QSO:  7000 CW 2010-11-28 1535 4K7Z          599 21     UY2UQ         599 16
QSO:  7000 CW 2010-11-28 1536 4K7Z          599 21     YO7TRY        599 20
QSO:  7000 CW 2010-11-28 1537 4K7Z          599 21     OK2BRS        599 15
QSO:  7000 CW 2010-11-28 1537 4K7Z          599 21     UA0APV        599 18
QSO:  7000 CW 2010-11-28 1539 4K7Z          599 21     OK2BRQ        599 15
QSO:  7000 CW 2010-11-28 1539 4K7Z          599 21     OK1JVS        599 15
QSO:  7000 CW 2010-11-28 1540 4K7Z          599 21     SO8T          599 15
QSO:  7000 CW 2010-11-28 1541 4K7Z          599 21     E71DX         599 15
QSO:  7000 CW 2010-11-28 1542 4K7Z          599 21     IK2EOO        599 15
QSO:  7000 CW 2010-11-28 1542 4K7Z          599 21     UA3MIF        599 16
QSO:  7000 CW 2010-11-28 1543 4K7Z          599 21     RC9O          599 18
QSO:  7000 CW 2010-11-28 1543 4K7Z          599 21     RU3UW         599 16
QSO:  7000 CW 2010-11-28 1544 4K7Z          599 21     RA3YZ         599 16
QSO:  7000 CW 2010-11-28 1545 4K7Z          599 21     OM7PY         599 15
QSO:  7000 CW 2010-11-28 1545 4K7Z          599 21     RX3AMG        599 16
QSO:  7000 CW 2010-11-28 1545 4K7Z          599 21     TC7M          599 20
QSO:  7000 CW 2010-11-28 1546 4K7Z          599 21     LZ2SX         599 20
QSO:  7000 CW 2010-11-28 1546 4K7Z          599 21     R6YY          599 16
QSO:  7000 CW 2010-11-28 1546 4K7Z          599 21     RW4AD         599 16
QSO:  7000 CW 2010-11-28 1547 4K7Z          599 21     G4MKR         599 14
QSO:  7000 CW 2010-11-28 1548 4K7Z          599 21     S57AD         599 15
QSO:  7000 CW 2010-11-28 1548 4K7Z          599 21     SQ2FAP        599 15
QSO:  7000 CW 2010-11-28 1549 4K7Z          599 21     RV3LQ         599 16
QSO:  7000 CW 2010-11-28 1550 4K7Z          599 21     UR3IQO        599 16
QSO:  7000 CW 2010-11-28 1550 4K7Z          599 21     US2IZ         599 16
QSO:  7000 CW 2010-11-28 1552 4K7Z          599 21     DL5AYI        599 14
QSO:  7000 CW 2010-11-28 1552 4K7Z          599 21     DF2TT         599 14
QSO:  7000 CW 2010-11-28 1553 4K7Z          599 21     9A2JK         599 15
QSO:  7000 CW 2010-11-28 1555 4K7Z          599 21     UN2E          599 17
QSO:  7000 CW 2010-11-28 1555 4K7Z          599 21     OE3ZK         599 15
QSO:  7000 CW 2010-11-28 1556 4K7Z          599 21     DR3W          599 14
QSO:  7000 CW 2010-11-28 1557 4K7Z          599 21     UR5EIT        599 16
QSO:  7000 CW 2010-11-28 1558 4K7Z          599 21     UA1CE         599 16
QSO:  7000 CW 2010-11-28 1558 4K7Z          599 21     RU3PY         599 16
QSO:  7000 CW 2010-11-28 1559 4K7Z          599 21     PA3GWN        599 14
QSO:  7000 CW 2010-11-28 1600 4K7Z          599 21     F1NGP         599 14
QSO:  7000 CW 2010-11-28 1601 4K7Z          599 21     UT5UQM        599 16
QSO:  7000 CW 2010-11-28 1601 4K7Z          599 21     LZ1DNY        599 20
QSO:  7000 CW 2010-11-28 1602 4K7Z          599 21     OK2TDM        599 15
QSO:  7000 CW 2010-11-28 1603 4K7Z          599 21     IZ0EHL        599 15
QSO:  7000 CW 2010-11-28 1606 4K7Z          599 21     RA4CBN        599 16
QSO:  7000 CW 2010-11-28 1606 4K7Z          599 21     OK2RN         599 15
QSO:  7000 CW 2010-11-28 1607 4K7Z          599 21     F5TCQ         599 14
QSO:  7000 CW 2010-11-28 1609 4K7Z          599 21     DL8DTS        599 14
QSO:  7000 CW 2010-11-28 1610 4K7Z          599 21     DL4FDM        599 14
QSO:  7000 CW 2010-11-28 1610 4K7Z          599 21     9A3W          599 15
QSO:  7000 CW 2010-11-28 1611 4K7Z          599 21     UA4AGO        599 16
QSO:  7000 CW 2010-11-28 1611 4K7Z          599 21     RL9AA         599 17
QSO:  7000 CW 2010-11-28 1616 4K7Z          599 21     JT5DX         599 23
QSO:  7000 CW 2010-11-28 1626 4K7Z          599 21     UT3N          599 16
QSO:  7000 CW 2010-11-28 1627 4K7Z          599 21     RT5Z          599 16
QSO:  7000 CW 2010-11-28 1629 4K7Z          599 21     PA6Z          599 14
QSO:  7000 CW 2010-11-28 1631 4K7Z          599 21     TA1KB         599 20
QSO:  7000 CW 2010-11-28 1632 4K7Z          599 21     RZ4CWW        599 16
QSO:  7000 CW 2010-11-28 1634 4K7Z          599 21     ZA/HA1ZN      599 15
QSO:  7000 CW 2010-11-28 1635 4K7Z          599 21     IK0YVV        599 15
QSO:  7000 CW 2010-11-28 1636 4K7Z          599 21     IR3W          599 15
QSO:  7000 CW 2010-11-28 1638 4K7Z          599 21     HA7RY         599 15
QSO:  7000 CW 2010-11-28 1639 4K7Z          599 21     HA8FM         599 15
QSO:  7000 CW 2010-11-28 1643 4K7Z          599 21     PI4DX         599 14
QSO:  7000 CW 2010-11-28 1647 4K7Z          599 21     LX1KC         599 14
QSO:  7000 CW 2010-11-28 1648 4K7Z          599 21     DF8AE         599 14
QSO:  7000 CW 2010-11-28 1649 4K7Z          599 21     OK1Z          599 15
END-OF-LOG:
