START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Y21
CREATED-BY: Win-Test 4.49.0, modified by DXHF upload.
GRID-LOCATOR: JO72BH
CALLSIGN: DL5YM
CLAIMED-SCORE: 894640
OPERATORS:
CLUB: rhein ruhr dx association
CERTIFICATE: NO
QSO: 21000 CW 2023-10-21 1526 DL5YM         599 Y21    DL7UKT        599 Y07
QSO: 21036 CW 2023-10-22 1325 DL5YM         599 Y21    N9EN          599 021
QSO: 21036 CW 2023-10-22 1326 DL5YM         599 Y21    DK0OA         599 H01
QSO: 21036 CW 2023-10-22 1327 DL5YM         599 Y21    KM5G          599 193
QSO: 21036 CW 2023-10-22 1328 DL5YM         599 Y21    K0RF          599 022
QSO: 21036 CW 2023-10-22 1328 DL5YM         599 Y21    CT1ELZ        599 118
QSO: 21036 CW 2023-10-22 1328 DL5YM         599 Y21    SP9XCN        599 756
QSO: 21036 CW 2023-10-22 1329 DL5YM         599 Y21    N4UU          599 099
QSO: 21036 CW 2023-10-22 1330 DL5YM         599 Y21    K9NW          599 165
QSO: 21036 CW 2023-10-22 1330 DL5YM         599 Y21    EA7BEZ        599 074
QSO: 21036 CW 2023-10-22 1330 DL5YM         599 Y21    K5FP          599 015
QSO: 21036 CW 2023-10-22 1331 DL5YM         599 Y21    ES3MAR        599 154
QSO: 21036 CW 2023-10-22 1331 DL5YM         599 Y21    K1AJ          599 012
QSO: 21036 CW 2023-10-22 1332 DL5YM         599 Y21    LY2MM         599 732
QSO: 21036 CW 2023-10-22 1332 DL5YM         599 Y21    VE2QV         599 020
QSO: 21036 CW 2023-10-22 1333 DL5YM         599 Y21    VE3TM         599 084
QSO: 21036 CW 2023-10-22 1333 DL5YM         599 Y21    OH1RX         599 552
QSO: 21036 CW 2023-10-22 1334 DL5YM         599 Y21    DL2VN         599 X22
QSO: 21036 CW 2023-10-22 1337 DL5YM         599 Y21    LZ2RS         599 446
QSO: 21036 CW 2023-10-22 1337 DL5YM         599 Y21    DL6LBI        599 NM
QSO: 21036 CW 2023-10-22 1337 DL5YM         599 Y21    OK2MBP        599 654
QSO: 21036 CW 2023-10-22 1339 DL5YM         599 Y21    K0EA          599 057
QSO: 21036 CW 2023-10-22 1339 DL5YM         599 Y21    K4NMR         599 073
QSO: 21036 CW 2023-10-22 1341 DL5YM         599 Y21    K2MYQ/1       579 000
QSO: 21036 CW 2023-10-22 1341 DL5YM         599 Y21    HA1AG         599 293
QSO: 21036 CW 2023-10-22 1342 DL5YM         599 Y21    LY4Q          599 146
QSO: 21036 CW 2023-10-22 1342 DL5YM         599 Y21    NU8A          599 060
QSO: 21036 CW 2023-10-22 1344 DL5YM         599 Y21    N4RV          599 603
QSO: 21036 CW 2023-10-22 1345 DL5YM         599 Y21    VE3NNT        599 247
QSO: 21036 CW 2023-10-22 1345 DL5YM         599 Y21    N2RC          599 006
QSO: 21036 CW 2023-10-22 1346 DL5YM         599 Y21    OK1OA         599 434
QSO: 21036 CW 2023-10-22 1347 DL5YM         599 Y21    R4ACY         599 415
QSO: 21036 CW 2023-10-22 1347 DL5YM         599 Y21    9A3YT         599 116
QSO: 21036 CW 2023-10-22 1348 DL5YM         599 Y21    SP1AEN        599 553
QSO: 21036 CW 2023-10-22 1348 DL5YM         599 Y21    RY2A          599 101
QSO: 21036 CW 2023-10-22 1350 DL5YM         599 Y21    EA5/RV2A      599 097
QSO: 21036 CW 2023-10-22 1351 DL5YM         599 Y21    N4ZR          599 208
QSO: 21036 CW 2023-10-22 1351 DL5YM         599 Y21    NR3Z          599 002
QSO: 21036 CW 2023-10-22 1354 DL5YM         599 Y21    OK2ABU        599 226
QSO: 21036 CW 2023-10-22 1354 DL5YM         599 Y21    YQ6A          599 994
QSO: 21036 CW 2023-10-22 1355 DL5YM         599 Y21    K1AV          599 015
QSO: 21036 CW 2023-10-22 1355 DL5YM         599 Y21    RX3RZ         599 138
QSO: 21036 CW 2023-10-22 1356 DL5YM         599 Y21    YP3X          599 274
QSO: 21036 CW 2023-10-22 1358 DL5YM         599 Y21    K5KJ          599 006
QSO: 21036 CW 2023-10-22 1359 DL5YM         599 Y21    KQ4R          599 204
QSO: 21036 CW 2023-10-22 1359 DL5YM         599 Y21    N9TF          599 012
QSO: 21036 CW 2023-10-22 1400 DL5YM         599 Y21    KY7M          599 008
QSO: 21036 CW 2023-10-22 1400 DL5YM         599 Y21    IT9VDQ        599 077
QSO: 21036 CW 2023-10-22 1401 DL5YM         599 Y21    OY1CT         599 481
QSO: 21036 CW 2023-10-22 1401 DL5YM         599 Y21    SV1BJW        599 699
QSO: 21036 CW 2023-10-22 1402 DL5YM         599 Y21    R9LY          599 257
QSO: 21036 CW 2023-10-22 1402 DL5YM         599 Y21    KV1I          599 022
QSO: 21036 CW 2023-10-22 1403 DL5YM         599 Y21    IT9ATF        599 037
QSO: 21036 CW 2023-10-22 1404 DL5YM         599 Y21    SN5J          599 501
QSO: 21036 CW 2023-10-22 1406 DL5YM         599 Y21    W4PM          599 004
QSO: 21036 CW 2023-10-22 1408 DL5YM         599 Y21    N9CIQ         599 098
QSO: 21036 CW 2023-10-22 1411 DL5YM         599 Y21    UA9BA         599 223
QSO: 21036 CW 2023-10-22 1412 DL5YM         599 Y21    N8BJQ         599 027
QSO: 21036 CW 2023-10-22 1412 DL5YM         599 Y21    OH5ZA         599 362
QSO: 21036 CW 2023-10-22 1416 DL5YM         599 Y21    K0UU          599 007
QSO: 21036 CW 2023-10-22 1417 DL5YM         599 Y21    SP9YGD        599 208
QSO: 21036 CW 2023-10-22 1419 DL5YM         599 Y21    DL4FDM        599 F02
QSO: 21036 CW 2023-10-22 1419 DL5YM         599 Y21    N3QE          599 412
QSO: 21036 CW 2023-10-22 1421 DL5YM         599 Y21    G4BUE         599 005
QSO: 21036 CW 2023-10-22 1422 DL5YM         599 Y21    K1SM          599 044
QSO: 21036 CW 2023-10-22 1423 DL5YM         599 Y21    DL7UGN        599 Y22
QSO: 21036 CW 2023-10-22 1423 DL5YM         599 Y21    WA8Y          599 030
QSO: 21036 CW 2023-10-22 1424 DL5YM         599 Y21    N4NTO         599 007
QSO: 21036 CW 2023-10-22 1425 DL5YM         599 Y21    UR7MZ         599 331
QSO: 21036 CW 2023-10-22 1425 DL5YM         599 Y21    N7WY          599 097
QSO: 21036 CW 2023-10-22 1426 DL5YM         599 Y21    W1SFR         599 000
QSO: 21036 CW 2023-10-22 1427 DL5YM         599 Y21    K5RHZ         599 067
QSO: 21036 CW 2023-10-22 1427 DL5YM         599 Y21    N4QI          599 002
QSO: 21036 CW 2023-10-22 1431 DL5YM         599 Y21    W5GCX         599 043
QSO: 21036 CW 2023-10-22 1432 DL5YM         599 Y21    N8CC          599 165
QSO: 21036 CW 2023-10-22 1432 DL5YM         599 Y21    DK0JRS        599 JR
QSO: 21036 CW 2023-10-22 1434 DL5YM         599 Y21    N9RV          599 046
QSO: 21036 CW 2023-10-22 1435 DL5YM         599 Y21    K0XF          599 018
QSO: 21036 CW 2023-10-22 1435 DL5YM         599 Y21    AK1MD         599 126
QSO: 21036 CW 2023-10-22 1437 DL5YM         599 Y21    K3AU          599 128
QSO: 21036 CW 2023-10-22 1437 DL5YM         599 Y21    DL3NEY        599 B36
QSO: 21036 CW 2023-10-22 1438 DL5YM         599 Y21    DF0FU         599 F06
QSO: 21036 CW 2023-10-22 1439 DL5YM         599 Y21    NR4M          599 188
QSO: 21036 CW 2023-10-22 1441 DL5YM         599 Y21    K1AR          599 218
QSO: 21045 CW 2023-10-22 1442 DL5YM         599 Y21    FY5KE         599 295
QSO: 21036 CW 2023-10-22 1443 DL5YM         599 Y21    OM3CPF        599 357
QSO: 21036 CW 2023-10-22 1445 DL5YM         599 Y21    K0AD          599 010
QSO: 21036 CW 2023-10-22 1447 DL5YM         599 Y21    W4VIC         599 126
QSO: 21036 CW 2023-10-22 1448 DL5YM         599 Y21    PA0MIR        599 269
QSO: 21036 CW 2023-10-22 1450 DL5YM         599 Y21    R4BZ          599 274
QSO: 21036 CW 2023-10-22 1451 DL5YM         599 Y21    DL1ONI        599 O08
QSO: 21036 CW 2023-10-22 1452 DL5YM         599 Y21    TF3SG         599 015
QSO: 21036 CW 2023-10-22 1452 DL5YM         599 Y21    N5XJ          599 052
QSO: 21036 CW 2023-10-22 1453 DL5YM         599 Y21    KW7Q          599 010
QSO: 21036 CW 2023-10-22 1453 DL5YM         599 Y21    K1LZ          599 1225
QSO: 21036 CW 2023-10-22 1454 DL5YM         599 Y21    N4AO          599 046
QSO: 21036 CW 2023-10-22 1454 DL5YM         599 Y21    NB1N          599 424
QSO: 21036 CW 2023-10-22 1455 DL5YM         599 Y21    K3IE          599 176
QSO: 21036 CW 2023-10-22 1455 DL5YM         599 Y21    N2GM          599 334
QSO: 21036 CW 2023-10-22 1456 DL5YM         599 Y21    NN4RB         599 026
QSO: 21036 CW 2023-10-22 1458 DL5YM         599 Y21    N1SOH         599 017
QSO: 21036 CW 2023-10-22 1458 DL5YM         599 Y21    NN7CW         599 849
QSO: 21036 CW 2023-10-22 1459 DL5YM         599 Y21    DJ8CR         599 N15
QSO: 21036 CW 2023-10-22 1459 DL5YM         599 Y21    US8ICM        599 260
END-OF-LOG:
