START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: W9RE
CONTEST: CQ-WW-SSB
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 7601322
CLUB: Society of Midwest Contesters
NAME: Michael J. Wetzel
OPERATORS: W9RE
SOAPBOX: Best rates I have ever had in 40 years of contesting!
QSO: 21444 PH 2011-10-29 1349 W9RE          59  04     HG1S          59  15     0
QSO: 21444 PH 2011-10-29 1350 W9RE          59  04     SM5BS         59  14     0
QSO: 21444 PH 2011-10-29 1350 W9RE          59  04     TM4CW         59  14     0
QSO: 21444 PH 2011-10-29 1350 W9RE          59  04     ES4RX         59  15     0
QSO: 21444 PH 2011-10-29 1351 W9RE          59  04     LA8WG         59  14     0
QSO: 21444 PH 2011-10-29 1351 W9RE          59  04     LZ3FN         59  20     0
QSO: 21444 PH 2011-10-29 1352 W9RE          59  04     ER4A          59  16     0
QSO: 21444 PH 2011-10-29 1352 W9RE          59  04     SX5P          59  20     0
QSO: 21444 PH 2011-10-29 1352 W9RE          59  04     KF7IUH        59  03     0
QSO: 21444 PH 2011-10-29 1353 W9RE          59  04     OG3X          59  15     0
QSO: 21444 PH 2011-10-29 1354 W9RE          59  04     EA6/AA5UK     59  14     0
QSO: 21444 PH 2011-10-29 1355 W9RE          59  04     OE3DMA        59  15     0
QSO: 21444 PH 2011-10-29 1355 W9RE          59  04     SO8T          59  15     0
QSO: 21444 PH 2011-10-29 1355 W9RE          59  04     DK5D          59  14     0
QSO: 21444 PH 2011-10-29 1355 W9RE          59  04     G3B           59  14     0
QSO: 21444 PH 2011-10-29 1356 W9RE          59  04     G6NHU         59  14     0
QSO: 21444 PH 2011-10-29 1356 W9RE          59  04     HG6N          59  15     0
QSO: 21444 PH 2011-10-29 1356 W9RE          59  04     DH3RM         59  14     0
QSO: 21444 PH 2011-10-29 1356 W9RE          59  04     SP8TDV        59  15     0
QSO: 21444 PH 2011-10-29 1358 W9RE          59  04     YO8RQP        59  20     0
QSO: 21444 PH 2011-10-29 1358 W9RE          59  04     DJ7WW         59  14     0
QSO: 21444 PH 2011-10-29 1358 W9RE          59  04     OK3C          59  15     0
QSO: 21444 PH 2011-10-29 1359 W9RE          59  04     UW4I          59  16     0
QSO: 21444 PH 2011-10-29 1359 W9RE          59  04     5Q2J          59  14     0
QSO: 21444 PH 2011-10-29 1359 W9RE          59  04     DJ5AN         59  14     0
QSO: 21444 PH 2011-10-29 1359 W9RE          59  04     TA2/DL7BC     59  20     0
QSO: 21444 PH 2011-10-29 1400 W9RE          59  04     DR1A          59  14     0
QSO: 21444 PH 2011-10-29 1400 W9RE          59  04     G4CWH         59  14     0
QSO: 21444 PH 2011-10-29 1400 W9RE          59  04     YU1IZ         59  15     0
QSO: 21444 PH 2011-10-29 1400 W9RE          59  04     S53RA         59  15     0
QSO: 21444 PH 2011-10-29 1401 W9RE          59  04     DL9NCR        59  14     0
QSO: 21444 PH 2011-10-29 1401 W9RE          59  04     EA8ZS         59  33     0
QSO: 21444 PH 2011-10-29 1401 W9RE          59  04     EA3QP         59  14     0
QSO: 21444 PH 2011-10-29 1401 W9RE          59  04     G6UBM         59  14     0
QSO: 21444 PH 2011-10-29 1402 W9RE          59  04     IZ2ABN        59  15     0
QSO: 21444 PH 2011-10-29 1403 W9RE          59  04     F5DRD         59  14     0
QSO: 21444 PH 2011-10-29 1404 W9RE          59  04     9A30CB        59  15     0
QSO: 28394 PH 2011-10-29 1405 W9RE          59  04     9A1A          59  15     1
QSO: 21444 PH 2011-10-29 1405 W9RE          59  04     UV5U          59  16     0
QSO: 21444 PH 2011-10-29 1406 W9RE          59  04     R9DA          59  17     0
QSO: 21444 PH 2011-10-29 1406 W9RE          59  04     DM2DXA        59  14     0
QSO: 21444 PH 2011-10-29 1406 W9RE          59  04     VE1ZA         59  05     0
QSO: 21444 PH 2011-10-29 1406 W9RE          59  04     IZ5RKC        59  15     0
QSO: 21444 PH 2011-10-29 1406 W9RE          59  04     IZ8RSO        59  15     0
QSO: 21444 PH 2011-10-29 1407 W9RE          59  04     UX2MF         59  16     0
QSO: 21444 PH 2011-10-29 1407 W9RE          59  04     5P5X          59  14     0
QSO: 21444 PH 2011-10-29 1408 W9RE          59  04     DL5GAC        59  14     0
QSO: 21444 PH 2011-10-29 1408 W9RE          59  04     LA1XFA        59  14     0
QSO: 21444 PH 2011-10-29 1408 W9RE          59  04     RA4ACX        59  16     0
QSO: 21444 PH 2011-10-29 1409 W9RE          59  04     RU4PP         59  16     0
QSO: 21444 PH 2011-10-29 1410 W9RE          59  04     R2AD          59  16     0
QSO: 21444 PH 2011-10-29 1410 W9RE          59  04     SJ6A          59  14     0
QSO: 21444 PH 2011-10-29 1410 W9RE          59  04     PA1NL         59  14     0
QSO: 21444 PH 2011-10-29 1410 W9RE          59  04     DK1KC         59  14     0
QSO: 21444 PH 2011-10-29 1411 W9RE          59  04     IZ5NSH        59  15     0
QSO: 21444 PH 2011-10-29 1412 W9RE          59  04     PA0WTO        59  14     0
QSO: 21444 PH 2011-10-29 1412 W9RE          59  04     DJ1RK         59  14     0
QSO: 21444 PH 2011-10-29 1413 W9RE          59  04     UA6ART        59  16     0
QSO: 21444 PH 2011-10-29 1413 W9RE          59  04     OK2BZE        59  15     0
QSO: 28301 PH 2011-10-29 1414 W9RE          59  04     LN8W          59  14     0
QSO: 28304 PH 2011-10-29 1414 W9RE          59  04     EA6SX         59  14     0
QSO: 28312 PH 2011-10-29 1415 W9RE          59  04     CR2X          59  14     0
QSO: 28315 PH 2011-10-29 1416 W9RE          59  04     RA1AL         59  16     0
QSO: 28323 PH 2011-10-29 1417 W9RE          59  04     YP7P          59  20     0
QSO: 28324 PH 2011-10-29 1417 W9RE          59  04     PA3S          59  14     0
QSO: 28327 PH 2011-10-29 1418 W9RE          59  04     EE3A          59  14     0
QSO: 28329 PH 2011-10-29 1418 W9RE          59  04     YU3ZA         59  15     0
QSO: 28332 PH 2011-10-29 1419 W9RE          59  04     SN3R          59  15     0
QSO: 28674 PH 2011-10-29 1420 W9RE          59  04     UX7MR         59  16     0
QSO: 28674 PH 2011-10-29 1420 W9RE          59  04     R3AR          59  16     0
QSO: 28674 PH 2011-10-29 1421 W9RE          59  04     UV7QA         59  16     0
QSO: 28674 PH 2011-10-29 1421 W9RE          59  04     M7A           59  14     0
QSO: 28674 PH 2011-10-29 1422 W9RE          59  04     RX6CC         59  16     0
QSO: 28674 PH 2011-10-29 1422 W9RE          59  04     UA3BL         59  16     0
QSO: 28674 PH 2011-10-29 1423 W9RE          59  04     RX3DN         59  16     0
QSO: 28673 PH 2011-10-29 1423 W9RE          59  04     OH0X          59  15     0
QSO: 28673 PH 2011-10-29 1424 W9RE          59  04     OH1XY         59  15     0
QSO: 28673 PH 2011-10-29 1424 W9RE          59  04     LY2AE         59  15     0
QSO: 28673 PH 2011-10-29 1424 W9RE          59  04     UT1UL         59  16     0
QSO: 28673 PH 2011-10-29 1424 W9RE          59  04     YL2CP         59  15     0
QSO: 28673 PH 2011-10-29 1425 W9RE          59  04     YO4FKO        59  20     0
QSO: 28673 PH 2011-10-29 1426 W9RE          59  04     G3VUS         59  14     0
QSO: 28673 PH 2011-10-29 1426 W9RE          59  04     M1JJK         59  14     0
QSO: 28673 PH 2011-10-29 1426 W9RE          59  04     OH1EB         59  15     0
QSO: 28673 PH 2011-10-29 1426 W9RE          59  04     P33W          59  20     0
QSO: 28673 PH 2011-10-29 1427 W9RE          59  04     UT1KY         59  16     0
QSO: 28673 PH 2011-10-29 1427 W9RE          59  04     EW8OG         59  16     0
QSO: 28673 PH 2011-10-29 1427 W9RE          59  04     SP9PDF        59  15     0
QSO: 28673 PH 2011-10-29 1428 W9RE          59  04     PD1SGH        59  14     0
QSO: 28673 PH 2011-10-29 1428 W9RE          59  04     SP4YPB        59  15     0
QSO: 28673 PH 2011-10-29 1428 W9RE          59  04     LZ3FN         59  20     0
QSO: 28673 PH 2011-10-29 1428 W9RE          59  04     G4LDS         59  14     0
QSO: 28673 PH 2011-10-29 1429 W9RE          59  04     UU5AI         59  16     0
QSO: 28673 PH 2011-10-29 1429 W9RE          59  04     ER3CT         59  16     0
QSO: 28673 PH 2011-10-29 1429 W9RE          59  04     F4FEP         59  14     0
QSO: 28673 PH 2011-10-29 1429 W9RE          59  04     DC9ZP         59  14     0
QSO: 28673 PH 2011-10-29 1430 W9RE          59  04     PA3C          59  14     0
QSO: 28673 PH 2011-10-29 1431 W9RE          59  04     LZ26ZA        59  20     0
QSO: 28673 PH 2011-10-29 1431 W9RE          59  04     LY6A          59  15     0
QSO: 28673 PH 2011-10-29 1431 W9RE          59  04     G3VAO         59  14     0
QSO: 28673 PH 2011-10-29 1431 W9RE          59  04     LY2OU         59  15     0
QSO: 28673 PH 2011-10-29 1432 W9RE          59  04     UT7L          59  16     0
QSO: 28673 PH 2011-10-29 1432 W9RE          59  04     SK0QO         59  14     0
QSO: 28673 PH 2011-10-29 1432 W9RE          59  04     EI7CC         59  14     0
QSO: 28673 PH 2011-10-29 1433 W9RE          59  04     UR5RP         59  16     0
QSO: 28673 PH 2011-10-29 1433 W9RE          59  04     SQ9LR         59  15     0
QSO: 28673 PH 2011-10-29 1433 W9RE          59  04     IR4C          59  15     0
QSO: 28673 PH 2011-10-29 1433 W9RE          59  04     EA1BIM        59  14     0
QSO: 28673 PH 2011-10-29 1433 W9RE          59  04     YO5LD         59  20     0
QSO: 28673 PH 2011-10-29 1433 W9RE          59  04     LZ2PL         59  20     0
QSO: 28673 PH 2011-10-29 1434 W9RE          59  04     G3TDH         59  14     0
QSO: 28673 PH 2011-10-29 1434 W9RE          59  04     LZ1OI         59  20     0
QSO: 28673 PH 2011-10-29 1434 W9RE          59  04     RA3DNC        59  16     0
QSO: 28673 PH 2011-10-29 1434 W9RE          59  04     ON6HV         59  14     0
QSO: 28673 PH 2011-10-29 1435 W9RE          59  04     G8FDR         59  14     0
QSO: 28673 PH 2011-10-29 1435 W9RE          59  04     IO3X          59  15     0
QSO: 28673 PH 2011-10-29 1435 W9RE          59  04     RU1A          59  16     0
QSO: 28673 PH 2011-10-29 1435 W9RE          59  04     PI4W          59  14     0
QSO: 28673 PH 2011-10-29 1436 W9RE          59  04     PC2F          59  14     0
QSO: 28673 PH 2011-10-29 1436 W9RE          59  04     2M0LEW        59  14     0
QSO: 28673 PH 2011-10-29 1436 W9RE          59  04     SP3DV         59  15     0
QSO: 28673 PH 2011-10-29 1437 W9RE          59  04     DK3QZ         59  14     0
QSO: 28673 PH 2011-10-29 1437 W9RE          59  04     UT1AA         59  16     0
QSO: 28673 PH 2011-10-29 1437 W9RE          59  04     E74Y          59  15     0
QSO: 28673 PH 2011-10-29 1437 W9RE          59  04     G3JZL         59  14     0
QSO: 28673 PH 2011-10-29 1438 W9RE          59  04     SP7SQM        59  15     0
QSO: 28673 PH 2011-10-29 1438 W9RE          59  04     LZ1AQ         59  20     0
QSO: 28673 PH 2011-10-29 1438 W9RE          59  04     OE4PWW        59  15     0
QSO: 28673 PH 2011-10-29 1439 W9RE          59  04     UT7EZ         59  16     0
QSO: 28673 PH 2011-10-29 1439 W9RE          59  04     PA2C          59  14     0
QSO: 28673 PH 2011-10-29 1439 W9RE          59  04     YT2L          59  15     0
QSO: 28673 PH 2011-10-29 1439 W9RE          59  04     DH1PS         59  14     0
QSO: 28673 PH 2011-10-29 1439 W9RE          59  04     I4NJM         59  15     0
QSO: 28673 PH 2011-10-29 1440 W9RE          59  04     GM4ULS        59  14     0
QSO: 28673 PH 2011-10-29 1440 W9RE          59  04     RL3A          59  16     0
QSO: 28673 PH 2011-10-29 1440 W9RE          59  04     HB9H          59  14     0
QSO: 28673 PH 2011-10-29 1440 W9RE          59  04     OK1XC         59  15     0
QSO: 28673 PH 2011-10-29 1440 W9RE          59  04     UT4TA         59  16     0
QSO: 28673 PH 2011-10-29 1441 W9RE          59  04     DJ0QN         59  14     0
QSO: 28673 PH 2011-10-29 1441 W9RE          59  04     EA1GY         59  14     0
QSO: 28673 PH 2011-10-29 1441 W9RE          59  04     UZ2M          59  16     0
QSO: 28673 PH 2011-10-29 1441 W9RE          59  04     G3RTU         59  14     0
QSO: 28673 PH 2011-10-29 1442 W9RE          59  04     IV3BCA        59  15     0
QSO: 28673 PH 2011-10-29 1442 W9RE          59  04     IK2BBU        59  15     0
QSO: 28673 PH 2011-10-29 1442 W9RE          59  04     TM2B          59  14     0
QSO: 28673 PH 2011-10-29 1442 W9RE          59  04     SP5PX         59  15     0
QSO: 28673 PH 2011-10-29 1443 W9RE          59  04     OH1ND         59  15     0
QSO: 28673 PH 2011-10-29 1443 W9RE          59  04     G3R           59  14     0
QSO: 28673 PH 2011-10-29 1443 W9RE          59  04     OK2KJI        59  15     0
QSO: 28673 PH 2011-10-29 1443 W9RE          59  04     G3RXQ         59  14     0
QSO: 28673 PH 2011-10-29 1444 W9RE          59  04     SP1RKT        59  15     0
QSO: 28673 PH 2011-10-29 1444 W9RE          59  04     SP8CIV        59  15     0
QSO: 28673 PH 2011-10-29 1444 W9RE          59  04     RU5A          59  16     0
QSO: 28673 PH 2011-10-29 1444 W9RE          59  04     SP1NY         59  15     0
QSO: 28673 PH 2011-10-29 1444 W9RE          59  04     OK1C          59  15     0
QSO: 28673 PH 2011-10-29 1445 W9RE          59  04     ED2A          59  14     0
QSO: 28673 PH 2011-10-29 1445 W9RE          59  04     LY4B          59  15     0
QSO: 28673 PH 2011-10-29 1445 W9RE          59  04     TC3EC         59  20     0
QSO: 28673 PH 2011-10-29 1445 W9RE          59  04     G4IIY         59  14     0
QSO: 28673 PH 2011-10-29 1445 W9RE          59  04     SQ4JEN        59  15     0
QSO: 28673 PH 2011-10-29 1446 W9RE          59  04     SV2YC         59  20     0
QSO: 28673 PH 2011-10-29 1446 W9RE          59  04     SO8T          59  15     0
QSO: 28673 PH 2011-10-29 1446 W9RE          59  04     YU7KM         59  15     0
QSO: 28673 PH 2011-10-29 1446 W9RE          59  04     EA5BY         59  14     0
QSO: 28673 PH 2011-10-29 1446 W9RE          59  04     ON6LR         59  14     0
QSO: 28673 PH 2011-10-29 1446 W9RE          59  04     RU5TT         59  16     0
QSO: 28673 PH 2011-10-29 1447 W9RE          59  04     G3JDT         59  14     0
QSO: 28673 PH 2011-10-29 1447 W9RE          59  04     SO1TH         59  15     0
QSO: 28673 PH 2011-10-29 1447 W9RE          59  04     R2AD          59  16     0
QSO: 28673 PH 2011-10-29 1447 W9RE          59  04     YO6OHS        59  20     0
QSO: 28673 PH 2011-10-29 1448 W9RE          59  04     G3VPW         59  14     0
QSO: 28673 PH 2011-10-29 1448 W9RE          59  04     ON4AXU        59  14     0
QSO: 28673 PH 2011-10-29 1448 W9RE          59  04     GZ5Y          59  14     0
QSO: 28673 PH 2011-10-29 1448 W9RE          59  04     4O8A          59  15     0
QSO: 28673 PH 2011-10-29 1449 W9RE          59  04     UT4PR         59  16     0
QSO: 28673 PH 2011-10-29 1449 W9RE          59  04     UX7FD         59  16     0
QSO: 28673 PH 2011-10-29 1449 W9RE          59  04     I7CSB         59  15     0
QSO: 28673 PH 2011-10-29 1449 W9RE          59  04     RN3RQ         59  16     0
QSO: 28673 PH 2011-10-29 1450 W9RE          59  04     YO4RST        59  20     0
QSO: 28673 PH 2011-10-29 1450 W9RE          59  04     F1UVN         59  14     0
QSO: 28673 PH 2011-10-29 1451 W9RE          59  04     OH6NVC        59  15     0
QSO: 28673 PH 2011-10-29 1451 W9RE          59  04     SP9RCL        59  15     0
QSO: 28673 PH 2011-10-29 1451 W9RE          59  04     M0BZZ         59  14     0
QSO: 28673 PH 2011-10-29 1451 W9RE          59  04     DP6T          59  14     0
QSO: 28673 PH 2011-10-29 1452 W9RE          59  04     SK7CA         59  14     0
QSO: 28673 PH 2011-10-29 1452 W9RE          59  04     IT9MAX        59  15     0
QSO: 28673 PH 2011-10-29 1452 W9RE          59  04     UA2CZ         59  15     0
QSO: 28673 PH 2011-10-29 1453 W9RE          59  04     LY2BIS        59  15     0
QSO: 28673 PH 2011-10-29 1453 W9RE          59  04     M0BZZ         59  14     0
QSO: 28673 PH 2011-10-29 1453 W9RE          59  04     TC1C          59  20     0
QSO: 28673 PH 2011-10-29 1454 W9RE          59  04     YO5CRQ        59  20     0
QSO: 28673 PH 2011-10-29 1454 W9RE          59  04     G5N           59  14     0
QSO: 28673 PH 2011-10-29 1454 W9RE          59  04     YO8BGE        59  20     0
QSO: 28673 PH 2011-10-29 1455 W9RE          59  04     EW1IP         59  16     0
QSO: 28673 PH 2011-10-29 1455 W9RE          59  04     F6FDR         59  14     0
QSO: 28673 PH 2011-10-29 1455 W9RE          59  04     EA5AX         59  14     0
QSO: 28673 PH 2011-10-29 1456 W9RE          59  04     DM7MRE        59  14     0
QSO: 28673 PH 2011-10-29 1456 W9RE          59  04     MM0AMW        59  14     0
QSO: 28673 PH 2011-10-29 1456 W9RE          59  04     F4FQZ         59  14     0
QSO: 28673 PH 2011-10-29 1457 W9RE          59  04     DC1YB         59  14     0
QSO: 28673 PH 2011-10-29 1457 W9RE          59  04     ON3ND         59  14     0
QSO: 28673 PH 2011-10-29 1457 W9RE          59  04     SQ3RPM        59  15     0
QSO: 28673 PH 2011-10-29 1458 W9RE          59  04     YO9RKH        59  20     0
QSO: 28673 PH 2011-10-29 1459 W9RE          59  04     G3ZGC         59  14     0
QSO: 28673 PH 2011-10-29 1459 W9RE          59  04     RD3AJB        59  16     0
QSO: 28673 PH 2011-10-29 1459 W9RE          59  04     HZ1PS         59  21     0
QSO: 28673 PH 2011-10-29 1500 W9RE          59  04     G0GNI         59  14     0
QSO: 28673 PH 2011-10-29 1500 W9RE          59  04     SP7QHR        59  15     0
QSO: 28673 PH 2011-10-29 1500 W9RE          59  04     SP9WZJ        59  15     0
QSO: 28673 PH 2011-10-29 1500 W9RE          59  04     YO3CCC        59  20     0
QSO: 28673 PH 2011-10-29 1501 W9RE          59  04     IZ5IMD        59  15     0
QSO: 28673 PH 2011-10-29 1501 W9RE          59  04     EF1W          59  14     0
QSO: 28673 PH 2011-10-29 1501 W9RE          59  04     GM0OQV        59  14     0
QSO: 28673 PH 2011-10-29 1501 W9RE          59  04     MI6XRC        59  14     0
QSO: 28673 PH 2011-10-29 1502 W9RE          59  04     SP6QKS        59  15     0
QSO: 28673 PH 2011-10-29 1502 W9RE          59  04     LY2BBF        59  15     0
QSO: 28673 PH 2011-10-29 1502 W9RE          59  04     SQ1EIC        59  15     0
QSO: 28673 PH 2011-10-29 1503 W9RE          59  04     US5EOI        59  16     0
QSO: 28673 PH 2011-10-29 1503 W9RE          59  04     K9IG          59  04     0
