START-OF-LOG: 3.0
CALLSIGN: R4FD
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1042804
NAME: Alexej Strelkov
LOCATION: DX
OPERATORS: R4FD
CLUB: RUSSIAN CW CLUB
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
QSO: 21270 PH 2017-10-28 1254 R4FD          59  16     PJ2T          59  09
QSO: 14169 PH 2017-10-29 1038 R4FD          59  16     PC9F          59  14
QSO: 14169 PH 2017-10-29 1039 R4FD          59  16     SP9KB         59  15
QSO: 14169 PH 2017-10-29 1040 R4FD          59  16     YO4BEX        59  20
QSO: 14169 PH 2017-10-29 1040 R4FD          59  16     TA9J          59  20
QSO: 14169 PH 2017-10-29 1041 R4FD          59  16     LZ1MC         59  20
QSO: 14169 PH 2017-10-29 1042 R4FD          59  16     JA2XCR        59  25
QSO: 14169 PH 2017-10-29 1042 R4FD          59  16     F8VNU         59  14
QSO: 14169 PH 2017-10-29 1043 R4FD          59  16     JH1EVD        59  25
QSO: 14169 PH 2017-10-29 1044 R4FD          59  16     JS1KKY        59  25
QSO: 14169 PH 2017-10-29 1045 R4FD          59  16     UA9URI        59  18
QSO: 14169 PH 2017-10-29 1047 R4FD          59  16     JO1JOV        59  25
QSO: 14169 PH 2017-10-29 1047 R4FD          59  16     JA6LCJ        59  25
QSO: 14169 PH 2017-10-29 1048 R4FD          59  16     JA0AVS        59  25
QSO: 14169 PH 2017-10-29 1048 R4FD          59  16     LO7H          59  13
QSO: 14169 PH 2017-10-29 1048 R4FD          59  16     R9AM          59  17
QSO: 14169 PH 2017-10-29 1049 R4FD          59  16     JA7NVF        59  25
QSO: 14169 PH 2017-10-29 1049 R4FD          59  16     BD9XE         59  23
QSO: 14169 PH 2017-10-29 1050 R4FD          59  16     JH2BUF        59  25
QSO: 14169 PH 2017-10-29 1051 R4FD          59  16     VK3SIM        59  30
QSO: 14169 PH 2017-10-29 1051 R4FD          59  16     JR4DAH        59  25
QSO: 14169 PH 2017-10-29 1051 R4FD          59  16     RW9XU         59  17
QSO: 14169 PH 2017-10-29 1052 R4FD          59  16     JA6HOI        59  25
QSO: 14169 PH 2017-10-29 1053 R4FD          59  16     JA0DOM        59  25
QSO: 14169 PH 2017-10-29 1053 R4FD          59  16     YO8TNB        59  20
QSO: 14169 PH 2017-10-29 1053 R4FD          59  16     JA7BME        59  25
QSO: 14169 PH 2017-10-29 1053 R4FD          59  16     UA0SE         59  18
QSO: 14169 PH 2017-10-29 1054 R4FD          59  16     JH7RTQ        59  25
QSO: 14169 PH 2017-10-29 1054 R4FD          59  16     BI4WXD        59  24
QSO: 14169 PH 2017-10-29 1055 R4FD          59  16     VK5PAS        59  30
QSO: 14169 PH 2017-10-29 1055 R4FD          59  16     BG6FDZ        59  24
QSO: 14169 PH 2017-10-29 1056 R4FD          59  16     JA1CRJ        59  25
QSO: 14169 PH 2017-10-29 1056 R4FD          59  16     LZ2JOW        59  20
QSO: 14169 PH 2017-10-29 1057 R4FD          59  16     UA9CUA        59  17
QSO: 14169 PH 2017-10-29 1058 R4FD          59  16     JM1NKT        59  25
QSO: 14169 PH 2017-10-29 1058 R4FD          59  16     JH1PCE        59  25
QSO: 14169 PH 2017-10-29 1059 R4FD          59  16     IF9A          59  15
QSO: 14169 PH 2017-10-29 1059 R4FD          59  16     SP8IOV        59  15
QSO: 14169 PH 2017-10-29 1100 R4FD          59  16     JK1XMP        59  25
QSO: 14169 PH 2017-10-29 1100 R4FD          59  16     BG4GOV        59  24
QSO: 14169 PH 2017-10-29 1101 R4FD          59  16     JH1OVY        59  25
QSO: 14169 PH 2017-10-29 1101 R4FD          59  16     VK4HG         59  30
QSO: 14169 PH 2017-10-29 1101 R4FD          59  16     JA2BMW        59  25
QSO: 14169 PH 2017-10-29 1102 R4FD          59  16     JK1WSH        59  25
QSO: 14169 PH 2017-10-29 1102 R4FD          59  16     9M6XRO        59  28
QSO: 14169 PH 2017-10-29 1103 R4FD          59  16     JH4UYB        59  25
QSO: 14169 PH 2017-10-29 1105 R4FD          59  16     VK4DRD        59  30
QSO: 14169 PH 2017-10-29 1105 R4FD          59  16     VU3ESV        59  22
QSO: 14169 PH 2017-10-29 1106 R4FD          59  16     JR1GSE        59  25
QSO: 14169 PH 2017-10-29 1107 R4FD          59  16     JH3CUL        59  25
QSO: 14169 PH 2017-10-29 1108 R4FD          59  16     SV1RMB        59  20
QSO: 14169 PH 2017-10-29 1110 R4FD          59  16     VR2CC         59  24
QSO: 14169 PH 2017-10-29 1111 R4FD          59  16     BY7KTO        59  24
QSO: 14169 PH 2017-10-29 1111 R4FD          59  16     ZV5O          59  11
QSO: 14169 PH 2017-10-29 1112 R4FD          59  16     JO1ABS        59  25
QSO: 14169 PH 2017-10-29 1113 R4FD          59  16     JR3RIU        59  25
QSO: 14169 PH 2017-10-29 1113 R4FD          59  16     IZ0BVU        59  15
QSO: 14169 PH 2017-10-29 1113 R4FD          59  16     UA9R          59  17
QSO: 14169 PH 2017-10-29 1114 R4FD          59  16     YO8BDW        59  20
QSO: 14169 PH 2017-10-29 1115 R4FD          59  16     SP5WIT        59  15
QSO: 14169 PH 2017-10-29 1115 R4FD          59  16     PE2K          59  14
QSO: 14169 PH 2017-10-29 1116 R4FD          59  16     ES4RLH        59  15
QSO: 14169 PH 2017-10-29 1116 R4FD          59  16     OK2OCT        59  15
QSO: 14169 PH 2017-10-29 1116 R4FD          59  16     SQ5NWA        59  15
QSO: 14205 PH 2017-10-29 1118 R4FD          59  16     IT9ESW        59  15
QSO: 14217 PH 2017-10-29 1119 R4FD          59  16     HI3K          59  08
QSO: 14141 PH 2017-10-29 1120 R4FD          59  16     VP2MDG        59  08
QSO: 14260 PH 2017-10-29 1121 R4FD          59  16     F8ARK         59  14
QSO: 14104 PH 2017-10-29 1131 R4FD          59  16     P40T          59  09
QSO: 14121 PH 2017-10-29 1132 R4FD          59  16     R9PA          59  18
QSO: 14152 PH 2017-10-29 1132 R4FD          59  16     W2RE          59  05
QSO: 14212 PH 2017-10-29 1132 R4FD          59  16     DA0WRTC       59  14
QSO: 14272 PH 2017-10-29 1133 R4FD          59  16     PJ2T          59  09
QSO: 14151 PH 2017-10-29 1134 R4FD          59  16     N1UR          59  05
QSO: 14147 PH 2017-10-29 1135 R4FD          59  16     PJ4Q          59  09
QSO: 14106 PH 2017-10-29 1138 R4FD          59  16     4W/OZ1AA      59  28
QSO: 14101 PH 2017-10-29 1140 R4FD          59  16     VY2ZM         59  05
QSO: 14118 PH 2017-10-29 1140 R4FD          59  16     VE2BWL        59  05
QSO: 14128 PH 2017-10-29 1140 R4FD          59  16     GM6NX         59  14
QSO: 14130 PH 2017-10-29 1140 R4FD          59  16     EI6JK         59  14
QSO: 14143 PH 2017-10-29 1141 R4FD          59  16     VE3JM         59  04
QSO: 14153 PH 2017-10-29 1141 R4FD          59  16     KC1XX         59  05
QSO: 14196 PH 2017-10-29 1143 R4FD          59  16     N1MM          59  05
QSO: 14229 PH 2017-10-29 1144 R4FD          59  16     K5ZD          59  05
QSO: 14283 PH 2017-10-29 1145 R4FD          59  16     K3ZO          59  05
QSO: 14330 PH 2017-10-29 1146 R4FD          59  16     WX1S          59  05
QSO: 14251 PH 2017-10-29 1148 R4FD          59  16     6Y1LZ         59  08
QSO: 14152 PH 2017-10-29 1149 R4FD          59  16     W2RE          59  05
QSO: 14122 PH 2017-10-29 1150 R4FD          59  16     VA3DF         59  04
QSO: 14119 PH 2017-10-29 1150 R4FD          59  16     XL3T          59  04
QSO: 14206 PH 2017-10-29 1150 R4FD          59  16     K1DG          59  05
QSO: 14274 PH 2017-10-29 1151 R4FD          59  16     NN3W          59  05
QSO: 14330 PH 2017-10-29 1151 R4FD          59  16     N1PGA         59  05
QSO: 14163 PH 2017-10-29 1153 R4FD          59  16     N2SR          59  05
QSO: 14156 PH 2017-10-29 1155 R4FD          59  16     N4WW          59  05
QSO: 14124 PH 2017-10-29 1156 R4FD          59  16     VE3EJ         59  04
QSO:  1870 PH 2017-10-29 1741 R4FD          59  16     EU4A          59  16
QSO:  1859 PH 2017-10-29 1744 R4FD          59  16     UR4UWY        59  16
QSO:  1841 PH 2017-10-29 1748 R4FD          59  16     LZ9W          59  20
QSO:  3721 PH 2017-10-29 1751 R4FD          59  16     LY2SA         59  15
QSO:  3697 PH 2017-10-29 1752 R4FD          59  16     OM3IAG        59  15
QSO:  3781 PH 2017-10-29 1758 R4FD          59  16     4L5P          59  21
QSO:  3753 PH 2017-10-29 1759 R4FD          59  16     UT7NY         59  16
QSO:  3747 PH 2017-10-29 1805 R4FD          59  16     HG0R          59  15
QSO:  3740 PH 2017-10-29 1806 R4FD          59  16     UX1UX         59  16
QSO:  3705 PH 2017-10-29 1808 R4FD          59  16     LY3X          59  15
QSO:  3700 PH 2017-10-29 1809 R4FD          59  16     SP9RHN        59  15
QSO:  3697 PH 2017-10-29 1809 R4FD          59  16     OH3JR         59  15
END-OF-LOG:
