START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N3IQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5398542
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V11.07D
NAME: Brian Skutt
OPERATORS: ND3F
SOAPBOX: First time serious effort from home station--usually DX for this one.
SOAPBOX: Leaving for C6A this week!  Conditions great, many superb operators.
QSO: 28056 CW 2013-11-24 1313 N3IQ          599     05 DG0KS         599     14
QSO: 28056 CW 2013-11-24 1313 N3IQ          599     05 OM7M          599     15
QSO: 28056 CW 2013-11-24 1314 N3IQ          599     05 MW0IDX        599     14
QSO: 28056 CW 2013-11-24 1314 N3IQ          599     05 OH4A          599     15
QSO: 28056 CW 2013-11-24 1315 N3IQ          599     05 DF1LX         599     14
QSO: 28056 CW 2013-11-24 1315 N3IQ          599     05 UA7G          599     16
QSO: 28056 CW 2013-11-24 1315 N3IQ          599     05 DL7VHP        599     14
QSO: 28056 CW 2013-11-24 1316 N3IQ          599     05 SP2SV         599     15
QSO: 28056 CW 2013-11-24 1316 N3IQ          599     05 DL3GER        599     14
QSO: 28056 CW 2013-11-24 1316 N3IQ          599     05 G4FKA         599     14
QSO: 28056 CW 2013-11-24 1318 N3IQ          599     05 DK1IZ         599     14
QSO: 28056 CW 2013-11-24 1318 N3IQ          599     05 IK6BAK        599     15
QSO: 28056 CW 2013-11-24 1319 N3IQ          599     05 YU1EL         599     15
QSO: 28056 CW 2013-11-24 1320 N3IQ          599     05 R1AL          599     16
QSO: 28056 CW 2013-11-24 1320 N3IQ          599     05 YU8NU         599     15
QSO: 28116 CW 2013-11-24 1322 N3IQ          599     05 OH4XX         599     15
QSO: 28111 CW 2013-11-24 1323 N3IQ          599     05 DL5CF         599     14
QSO: 28111 CW 2013-11-24 1324 N3IQ          599     05 A45XR         599     21
QSO: 28110 CW 2013-11-24 1324 N3IQ          599     05 CT3KN         599     33
QSO: 28109 CW 2013-11-24 1325 N3IQ          599     05 9A3VM         599     15
QSO: 28106 CW 2013-11-24 1325 N3IQ          599     05 TM5T          599     14
QSO: 28102 CW 2013-11-24 1326 N3IQ          599     05 RW1AI/MM      599     36
QSO: 28089 CW 2013-11-24 1328 N3IQ          599     05 SV2HXV        599     20
QSO: 28089 CW 2013-11-24 1329 N3IQ          599     05 OE9MDV        599     15
QSO: 28089 CW 2013-11-24 1330 N3IQ          599     05 OK2QX         599     15
QSO: 28089 CW 2013-11-24 1330 N3IQ          599     05 G7PVZ         599     14
QSO: 28089 CW 2013-11-24 1331 N3IQ          599     05 DF2UQ         599     14
QSO: 28089 CW 2013-11-24 1331 N3IQ          599     05 DJ7YT         599     14
QSO: 28089 CW 2013-11-24 1331 N3IQ          599     05 OZ1DGQ        599     14
QSO: 28089 CW 2013-11-24 1332 N3IQ          599     05 OK1FZM        599     15
QSO: 28089 CW 2013-11-24 1332 N3IQ          599     05 DL8TG         599     14
QSO: 28089 CW 2013-11-24 1333 N3IQ          599     05 OK5SA         599     15
QSO: 28089 CW 2013-11-24 1333 N3IQ          599     05 II9P          599     15
QSO: 28089 CW 2013-11-24 1333 N3IQ          599     05 DL4CW         599     14
QSO: 28089 CW 2013-11-24 1334 N3IQ          599     05 M0AAC         599     14
QSO: 28089 CW 2013-11-24 1334 N3IQ          599     05 OK2PIM        599     15
QSO: 28089 CW 2013-11-24 1335 N3IQ          599     05 9A2R          599     15
QSO: 28089 CW 2013-11-24 1335 N3IQ          599     05 UU6AK         599     16
QSO: 28089 CW 2013-11-24 1335 N3IQ          599     05 DK5WO         599     14
QSO: 28089 CW 2013-11-24 1336 N3IQ          599     05 EA1GT         599     14
QSO: 28089 CW 2013-11-24 1336 N3IQ          599     05 R7AM          599     16
QSO: 28089 CW 2013-11-24 1337 N3IQ          599     05 RK3SWB        599     16
QSO: 28089 CW 2013-11-24 1337 N3IQ          599     05 LA4CQ         599     14
QSO: 28089 CW 2013-11-24 1337 N3IQ          599     05 RG7A          599     16
QSO: 28089 CW 2013-11-24 1337 N3IQ          599     05 PE3V          599     14
QSO: 28089 CW 2013-11-24 1338 N3IQ          599     05 DF7IS         599     14
QSO: 28089 CW 2013-11-24 1338 N3IQ          599     05 LY2KA         599     15
QSO: 28089 CW 2013-11-24 1338 N3IQ          599     05 DL3XM         599     14
QSO: 28089 CW 2013-11-24 1339 N3IQ          599     05 DM2DMI        599     14
QSO: 28089 CW 2013-11-24 1339 N3IQ          599     05 SM4DQE        599     14
QSO: 28089 CW 2013-11-24 1340 N3IQ          599     05 9A6DR         599     15
QSO: 28089 CW 2013-11-24 1340 N3IQ          599     05 RL6M          599     16
QSO: 28089 CW 2013-11-24 1341 N3IQ          599     05 OM3CM         599     15
QSO: 28089 CW 2013-11-24 1342 N3IQ          599     05 G4LPD         599     14
QSO: 28089 CW 2013-11-24 1342 N3IQ          599     05 TK4LS         599     15
QSO: 28089 CW 2013-11-24 1343 N3IQ          599     05 S58WW         599     15
QSO: 28089 CW 2013-11-24 1344 N3IQ          599     05 DL3YFF        599     14
QSO: 28089 CW 2013-11-24 1345 N3IQ          599     05 S58RU         599     15
QSO: 28089 CW 2013-11-24 1346 N3IQ          599     05 LY7Z          599     15
QSO: 28089 CW 2013-11-24 1346 N3IQ          599     05 DM8FW         599     14
QSO: 28089 CW 2013-11-24 1346 N3IQ          599     05 OK2PF         599     15
QSO: 28089 CW 2013-11-24 1346 N3IQ          599     05 HA0HW         599     15
QSO: 28089 CW 2013-11-24 1347 N3IQ          599     05 HA6NL         599     15
QSO: 28089 CW 2013-11-24 1347 N3IQ          599     05 HA3HX         599     15
QSO: 28089 CW 2013-11-24 1348 N3IQ          599     05 RW3WX         599     16
QSO: 28089 CW 2013-11-24 1348 N3IQ          599     05 YO7FB         599     20
QSO: 28089 CW 2013-11-24 1348 N3IQ          599     05 UT2IO         599     16
QSO: 28089 CW 2013-11-24 1349 N3IQ          599     05 UT7EZ         599     16
QSO: 28089 CW 2013-11-24 1349 N3IQ          599     05 UT8UL         599     16
QSO: 28089 CW 2013-11-24 1349 N3IQ          599     05 IZ4DLR        599     15
QSO: 28089 CW 2013-11-24 1350 N3IQ          599     05 UX0HO         599     16
QSO: 28089 CW 2013-11-24 1351 N3IQ          599     05 YT3Z          599     15
QSO: 28089 CW 2013-11-24 1351 N3IQ          599     05 HG7T          599     15
QSO: 28089 CW 2013-11-24 1351 N3IQ          599     05 F5JY          599     14
QSO: 28089 CW 2013-11-24 1352 N3IQ          599     05 SM7DBN        599     14
QSO: 28089 CW 2013-11-24 1352 N3IQ          599     05 DL0GL         599     14
QSO: 28089 CW 2013-11-24 1353 N3IQ          599     05 HB9AUK        599     14
QSO: 28089 CW 2013-11-24 1353 N3IQ          599     05 IW5EIJ        599     15
QSO: 28089 CW 2013-11-24 1355 N3IQ          599     05 OL3M          599     15
QSO: 28089 CW 2013-11-24 1355 N3IQ          599     05 UT2UB         599     16
QSO: 28089 CW 2013-11-24 1355 N3IQ          599     05 SN7O          599     15
QSO: 28089 CW 2013-11-24 1356 N3IQ          599     05 DL8DXL        599     14
QSO: 28089 CW 2013-11-24 1356 N3IQ          599     05 R7MM          599     16
QSO: 28089 CW 2013-11-24 1356 N3IQ          599     05 US0VA         599     16
QSO: 28089 CW 2013-11-24 1357 N3IQ          599     05 M0OSH         599     14
QSO: 28089 CW 2013-11-24 1357 N3IQ          599     05 R7NK          599     16
QSO: 28089 CW 2013-11-24 1358 N3IQ          599     05 RN6MA         599     16
QSO: 28089 CW 2013-11-24 1358 N3IQ          599     05 UY1HY         599     16
QSO: 28089 CW 2013-11-24 1359 N3IQ          599     05 EI1DG         599     14
QSO: 28089 CW 2013-11-24 1400 N3IQ          599     05 US3IM         599     16
QSO: 28089 CW 2013-11-24 1400 N3IQ          599     05 HA3OU         599     15
QSO: 28089 CW 2013-11-24 1400 N3IQ          599     05 R3AA          599     16
QSO: 28132 CW 2013-11-24 1404 N3IQ          599     05 SM3EVR        599     14
QSO: 28129 CW 2013-11-24 1407 N3IQ          599     05 SU9AF         599     34
QSO: 28118 CW 2013-11-24 1408 N3IQ          599     05 PA2M          599     14
QSO: 28111 CW 2013-11-24 1409 N3IQ          599     05 SP2PUT        599     15
QSO: 28110 CW 2013-11-24 1409 N3IQ          599     05 OK5T          599     15
QSO: 28102 CW 2013-11-24 1409 N3IQ          599     05 LA8OM         599     14
QSO: 28101 CW 2013-11-24 1410 N3IQ          599     05 S53EO         599     15
QSO: 28096 CW 2013-11-24 1410 N3IQ          599     05 T77C          599     15
QSO: 28093 CW 2013-11-24 1411 N3IQ          599     05 S52OP         599     15
QSO: 28088 CW 2013-11-24 1411 N3IQ          599     05 CR3E          599     33
QSO: 28086 CW 2013-11-24 1411 N3IQ          599     05 OK8YD         599     15
QSO: 28086 CW 2013-11-24 1412 N3IQ          599     05 G3TXF         599     14
QSO: 21118 CW 2013-11-24 1413 N3IQ          599     05 Z37Y          599     15
QSO: 21117 CW 2013-11-24 1413 N3IQ          599     05 9A2AJ         599     15
QSO: 21114 CW 2013-11-24 1414 N3IQ          599     05 OH7CW         599     15
QSO: 21114 CW 2013-11-24 1414 N3IQ          599     05 UR5IFB        599     16
QSO: 21112 CW 2013-11-24 1415 N3IQ          599     05 LY2MM         599     15
QSO: 21110 CW 2013-11-24 1416 N3IQ          599     05 G3NKS         599     14
QSO: 21094 CW 2013-11-24 1417 N3IQ          599     05 3V8BB         599     33
QSO: 21093 CW 2013-11-24 1418 N3IQ          599     05 SN8T          599     15
QSO: 21089 CW 2013-11-24 1419 N3IQ          599     05 OH5Z          599     15
QSO: 21088 CW 2013-11-24 1419 N3IQ          599     05 VY2TT         599      5
QSO: 21087 CW 2013-11-24 1420 N3IQ          599     05 HB9ARF        599     14
QSO: 21086 CW 2013-11-24 1420 N3IQ          599     05 GM4FDM        599     14
QSO: 21082 CW 2013-11-24 1420 N3IQ          599     05 E73M          599     15
QSO: 21066 CW 2013-11-24 1421 N3IQ          599     05 OF40R         599     15
QSO: 21063 CW 2013-11-24 1422 N3IQ          599     05 DL7ON         599     14
QSO: 21061 CW 2013-11-24 1422 N3IQ          599     05 DF9GR         599     14
QSO: 21056 CW 2013-11-24 1423 N3IQ          599     05 OK1TN         599     15
QSO: 21053 CW 2013-11-24 1423 N3IQ          599     05 YL3FX         599     15
QSO: 21036 CW 2013-11-24 1425 N3IQ          599     05 OH1F          599     15
QSO: 21036 CW 2013-11-24 1425 N3IQ          599     05 MM3N          599     14
QSO: 21035 CW 2013-11-24 1425 N3IQ          599     05 F8DFP         599     14
QSO: 21029 CW 2013-11-24 1426 N3IQ          599     05 DF3CB         599     14
QSO: 21028 CW 2013-11-24 1427 N3IQ          599     05 SP9MZH        599     15
QSO: 21026 CW 2013-11-24 1428 N3IQ          599     05 GM3WUX        599     14
QSO: 21023 CW 2013-11-24 1428 N3IQ          599     05 RT4RO         599     16
QSO: 21022 CW 2013-11-24 1429 N3IQ          599     05 OH2BH         599     15
QSO: 21021 CW 2013-11-24 1430 N3IQ          599     05 9A282TN       599     15
QSO: 21019 CW 2013-11-24 1430 N3IQ          599     05 IS0AFM        599     15
QSO: 21017 CW 2013-11-24 1432 N3IQ          599     05 P3F           599     20
QSO: 21014 CW 2013-11-24 1433 N3IQ          599     05 7Z1HL         599     21
QSO: 21011 CW 2013-11-24 1433 N3IQ          599     05 UX7FD         599     16
QSO: 21008 CW 2013-11-24 1433 N3IQ          599     05 HG1R          599     15
QSO: 21006 CW 2013-11-24 1434 N3IQ          599     05 G5W           599     14
QSO: 28134 CW 2013-11-24 1435 N3IQ          599     05 Z81R          599     34
QSO: 28147 CW 2013-11-24 1436 N3IQ          599     05 HA8TP         599     15
QSO: 28140 CW 2013-11-24 1441 N3IQ          599     05 CR6K          599     14
QSO: 28119 CW 2013-11-24 1441 N3IQ          599     05 S57WJ         599     15
QSO: 28100 CW 2013-11-24 1442 N3IQ          599     05 OL1C          599     15
QSO: 28076 CW 2013-11-24 1443 N3IQ          599     05 EU1A          599     16
QSO: 28075 CW 2013-11-24 1444 N3IQ          599     05 YR1A          599     20
QSO: 28073 CW 2013-11-24 1444 N3IQ          599     05 ED6A          599     14
QSO: 28069 CW 2013-11-24 1445 N3IQ          599     05 TK5EP         599     15
QSO: 28068 CW 2013-11-24 1445 N3IQ          599     05 SN2B          599     15
QSO: 28089 CW 2013-11-24 1446 N3IQ          599     05 XT2FCJ        599     35
QSO: 21133 CW 2013-11-24 1448 N3IQ          599     05 YO2LEA        599     20
QSO: 21128 CW 2013-11-24 1448 N3IQ          599     05 DL1WA         599     14
QSO: 21105 CW 2013-11-24 1449 N3IQ          599     05 DL4MCF        599     14
QSO: 21100 CW 2013-11-24 1449 N3IQ          599     05 G4SGX         599     14
QSO: 21097 CW 2013-11-24 1450 N3IQ          599     05 4X0A          599     20
QSO: 21093 CW 2013-11-24 1450 N3IQ          599     05 UA1ANA        599     16
QSO: 21093 CW 2013-11-24 1451 N3IQ          599     05 LY4T          599     15
QSO: 21067 CW 2013-11-24 1452 N3IQ          599     05 4L0A          599     21
QSO: 21066 CW 2013-11-24 1453 N3IQ          599     05 4U1ITU        599     14
QSO: 21062 CW 2013-11-24 1454 N3IQ          599     05 LZ1ZP         599     20
QSO: 21062 CW 2013-11-24 1455 N3IQ          599     05 UX4U          599     16
QSO: 21062 CW 2013-11-24 1455 N3IQ          599     05 F5KLE         599     14
QSO: 21062 CW 2013-11-24 1456 N3IQ          599     05 IK3ORD        599     15
QSO: 21062 CW 2013-11-24 1456 N3IQ          599     05 LY3B          599     15
QSO: 21062 CW 2013-11-24 1456 N3IQ          599     05 HG7T          599     15
QSO: 21062 CW 2013-11-24 1457 N3IQ          599     05 UA5D          599     16
QSO: 21062 CW 2013-11-24 1457 N3IQ          599     05 DL1VJL        599     14
QSO: 21062 CW 2013-11-24 1457 N3IQ          599     05 M0AAC         599     14
QSO: 21062 CW 2013-11-24 1458 N3IQ          599     05 RZ3BW         599     16
QSO: 21062 CW 2013-11-24 1458 N3IQ          599     05 LZ9W          599     20
QSO: 21062 CW 2013-11-24 1458 N3IQ          599     05 G4DDX         599     14
QSO: 21062 CW 2013-11-24 1459 N3IQ          599     05 DM3F          599     14
QSO: 21062 CW 2013-11-24 1459 N3IQ          599     05 RK3AQW        599     16
QSO: 21062 CW 2013-11-24 1500 N3IQ          599     05 DK0MM         599     14
QSO: 21062 CW 2013-11-24 1500 N3IQ          599     05 S51VC         599     15
QSO: 21062 CW 2013-11-24 1501 N3IQ          599     05 F8FWM         599     14
QSO: 21062 CW 2013-11-24 1501 N3IQ          599     05 TM5CD         599     14
QSO: 21062 CW 2013-11-24 1501 N3IQ          599     05 RV3ZN         599     16
QSO: 21062 CW 2013-11-24 1501 N3IQ          599     05 RV6YB         599     16
QSO: 21062 CW 2013-11-24 1502 N3IQ          599     05 SP8LXE        599     15
QSO: 21062 CW 2013-11-24 1502 N3IQ          599     05 UT2UB         599     16
QSO: 21062 CW 2013-11-24 1503 N3IQ          599     05 UU1JE         599     16
QSO: 21062 CW 2013-11-24 1504 N3IQ          599     05 SQ9FMU        599     15
QSO: 21062 CW 2013-11-24 1504 N3IQ          599     05 DL6PO         599     14
QSO: 21062 CW 2013-11-24 1504 N3IQ          599     05 UA4HJ         599     16
QSO: 21062 CW 2013-11-24 1505 N3IQ          599     05 SP2LNW        599     15
QSO: 21062 CW 2013-11-24 1505 N3IQ          599     05 OK1JFP        599     15
QSO: 21062 CW 2013-11-24 1505 N3IQ          599     05 S54X          599     15
QSO: 21062 CW 2013-11-24 1506 N3IQ          599     05 DK5IM         599     14
QSO: 21062 CW 2013-11-24 1506 N3IQ          599     05 SQ6VIA        599     15
QSO: 21062 CW 2013-11-24 1507 N3IQ          599     05 UR7UD         599     16
QSO: 21062 CW 2013-11-24 1507 N3IQ          599     05 DL0HMK        599     14
QSO: 21062 CW 2013-11-24 1508 N3IQ          599     05 UT7NI         599     16
QSO: 21062 CW 2013-11-24 1509 N3IQ          599     05 YO2LDU        599     20
QSO: 21062 CW 2013-11-24 1509 N3IQ          599     05 OK2TBC        599     15
QSO: 21062 CW 2013-11-24 1509 N3IQ          599     05 DF8JD         599     14
QSO: 21062 CW 2013-11-24 1510 N3IQ          599     05 S57CV         599     15
QSO: 21062 CW 2013-11-24 1510 N3IQ          599     05 UA6LCJ        599     16
QSO: 21062 CW 2013-11-24 1511 N3IQ          599     05 UT4NY         599     16
QSO: 21062 CW 2013-11-24 1511 N3IQ          599     05 YO5NY         599     20
QSO: 21062 CW 2013-11-24 1512 N3IQ          599     05 R5DT          599     16
QSO: 21062 CW 2013-11-24 1512 N3IQ          599     05 OM4TC         599     15
QSO: 21062 CW 2013-11-24 1513 N3IQ          599     05 IZ3CJB        599     15
QSO: 21062 CW 2013-11-24 1514 N3IQ          599     05 OK2D          599     15
QSO: 21062 CW 2013-11-24 1514 N3IQ          599     05 RA6C          599     16
QSO: 21062 CW 2013-11-24 1515 N3IQ          599     05 HA7SG         599     15
QSO: 21062 CW 2013-11-24 1515 N3IQ          599     05 RN3F          599     16
QSO: 21062 CW 2013-11-24 1515 N3IQ          599     05 EI3KI         599     14
QSO: 21062 CW 2013-11-24 1516 N3IQ          599     05 UA3XAC        599     16
QSO: 21062 CW 2013-11-24 1516 N3IQ          599     05 DL1AKL        599     14
QSO: 21062 CW 2013-11-24 1517 N3IQ          599     05 S52ZW         599     15
QSO: 21062 CW 2013-11-24 1517 N3IQ          599     05 OL4A          599     15
QSO: 21062 CW 2013-11-24 1518 N3IQ          599     05 YL7A          599     15
QSO: 21062 CW 2013-11-24 1519 N3IQ          599     05 R3ZV          599     16
QSO: 21062 CW 2013-11-24 1521 N3IQ          599     05 RA3XEV        599     16
QSO: 21062 CW 2013-11-24 1521 N3IQ          599     05 IV3UHL        599     15
QSO: 21062 CW 2013-11-24 1522 N3IQ          599     05 OK2BNF        599     15
QSO: 21062 CW 2013-11-24 1522 N3IQ          599     05 UW3U          599     16
QSO: 21062 CW 2013-11-24 1522 N3IQ          599     05 F5JNV         599     14
QSO: 21062 CW 2013-11-24 1522 N3IQ          599     05 F5ILS         599     14
QSO: 21062 CW 2013-11-24 1523 N3IQ          599     05 DL4VM         599     14
QSO: 21062 CW 2013-11-24 1524 N3IQ          599     05 PE2K          599     14
QSO: 21062 CW 2013-11-24 1524 N3IQ          599     05 DH0DK         599     14
QSO: 21062 CW 2013-11-24 1525 N3IQ          599     05 RV3QO         599     16
QSO: 21062 CW 2013-11-24 1525 N3IQ          599     05 OH1B          599     15
QSO: 21062 CW 2013-11-24 1525 N3IQ          599     05 DL5YM         599     14
QSO: 21062 CW 2013-11-24 1526 N3IQ          599     05 OK1DKO        599     15
QSO: 21061 CW 2013-11-24 1526 N3IQ          599     05 SA1A          599     14
QSO: 21061 CW 2013-11-24 1527 N3IQ          599     05 GD6IA         599     14
QSO: 21056 CW 2013-11-24 1528 N3IQ          599     05 SN7Q          599     15
QSO: 21051 CW 2013-11-24 1528 N3IQ          599     05 HA5UK         599     15
QSO: 21046 CW 2013-11-24 1528 N3IQ          599     05 OH8L          599     15
QSO: 21045 CW 2013-11-24 1529 N3IQ          599     05 OK7AW         599     15
QSO: 21033 CW 2013-11-24 1530 N3IQ          599     05 SM5CEU        599     14
QSO: 21031 CW 2013-11-24 1530 N3IQ          599     05 S50G          599     15
QSO: 21029 CW 2013-11-24 1531 N3IQ          599     05 DL0LK         599     14
QSO: 21026 CW 2013-11-24 1531 N3IQ          599     05 GJ2A          599     14
QSO: 21024 CW 2013-11-24 1532 N3IQ          599     05 YL2SM         599     15
QSO: 21022 CW 2013-11-24 1533 N3IQ          599     05 GM3WUX        599     14
QSO: 14083 CW 2013-11-24 1540 N3IQ          599     05 S58P          599     15
QSO: 14067 CW 2013-11-24 1541 N3IQ          599     05 P3N           599     20
QSO: 14064 CW 2013-11-24 1543 N3IQ          599     05 ER1OO         599     16
QSO: 14053 CW 2013-11-24 1544 N3IQ          599     05 LY4T          599     15
QSO: 14013 CW 2013-11-24 1546 N3IQ          599     05 UY2RA         599     16
QSO: 14055 CW 2013-11-24 1551 N3IQ          599     05 9M6NA         599     28
QSO: 14061 CW 2013-11-24 1553 N3IQ          599     05 IK3ORD        599     15
QSO: 14061 CW 2013-11-24 1553 N3IQ          599     05 S50XX         599     15
QSO: 14061 CW 2013-11-24 1554 N3IQ          599     05 P33W          599     20
QSO: 14061 CW 2013-11-24 1554 N3IQ          599     05 IK1WGZ        599     15
QSO: 14061 CW 2013-11-24 1554 N3IQ          599     05 OM7A          599     15
QSO: 14061 CW 2013-11-24 1555 N3IQ          599     05 IX1IIU        599     15
QSO: 14061 CW 2013-11-24 1556 N3IQ          599     05 RX6AOB        599     16
QSO: 14061 CW 2013-11-24 1557 N3IQ          599     05 VO1HX         599      5
QSO: 14061 CW 2013-11-24 1558 N3IQ          599     05 UW2M          599     16
QSO: 14061 CW 2013-11-24 1558 N3IQ          599     05 UY0CA         599     16
QSO: 14061 CW 2013-11-24 1559 N3IQ          599     05 PA3AJI        599     14
QSO: 14061 CW 2013-11-24 1559 N3IQ          599     05 LZ2CC         599     20
QSO: 14061 CW 2013-11-24 1600 N3IQ          599     05 HA6OZ         599     14
QSO: 14061 CW 2013-11-24 1600 N3IQ          599     05 IK2FIL        599     15
QSO: 14061 CW 2013-11-24 1601 N3IQ          599     05 IZ3NVR        599     15
QSO: 14061 CW 2013-11-24 1601 N3IQ          599     05 HA6VV         599     15
QSO: 14061 CW 2013-11-24 1602 N3IQ          599     05 EU5M          599     16
QSO: 14061 CW 2013-11-24 1602 N3IQ          599     05 F5CT          599     14
QSO: 14061 CW 2013-11-24 1603 N3IQ          599     05 LZ2HR         599     20
QSO: 14061 CW 2013-11-24 1603 N3IQ          599     05 S51EP         599     15
QSO: 14061 CW 2013-11-24 1604 N3IQ          599     05 UR5FS         599     16
QSO: 14061 CW 2013-11-24 1604 N3IQ          599     05 SM5ENX        599     14
QSO: 14061 CW 2013-11-24 1605 N3IQ          599     05 DL5NO         599     14
QSO: 28062 CW 2013-11-24 1607 N3IQ          599     05 OL5Y          599     15
QSO: 28062 CW 2013-11-24 1608 N3IQ          599     05 PA3GRM        599     14
QSO: 28062 CW 2013-11-24 1608 N3IQ          599     05 GM0OAA        599     14
QSO: 28062 CW 2013-11-24 1609 N3IQ          599     05 SQ9KEJ        599     15
QSO: 28062 CW 2013-11-24 1609 N3IQ          599     05 F6BIP         599     14
QSO: 28062 CW 2013-11-24 1610 N3IQ          599     05 DJ2SEA        599     14
QSO: 28062 CW 2013-11-24 1611 N3IQ          599     05 M0VAA         599     14
QSO: 28062 CW 2013-11-24 1613 N3IQ          599     05 MI0CLP        599     14
QSO: 28062 CW 2013-11-24 1614 N3IQ          599     05 M2A           599     14
QSO: 28062 CW 2013-11-24 1614 N3IQ          599     05 DL3DTH        599     14
QSO: 28062 CW 2013-11-24 1616 N3IQ          599     05 IZ2DQB        599     15
QSO: 28062 CW 2013-11-24 1617 N3IQ          599     05 TM5A          599     14
QSO: 28142 CW 2013-11-24 1619 N3IQ          599     05 CN2YM         599     33
QSO: 28140 CW 2013-11-24 1619 N3IQ          599     05 CT9/R9DX      599     33
QSO: 28132 CW 2013-11-24 1621 N3IQ          599     05 CR5A          599     14
QSO: 28094 CW 2013-11-24 1622 N3IQ          599     05 PJ7W          599      8
QSO: 28092 CW 2013-11-24 1622 N3IQ          599     05 V47T          599      8
QSO: 28093 CW 2013-11-24 1622 N3IQ          599     05 G3V           599     14
QSO: 28088 CW 2013-11-24 1623 N3IQ          599     05 EA6URA        599     14
QSO: 28079 CW 2013-11-24 1623 N3IQ          599     05 EI2CN         599     14
QSO: 28072 CW 2013-11-24 1624 N3IQ          599     05 IR2L          599     15
QSO: 28070 CW 2013-11-24 1624 N3IQ          599     05 TO7A          599      8
QSO: 28065 CW 2013-11-24 1625 N3IQ          599     05 EA4KD         599     14
QSO: 28051 CW 2013-11-24 1631 N3IQ          599     05 M6T           599     14
QSO: 28050 CW 2013-11-24 1631 N3IQ          599     05 DK5QN         599     14
QSO: 28037 CW 2013-11-24 1632 N3IQ          599     05 EA7OT         599     14
QSO: 28031 CW 2013-11-24 1633 N3IQ          599     05 4U1ITU        599     14
QSO: 21011 CW 2013-11-24 1634 N3IQ          599     05 CX7CO         599     13
QSO: 21024 CW 2013-11-24 1635 N3IQ          599     05 9L1A          599     35
QSO: 21026 CW 2013-11-24 1636 N3IQ          599     05 M7O           599     14
QSO: 21137 CW 2013-11-24 1645 N3IQ          599     05 DL1MAJ        599     14
QSO: 21133 CW 2013-11-24 1645 N3IQ          599     05 LA8OM         599     14
QSO: 21122 CW 2013-11-24 1646 N3IQ          599     05 DL6MHW        599     14
QSO: 21114 CW 2013-11-24 1648 N3IQ          599     05 5C5T          599     33
QSO: 21113 CW 2013-11-24 1649 N3IQ          599     05 XP2I          599     40
QSO: 21110 CW 2013-11-24 1649 N3IQ          599     05 GI4SJQ        599     14
QSO: 21108 CW 2013-11-24 1650 N3IQ          599     05 EF8X          599     33
QSO: 21103 CW 2013-11-24 1651 N3IQ          599     05 XE2S          599      6
QSO: 21101 CW 2013-11-24 1652 N3IQ          599     05 EA1CS         599     14
QSO: 21070 CW 2013-11-24 1654 N3IQ          599     05 4U0WFP        599     15
QSO: 21075 CW 2013-11-24 1657 N3IQ          599     05 CT3KN         599     33
QSO: 21066 CW 2013-11-24 1659 N3IQ          599     05 OM7M          599     15
QSO: 21066 CW 2013-11-24 1700 N3IQ          599     05 N0BOF         599      4
QSO: 21066 CW 2013-11-24 1701 N3IQ          599     05 F4DXW         599     14
QSO: 21066 CW 2013-11-24 1701 N3IQ          599     05 PA3EVY        599     14
QSO: 21066 CW 2013-11-24 1702 N3IQ          599     05 G4PIQ         599     14
QSO: 21066 CW 2013-11-24 1702 N3IQ          599     05 DF9PG         599     14
QSO: 21066 CW 2013-11-24 1704 N3IQ          599     05 DK5AI         599     14
QSO: 21066 CW 2013-11-24 1705 N3IQ          599     05 DL7VHP        599     14
QSO: 21066 CW 2013-11-24 1705 N3IQ          599     05 G3TDH         599     14
QSO: 21066 CW 2013-11-24 1705 N3IQ          599     05 SP9MRO        599     15
QSO: 21066 CW 2013-11-24 1708 N3IQ          599     05 PA0CT         599     14
QSO: 21066 CW 2013-11-24 1708 N3IQ          599     05 S53F          599     15
QSO: 21066 CW 2013-11-24 1709 N3IQ          599     05 DK3WJ         599     14
QSO: 21066 CW 2013-11-24 1710 N3IQ          599     05 EA4URC        599     14
QSO: 21066 CW 2013-11-24 1711 N3IQ          599     05 GM0OGN        599     14
QSO: 21066 CW 2013-11-24 1711 N3IQ          599     05 DL2NBY        599     14
QSO: 21066 CW 2013-11-24 1711 N3IQ          599     05 I3JSS         599     15
QSO: 21066 CW 2013-11-24 1712 N3IQ          599     05 DL5AYI        599     14
QSO: 21066 CW 2013-11-24 1712 N3IQ          599     05 ON6LS         599     14
QSO: 21066 CW 2013-11-24 1713 N3IQ          599     05 DJ3NG         599     14
QSO: 21066 CW 2013-11-24 1713 N3IQ          599     05 G4FPA         599     14
QSO: 21066 CW 2013-11-24 1714 N3IQ          599     05 DK1YY         599     14
QSO: 21066 CW 2013-11-24 1714 N3IQ          599     05 PE3V          599     14
QSO: 21066 CW 2013-11-24 1714 N3IQ          599     05 F6BGG         599     14
QSO: 21066 CW 2013-11-24 1715 N3IQ          599     05 IK8UND        599     15
QSO: 21066 CW 2013-11-24 1715 N3IQ          599     05 DJ9CN         599     14
