START-OF-LOG: 3.0
LOCATION: SV
CALLSIGN: W1SRD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1811040
CLUB: Mother Lode DX/Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.13J
NAME: Steve Dyer
OPERATORS: W1SRD
SOAPBOX:
QSO: 21097 RY 2013-09-28 0018 W1SRD         599      3 CA     ZV2K          599 11     DX
QSO:  7085 RY 2013-09-29 0238 W1SRD         599      3 CA     VE2CSI        599 2      QC
QSO:  7034 RY 2013-09-29 0241 W1SRD         599      3 CA     4Z5UN         599 20     DX
QSO:  7039 RY 2013-09-29 0242 W1SRD         599      3 CA     OH6R          599 15     DX
QSO:  7031 RY 2013-09-29 0242 W1SRD         599      3 CA     SN7Q          599 15     DX
QSO:  7051 RY 2013-09-29 0244 W1SRD         599      3 CA     YR1A          599 20     DX
QSO:  7054 RY 2013-09-29 0245 W1SRD         599      3 CA     S51CK         599 15     DX
QSO:  7056 RY 2013-09-29 0246 W1SRD         599      3 CA     UZ2M          599 16     DX
QSO:  7062 RY 2013-09-29 0247 W1SRD         599      3 CA     OK7O          599 15     DX
QSO:  7096 RY 2013-09-29 0248 W1SRD         599      3 CA     K2DBK         599 5      NJ
QSO:  7080 RY 2013-09-29 0249 W1SRD         599      3 CA     VE2ESU        599 5      QC
QSO:  7080 RY 2013-09-29 0249 W1SRD         599      3 CA     VA7CAB        599 3      BC
QSO:  7080 RY 2013-09-29 0250 W1SRD         599      3 CA     K1FWE         599 5      NH
QSO:  7080 RY 2013-09-29 0251 W1SRD         599      3 CA     KM7Q          599 3      OR
QSO:  7080 RY 2013-09-29 0252 W1SRD         599      3 CA     VE3KAO        599 4      ON
QSO:  7080 RY 2013-09-29 0252 W1SRD         599      3 CA     AA8R          599 4      MI
QSO:  7080 RY 2013-09-29 0253 W1SRD         599      3 CA     KA2FHN        599 5      NY
QSO:  7080 RY 2013-09-29 0253 W1SRD         599      3 CA     W4TZX         599 5      KY
QSO:  7080 RY 2013-09-29 0254 W1SRD         599      3 CA     KD3TB         599 5      PA
QSO:  7080 RY 2013-09-29 0255 W1SRD         599      3 CA     CO2JD         599 8      DX
QSO:  7080 RY 2013-09-29 0256 W1SRD         599      3 CA     9A2EU         599 15     DX
QSO:  7080 RY 2013-09-29 0257 W1SRD         599      3 CA     KA9MOM        599 04     IL
QSO: 14087 RY 2013-09-29 0304 W1SRD         599      3 CA     RW0A          599 18     DX
QSO: 14087 RY 2013-09-29 0305 W1SRD         599      3 CA     JG3FEA        599 25     DX
QSO: 14087 RY 2013-09-29 0306 W1SRD         599      3 CA     JH4BTI        599 25     DX
QSO: 14087 RY 2013-09-29 0306 W1SRD         599      3 CA     JF3EIG        599 25     DX
QSO: 14087 RY 2013-09-29 0307 W1SRD         599      3 CA     JH1FNU        599 25     DX
QSO: 14087 RY 2013-09-29 0308 W1SRD         599      3 CA     JA1RPK        599 25     DX
QSO: 14087 RY 2013-09-29 0308 W1SRD         599      3 CA     RK9UE         599 18     DX
QSO: 14087 RY 2013-09-29 0308 W1SRD         599      3 CA     JR4GPA        599 25     DX
QSO: 14087 RY 2013-09-29 0309 W1SRD         599      3 CA     JA7FYU        599 25     DX
QSO: 14087 RY 2013-09-29 0309 W1SRD         599      3 CA     R4WAA         599 16     DX
QSO: 14087 RY 2013-09-29 0310 W1SRD         599      3 CA     N9AW          599 4      WI
QSO: 14087 RY 2013-09-29 0311 W1SRD         599      3 CA     UK7F          599 17     DX
QSO: 14087 RY 2013-09-29 0312 W1SRD         599      3 CA     K2RD          599 3      CA
QSO: 14087 RY 2013-09-29 0313 W1SRD         599      3 CA     AA6MK         599 3      CA
QSO: 14087 RY 2013-09-29 0314 W1SRD         599      3 CA     UC0A          599 19     DX
QSO: 14087 RY 2013-09-29 0315 W1SRD         599      3 CA     RC9A          599 17     DX
QSO: 14087 RY 2013-09-29 0317 W1SRD         599      3 CA     W4CDA         599 5      KY
QSO: 14087 RY 2013-09-29 0317 W1SRD         599      3 CA     KG4CUY        599 04     AL
QSO: 14112 RY 2013-09-29 0322 W1SRD         599      3 CA     LU5OM         599 13     DX
QSO: 14112 RY 2013-09-29 0323 W1SRD         599      3 CA     KV1J          599 5      MA
QSO:  7046 RY 2013-09-29 0332 W1SRD         599      3 CA     OZ1BTE        599 14     DX
QSO:  7031 RY 2013-09-29 0333 W1SRD         599      3 CA     LY2SA         599 15     DX
QSO:  7043 RY 2013-09-29 0335 W1SRD         599      3 CA     ED1R          599 16     DX
QSO:  7047 RY 2013-09-29 0337 W1SRD         599      3 CA     WA2MCR        599 5      NY
QSO:  7049 RY 2013-09-29 0339 W1SRD         599      3 CA     NC4MI         599 5      NC
QSO:  7049 RY 2013-09-29 0340 W1SRD         599      3 CA     W4SVP         599 5      VA
QSO:  7049 RY 2013-09-29 0341 W1SRD         599      3 CA     PI4CG         599 14     DX
QSO:  7049 RY 2013-09-29 0342 W1SRD         599      3 CA     SP8FHM        599 15     DX
QSO:  7049 RY 2013-09-29 0342 W1SRD         599      3 CA     N4LV          599 5      NC
QSO:  7038 RY 2013-09-29 0350 W1SRD         599      3 CA     HG7T          599 15     DX
QSO:  7039 RY 2013-09-29 0351 W1SRD         599      3 CA     KU4V          599 5      NC
QSO:  7039 RY 2013-09-29 0352 W1SRD         599      3 CA     N3RC          599 4      MT
QSO:  7042 RY 2013-09-29 0355 W1SRD         599      3 CA     EA1AKS        599 14     DX
QSO:  7042 RY 2013-09-29 0356 W1SRD         599      3 CA     UT7E          599 16     DX
QSO:  7043 RY 2013-09-29 0356 W1SRD         599      3 CA     EM0I          599 16     DX
QSO:  7045 RY 2013-09-29 0358 W1SRD         599      3 CA     AB4SF         599 5      VA
QSO:  7045 RY 2013-09-29 0358 W1SRD         599      3 CA     N9CK          599 4      WI
QSO:  7045 RY 2013-09-29 0359 W1SRD         599      3 CA     F8KGH         599 14     DX
QSO:  7045 RY 2013-09-29 0400 W1SRD         599      3 CA     N0AJN         599 4      CO
QSO:  7045 RY 2013-09-29 0401 W1SRD         599      3 CA     W0ERP         599 4      MN
QSO:  7045 RY 2013-09-29 0401 W1SRD         599      3 CA     WW4LL         599 5      GA
QSO:  7045 RY 2013-09-29 0402 W1SRD         599      3 CA     K9CT          599 04     IL
QSO:  7045 RY 2013-09-29 0402 W1SRD         599      3 CA     VE3BR         599 04     ON
QSO:  7045 RY 2013-09-29 0404 W1SRD         599      3 CA     OK1KSL        599 15     DX
QSO:  7045 RY 2013-09-29 0404 W1SRD         599      3 CA     W7SLS         599 3      WA
QSO:  7045 RY 2013-09-29 0405 W1SRD         599      3 CA     KA0EIC        599 4      KS
QSO:  7045 RY 2013-09-29 0405 W1SRD         599      3 CA     K0KT          599 4      IA
QSO:  7045 RY 2013-09-29 0406 W1SRD         599      3 CA     N7BV          599 3      WA
QSO:  7045 RY 2013-09-29 0406 W1SRD         599      3 CA     WN7M          599 3      WA
QSO:  7045 RY 2013-09-29 0407 W1SRD         599      3 CA     W5XB          599 5      GA
QSO:  7045 RY 2013-09-29 0408 W1SRD         599      3 CA     KB0KQA        599 4      MN
QSO:  7045 RY 2013-09-29 0408 W1SRD         599      3 CA     KB3LIX        599 5      PA
QSO:  7045 RY 2013-09-29 0409 W1SRD         599      3 CA     OH2ET         599 15     DX
QSO:  7045 RY 2013-09-29 0411 W1SRD         599      3 CA     VE5UO         599 4      SK
QSO:  7045 RY 2013-09-29 0411 W1SRD         599      3 CA     N8BJQ         599 4      OH
QSO:  7045 RY 2013-09-29 0413 W1SRD         599      3 CA     KE3LA         599 5      PA
QSO:  7045 RY 2013-09-29 0416 W1SRD         599      3 CA     K9QVB/9         4 4      WI
QSO:  7045 RY 2013-09-29 0417 W1SRD         599      3 CA     VE3CV         599 4      ON
QSO:  7045 RY 2013-09-29 0417 W1SRD         599      3 CA     W0NAC         599 4      CO
QSO:  7045 RY 2013-09-29 0418 W1SRD         599      3 CA     NX9G          599 4      IL
QSO:  7045 RY 2013-09-29 0420 W1SRD         599      3 CA     DF9GR         599 14     DX
QSO:  7045 RY 2013-09-29 0421 W1SRD         599      3 CA     N6BM          599 3      CA
QSO:  7045 RY 2013-09-29 0421 W1SRD         599      3 CA     W5GDX         599 4      TX
QSO:  7045 RY 2013-09-29 0422 W1SRD         599      3 CA     K9IBM         599 4      WI
QSO:  7045 RY 2013-09-29 0422 W1SRD         599      3 CA     W0GJ          599 4      IA
QSO:  7045 RY 2013-09-29 0423 W1SRD         599      3 CA     N0KE          599 4      CO
QSO:  7045 RY 2013-09-29 0423 W1SRD         599      3 CA     ED2Y          599 14     DX
QSO:  7045 RY 2013-09-29 0424 W1SRD         599      3 CA     N7WU          599 03     AZ
QSO:  7045 RY 2013-09-29 0425 W1SRD         599      3 CA     VE5TLW        599 4      SK
QSO:  7045 RY 2013-09-29 0426 W1SRD         599      3 CA     N5SMQ         599 4      VA
QSO:  7045 RY 2013-09-29 0429 W1SRD         599      3 CA     WU6W          599 3      NV
QSO:  3586 RY 2013-09-29 0437 W1SRD         599      3 CA     K9NR          599 4      IL
QSO:  3587 RY 2013-09-29 0437 W1SRD         599      3 CA     W2FU          599 5      NY
QSO:  3589 RY 2013-09-29 0439 W1SRD         599      3 CA     K6VHF         599 03     CA
QSO:  3590 RY 2013-09-29 0444 W1SRD         599      3 CA     AB5K          599 4      TX
QSO:  3589 RY 2013-09-29 0445 W1SRD         599      3 CA     N0NI          599 4      IA
QSO:  3588 RY 2013-09-29 0447 W1SRD         599      3 CA     K6LRN         599 3      CA
QSO:  3582 RY 2013-09-29 0448 W1SRD         599      3 CA     NX0I          599 04     MO
QSO:  3580 RY 2013-09-29 0448 W1SRD         599      3 CA     AC0C          599 04     KS
QSO:  3578 RY 2013-09-29 0450 W1SRD         599      3 CA     W7EIR         599 3      PA
QSO:  3575 RY 2013-09-29 0451 W1SRD         599      3 CA     AA5AU         599 4      LA
QSO:  3574 RY 2013-09-29 0452 W1SRD         599      3 CA     NR4M          599 5      VA
QSO:  3573 RY 2013-09-29 0453 W1SRD         599      3 CA     KI1G          599 5      RI
QSO:  3571 RY 2013-09-29 0455 W1SRD         599      3 CA     W8KEN         599 04     OH
QSO:  3565 RY 2013-09-29 0457 W1SRD         599      3 CA     K7HP          599 3      AZ
QSO:  3524 RY 2013-09-29 1211 W1SRD         599      3 CA     JH4BTI        599 25     DX
QSO:  7042 RY 2013-09-29 1214 W1SRD         599      3 CA     YS1/NP3J      599 7      DX
QSO:  7046 RY 2013-09-29 1215 W1SRD         599      3 CA     9M6XRO        599 28     DX
QSO:  7046 RY 2013-09-29 1216 W1SRD         599      3 CA     4A1TD         599 6      DX
QSO:  7046 RY 2013-09-29 1216 W1SRD         599      3 CA     K0RC          599 4      MN
QSO:  7046 RY 2013-09-29 1217 W1SRD         599      3 CA     JO1SIM        599 25     DX
QSO:  7046 RY 2013-09-29 1218 W1SRD         599      3 CA     JP1TVC        599 25     DX
QSO:  7046 RY 2013-09-29 1218 W1SRD         599      3 CA     DS4GQR        599 25     DX
QSO:  7046 RY 2013-09-29 1219 W1SRD         599      3 CA     JL3MCM        599 25     DX
QSO:  7046 RY 2013-09-29 1221 W1SRD         599      3 CA     BV1EK         599 24     DX
QSO:  7046 RY 2013-09-29 1221 W1SRD         599      3 CA     NV0S          599 4      CO
QSO:  7046 RY 2013-09-29 1222 W1SRD         599      3 CA     AC0E          599 4      KS
QSO:  7046 RY 2013-09-29 1222 W1SRD         599      3 CA     7K4GUR        599 25     DX
QSO:  7046 RY 2013-09-29 1225 W1SRD         599      3 CA     W5TTY         599 4      TX
QSO:  7046 RY 2013-09-29 1229 W1SRD         599      3 CA     JM1AHX        599 25     DX
QSO:  7046 RY 2013-09-29 1229 W1SRD         599      3 CA     JO3WHB        599 25     DX
QSO:  7046 RY 2013-09-29 1230 W1SRD         599      3 CA     WB5TUF        599 4      TX
QSO:  7046 RY 2013-09-29 1230 W1SRD         599      3 CA     JA7OXR/1      599 25     DX
QSO:  7046 RY 2013-09-29 1231 W1SRD         599      3 CA     RA0LMV        599 19     DX
QSO:  7046 RY 2013-09-29 1231 W1SRD         599      3 CA     HL3AMO        599 25     DX
QSO:  7061 RY 2013-09-29 1233 W1SRD         599      3 CA     K5DU          599 4      TX
QSO:  3599 RY 2013-09-29 1238 W1SRD         599      3 CA     JA1OVD        599 25     DX
QSO:  3589 RY 2013-09-29 1238 W1SRD         599      3 CA     N0KE          599 4      CO
QSO:  3588 RY 2013-09-29 1240 W1SRD         599      3 CA     W9NGA         599 3      AZ
QSO:  3589 RY 2013-09-29 1241 W1SRD         599      3 CA     N7UR          599 3      NV
QSO:  7036 RY 2013-09-29 1248 W1SRD         599      3 CA     JS3CTQ        599 25     DX
QSO:  7036 RY 2013-09-29 1249 W1SRD         599      3 CA     7M1MCY        599 25     DX
QSO:  7048 RY 2013-09-29 1251 W1SRD         599      3 CA     W9NGA         599 3      AZ
QSO:  7048 RY 2013-09-29 1254 W1SRD         599      3 CA     UA0SR         599 18     DX
QSO:  7048 RY 2013-09-29 1255 W1SRD         599      3 CA     K5UO          599 4      TX
QSO:  7048 RY 2013-09-29 1255 W1SRD         599      3 CA     K9JWI         599 4      IN
QSO:  7048 RY 2013-09-29 1256 W1SRD         599      3 CA     JA3JM         599 25     DX
QSO:  7042 RY 2013-09-29 1257 W1SRD         599      3 CA     KC0W          599 4      ND
QSO:  7050 RY 2013-09-29 1259 W1SRD         599      3 CA     KS0AA         599 4      KS
QSO:  7048 RY 2013-09-29 1300 W1SRD         599      3 CA     JH1FNU        599 25     DX
QSO:  7048 RY 2013-09-29 1301 W1SRD         599      3 CA     K5DHY         599 4      TX
QSO:  7048 RY 2013-09-29 1303 W1SRD         599      3 CA     KD5JAA        599 4      NM
QSO:  7048 RY 2013-09-29 1304 W1SRD         599      3 CA     W5TTE         599 4      NM
QSO:  7048 RY 2013-09-29 1305 W1SRD         599      3 CA     RW0A          599 18     DX
QSO:  7048 RY 2013-09-29 1305 W1SRD         599      3 CA     JA3QOS        599 25     DX
QSO:  7048 RY 2013-09-29 1306 W1SRD         599      3 CA     AD5XD         599 4      TX
QSO:  7048 RY 2013-09-29 1306 W1SRD         599      3 CA     N4IJ          599 4      OK
QSO:  7048 RY 2013-09-29 1308 W1SRD         599      3 CA     K8UT          599 4      MI
QSO:  7048 RY 2013-09-29 1309 W1SRD         599      3 CA     7L2MDI        599 25     DX
QSO:  7048 RY 2013-09-29 1309 W1SRD         599      3 CA     JF1UOW        599 25     DX
QSO:  7048 RY 2013-09-29 1310 W1SRD         599      3 CA     BG4QNE        599 24     DX
QSO:  7048 RY 2013-09-29 1311 W1SRD         599      3 CA     JA5UFD        599 25     DX
QSO:  7048 RY 2013-09-29 1315 W1SRD         599      3 CA     NK7Z          599 3      OR
QSO:  7048 RY 2013-09-29 1317 W1SRD         599      3 CA     JA1HFY        599 25     DX
QSO:  7041 RY 2013-09-29 1319 W1SRD         599      3 CA     JA7BME        599 25     DX
QSO:  7048 RY 2013-09-29 1319 W1SRD         599      3 CA     HL2MHU        599 25     DX
QSO:  7048 RY 2013-09-29 1322 W1SRD         599      3 CA     BX4AG         599 24     DX
QSO:  7048 RY 2013-09-29 1323 W1SRD         599      3 CA     KH6KG         599 31     DX
QSO:  7048 RY 2013-09-29 1324 W1SRD         599      3 CA     K7VK          599 4      MT
QSO:  7048 RY 2013-09-29 1325 W1SRD         599      3 CA     VE5MX         599 4      SK
QSO:  7048 RY 2013-09-29 1326 W1SRD         599      3 CA     JO4CTB        599 25     DX
QSO:  7048 RY 2013-09-29 1327 W1SRD         599      3 CA     JA2RPZ        599 25     DX
QSO:  7048 RY 2013-09-29 1330 W1SRD         599      3 CA     KE6IEL        599 3      CA
QSO:  7048 RY 2013-09-29 1332 W1SRD         599      3 CA     JE4CIL        599 25     DX
QSO:  7048 RY 2013-09-29 1334 W1SRD         599      3 CA     JH2KGL        599 25     DX
QSO:  7048 RY 2013-09-29 1334 W1SRD         599      3 CA     JA0NFP        599 25     DX
QSO:  7032 RY 2013-09-29 1342 W1SRD         599      3 CA     YB4IR         599 28     DX
QSO:  7030 RY 2013-09-29 1344 W1SRD         599      3 CA     8N5MMTTY/6    599 25     DX
QSO:  7037 RY 2013-09-29 1346 W1SRD         599      3 CA     VE7CC         599 3      BC
QSO:  7039 RY 2013-09-29 1348 W1SRD         599      3 CA     VA7KO         599 3      BC
QSO:  7043 RY 2013-09-29 1350 W1SRD         599      3 CA     JR4OZR        599 25     DX
QSO:  7038 RY 2013-09-29 1351 W1SRD         599      3 CA     JA2AXB        599 25     DX
QSO:  7038 RY 2013-09-29 1352 W1SRD         599      3 CA     K7EIQ         599 3      WA
QSO:  7038 RY 2013-09-29 1353 W1SRD         599      3 CA     JG1WGE        599 25     DX
QSO:  7038 RY 2013-09-29 1354 W1SRD         599      3 CA     JH1OVY        599 25     DX
QSO:  7038 RY 2013-09-29 1354 W1SRD         599      3 CA     JA4OPW        599 25     DX
QSO:  7038 RY 2013-09-29 1357 W1SRD         599      3 CA     JF3BRE        599 25     DX
QSO:  7038 RY 2013-09-29 1358 W1SRD         599      3 CA     JJ1NYH        599 25     DX
QSO:  7038 RY 2013-09-29 1359 W1SRD         599      3 CA     JA9LX         599 25     DX
QSO:  7038 RY 2013-09-29 1359 W1SRD         599      3 CA     7N2UQC        599 25     DX
QSO:  7038 RY 2013-09-29 1400 W1SRD         599      3 CA     JH1APZ        599 25     DX
QSO:  7038 RY 2013-09-29 1403 W1SRD         599      3 CA     BA4SCP        599 24     DX
QSO:  7038 RY 2013-09-29 1403 W1SRD         599      3 CA     YB2ECG        599 28     DX
QSO:  7038 RY 2013-09-29 1405 W1SRD         599      3 CA     JP1IMA        599 25     DX
QSO: 21087 RY 2013-09-29 1409 W1SRD         599      3 CA     IK4QJF        599 15     DX
QSO: 21101 RY 2013-09-29 1412 W1SRD         599      3 CA     EI3AF         599 16     DX
QSO: 21102 RY 2013-09-29 1412 W1SRD         599      3 CA     CR3L          599 33     DX
QSO: 21103 RY 2013-09-29 1414 W1SRD         599      3 CA     R5DT          599 16     DX
QSO: 21151 RY 2013-09-29 1416 W1SRD         599      3 CA     5B4AIF        599 20     DX
QSO: 21081 RY 2013-09-29 1418 W1SRD         599      3 CA     9A1A          599 15     DX
QSO: 21084 RY 2013-09-29 1420 W1SRD         599      3 CA     F8DBF         599 14     DX
QSO: 21084 RY 2013-09-29 1421 W1SRD         599      3 CA     DR5N          599 14     DX
QSO: 21085 RY 2013-09-29 1422 W1SRD         599      3 CA     LA7CL         599 14     DX
QSO: 21085 RY 2013-09-29 1422 W1SRD         599      3 CA     DK3WW         599 14     DX
QSO: 21085 RY 2013-09-29 1423 W1SRD         599      3 CA     EW7LE         599 16     DX
QSO: 21085 RY 2013-09-29 1423 W1SRD         599      3 CA     HB9TRQ        599 14     DX
QSO: 21085 RY 2013-09-29 1424 W1SRD         599      3 CA     PA9CC         599 14     DX
QSO: 21085 RY 2013-09-29 1425 W1SRD         599      3 CA     OK2PCL        599 15     DX
QSO: 21085 RY 2013-09-29 1427 W1SRD         599      3 CA     SP6TRX        599 15     DX
QSO: 21085 RY 2013-09-29 1429 W1SRD         599      3 CA     I0GIA         599 15     DX
QSO: 21085 RY 2013-09-29 1432 W1SRD         599      3 CA     IS0XBS        599 15     DX
QSO: 21085 RY 2013-09-29 1433 W1SRD         599      3 CA     LZ2PG         599 20     DX
QSO: 21085 RY 2013-09-29 1433 W1SRD         599      3 CA     PA0MIR        599 14     DX
QSO: 21085 RY 2013-09-29 1434 W1SRD         599      3 CA     I2DJX         599 15     DX
QSO: 21085 RY 2013-09-29 1434 W1SRD         599      3 CA     IK2QCF        599 15     DX
QSO: 21085 RY 2013-09-29 1435 W1SRD         599      3 CA     UC6A          599 16     DX
QSO: 21085 RY 2013-09-29 1435 W1SRD         599      3 CA     DL3XM         599 14     DX
QSO: 21085 RY 2013-09-29 1436 W1SRD         599      3 CA     W9VQ          599 4      IL
QSO: 21085 RY 2013-09-29 1437 W1SRD         599      3 CA     EA1FCI        599 14     DX
QSO: 21085 RY 2013-09-29 1438 W1SRD         599      3 CA     OE2LCM        599 15     DX
QSO: 21085 RY 2013-09-29 1438 W1SRD         599      3 CA     N6XG          599 3      CA
QSO: 21099 RY 2013-09-29 1456 W1SRD         599      3 CA     DF5MA         599 14     DX
QSO: 21114 RY 2013-09-29 1457 W1SRD         599      3 CA     N0NI          599 4      IA
QSO: 21116 RY 2013-09-29 1500 W1SRD         599      3 CA     SV2GJV        599 20     DX
QSO: 21117 RY 2013-09-29 1502 W1SRD         599      3 CA     UA4HBM        599 16     DX
QSO: 21117 RY 2013-09-29 1502 W1SRD         599      3 CA     IK2XSL        599 15     DX
QSO: 21117 RY 2013-09-29 1506 W1SRD         599      3 CA     IC8SQS        599 15     DX
QSO: 21117 RY 2013-09-29 1509 W1SRD         599      3 CA     R7LV          599 16     DX
QSO: 21117 RY 2013-09-29 1510 W1SRD         599      3 CA     RX3AEX        599 16     DX
QSO: 21116 RY 2013-09-29 1515 W1SRD         599      3 CA     F4ERS         599 14     DX
QSO: 21117 RY 2013-09-29 1516 W1SRD         599      3 CA     KM5LY         599 4      TX
QSO: 21117 RY 2013-09-29 1517 W1SRD         599      3 CA     SM5ACQ        599 14     DX
QSO: 21117 RY 2013-09-29 1518 W1SRD         599      3 CA     RZ4HZW        599 16     DX
QSO: 21117 RY 2013-09-29 1519 W1SRD         599      3 CA     K1SD          599 5      RI
QSO: 21117 RY 2013-09-29 1519 W1SRD         599      3 CA     I2XLF         599 15     DX
QSO: 21117 RY 2013-09-29 1519 W1SRD         599      3 CA     IW1FZR        599 15     DX
QSO: 21117 RY 2013-09-29 1520 W1SRD         599      3 CA     OK2BHD        599 15     DX
QSO: 21117 RY 2013-09-29 1520 W1SRD         599      3 CA     EB5CS         599 14     DX
QSO: 21117 RY 2013-09-29 1521 W1SRD         599      3 CA     OL6A          599 15     DX
QSO: 21117 RY 2013-09-29 1523 W1SRD         599      3 CA     EA7KP         599 14     DX
QSO: 21117 RY 2013-09-29 1524 W1SRD         599      3 CA     IZ1XGD        599 15     DX
QSO: 21117 RY 2013-09-29 1525 W1SRD         599      3 CA     US5LO         599 16     DX
QSO: 21117 RY 2013-09-29 1526 W1SRD         599      3 CA     RX9SR         599 16     DX
QSO: 21117 RY 2013-09-29 1526 W1SRD         599      3 CA     R7NK          599 16     DX
QSO: 21117 RY 2013-09-29 1529 W1SRD         599      3 CA     PA0TCA        599 14     DX
QSO: 21117 RY 2013-09-29 1529 W1SRD         599      3 CA     W2RTV         599 05     NY
QSO: 21117 RY 2013-09-29 1530 W1SRD         599      3 CA     ER5DX         599 16     DX
QSO: 21117 RY 2013-09-29 1530 W1SRD         599      3 CA     IV3XZG        599 15     DX
QSO: 21117 RY 2013-09-29 1531 W1SRD         599      3 CA     HF3A          599 15     DX
QSO: 21117 RY 2013-09-29 1532 W1SRD         599      3 CA     G3ORY         599 14     DX
QSO: 21117 RY 2013-09-29 1532 W1SRD         599      3 CA     UR4EI         599 16     DX
QSO: 21117 RY 2013-09-29 1533 W1SRD         599      3 CA     NT0F          599 4      IA
QSO: 21117 RY 2013-09-29 1534 W1SRD         599      3 CA     SV1MO         599 20     DX
QSO: 21117 RY 2013-09-29 1535 W1SRD         599      3 CA     SP9FQI        599 15     DX
QSO: 21117 RY 2013-09-29 1536 W1SRD         599      3 CA     S51K          599 15     DX
QSO: 21117 RY 2013-09-29 1536 W1SRD         599      3 CA     OM7LM         599 15     DX
QSO: 21117 RY 2013-09-29 1538 W1SRD         599      3 CA     RV3ZN         599 16     DX
QSO: 21117 RY 2013-09-29 1540 W1SRD         599      3 CA     AA1IL         599 5      CT
QSO: 21117 RY 2013-09-29 1540 W1SRD         599      3 CA     UY5TE         599 16     DX
QSO: 21117 RY 2013-09-29 1541 W1SRD         599      3 CA     F4FDA         599 14     DX
QSO: 21117 RY 2013-09-29 1543 W1SRD         599      3 CA     HB9DRS        599 14     DX
QSO: 21117 RY 2013-09-29 1545 W1SRD         599      3 CA     UA3UBT        599 16     DX
QSO: 21117 RY 2013-09-29 1547 W1SRD         599      3 CA     SV3QUQ        599 20     DX
QSO: 21117 RY 2013-09-29 1547 W1SRD         599      3 CA     IW9BCW        599 15     DX
QSO: 21117 RY 2013-09-29 1554 W1SRD         599      3 CA     IZ5HQB        599 15     DX
QSO: 21117 RY 2013-09-29 1555 W1SRD         599      3 CA     ED2Y          599 14     DX
QSO: 21117 RY 2013-09-29 1556 W1SRD         599      3 CA     IK2XRW        599 15     DX
QSO: 21117 RY 2013-09-29 1557 W1SRD         599      3 CA     DL8HA         599 14     DX
QSO: 21117 RY 2013-09-29 1557 W1SRD         599      3 CA     IK2SBB        599 15     DX
QSO: 21117 RY 2013-09-29 1558 W1SRD         599      3 CA     R7HF          599 16     DX
QSO: 21117 RY 2013-09-29 1558 W1SRD         599      3 CA     SP7LIE        599 15     DX
QSO: 21117 RY 2013-09-29 1559 W1SRD         599      3 CA     DF9GR         599 14     DX
QSO: 21117 RY 2013-09-29 1559 W1SRD         599      3 CA     PC2T          599 14     DX
QSO: 21117 RY 2013-09-29 1600 W1SRD         599      3 CA     PE1FTV        599 14     DX
QSO: 21117 RY 2013-09-29 1601 W1SRD         599      3 CA     DK2CH         599 14     DX
QSO: 21117 RY 2013-09-29 1601 W1SRD         599      3 CA     PA3T          599 14     DX
QSO: 21117 RY 2013-09-29 1602 W1SRD         599      3 CA     F4VPX         599 14     DX
QSO: 21117 RY 2013-09-29 1603 W1SRD         599      3 CA     UA4UT         599 16     DX
QSO: 21117 RY 2013-09-29 1604 W1SRD         599      3 CA     DK5ST         599 14     DX
QSO: 21117 RY 2013-09-29 1604 W1SRD         599      3 CA     SP8GEY        599 15     DX
QSO: 21117 RY 2013-09-29 1605 W1SRD         599      3 CA     WA0LPV        599 4      MN
QSO: 21117 RY 2013-09-29 1605 W1SRD         599      3 CA     DL1FCU        599 14     DX
QSO: 21117 RY 2013-09-29 1607 W1SRD         599      3 CA     DK3A          599 14     DX
QSO: 21117 RY 2013-09-29 1608 W1SRD         599      3 CA     LA8OKA        599 14     DX
QSO: 21117 RY 2013-09-29 1609 W1SRD         599      3 CA     G4LPD         599 14     DX
QSO: 21117 RY 2013-09-29 1609 W1SRD         599      3 CA     UC7A          599 16     DX
QSO: 21117 RY 2013-09-29 1610 W1SRD         599      3 CA     WA2LXE        599 5      NJ
QSO: 21117 RY 2013-09-29 1611 W1SRD         599      3 CA     DF2KD         599 14     DX
QSO: 21117 RY 2013-09-29 1611 W1SRD         599      3 CA     M0DDT         599 14     DX
QSO: 21117 RY 2013-09-29 1612 W1SRD         599      3 CA     RA1ALC        599 16     DX
QSO: 21117 RY 2013-09-29 1614 W1SRD         599      3 CA     LX1ER         599 14     DX
QSO: 21117 RY 2013-09-29 1615 W1SRD         599      3 CA     DF2KK         599 14     DX
QSO: 21117 RY 2013-09-29 1615 W1SRD         599      3 CA     DL1JPF        599 14     DX
QSO: 21117 RY 2013-09-29 1616 W1SRD         599      3 CA     K4LTE         599 5      NC
QSO: 21117 RY 2013-09-29 1616 W1SRD         599      3 CA     R3PW          599 16     DX
QSO: 21117 RY 2013-09-29 1617 W1SRD         599      3 CA     G6GLP         599 14     DX
QSO: 21117 RY 2013-09-29 1617 W1SRD         599      3 CA     DO2ART        599 14     DX
QSO: 21117 RY 2013-09-29 1618 W1SRD         599      3 CA     EO7U          599 16     DX
QSO: 21117 RY 2013-09-29 1618 W1SRD         599      3 CA     UY5QQ         599 16     DX
