START-OF-LOG: 3.0
CALLSIGN: HP3SS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1769273
NAME: Robby Robertson
LOCATION: DX
OPERATORS: HP3SS
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6789.0
SOAPBOX: K-line 400W
SOAPBOX: SteppIR 3 ele @ 75 feet
SOAPBOX: 40M - Inverted Vee
SOAPBOX: 80M - 250 foot loop
SOAPBOX: I was dodging lightning both afternoons.
SOAPBOX: I had to shut down and disconnect quite a few times.
SOAPBOX: Also heavy rain and power outages in the evenings.
SOAPBOX: The very good news was 10M opened for several
SOAPBOX: hours to NA, SA and EU on Sunday. It rocked! I ran
QSO: 14106 RY 2017-09-24 2110 HP3SS         599 7 DX   K4FRT         599 05 FL
QSO: 14106 RY 2017-09-24 2111 HP3SS         599 7 DX   K9GWS         599 04 IL
QSO: 14106 RY 2017-09-24 2112 HP3SS         599 7 DX   OU4O          599 14 DX
QSO: 14106 RY 2017-09-24 2112 HP3SS         599 7 DX   DD1A          599 14 DX
QSO: 14106 RY 2017-09-24 2113 HP3SS         599 7 DX   KA3FZN        599 05 PA
QSO: 14106 RY 2017-09-24 2114 HP3SS         599 7 DX   ON6SX         599 14 DX
QSO: 14106 RY 2017-09-24 2114 HP3SS         599 7 DX   DH8WR         599 14 DX
QSO: 14106 RY 2017-09-24 2115 HP3SS         599 7 DX   W9KVR         599 04 IL
QSO: 14106 RY 2017-09-24 2116 HP3SS         599 7 DX   DL1EAL        599 14 DX
QSO: 14106 RY 2017-09-24 2117 HP3SS         599 7 DX   CF2QR         599 05 QC
QSO: 14106 RY 2017-09-24 2117 HP3SS         599 7 DX   M0A           599 14 DX
QSO: 14106 RY 2017-09-24 2118 HP3SS         599 7 DX   G3VSQ         599 14 DX
QSO: 14106 RY 2017-09-24 2118 HP3SS         599 7 DX   W3FV          599 05 PA
QSO: 14106 RY 2017-09-24 2120 HP3SS         599 7 DX   VE6RST        599 04 AB
QSO: 14106 RY 2017-09-24 2121 HP3SS         599 7 DX   NK4L          599 05 FL
QSO: 14106 RY 2017-09-24 2122 HP3SS         599 7 DX   ON5LGS        599 14 DX
QSO: 14106 RY 2017-09-24 2122 HP3SS         599 7 DX   IZ1RYS        599 15 DX
QSO: 14106 RY 2017-09-24 2123 HP3SS         599 7 DX   N3NZ          599 05 PA
QSO: 14106 RY 2017-09-24 2123 HP3SS         599 7 DX   N1API         599 05 CT
QSO: 14106 RY 2017-09-24 2124 HP3SS         599 7 DX   EA8KC         599 33 DX
QSO: 14106 RY 2017-09-24 2125 HP3SS         599 7 DX   K3NP          599 05 NC
QSO: 14106 RY 2017-09-24 2127 HP3SS         599 7 DX   VE3RZ         599 04 ON
QSO: 14106 RY 2017-09-24 2127 HP3SS         599 7 DX   K2YG          599 05 NJ
QSO: 14106 RY 2017-09-24 2128 HP3SS         599 7 DX   CT1BXT        599 14 DX
QSO: 14106 RY 2017-09-24 2128 HP3SS         599 7 DX   KA8G          599 04 OH
QSO: 14106 RY 2017-09-24 2129 HP3SS         599 7 DX   IV3AMS        599 15 DX
QSO: 14106 RY 2017-09-24 2129 HP3SS         599 7 DX   WA8MCD        599 04 MI
QSO: 14106 RY 2017-09-24 2130 HP3SS         599 7 DX   K3DMG         599 04 OH
QSO: 14106 RY 2017-09-24 2131 HP3SS         599 7 DX   K2RD          599 03 NV
QSO: 14106 RY 2017-09-24 2132 HP3SS         599 7 DX   K7XC          599 03 NV
QSO: 14106 RY 2017-09-24 2132 HP3SS         599 7 DX   W7OM          599 03 WA
QSO: 14106 RY 2017-09-24 2133 HP3SS         599 7 DX   K5WQG         599 04 TX
QSO: 14106 RY 2017-09-24 2134 HP3SS         599 7 DX   G4FKA         599 14 DX
QSO: 14106 RY 2017-09-24 2135 HP3SS         599 7 DX   K7OM          599 05 SC
QSO: 14106 RY 2017-09-24 2135 HP3SS         599 7 DX   VE3CV         599 04 ON
QSO: 14106 RY 2017-09-24 2136 HP3SS         599 7 DX   DF2RG         599 14 DX
QSO: 14106 RY 2017-09-24 2137 HP3SS         599 7 DX   KY7M          599 03 AZ
QSO: 14106 RY 2017-09-24 2137 HP3SS         599 7 DX   EE7Y          599 14 DX
QSO: 14106 RY 2017-09-24 2138 HP3SS         599 7 DX   N5VU          599 04 LA
QSO: 14106 RY 2017-09-24 2139 HP3SS         599 7 DX   W4PK          599 05 VA
QSO: 14106 RY 2017-09-24 2139 HP3SS         599 7 DX   DK6IM         599 14 DX
QSO: 14106 RY 2017-09-24 2140 HP3SS         599 7 DX   AD3Y          599 05 NJ
QSO: 14106 RY 2017-09-24 2140 HP3SS         599 7 DX   N9SB          599 04 IL
QSO: 14106 RY 2017-09-24 2141 HP3SS         599 7 DX   TF8KY         599 40 DX
QSO: 14106 RY 2017-09-24 2141 HP3SS         599 7 DX   N1IXF         599 05 CT
QSO: 14106 RY 2017-09-24 2142 HP3SS         599 7 DX   AA3S          599 05 MD
QSO: 14106 RY 2017-09-24 2142 HP3SS         599 7 DX   M0NKR         599 14 DX
QSO: 14106 RY 2017-09-24 2143 HP3SS         599 7 DX   K4YYL         599 05 SC
QSO: 14106 RY 2017-09-24 2143 HP3SS         599 7 DX   K4EA          599 05 GA
QSO: 14106 RY 2017-09-24 2144 HP3SS         599 7 DX   N0AV          599 05 GA
QSO: 14106 RY 2017-09-24 2145 HP3SS         599 7 DX   W3FIZ         599 05 PA
QSO: 14106 RY 2017-09-24 2145 HP3SS         599 7 DX   K3SAE         599 05 PA
QSO: 14106 RY 2017-09-24 2146 HP3SS         599 7 DX   N4MM          599 05 VA
QSO: 14106 RY 2017-09-24 2146 HP3SS         599 7 DX   KS4YX         599 05 SC
QSO: 14106 RY 2017-09-24 2147 HP3SS         599 7 DX   K2UD          599 05 NY
QSO: 14106 RY 2017-09-24 2148 HP3SS         599 7 DX   DK3GI         599 14 DX
QSO: 14106 RY 2017-09-24 2148 HP3SS         599 7 DX   KU8V          599 05 VA
QSO: 14106 RY 2017-09-24 2149 HP3SS         599 7 DX   NI7R          599 05 SC
QSO: 14106 RY 2017-09-24 2150 HP3SS         599 7 DX   KB3CAB        599 05 PA
QSO: 14106 RY 2017-09-24 2150 HP3SS         599 7 DX   VE3TM         599 04 ON
QSO: 14106 RY 2017-09-24 2151 HP3SS         599 7 DX   GJ3YHU        599 14 DX
QSO: 14106 RY 2017-09-24 2152 HP3SS         599 7 DX   W7YAQ         599 03 OR
QSO:  7039 RY 2017-09-24 2158 HP3SS         599 7 DX   CM8NM         599 08 DX
QSO:  7039 RY 2017-09-24 2159 HP3SS         599 7 DX   W3FV          599 05 PA
QSO:  7039 RY 2017-09-24 2200 HP3SS         599 7 DX   K1SFA         599 05 MA
QSO:  7039 RY 2017-09-24 2200 HP3SS         599 7 DX   ZF1A          599 08 DX
QSO:  7039 RY 2017-09-24 2201 HP3SS         599 7 DX   IQ3RK         599 15 DX
QSO:  7039 RY 2017-09-24 2212 HP3SS         599 7 DX   IZ2FOS        599 15 DX
QSO:  7039 RY 2017-09-24 2212 HP3SS         599 7 DX   9A7DX         599 15 DX
QSO: 14088 RY 2017-09-24 2216 HP3SS         599 7 DX   N2FYE         599 05 NJ
QSO: 14088 RY 2017-09-24 2217 HP3SS         599 7 DX   K3WW          599 05 PA
QSO: 14088 RY 2017-09-24 2217 HP3SS         599 7 DX   K6TLR         599 03 CA
QSO: 14088 RY 2017-09-24 2218 HP3SS         599 7 DX   MI0KOA        599 14 DX
QSO: 14088 RY 2017-09-24 2219 HP3SS         599 7 DX   GM3YEH        599 14 DX
QSO: 14088 RY 2017-09-24 2220 HP3SS         599 7 DX   K0JJR         599 04 MN
QSO: 14088 RY 2017-09-24 2220 HP3SS         599 7 DX   VA2ES         599 05 QC
QSO: 14088 RY 2017-09-24 2220 HP3SS         599 7 DX   WB9QAF        599 04 NE
QSO: 14088 RY 2017-09-24 2221 HP3SS         599 7 DX   VE3FJ         599 04 ON
QSO: 14088 RY 2017-09-24 2222 HP3SS         599 7 DX   VE2SSS        599 05 QC
QSO: 14088 RY 2017-09-24 2222 HP3SS         599 7 DX   AG5S          599 04 NM
QSO: 14088 RY 2017-09-24 2223 HP3SS         599 7 DX   K5AXZ         599 04 TX
QSO: 14088 RY 2017-09-24 2224 HP3SS         599 7 DX   N4MEO         599 05 FL
QSO: 14088 RY 2017-09-24 2224 HP3SS         599 7 DX   TG9ANF        599 07 DX
QSO: 14088 RY 2017-09-24 2225 HP3SS         599 7 DX   W4TMO/VE2     599 02 QC
QSO: 14088 RY 2017-09-24 2226 HP3SS         599 7 DX   AD0TR         599 04 MO
QSO: 14088 RY 2017-09-24 2226 HP3SS         599 7 DX   NZ5O          599 04 LA
QSO: 14088 RY 2017-09-24 2227 HP3SS         599 7 DX   N9MR          599 04 IN
QSO: 14088 RY 2017-09-24 2228 HP3SS         599 7 DX   WD8CW         599 05 WV
QSO: 14088 RY 2017-09-24 2229 HP3SS         599 7 DX   N4LV          599 05 NC
QSO: 14088 RY 2017-09-24 2229 HP3SS         599 7 DX   AD1C          599 04 CO
QSO: 14088 RY 2017-09-24 2230 HP3SS         599 7 DX   AB4GG         599 04 TN
QSO: 14088 RY 2017-09-24 2230 HP3SS         599 7 DX   W1ARY         599 05 CT
QSO: 14088 RY 2017-09-24 2231 HP3SS         599 7 DX   N9VPV         599 04 IL
QSO: 14088 RY 2017-09-24 2233 HP3SS         599 7 DX   CO2RQ         599 08 DX
QSO: 14088 RY 2017-09-24 2234 HP3SS         599 7 DX   VA3WNO        599 04 ON
QSO: 14088 RY 2017-09-24 2235 HP3SS         599 7 DX   WB0N          599 04 MN
QSO: 14088 RY 2017-09-24 2237 HP3SS         599 7 DX   K3NDM         599 05 MD
QSO: 14088 RY 2017-09-24 2238 HP3SS         599 7 DX   VE3SHO        599 04 ON
QSO: 14088 RY 2017-09-24 2238 HP3SS         599 7 DX   W1MJ          599 05 MA
QSO: 14088 RY 2017-09-24 2239 HP3SS         599 7 DX   NN5T          599 04 TX
QSO: 14088 RY 2017-09-24 2239 HP3SS         599 7 DX   WB2COY        599 05 NY
QSO: 14088 RY 2017-09-24 2240 HP3SS         599 7 DX   AK2S          599 05 NJ
QSO: 14088 RY 2017-09-24 2241 HP3SS         599 7 DX   KK6LS         599 05 NC
QSO: 14088 RY 2017-09-24 2241 HP3SS         599 7 DX   W0GM          599 04 CO
QSO: 14088 RY 2017-09-24 2241 HP3SS         599 7 DX   W6MOB         599 03 CA
QSO: 14088 RY 2017-09-24 2242 HP3SS         599 7 DX   JA7GYP        599 25 DX
QSO: 14088 RY 2017-09-24 2243 HP3SS         599 7 DX   JH1XUM        599 25 DX
QSO: 14088 RY 2017-09-24 2245 HP3SS         599 7 DX   PY4RGS        599 11 DX
QSO: 14088 RY 2017-09-24 2246 HP3SS         599 7 DX   KC3DGM        599 05 PA
QSO: 14088 RY 2017-09-24 2246 HP3SS         599 7 DX   WX7MB         599 03 AZ
QSO: 14088 RY 2017-09-24 2247 HP3SS         599 7 DX   AA2MF         599 05 FL
QSO: 14088 RY 2017-09-24 2248 HP3SS         599 7 DX   JG4AKL        599 25 DX
QSO: 14088 RY 2017-09-24 2249 HP3SS         599 7 DX   JA1WSX        599 25 DX
QSO: 14088 RY 2017-09-24 2250 HP3SS         599 7 DX   AL7LO         599 01 DX
QSO: 14088 RY 2017-09-24 2250 HP3SS         599 7 DX   K2PO          599 03 OR
QSO: 14088 RY 2017-09-24 2251 HP3SS         599 7 DX   W5XB          599 05 GA
QSO: 14088 RY 2017-09-24 2252 HP3SS         599 7 DX   K0ACP         599 04 MI
QSO: 14088 RY 2017-09-24 2253 HP3SS         599 7 DX   KE4S          599 05 VA
QSO: 14088 RY 2017-09-24 2253 HP3SS         599 7 DX   K0NZ          599 04 ND
QSO: 14088 RY 2017-09-24 2254 HP3SS         599 7 DX   KN3A          599 05 PA
QSO: 14088 RY 2017-09-24 2255 HP3SS         599 7 DX   AA0AW         599 04 MN
QSO: 14088 RY 2017-09-24 2256 HP3SS         599 7 DX   VE1CPK        599 05 NS
QSO: 14088 RY 2017-09-24 2256 HP3SS         599 7 DX   VE7WNK        599 03 BC
QSO: 14088 RY 2017-09-24 2257 HP3SS         599 7 DX   VE1/DF2UA     599 05 NS
QSO: 14088 RY 2017-09-24 2258 HP3SS         599 7 DX   W3RTY         599 05 PA
QSO: 14088 RY 2017-09-24 2258 HP3SS         599 7 DX   AA4AK         599 05 ME
QSO: 14088 RY 2017-09-24 2259 HP3SS         599 7 DX   K4SAW         599 04 IN
QSO: 14088 RY 2017-09-24 2259 HP3SS         599 7 DX   K7HPG         599 03 WA
QSO: 14088 RY 2017-09-24 2300 HP3SS         599 7 DX   W3GVX         599 05 MD
QSO: 14088 RY 2017-09-24 2300 HP3SS         599 7 DX   KJ3L          599 05 FL
QSO: 14088 RY 2017-09-24 2301 HP3SS         599 7 DX   W7VO          599 03 OR
QSO: 14088 RY 2017-09-24 2301 HP3SS         599 7 DX   W0ZF          599 04 MN
QSO: 14088 RY 2017-09-24 2302 HP3SS         599 7 DX   KG8DH         599 04 OH
QSO: 14088 RY 2017-09-24 2302 HP3SS         599 7 DX   KB9WZH        599 04 IN
QSO: 14088 RY 2017-09-24 2303 HP3SS         599 7 DX   K6SRZ         599 03 CA
QSO: 14088 RY 2017-09-24 2303 HP3SS         599 7 DX   N8IRC         599 04 IL
QSO: 14088 RY 2017-09-24 2304 HP3SS         599 7 DX   KV1J          599 05 ME
QSO: 14088 RY 2017-09-24 2304 HP3SS         599 7 DX   KI6DY         599 04 KS
QSO: 14088 RY 2017-09-24 2305 HP3SS         599 7 DX   N4IQ          599 05 SC
QSO: 14088 RY 2017-09-24 2305 HP3SS         599 7 DX   WA3AFS        599 05 NY
QSO: 14088 RY 2017-09-24 2305 HP3SS         599 7 DX   VA3PC         599 04 ON
QSO: 14088 RY 2017-09-24 2306 HP3SS         599 7 DX   K6GHA         599 03 CA
QSO: 14088 RY 2017-09-24 2306 HP3SS         599 7 DX   N5OCO         599 04 OK
QSO: 14088 RY 2017-09-24 2307 HP3SS         599 7 DX   WB7BBQ        599 03 WA
QSO: 14088 RY 2017-09-24 2307 HP3SS         599 7 DX   KE4ETY        599 04 TN
QSO: 14088 RY 2017-09-24 2308 HP3SS         599 7 DX   VE3KTB        599 04 ON
QSO: 14088 RY 2017-09-24 2309 HP3SS         599 7 DX   TF3DC         599 40 DX
QSO: 14088 RY 2017-09-24 2309 HP3SS         599 7 DX   V31VP         599 07 DX
QSO: 14088 RY 2017-09-24 2310 HP3SS         599 7 DX   WL7E          599 01 DX
QSO: 14088 RY 2017-09-24 2310 HP3SS         599 7 DX   N4YDU         599 05 NC
QSO: 14088 RY 2017-09-24 2311 HP3SS         599 7 DX   WB0KGN        599 04 MN
QSO: 14088 RY 2017-09-24 2312 HP3SS         599 7 DX   KZ7ZUL        599 03 UT
QSO: 14088 RY 2017-09-24 2313 HP3SS         599 7 DX   KA2D          599 05 NY
QSO: 14088 RY 2017-09-24 2314 HP3SS         599 7 DX   N5SMQ         599 05 VA
QSO: 14088 RY 2017-09-24 2314 HP3SS         599 7 DX   WA0LJM        599 04 MN
QSO: 14088 RY 2017-09-24 2315 HP3SS         599 7 DX   WB5TUF        599 04 TX
QSO: 14088 RY 2017-09-24 2315 HP3SS         599 7 DX   K7JRV         599 03 OR
QSO: 14088 RY 2017-09-24 2316 HP3SS         599 7 DX   K3HW          599 05 PA
QSO: 14088 RY 2017-09-24 2316 HP3SS         599 7 DX   KS4V          599 04 KY
QSO: 14088 RY 2017-09-24 2317 HP3SS         599 7 DX   HI8PJP        599 08 DX
QSO: 14088 RY 2017-09-24 2318 HP3SS         599 7 DX   K1DW          599 04 LA
QSO: 14088 RY 2017-09-24 2318 HP3SS         599 7 DX   WA1GOS        599 05 MA
QSO: 14088 RY 2017-09-24 2319 HP3SS         599 7 DX   N9LYE         599 04 IL
QSO: 14088 RY 2017-09-24 2319 HP3SS         599 7 DX   WD9CIR        599 04 IL
QSO: 14088 RY 2017-09-24 2319 HP3SS         599 7 DX   K7RBT         599 03 OR
QSO: 14088 RY 2017-09-24 2320 HP3SS         599 7 DX   8P50B         599 08 DX
QSO: 14088 RY 2017-09-24 2320 HP3SS         599 7 DX   KE9UA         599 04 IL
QSO: 14088 RY 2017-09-24 2321 HP3SS         599 7 DX   K2PS          599 05 FL
QSO: 14088 RY 2017-09-24 2322 HP3SS         599 7 DX   AD5LU         599 04 TX
QSO: 14088 RY 2017-09-24 2322 HP3SS         599 7 DX   WB1AEL        599 05 MA
QSO: 14088 RY 2017-09-24 2323 HP3SS         599 7 DX   W1RH          599 03 CA
QSO: 14088 RY 2017-09-24 2323 HP3SS         599 7 DX   WR3Y          599 05 PA
QSO: 14088 RY 2017-09-24 2324 HP3SS         599 7 DX   WA2MCR        599 05 NY
QSO: 14088 RY 2017-09-24 2324 HP3SS         599 7 DX   VE3PQ         599 04 ON
QSO: 14088 RY 2017-09-24 2325 HP3SS         599 7 DX   W6TK          599 03 CA
QSO: 14088 RY 2017-09-24 2325 HP3SS         599 7 DX   AC2OC         599 05 NY
QSO: 14088 RY 2017-09-24 2326 HP3SS         599 7 DX   N2RJ          599 05 NJ
QSO: 14088 RY 2017-09-24 2327 HP3SS         599 7 DX   KC1SA         599 05 CT
QSO: 14088 RY 2017-09-24 2327 HP3SS         599 7 DX   W9CTJ         599 05 VA
QSO: 14088 RY 2017-09-24 2328 HP3SS         599 7 DX   N0UCR         599 04 SD
QSO: 14088 RY 2017-09-24 2328 HP3SS         599 7 DX   NT0Z          599 04 MN
QSO: 14088 RY 2017-09-24 2329 HP3SS         599 7 DX   K0ITC         599 04 NE
QSO: 14088 RY 2017-09-24 2330 HP3SS         599 7 DX   CE3DNP        599 12 DX
QSO: 14088 RY 2017-09-24 2331 HP3SS         599 7 DX   VE3AXC        599 04 ON
QSO: 14088 RY 2017-09-24 2332 HP3SS         599 7 DX   CO2YQ         599 08 DX
QSO: 14088 RY 2017-09-24 2334 HP3SS         599 7 DX   W4WWQ         599 05 VA
QSO: 14088 RY 2017-09-24 2335 HP3SS         599 7 DX   N0GOS         599 04 CO
QSO: 14088 RY 2017-09-24 2336 HP3SS         599 7 DX   K8JH          599 04 MI
QSO: 14088 RY 2017-09-24 2337 HP3SS         599 7 DX   K2EQ          599 05 NY
QSO: 14088 RY 2017-09-24 2337 HP3SS         599 7 DX   WA6SCW        599 03 CA
QSO: 14088 RY 2017-09-24 2338 HP3SS         599 7 DX   K6WSC         599 03 AZ
QSO: 14088 RY 2017-09-24 2339 HP3SS         599 7 DX   WA5LFD        599 04 TX
QSO: 14088 RY 2017-09-24 2339 HP3SS         599 7 DX   AE1EZ         599 05 NH
QSO: 14088 RY 2017-09-24 2340 HP3SS         599 7 DX   KB5GA         599 04 LA
QSO: 14088 RY 2017-09-24 2340 HP3SS         599 7 DX   K3OK          599 05 PA
QSO: 14088 RY 2017-09-24 2341 HP3SS         599 7 DX   KI6RRN        599 03 CA
QSO: 14088 RY 2017-09-24 2342 HP3SS         599 7 DX   VE5MX         599 04 SK
QSO: 14088 RY 2017-09-24 2342 HP3SS         599 7 DX   K2YNY         599 05 NY
QSO: 14088 RY 2017-09-24 2344 HP3SS         599 7 DX   K9KK          599 04 OK
QSO: 14088 RY 2017-09-24 2344 HP3SS         599 7 DX   KO9V          599 05 NC
QSO: 14088 RY 2017-09-24 2345 HP3SS         599 7 DX   KM4F          599 05 GA
QSO: 14088 RY 2017-09-24 2345 HP3SS         599 7 DX   KB5EZ         599 04 AL
QSO: 14088 RY 2017-09-24 2346 HP3SS         599 7 DX   NJ9R          599 04 IL
QSO: 14088 RY 2017-09-24 2347 HP3SS         599 7 DX   K1LHO         599 05 CT
QSO: 14088 RY 2017-09-24 2349 HP3SS         599 7 DX   KB7ABJ        599 03 AZ
QSO: 14088 RY 2017-09-24 2349 HP3SS         599 7 DX   WI2A          599 05 NY
QSO: 14088 RY 2017-09-24 2353 HP3SS         599 7 DX   VE5RI         599 04 SK
QSO: 14088 RY 2017-09-24 2354 HP3SS         599 7 DX   KO0ZIK        599 04 IL
QSO: 14088 RY 2017-09-24 2354 HP3SS         599 7 DX   KC0DMF        599 04 MN
QSO: 14088 RY 2017-09-24 2355 HP3SS         599 7 DX   K8RCT         599 04 MI
QSO: 14088 RY 2017-09-24 2356 HP3SS         599 7 DX   WA1MPB        599 05 NC
QSO: 14088 RY 2017-09-24 2357 HP3SS         599 7 DX   K9QVB/9       599 04 WI
QSO: 14088 RY 2017-09-24 2358 HP3SS         599 7 DX   W2HDI         599 05 VT
QSO: 14088 RY 2017-09-24 2358 HP3SS         599 7 DX   W7PI          599 03 WA
QSO: 14088 RY 2017-09-24 2359 HP3SS         599 7 DX   KR6C          599 03 CA
END-OF-LOG:
