START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Q05
LOCATION: DX
CALLSIGN: DF3VM
CLUB: BAVARIAN CONTEST CLUB
CLAIMED-SCORE: 1304020
OPERATORS: DF3VM
ADDRESS-CITY: Nonnweiler
ADDRESS-STATE-PROVINCE: SL
ADDRESS-POSTALCODE: 66620
ADDRESS-COUNTRY: FED. REP. OF GERMANY
CREATED-BY: N1MM Logger+ 1.0.8701.0, modified by DXHF upload.
QSO: 21025 CW 2020-10-17 1500 DF3VM         599 Q05  YT2AAA        599 001
QSO:  7027 CW 2020-10-18 0607 DF3VM         599 Q05  SP2R          599 217
QSO:  7027 CW 2020-10-18 0609 DF3VM         599 Q05  OK2BFN        599 025
QSO:  7027 CW 2020-10-18 0609 DF3VM         599 Q05  PY5AMI        599 108
QSO:  7027 CW 2020-10-18 0609 DF3VM         599 Q05  SP9PKR        599 179
QSO:  7027 CW 2020-10-18 0610 DF3VM         599 Q05  Z33B          599 231
QSO:  7027 CW 2020-10-18 0612 DF3VM         599 Q05  UT3EK         599 017
QSO:  7027 CW 2020-10-18 0612 DF3VM         599 Q05  EU8F          599 028
QSO:  7027 CW 2020-10-18 0613 DF3VM         599 Q05  OE1CIW        599 216
QSO:  7038 CW 2020-10-18 0616 DF3VM         599 Q05  ES3BH         599 052
QSO:  7027 CW 2020-10-18 0617 DF3VM         599 Q05  DL1ROT        599 Y07
QSO:  7027 CW 2020-10-18 0618 DF3VM         599 Q05  IK2QIK        599 013
QSO:  7027 CW 2020-10-18 0620 DF3VM         599 Q05  PA3AAV        599 168
QSO:  7027 CW 2020-10-18 0621 DF3VM         599 Q05  SN95IARU      599 330
QSO:  7027 CW 2020-10-18 0622 DF3VM         599 Q05  E7/Z35M       599 102
QSO:  7027 CW 2020-10-18 0622 DF3VM         599 Q05  SP2DKI        599 051
QSO:  7027 CW 2020-10-18 0622 DF3VM         599 Q05  OK1AOU        599 009
QSO:  7027 CW 2020-10-18 0623 DF3VM         599 Q05  SO4P          599 241
QSO:  7027 CW 2020-10-18 0624 DF3VM         599 Q05  HG6O          599 056
QSO:  7027 CW 2020-10-18 0625 DF3VM         599 Q05  OM8VL         599 180
QSO: 21014 CW 2020-10-18 0627 DF3VM         599 Q05  SV5DKL        599 616
QSO: 21026 CW 2020-10-18 0627 DF3VM         599 Q05  UA9BA         599 137
QSO: 14014 CW 2020-10-18 0628 DF3VM         599 Q05  RM3F          599 050
QSO: 14047 CW 2020-10-18 0628 DF3VM         599 Q05  9G5FI         599 753
QSO: 14043 CW 2020-10-18 0629 DF3VM         599 Q05  EW8OM         599 281
QSO: 14018 CW 2020-10-18 0629 DF3VM         599 Q05  UN7CN         599 033
QSO: 14002 CW 2020-10-18 0630 DF3VM         599 Q05  VU2TMP        599 039
QSO: 14009 CW 2020-10-18 0631 DF3VM         599 Q05  R7KU          599 117
QSO: 14009 CW 2020-10-18 0631 DF3VM         599 Q05  RA9AP         599 167
QSO: 14009 CW 2020-10-18 0632 DF3VM         599 Q05  LZ9R          599 709
QSO: 14009 CW 2020-10-18 0632 DF3VM         599 Q05  R7AT          599 141
QSO: 14009 CW 2020-10-18 0632 DF3VM         599 Q05  RW4WA         599 302
QSO: 14009 CW 2020-10-18 0632 DF3VM         599 Q05  UA6AA         599 065
QSO: 14009 CW 2020-10-18 0633 DF3VM         599 Q05  UA9CTT        599 251
QSO: 14009 CW 2020-10-18 0633 DF3VM         599 Q05  UT2UB         599 468
QSO: 14009 CW 2020-10-18 0633 DF3VM         599 Q05  R4WT          599 100
QSO: 14009 CW 2020-10-18 0634 DF3VM         599 Q05  RU4SO         599 269
QSO: 14009 CW 2020-10-18 0634 DF3VM         599 Q05  RL2D          599 226
QSO: 14009 CW 2020-10-18 0634 DF3VM         599 Q05  R7MM          599 529
QSO: 14009 CW 2020-10-18 0634 DF3VM         599 Q05  UA9LAO        599 142
QSO: 14009 CW 2020-10-18 0635 DF3VM         599 Q05  RN3S          599 141
QSO: 14009 CW 2020-10-18 0635 DF3VM         599 Q05  RL3T          599 152
QSO: 14009 CW 2020-10-18 0635 DF3VM         599 Q05  RA7R          599 043
QSO: 14009 CW 2020-10-18 0636 DF3VM         599 Q05  RA9MX         599 139
QSO: 14009 CW 2020-10-18 0636 DF3VM         599 Q05  YT4T          599 527
QSO: 14009 CW 2020-10-18 0638 DF3VM         599 Q05  UN9GD         599 051
QSO: 14009 CW 2020-10-18 0639 DF3VM         599 Q05  LZ8E          599 863
QSO: 14009 CW 2020-10-18 0640 DF3VM         599 Q05  UN0LM         599 20
QSO: 14009 CW 2020-10-18 0640 DF3VM         599 Q05  RC0L          599 031
QSO: 14009 CW 2020-10-18 0641 DF3VM         599 Q05  RA3Y          599 382
QSO: 14009 CW 2020-10-18 0641 DF3VM         599 Q05  ZM4T          599 114
QSO: 14009 CW 2020-10-18 0642 DF3VM         599 Q05  YT6W          599 713
QSO: 14009 CW 2020-10-18 0642 DF3VM         599 Q05  EW8DX         599 550
QSO: 14009 CW 2020-10-18 0643 DF3VM         599 Q05  UA1AJ         599 067
QSO: 14009 CW 2020-10-18 0643 DF3VM         599 Q05  RZ9UO         599 018
QSO: 21013 CW 2020-10-18 0645 DF3VM         599 Q05  R4IO          599 418
QSO: 21013 CW 2020-10-18 0646 DF3VM         599 Q05  RW4WA         599 331
QSO: 21013 CW 2020-10-18 0647 DF3VM         599 Q05  RN6AT         599 201
QSO: 21013 CW 2020-10-18 0647 DF3VM         599 Q05  RN6AT         599 202
QSO: 21006 CW 2020-10-18 0648 DF3VM         599 Q05  VU2TMP        599 054
QSO: 14020 CW 2020-10-18 0653 DF3VM         599 Q05  LZ5R          599 1453
QSO: 14020 CW 2020-10-18 0654 DF3VM         599 Q05  RL4F          599 531
QSO: 14020 CW 2020-10-18 0654 DF3VM         599 Q05  OG55W         599 82
QSO: 14020 CW 2020-10-18 0654 DF3VM         599 Q05  RA3DSV        599 143
QSO: 14020 CW 2020-10-18 0655 DF3VM         599 Q05  R1II          599 009
QSO: 14020 CW 2020-10-18 0655 DF3VM         599 Q05  RW4C          599 49
QSO: 14020 CW 2020-10-18 0655 DF3VM         599 Q05  UI8C          599 098
QSO: 14020 CW 2020-10-18 0656 DF3VM         599 Q05  SV1BJW/6      599 499
QSO: 14020 CW 2020-10-18 0656 DF3VM         599 Q05  DK9VS         599 Q02
QSO: 14020 CW 2020-10-18 0656 DF3VM         599 Q05  UX1CL         599 159
QSO: 14020 CW 2020-10-18 0657 DF3VM         599 Q05  LZ5EE         599 396
QSO: 14020 CW 2020-10-18 0657 DF3VM         599 Q05  RC9A          599 089
QSO: 14020 CW 2020-10-18 0658 DF3VM         599 Q05  RN1AO         599 026
QSO: 14020 CW 2020-10-18 0658 DF3VM         599 Q05  JH8GEU        599 025
QSO: 14020 CW 2020-10-18 0659 DF3VM         599 Q05  YU1YV         599 270
QSO: 14020 CW 2020-10-18 0700 DF3VM         599 Q05  Z33ST         599 4
QSO: 14020 CW 2020-10-18 0700 DF3VM         599 Q05  R9CX          599 175
QSO: 14020 CW 2020-10-18 0701 DF3VM         599 Q05  YP5A          599 321
QSO: 14020 CW 2020-10-18 0701 DF3VM         599 Q05  RW0UM         599 005
QSO: 14020 CW 2020-10-18 0701 DF3VM         599 Q05  US1IV         599 084
QSO: 14020 CW 2020-10-18 0702 DF3VM         599 Q05  RA0AY         599 004
QSO: 14020 CW 2020-10-18 0702 DF3VM         599 Q05  RW0AJ         599 064
QSO: 14020 CW 2020-10-18 0702 DF3VM         599 Q05  SN1T          599 474
QSO: 14020 CW 2020-10-18 0703 DF3VM         599 Q05  R0AA          599 125
QSO: 14021 CW 2020-10-18 0704 DF3VM         599 Q05  YO8DOH        599 322
QSO: 14020 CW 2020-10-18 0706 DF3VM         599 Q05  US1VM         599 373
QSO: 14020 CW 2020-10-18 0706 DF3VM         599 Q05  UT7E          599 202
QSO: 14020 CW 2020-10-18 0707 DF3VM         599 Q05  EV1R          599 597
QSO: 14020 CW 2020-10-18 0707 DF3VM         599 Q05  DL8RB         599 Q05
QSO: 14020 CW 2020-10-18 0708 DF3VM         599 Q05  RV3DBK        599 073
QSO: 14020 CW 2020-10-18 0710 DF3VM         599 Q05  SV1ENG        599 534
QSO: 14020 CW 2020-10-18 0710 DF3VM         599 Q05  R4IO          599 451
QSO: 14020 CW 2020-10-18 0711 DF3VM         599 Q05  RN4HAB        599 192
QSO:  7002 CW 2020-10-18 0712 DF3VM         599 Q05  V31MA         599 042
QSO: 14026 CW 2020-10-18 0714 DF3VM         599 Q05  RW4HFH        599 017
QSO:  7025 CW 2020-10-18 0716 DF3VM         599 Q05  DL1ONI        599 T08
QSO:  7025 CW 2020-10-18 0716 DF3VM         599 Q05  IU6AIG        599 013
QSO:  7025 CW 2020-10-18 0717 DF3VM         599 Q05  SP2GMA        599 197
QSO:  7025 CW 2020-10-18 0717 DF3VM         599 Q05  G5LP          599 199
QSO:  7025 CW 2020-10-18 0717 DF3VM         599 Q05  SD1A          599 102
QSO:  7025 CW 2020-10-18 0718 DF3VM         599 Q05  EA1IQ         599 414
QSO:  7025 CW 2020-10-18 0718 DF3VM         599 Q05  SE6K          599 028
QSO:  7025 CW 2020-10-18 0718 DF3VM         599 Q05  DK5ZX         599 V11
QSO:  7025 CW 2020-10-18 0719 DF3VM         599 Q05  ON5OO         599 014
QSO:  7025 CW 2020-10-18 0719 DF3VM         599 Q05  PA5TT         599 48
QSO:  7025 CW 2020-10-18 0719 DF3VM         599 Q05  DL4XU         599 E02
QSO:  7025 CW 2020-10-18 0720 DF3VM         599 Q05  EA4OR         599 388
QSO:  7025 CW 2020-10-18 0720 DF3VM         599 Q05  OK2ABU        599 178
QSO:  7025 CW 2020-10-18 0721 DF3VM         599 Q05  OK5M          599 142
QSO:  7025 CW 2020-10-18 0722 DF3VM         599 Q05  DR7T          599 O47
QSO:  7025 CW 2020-10-18 0722 DF3VM         599 Q05  OK1CZ         599 104
QSO:  7025 CW 2020-10-18 0722 DF3VM         599 Q05  M1X           599 207
QSO:  7025 CW 2020-10-18 0723 DF3VM         599 Q05  PA0MIR        599 183
QSO:  7025 CW 2020-10-18 0723 DF3VM         599 Q05  OR3A          599 042
QSO:  7025 CW 2020-10-18 0723 DF3VM         599 Q05  R1QE          599 100
QSO:  7025 CW 2020-10-18 0724 DF3VM         599 Q05  OE5CYL        599 031
QSO:  7025 CW 2020-10-18 0724 DF3VM         599 Q05  DL2DTJ        599 S13
QSO:  7025 CW 2020-10-18 0725 DF3VM         599 Q05  OE6AKD        599 28
QSO:  7025 CW 2020-10-18 0725 DF3VM         599 Q05  HA2EOU        599 159
QSO:  7025 CW 2020-10-18 0726 DF3VM         599 Q05  OK1AY         599 539
QSO:  7025 CW 2020-10-18 0727 DF3VM         599 Q05  HF5WIM        599 130
QSO:  7025 CW 2020-10-18 0727 DF3VM         599 Q05  OH5YU         599 130
QSO:  7025 CW 2020-10-18 0728 DF3VM         599 Q05  PG7V          599 276
QSO:  7025 CW 2020-10-18 0728 DF3VM         599 Q05  OK2BRJ        599 167
QSO:  7025 CW 2020-10-18 0728 DF3VM         599 Q05  E7CW          599 384
QSO:  7025 CW 2020-10-18 0729 DF3VM         599 Q05  UA1OOX        599 051
QSO:  7025 CW 2020-10-18 0729 DF3VM         599 Q05  DK2ML         599 N05
QSO:  7025 CW 2020-10-18 0730 DF3VM         599 Q05  DL2MDU        599 C06
QSO:  7025 CW 2020-10-18 0730 DF3VM         599 Q05  DL0FTL        599 S27
QSO:  7025 CW 2020-10-18 0730 DF3VM         599 Q05  SM5CSS        599 096
QSO:  7025 CW 2020-10-18 0731 DF3VM         599 Q05  DM1PIO        599 Y21
QSO:  7025 CW 2020-10-18 0731 DF3VM         599 Q05  OK2VV         599 169
QSO:  7025 CW 2020-10-18 0731 DF3VM         599 Q05  DM5MA         599 H32
QSO:  7025 CW 2020-10-18 0731 DF3VM         599 Q05  SP1GZF        599 240
QSO:  7025 CW 2020-10-18 0732 DF3VM         599 Q05  G4LJU         599 033
QSO:  7025 CW 2020-10-18 0732 DF3VM         599 Q05  SP1NY         599 132
QSO:  7025 CW 2020-10-18 0732 DF3VM         599 Q05  F5OIJ         599 48
QSO:  7025 CW 2020-10-18 0733 DF3VM         599 Q05  PA3ARM        599 133
QSO:  7025 CW 2020-10-18 0734 DF3VM         599 Q05  SE5L          599 104
QSO:  7031 CW 2020-10-18 0739 DF3VM         599 Q05  IT9CKA        599 010
QSO:  7021 CW 2020-10-18 0740 DF3VM         599 Q05  LX/PA3EYC     599 001
QSO:  7028 CW 2020-10-18 0742 DF3VM         599 Q05  DL9GMC        599 V06
QSO:  7028 CW 2020-10-18 0742 DF3VM         599 Q05  9A1AA         599 573
QSO:  7028 CW 2020-10-18 0743 DF3VM         599 Q05  OL725PLZ      599 128
QSO:  7028 CW 2020-10-18 0743 DF3VM         599 Q05  DL7UKT        599 Y07
QSO:  7028 CW 2020-10-18 0744 DF3VM         599 Q05  PC5Q          599 246
QSO:  7028 CW 2020-10-18 0744 DF3VM         599 Q05  OL4W          599 324
QSO:  7028 CW 2020-10-18 0745 DF3VM         599 Q05  LA8HGA        599 341
QSO:  7028 CW 2020-10-18 0745 DF3VM         599 Q05  9A1AA         599 577
QSO:  7028 CW 2020-10-18 0746 DF3VM         599 Q05  UA3QAM        599 098
QSO:  7028 CW 2020-10-18 0747 DF3VM         599 Q05  LY2PX         599 040
QSO:  7028 CW 2020-10-18 0747 DF3VM         599 Q05  OE3MWS        599 198
QSO:  7028 CW 2020-10-18 0748 DF3VM         599 Q05  RV1AQ         599 012
QSO:  7028 CW 2020-10-18 0748 DF3VM         599 Q05  F8DFP         599 042
QSO:  7028 CW 2020-10-18 0749 DF3VM         599 Q05  HA5PP         599 022
QSO:  7028 CW 2020-10-18 0750 DF3VM         599 Q05  YO2MJZ        599 036
QSO: 14024 CW 2020-10-18 0751 DF3VM         599 Q05  LZ2CH         599 186
QSO: 14026 CW 2020-10-18 0753 DF3VM         599 Q05  RK4HYT        599 288
QSO: 14026 CW 2020-10-18 0753 DF3VM         599 Q05  RU7A          599 032
QSO: 14026 CW 2020-10-18 0754 DF3VM         599 Q05  R3AIR         599 123
QSO: 14026 CW 2020-10-18 0756 DF3VM         599 Q05  OZ3SM         599 117
QSO: 14026 CW 2020-10-18 0757 DF3VM         599 Q05  YQ6A          599 495
QSO: 21040 CW 2020-10-18 0800 DF3VM         599 Q05  ZD7BG         599 126
QSO: 21026 CW 2020-10-18 0801 DF3VM         599 Q05  RA4AR         599 391
QSO: 21026 CW 2020-10-18 0802 DF3VM         599 Q05  CR3W          599 1533
QSO: 21026 CW 2020-10-18 0802 DF3VM         599 Q05  RK3TT         599 192
QSO: 21026 CW 2020-10-18 0803 DF3VM         599 Q05  DK9VS         599 Q02
QSO: 21026 CW 2020-10-18 0804 DF3VM         599 Q05  RA9AP         599 182
QSO: 21026 CW 2020-10-18 0804 DF3VM         599 Q05  LZ5R          599 1614
QSO: 21026 CW 2020-10-18 0805 DF3VM         599 Q05  ZS1C          599 008
QSO: 21026 CW 2020-10-18 0807 DF3VM         599 Q05  RL3T          599 207
QSO: 21026 CW 2020-10-18 0808 DF3VM         599 Q05  RW0AJ         599 117
QSO: 21026 CW 2020-10-18 0809 DF3VM         599 Q05  OM7M          599 668
QSO: 21026 CW 2020-10-18 0814 DF3VM         599 Q05  EA8BQM        599 137
QSO: 21026 CW 2020-10-18 0815 DF3VM         599 Q05  UN0LM         599 78
QSO: 14026 CW 2020-10-18 0817 DF3VM         599 Q05  LZ1HM         599 028
QSO: 14026 CW 2020-10-18 0817 DF3VM         599 Q05  YO4AAC        599 022
QSO: 14026 CW 2020-10-18 0818 DF3VM         599 Q05  RM1F          599 040
QSO: 14026 CW 2020-10-18 0819 DF3VM         599 Q05  RM2R          599 034
QSO: 14026 CW 2020-10-18 0819 DF3VM         599 Q05  LY9A          599 1037
QSO: 14026 CW 2020-10-18 0820 DF3VM         599 Q05  R4ACY         599 251
QSO: 14026 CW 2020-10-18 0820 DF3VM         599 Q05  YT2AAA        599 658
QSO: 14026 CW 2020-10-18 0821 DF3VM         599 Q05  4K9W          599 073
QSO: 14026 CW 2020-10-18 0822 DF3VM         599 Q05  JG3WDN        599 046
QSO: 14026 CW 2020-10-18 0822 DF3VM         599 Q05  EA4OR         599 437
QSO: 14026 CW 2020-10-18 0822 DF3VM         599 Q05  UP5B          599 269
QSO: 14058 CW 2020-10-18 0824 DF3VM         599 Q05  ES5YG         599 026
QSO: 14026 CW 2020-10-18 0824 DF3VM         599 Q05  UC5D          599 141
QSO: 14026 CW 2020-10-18 0827 DF3VM         599 Q05  LA0CX         599 144
QSO: 14026 CW 2020-10-18 0827 DF3VM         599 Q05  RT5Q          599 036
QSO: 14026 CW 2020-10-18 0828 DF3VM         599 Q05  US1QA         599 100
QSO: 14026 CW 2020-10-18 0829 DF3VM         599 Q05  RN3P          599 038
QSO: 14026 CW 2020-10-18 0829 DF3VM         599 Q05  EA5YU         599 253
QSO: 14026 CW 2020-10-18 0830 DF3VM         599 Q05  R3LC          599 057
QSO: 14026 CW 2020-10-18 0830 DF3VM         599 Q05  LZ2HR         599 158
QSO: 14026 CW 2020-10-18 0830 DF3VM         599 Q05  UA4PAQ        599 048
QSO: 14026 CW 2020-10-18 0831 DF3VM         599 Q05  4O4T          599 690
QSO: 14026 CW 2020-10-18 0831 DF3VM         599 Q05  YL5W          599 309
QSO: 14026 CW 2020-10-18 0833 DF3VM         599 Q05  R1QE          599 123
QSO: 14026 CW 2020-10-18 0833 DF3VM         599 Q05  UA3RBR        599 027
QSO: 14026 CW 2020-10-18 0834 DF3VM         599 Q05  UD4W          599 97
QSO: 14026 CW 2020-10-18 0834 DF3VM         599 Q05  LY5I          599 417
QSO: 21034 CW 2020-10-18 0837 DF3VM         599 Q05  RL5A          599 452
QSO: 21034 CW 2020-10-18 0838 DF3VM         599 Q05  RQ3A          599 234
QSO: 21033 CW 2020-10-18 0840 DF3VM         599 Q05  DM3M          599 Q01
QSO: 21033 CW 2020-10-18 0840 DF3VM         599 Q05  UA3R          599 336
QSO: 21033 CW 2020-10-18 0840 DF3VM         599 Q05  YL7X          599 1005
QSO: 21033 CW 2020-10-18 0841 DF3VM         599 Q05  RT9A          599 479
QSO: 21003 CW 2020-10-18 0844 DF3VM         599 Q05  XV1X          599 009
QSO: 21023 CW 2020-10-18 0846 DF3VM         599 Q05  OG55W         599 170
QSO: 21033 CW 2020-10-18 0848 DF3VM         599 Q05  DL8RB         599 Q05
QSO: 28030 CW 2020-10-18 0849 DF3VM         599 Q05  DL8RB         599 Q05
QSO: 28030 CW 2020-10-18 0850 DF3VM         599 Q05  DL0ZB         599 K12
QSO: 28016 CW 2020-10-18 0851 DF3VM         599 Q05  RL5A          599 471
QSO: 21033 CW 2020-10-18 0852 DF3VM         599 Q05  UD4W          599 112
QSO: 21033 CW 2020-10-18 0853 DF3VM         599 Q05  R7MM          599 631
QSO: 21033 CW 2020-10-18 0853 DF3VM         599 Q05  YL7A          599 484
QSO: 21033 CW 2020-10-18 0855 DF3VM         599 Q05  DL8HK         599 Q11
QSO: 21033 CW 2020-10-18 0855 DF3VM         599 Q05  RM7C          599 302
QSO: 21033 CW 2020-10-18 0855 DF3VM         599 Q05  RD0A          599 238
QSO: 21033 CW 2020-10-18 0856 DF3VM         599 Q05  UD4F          599 368
QSO: 21033 CW 2020-10-18 0856 DF3VM         599 Q05  RK4HYT        599 311
QSO: 21033 CW 2020-10-18 0856 DF3VM         599 Q05  R3QA          599 462
QSO: 21033 CW 2020-10-18 0857 DF3VM         599 Q05  RZ9UO         599 097
QSO: 21033 CW 2020-10-18 0859 DF3VM         599 Q05  UC5D          599 170
QSO: 21033 CW 2020-10-18 0859 DF3VM         599 Q05  R4ACY         599 282
QSO: 21033 CW 2020-10-18 0859 DF3VM         599 Q05  UF5A          599 430
QSO: 21033 CW 2020-10-18 0900 DF3VM         599 Q05  R9XS          599 073
QSO: 21033 CW 2020-10-18 0900 DF3VM         599 Q05  UA3LID        599 597
QSO: 21033 CW 2020-10-18 0901 DF3VM         599 Q05  R9CX          599 262
QSO: 21033 CW 2020-10-18 0901 DF3VM         599 Q05  UN8PT         599 020
QSO: 21033 CW 2020-10-18 0902 DF3VM         599 Q05  4Z5LU         599 66
QSO: 21033 CW 2020-10-18 0903 DF3VM         599 Q05  UG4A          599 371
QSO: 21033 CW 2020-10-18 0904 DF3VM         599 Q05  UY2IG         599 240
QSO: 21033 CW 2020-10-18 0905 DF3VM         599 Q05  UA3UAD        599 005
QSO: 21033 CW 2020-10-18 0906 DF3VM         599 Q05  RA3Y          599 653
QSO: 21033 CW 2020-10-18 0906 DF3VM         599 Q05  D1M           599 061
QSO: 21033 CW 2020-10-18 0906 DF3VM         599 Q05  F6HDI         599 158
QSO: 21033 CW 2020-10-18 0907 DF3VM         599 Q05  RA4CL         599 103
QSO: 21033 CW 2020-10-18 0907 DF3VM         599 Q05  RL4F          599 866
QSO: 21012 CW 2020-10-18 0910 DF3VM         599 Q05  RA0AY         599 182
QSO: 21037 CW 2020-10-18 0910 DF3VM         599 Q05  R9XAL         599 012
QSO: 21020 CW 2020-10-18 0912 DF3VM         599 Q05  SN1T          599 570
QSO: 21031 CW 2020-10-18 0913 DF3VM         599 Q05  RN4HAB        599 329
QSO: 21016 CW 2020-10-18 0913 DF3VM         599 Q05  RN4AO         599 097
QSO: 21033 CW 2020-10-18 0916 DF3VM         599 Q05  UT2UB         599 646
QSO: 21033 CW 2020-10-18 0917 DF3VM         599 Q05  RQ3A          599 252
QSO: 21014 CW 2020-10-18 0918 DF3VM         599 Q05  EU5C          599 442
QSO: 21011 CW 2020-10-18 0919 DF3VM         599 Q05  4O4T          599 713
QSO: 21033 CW 2020-10-18 0920 DF3VM         599 Q05  RW3QJ         599 173
QSO: 21033 CW 2020-10-18 0922 DF3VM         599 Q05  YL3CW         599 1166
QSO: 21033 CW 2020-10-18 0923 DF3VM         599 Q05  DL4WK         599 V22
QSO: 21033 CW 2020-10-18 0923 DF3VM         599 Q05  DL3DRN        599 S27
QSO: 21033 CW 2020-10-18 0924 DF3VM         599 Q05  SP1NY         599 233
QSO: 21035 CW 2020-10-18 0925 DF3VM         599 Q05  OK7Z          599 751
QSO: 21033 CW 2020-10-18 0927 DF3VM         599 Q05  UX1AA         599 1351
QSO: 28019 CW 2020-10-18 0930 DF3VM         599 Q05  LZ5R          599 1682
QSO: 21033 CW 2020-10-18 0931 DF3VM         599 Q05  R7AC          599 142
QSO: 21033 CW 2020-10-18 0931 DF3VM         599 Q05  DL1YCF        599 K16
QSO: 21033 CW 2020-10-18 0932 DF3VM         599 Q05  RX3VF         599 124
QSO: 14012 CW 2020-10-18 0934 DF3VM         599 Q05  FK8IK         599 000
QSO: 14030 CW 2020-10-18 0936 DF3VM         599 Q05  EU4U          599 105
QSO: 14030 CW 2020-10-18 0938 DF3VM         599 Q05  OH7MFO        599 053
QSO: 14030 CW 2020-10-18 0938 DF3VM         599 Q05  CT1ELZ        599 114
QSO: 21030 CW 2020-10-18 0940 DF3VM         599 Q05  UA6LCJ        599 208
QSO: 21024 CW 2020-10-18 0941 DF3VM         599 Q05  SV1ENG        599 652
QSO: 21030 CW 2020-10-18 0942 DF3VM         599 Q05  TA2BS         599 041
QSO: 21030 CW 2020-10-18 0943 DF3VM         599 Q05  R7CT          599 393
QSO: 21002 CW 2020-10-18 0945 DF3VM         599 Q05  LY9A          599 1121
QSO: 14026 CW 2020-10-18 0951 DF3VM         599 Q05  UT5PY         599 176
QSO: 14026 CW 2020-10-18 0951 DF3VM         599 Q05  R5FP          599 174
QSO: 14026 CW 2020-10-18 0952 DF3VM         599 Q05  LZ3TL         599 182
QSO: 14026 CW 2020-10-18 0952 DF3VM         599 Q05  UA3GQ         599 070
QSO: 14026 CW 2020-10-18 0952 DF3VM         599 Q05  CR6K          599 609
QSO: 14026 CW 2020-10-18 0953 DF3VM         599 Q05  EV6Z          599 360
QSO: 14026 CW 2020-10-18 0953 DF3VM         599 Q05  RC9J          599 215
QSO: 14026 CW 2020-10-18 0954 DF3VM         599 Q05  R3SM          599 045
QSO: 14026 CW 2020-10-18 0955 DF3VM         599 Q05  SF6W          599 468
QSO: 14026 CW 2020-10-18 0956 DF3VM         599 Q05  DJ2XY         599 E33
QSO: 14026 CW 2020-10-18 0956 DF3VM         599 Q05  UA1OOX        599 122
QSO: 14019 CW 2020-10-18 0958 DF3VM         599 Q05  HA5JI         599 914
QSO: 14026 CW 2020-10-18 0959 DF3VM         599 Q05  UA3LID        599 647
QSO: 14026 CW 2020-10-18 0959 DF3VM         599 Q05  HA7SBQ        599 634
QSO: 14026 CW 2020-10-18 1000 DF3VM         599 Q05  LY2A          599 421
QSO: 14026 CW 2020-10-18 1000 DF3VM         599 Q05  LY7W          599 322
QSO: 14026 CW 2020-10-18 1001 DF3VM         599 Q05  SA0BXV        599 104
QSO: 14026 CW 2020-10-18 1001 DF3VM         599 Q05  UA4C          599 130
QSO: 14026 CW 2020-10-18 1001 DF3VM         599 Q05  UA3R          599 448
QSO: 14026 CW 2020-10-18 1002 DF3VM         599 Q05  UT3RN         599 238
QSO: 14026 CW 2020-10-18 1003 DF3VM         599 Q05  JE1RZR        599 019
QSO: 14026 CW 2020-10-18 1003 DF3VM         599 Q05  RW9AV         599 074
QSO: 14026 CW 2020-10-18 1004 DF3VM         599 Q05  YT1Q          599 399
QSO: 14026 CW 2020-10-18 1005 DF3VM         599 Q05  LY5G          599 268
QSO: 14026 CW 2020-10-18 1006 DF3VM         599 Q05  UA1TES        599 005
QSO: 14026 CW 2020-10-18 1008 DF3VM         599 Q05  SE5L          599 163
QSO: 14026 CW 2020-10-18 1008 DF3VM         599 Q05  R3CW          599 085
QSO: 14026 CW 2020-10-18 1009 DF3VM         599 Q05  EA7AAW        599 125
QSO: 14026 CW 2020-10-18 1009 DF3VM         599 Q05  LY2TS         599 389
QSO: 14026 CW 2020-10-18 1009 DF3VM         599 Q05  US0UX         599 064
QSO: 14026 CW 2020-10-18 1010 DF3VM         599 Q05  UR4PWC        599 121
QSO: 14026 CW 2020-10-18 1010 DF3VM         599 Q05  RN4W          599 31
QSO: 14026 CW 2020-10-18 1012 DF3VM         599 Q05  YU7D          599 195
QSO: 14026 CW 2020-10-18 1013 DF3VM         599 Q05  LY3CY         599 205
QSO: 14026 CW 2020-10-18 1013 DF3VM         599 Q05  LY2MC         599 161
QSO: 14026 CW 2020-10-18 1014 DF3VM         599 Q05  UA3RFT        599 065
QSO: 14026 CW 2020-10-18 1014 DF3VM         599 Q05  R0WC          599 092
QSO: 14026 CW 2020-10-18 1015 DF3VM         599 Q05  UY5ZI         599 112
QSO: 28020 CW 2020-10-18 1016 DF3VM         599 Q05  OK7Z          599 780
QSO: 14030 CW 2020-10-18 1017 DF3VM         599 Q05  YO7ARZ        599 174
QSO: 14030 CW 2020-10-18 1018 DF3VM         599 Q05  D1M           599 074
QSO: 14030 CW 2020-10-18 1020 DF3VM         599 Q05  DL1YCF        599 K16
QSO: 14030 CW 2020-10-18 1020 DF3VM         599 Q05  YU70HFG       599 036
QSO: 14030 CW 2020-10-18 1022 DF3VM         599 Q05  PA0JNH        599 110
QSO: 14030 CW 2020-10-18 1022 DF3VM         599 Q05  UT3QZ         599 321
QSO: 14030 CW 2020-10-18 1024 DF3VM         599 Q05  LA2HFA        599 155
QSO: 14030 CW 2020-10-18 1025 DF3VM         599 Q05  9A1AA         599 612
QSO: 14030 CW 2020-10-18 1026 DF3VM         599 Q05  UT8AS         599 152
QSO: 14030 CW 2020-10-18 1027 DF3VM         599 Q05  RC1W          599 374
